fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,8349.12298850575,297.861981815762,0.000144534918008378,100193.72024197,-0.593866308530172,-0.678978145122528,0.233735839525859,3.7270000700549e-05,0.000196370713368962,131.473901098901,189.287087912088,-1.89368990710467,0.0266364450029432,0.000166256860448777,0.136850946205737,1867.92028523403,3.82120768229167,0.25420782301161,193.046603732639,0.331149975458781,9.42946285671658,6.99032592773438,5.48654937744141,12.4240442911784,1.08835474650065,94.4388699001736,,,,,,,,,,,,,,,,,,,,,,,0.239221068253893,5.77978098362436,7.73789947961058,9.21341291464595,89.7741822398155,18.8591963796804,14.5387392269229,2.04772691497759,69.1072591634376,0.00147567244748939,331.583361697074,24.7187192319127,3.08044117205116
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8728.57701149425,297.781830545456,0.000155160016929027,100177.516372923,-0.748402903950404,-0.755916471519168,0.24768376728845,3.78350261139237e-05,0.000218171456468893,134.831763474621,193.568793451447,-2.08070663199119,0.0265460201960732,0.000117688893097017,0.13753646374313,1872.52606379582,3.88057518005371,0.30614177385966,200.288065592448,0.329711059729258,10.0844179789225,7.61846351623535,6.19640032450358,15.2547225952148,1.24254512786865,93.6213582356771,,,,,,,,,,,,,,,,,,,,,,,0.242354234776763,4.89329800748562,8.6967080887035,10.7452038784827,89.8648231602649,20.3094783222321,14.0659494358378,2.07934680142245,68.9943622125515,0.00195108102345989,325.48632013647,24.8439820685468,2.9553802232747
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8461.16888888889,297.65690029992,0.000165796637270812,100087.091769748,-0.908191005388896,-0.834616945849525,0.261384646097819,3.88393721252539e-05,0.000165945790397574,161.18115421993,230.522878821858,-2.16569924584568,0.0266298144642538,0.000160768208910895,0.137671467550858,1877.25545935004,3.99144660101997,0.407788515090942,210.071004231771,0.347019990285238,11.1086273193359,8.62612067328559,7.88830820719401,18.8847401936849,1.52506870693631,93.0960422092014,,,,,,,,,,,,,,,,,,,,,,,0.250341416619032,3.94692843659929,9.55389192821359,12.0379929972839,89.9793810586013,20.6022217745836,13.7293903512061,2.13436194761613,69.1907009162169,0.003090690549659,312.556756230426,24.7247930225473,2.7913444767561
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,8277.60344827586,297.310795360141,0.000179967693306304,99703.9450683594,-1.05352588494619,-0.864509337478214,0.264485703574287,3.74556227777725e-05,0.000130119229924878,164.362414965986,234.376615646259,-2.24044758780765,0.0268699529506024,0.000170906224033987,0.137712329002931,1879.48158779625,4.09897020128038,0.56712892320421,219.576538085938,0.360915660858154,12.1198425292969,9.59217580159505,10.0027228461372,21.9087524414063,1.7798834906684,92.3786417643229,,,,,,,,,,,,,,,,,,,,,,,0.258950725075471,3.05831393946865,9.98658908395959,12.6605920534077,90.0053536620839,19.682544753503,13.5054726331447,2.24010284750257,69.2797092934103,0.00477387854332565,294.459342249187,24.4863156782349,2.623243935219
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,7080.8091954023,295.874524540371,0.00036194208372447,97283.1473253038,-0.721596360206604,-0.246078670024872,0.378764470418294,4.81969995056921e-05,8.76306999840633e-05,181.341170634921,258.792191043084,-2.14936634764039,0.0280000171094811,0.000168795295947366,0.137661420445909,,2.89282671610514,0.431287447611491,200.684163411458,0.346223036448161,10.9971211751302,8.47884792751736,7.64120568169488,19.3260345458984,0.878904660542806,93.7464463975694,,,,,,,,,,,,,,,,,,,,,,,0.14919783578585,0.560713861170584,10.1387926938723,11.9066419367992,96.6131671552189,17.7451604469199,13.8594617807963,2.57079066864162,68.1295745999688,0.0196509481254556,174.963411166317,23.1113457535547,2.20254162506919
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7459.75444444444,295.978749335758,0.000402796366756433,97358.0937538752,-0.504392584164937,-0.138613198484693,0.286376680646624,4.42804224860055e-05,0.000323584922889091,156.426014109347,222.087844185293,-2.04462389774161,0.0281075471404453,0.000158649678729866,0.137521197698525,,2.57175869411892,0.390721188651191,189.258002387153,0.335216098361545,10.2295481363932,7.78150855170356,6.56750276353624,17.6230112711589,0.757069852617052,94.1827596028646,,,,,,,,,,,,,,,,,,,,,,,0.137834579687622,0.441147284746321,9.92756473981909,11.4310347831276,99.733510682628,17.9137752871506,14.2724384890647,2.45852845898742,68.3084967710598,0.00742953455412582,247.230492354356,23.0352374266311,2.34254677560229
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,5576.01379310345,295.686770711626,0.000479876174622857,96816.7852221292,-0.40471539232466,-0.0866010728336516,0.27085204351516,4.02323373166395e-05,0.000457179136613297,148.863409391534,211.882855523162,-1.98598322942079,0.0284163717346684,0.000137410235370028,0.137771321035212,,2.25138219197591,0.306532965766059,175.512098524306,0.323240571551853,9.4330554538303,7.09074401855469,5.25132539537218,15.6287417941623,0.666491296556261,94.5095418294271,,,,,,,,,,,,,,,,,,,,,,,0.136189088811162,0.430258734927469,8.92169691335084,9.85793065551656,102.571097315722,18.0399711883927,14.7426076501335,2.32515607923077,66.9867124578896,0.00318646805538565,286.48178613824,22.9675846135467,2.61634691381914
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,5414.39770114943,294.913397153219,0.000655553076358932,95432.2862141927,-0.24602398607466,-0.00134803851445516,0.270535363091363,3.81279477515622e-05,0.000164291873072368,168.204096262161,226.166517857143,-1.85331639090057,0.0269482318441249,0.000210130458615994,0.137669806931301,,1.82674233118693,0.223442236582438,162.525034586589,0.308291713396708,8.6496327718099,6.44849014282227,3.75786844889323,13.2393519083659,0.549108505249023,92.9686075846354,21.4766865079365,0.00238095238095238,65.3482142857143,3.44014720454701,,5,,,,,,,,,,,,,,,,,0.142661544515938,0.520037014691573,8.0857511461442,8.55448840181502,104.853028320824,18.1256487683899,15.2422051329047,2.17799003538705,66.6236852378279,0.00260529127193568,305.496533474757,22.4873408935486,2.97143079907497
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6533.77,293.153782662891,0.000286884156841051,92387.6016903832,-0.215021033135671,0.0758003989855448,0.16547723800417,3.24264685167467e-05,0.000338861163105317,139.579128787879,200.129677975086,-1.8570189357434,0.0267134001615912,0.000212746552693471,0.137823968784273,,1.45084381103516,0.153710272577074,150.099351671007,0.296714517805311,7.94781663682726,5.89931106567383,2.50371170043945,11.0583784315321,0.440191480848524,90.2932535807292,,,,,,,,,,,,,,,,,,,,,,,0.154056908345291,0.707449983021202,7.80368573631335,8.07311741549651,106.575280837218,18.1693569174347,15.7378750238463,2.0334067379046,69.5414257278503,0.0029820975166192,318.417932178068,21.2655281297637,3.29030001566503
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6138.83333333333,297.624725447761,4.4432388548331e-05,99276.8889702691,0.0234117375479804,-0.350803713003794,0.197876734866036,3.84865364960912e-05,0.000294170456202092,118.669602532884,170.925251831502,-1.7489206446148,0.026982371224628,0.000218138441186446,0.136515654618553,1870.68173115018,3.57390475273132,0.326615065336227,183.460144042969,0.374571144580841,8.44994354248047,6.17148923873901,6.44588279724121,9.89398002624512,0.966658711433411,96.3648986816406,,,,,,,,,,,,,,,,,,,,,,,0.290975642225979,7.60059300434766,6.87752656122385,7.35672289932966,91.6519240252343,15.475492818629,16.3526391101464,1.90599039386672,68.7389959139048,0.000873652723261215,338.083411149925,24.092320992717,3.35497452327088
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,7569.661117717,297.790219973004,4.34690367463323e-05,99606.1751030816,-0.109415498990861,-0.444512682301657,0.195291049896725,3.95170777962608e-05,0.000524793831176193,120.090855572998,173.143249607535,-1.80590597488695,0.0272974563600644,0.000185505272821259,0.136657390832298,1871.45127057113,3.50756041208903,0.254854301611582,185.787658691406,0.351709445317586,8.71016693115234,6.38134892781575,5.82130114237467,9.98072751363119,1.05100393295288,96.0082804361979,,,,,,,,,,,,,,,,,,,,,,,0.26005825180295,7.49736051871346,6.87137627643089,7.46887558963118,89.4316472648194,15.3706600872324,15.5420548842026,1.91773776848284,68.1718366227922,0.000837349965319527,336.296017728369,24.2283945167034,3.23607200826447
