fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3214.90229885057,286.889140552945,0.00255848497281772,99708.4112955729,-0.326176424821218,-0.718613213962979,0.343767603238424,,,,0,-1.01005781697985,0.0349554241981429,,0.155628475082162,,3.61384201049805,0.421371539433797,191.557210286458,0.977323002285428,16.3219299316406,13.8590020073785,9.39651319715712,14.3335232204861,1.2413854598999,62.9578653971354,,,,,,,,,,,,,,,,,,,,,,,0.331507224090564,9.40389807846534,16.054788277887,20.8352435134513,56.3771938886852,26.5456973791715,18.8385949595642,2.41267782234202,89.9193437593941,0.0305987457749251,108.346419216742,13.6750543186163,2.7929821092564
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2964.64597701149,286.870251867506,0.00264031740813332,99690.0710177951,-0.362968513889918,-0.789002310662043,0.342961190238831,,,,0,-1.30135467365583,0.033818122971529,,0.156305063129971,,4.01206302642822,0.465749184290568,194.725952148438,0.964777946472168,16.5150629679362,14.1312459309896,10.1728477478027,15.8815689086914,1.33333015441895,62.3595174153646,,,,,,,,,,,,,,,,,,,,,,,0.338471406008036,9.53277697434753,15.4152186327308,20.2087925796965,56.0805441719573,27.399444658804,18.4083395388364,2.30701350828182,88.7238030163743,0.0320659625076893,108.52627920245,13.7648520904299,2.60333969844268
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2529.99,286.820013152229,0.00272212533005477,99594.7376844618,-0.40003913640976,-0.860583954387241,0.341474850972494,,,,0,-1.57157524318166,0.03478523889498,,0.15676507147101,,4.37019432915582,0.559447288513184,201.043538411458,0.971635394626194,17.0037672254774,14.7460683186849,11.408932156033,18.6838548448351,1.65836842854818,60.9931504991319,,,,,,,,,,,,,,,,,,,,,,,0.337445596472213,9.73348119086802,14.8694034981138,19.4392628825051,55.4522997441955,27.1209869743955,18.2693865276219,2.33590642472241,88.1348769425306,0.033935126020859,109.002838477265,13.7318706137969,2.41127852313206
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,2964.36206896552,286.578049447801,0.00285924000025354,99196.053656684,-0.401848998334673,-0.931631419393751,0.336007250679864,,,,0,-1.4814152956808,0.0370711514215299,,0.155950377358503,,4.60868072509766,0.718308448791504,208.157755533854,0.980696572197808,17.5974867078993,15.4435831705729,13.198127746582,21.7810312906901,2.09158494737413,59.211669921875,,,,,,,,,,,,,,,,,,,,,,,0.329871037157407,9.94930733994433,14.2822958208225,18.3124970557395,54.56883660364,25.5289453065688,18.2986368723713,2.50299990590744,87.8420626547459,0.0364455616872641,109.243584810298,13.6411141633953,2.22120698327181
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6628.60689655172,285.012341711256,0.00351233342956819,96686.5640733507,-0.0626435743437873,-0.642230682902866,0.434263653225369,,,,0,-1.27919020828073,0.0350368875419392,,0.154897563450961,,3.84428151448568,0.961601257324219,247.237006293403,0.848470475938585,19.9023827446832,17.8468458387587,15.4717102050781,31.1483662923177,1.32846599155002,53.4995320638021,,,,,,,,,,,,,,,,,,,,,,,0.285107032952601,10.0234217479262,17.7903686781493,25.240740066645,55.4187158265963,22.5073933746879,18.852962526265,2.05252832172902,84.6086328712898,0.0706503668710318,96.8796374821362,12.9282941382599,1.59313192508209
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7277.61444444444,284.870949412149,0.00431708649450004,96764.6712162078,0.0103544725312127,-0.525639002285306,0.367119622608972,,,,0,-1.46455356766253,0.0365249221100092,,0.154867975589041,,3.61606258816189,0.899770312839084,246.878173828125,0.840310520595974,19.7358839246962,17.7387084960938,14.2577056884766,29.4005262586806,1.21158218383789,54.5259128146701,,,,,,,,,,,,,,,,,,,,,,,0.311577429637192,9.80306033339926,18.9421135920857,26.9687889159506,56.8241054028148,23.3520099860932,19.1712028210907,1.72982229893923,84.4324293428163,0.0829363418786759,94.6749124409518,12.6882224653537,1.65486417345962
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,5081.09310344828,284.503885920086,0.00479613663220875,96205.2128828745,0.046051319629427,-0.471926611567301,0.35853329915849,,,,0,-1.43639158009553,0.0359698115378663,,0.154932478140495,,3.5211493174235,0.779293855031331,239.862386067708,0.815404733022054,19.1946682400174,17.3194851345486,12.5098520914714,26.8845045301649,1.12378491295709,56.2700500488281,,,,,,,,,,,,,,,,,,,,,,,0.334167001430932,9.55292938622426,19.3526189219641,27.0465604574617,57.9924992573614,24.0829554473627,19.6358758723088,1.48219627183248,85.0525109435965,0.097678394764851,93.3225670215366,12.2716399994701,1.92210947952892
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,5364.19425287356,283.645140647888,0.00565844819942556,94774.022406684,0.104877584510379,-0.386225501696269,0.365044169955783,,,,0,-1.35627576063114,0.0354555737995806,,0.155108123093689,,2.7439603805542,0.608328024546305,229.269002278646,0.758438269297282,17.920841217041,16.1101951599121,10.1606381734212,23.5384953816732,0.95456075668335,58.6840108235677,10.4806051587302,0.111706349206349,85.6855158730159,2.80694166881554,,7,,,,,,,,,,,,,,,,,0.351105749726409,9.29265723907865,19.3164558566627,26.4057025955441,58.9741012213431,24.617290625611,20.2407778031911,1.3230022372109,86.3279457025047,0.114223555826297,92.3334198277615,11.5285481769948,2.29487634887307
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6068.03666666667,281.763432593573,0.00579611609174893,91624.772406684,0.119194688305022,-0.329044279598054,0.311394903394911,,,,0,-1.24036540589316,0.0349962893248496,,0.154542000296164,,1.80263095431858,0.428818384806315,215.977213541667,0.67969905005561,16.2232818603516,14.4600880940755,7.94961463080512,19.9144897460938,0.76787805557251,61.3347642686632,,,,,,,,,,,,,,,,,,,,,,,0.365083757896806,9.04960249878228,19.1844741961132,25.8485920789757,59.8554090470746,24.9327385026745,20.8880076855676,1.24186112359832,88.7289383269819,0.115342019052077,91.5267269495924,10.4778071160321,2.78273356697781
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6923.62298850575,286.541185908847,0.00192822206361691,98761.1776801215,-0.0700548953480191,-0.450017677413093,0.331710989276568,,,,0,-1.07718704730912,0.0355380215074568,,0.155246907217234,,3.20838403701782,0.472133576869965,185.005401611328,0.978198766708374,15.128303527832,12.5331392288208,10.2283306121826,13.0237627029419,1.62144482135773,61.9193077087402,,,,,,,,,,,,,,,,,,,,,,,0.289173823764846,9.52326041078515,19.0473441019677,24.5707987116113,53.5856389361984,23.0914400230438,21.763357805467,2.84021126643774,93.0481902982832,0.0231551736532859,106.960593629253,12.9251573276065,3.28124044384143
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,4459.14744351962,286.711705540854,0.00215953446058132,99102.5395197793,-0.129011192965129,-0.572591083390372,0.335441277140663,,,,0,-1.00865015466754,0.0352349829712974,,0.154962365543756,,3.3236452738444,0.44517703851064,187.654154459635,0.99765412012736,15.666140238444,13.1123606363932,9.7792599995931,13.1412722269694,1.72713788350423,61.9761555989583,,,,,,,,,,,,,,,,,,,,,,,0.295834239400355,9.25879199147133,18.3396625594873,23.5002239974254,54.7526964489217,23.5968747596336,20.3116351440045,2.72627532440319,91.561079710028,0.0243832845102836,107.135694284488,13.2905226453371,3.0885526457611
"22",8.646,45.078,8.712,45.144,8.679,45.111,38.0660607644043,97.0175944988009,10.1900854110718,0.307165083080166,2,4,1237.09130859375,2,0.925217082119545,0.0233460393274549,0.00669269458999022,0.00289139524694097,0.0257278882805752,0.0141217115716004,0.000393358540009883,0.00160983032388386,12,0.0279094712002574,0.104526439987129,0.565880081518824,7,0,0,0,0,1,0,0,4,0,0,0,0.797805951520725,0.0901432043618209,0,0.112050844117454,0,0,0,0.078810361244558,0.420321926637643,0.630482889956464,0,0.463493788929017,0.614381217523073,0.00363741301606734,0,0.105080481659411,0.105080481659411,3283.15977011494,286.908793873257,0.00240873530714141,99518.475531684,-0.188181870513492,-0.695808953709073,0.339349389076233,,,,0,-0.945740225253639,0.03467018895355,,0.155173505302122,,3.58875751495361,0.429247419039408,189.297912597656,0.991775194803874,15.9500694274902,13.4633712768555,9.51351165771484,13.6289863586426,1.55051867167155,62.0767161051432,,,,,,,,,,,,,,,,,,,,,,,0.321791177873529,9.1415254512386,16.9638038578325,21.6287473707605,55.6594132708904,24.7152966613359,18.9228605106335,2.51389593774664,90.0585147815499,0.0270731838646882,107.286527725664,13.583754073535,2.90793875273148
