fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,7910.92413793103,295.681730906169,0.00155361546914872,99896.2322048611,-0.279086768627167,0.35030206044515,0.252033273379008,3.44185247475977e-05,8.57049931844562e-05,158.036904761905,225.907738095238,-0.43486168903573,0.0304570315877316,0.000246902513276072,0.149389461019122,,1.81347529093424,0.245168209075928,141.712985568576,0.741012891133626,9.68824768066406,6.12234624226888,5.78853437635634,15.7918735080295,1.40371555752224,73.2791069878472,,,,,,,,,,,,,,,,,,,,,,,0.264048561540497,5.46642275232984,7.19760908709702,7.22184421647455,63.2562254832701,11.919730859571,11.5177324387803,1.97094476424485,75.2656590316055,0.00750314468277785,281.352062194846,23.1412274249918,2.97090179407785
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8034.83103448276,295.444888584197,0.00185342310476881,99877.6317584325,-0.494917314203959,0.227566416301425,0.277011462620326,3.19694890902505e-05,0.000129310524420775,224.413120567376,306.510204081633,-0.477040679184055,0.0289591340727908,0.000174273068571529,0.148961392620547,,1.92856979370117,0.280069470405579,142.572377522786,0.750363111495972,9.73319371541341,6.31399663289388,6.10290781656901,17.1827926635742,1.60582415262858,71.8012491861979,,,,,,,,,,,,,,,,,,,,,,,0.292820950944664,4.8830787970611,7.32422565486571,7.52540341012032,64.3301199869626,11.5187199521088,11.2947533877073,1.60324921023503,74.749552135613,0.00478319051869104,282.51072857016,23.1806084314136,2.78430948869659
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8171.62666666667,295.166870541043,0.00217846631745035,99784.4214409722,-0.719075222810109,0.0985981623331706,0.302447319030762,3.2067034978221e-05,0.000205077186692485,180.017006802721,257.684353741497,-0.497967579811762,0.0282201729009039,0.000111954688931946,0.149050904996363,,2.17615826924642,0.378414312998454,145.798244900174,0.743839422861735,9.73303900824653,6.59536997477214,7.14457194010417,19.3473120795356,1.92142952813043,70.4146050347222,,,,,,,,,,,,,,,,,,,,,,,0.32016126013537,4.2199660525694,7.70206754174898,8.31059419133716,65.4115801348746,11.5782796661901,11.0716945389564,1.32701195958719,74.1696255005309,0.0034394537124759,280.353361173156,23.0977800843478,2.62549743848625
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,7893.9632183908,294.798536936442,0.0025116349454033,99396.1462673611,-0.945563124285804,-0.0440308252970378,0.318749984105428,3.45615496648319e-05,0.000331217702909463,202.564880952381,289.528571428571,-0.528258723320041,0.0278023377552568,0.000145452888327406,0.148660873661248,,2.42455058627658,0.530059655507406,149.266316731771,0.714813391367594,9.75561692979601,6.8260129292806,8.55628458658854,21.5198364257813,2.14139048258464,69.2557373046875,,,,,,,,,,,,,,,,,,,,,,,0.333595340932972,3.55377440202103,8.20397423882052,9.28102927268203,66.3231316207496,12.2010685567895,10.8107201778985,1.1243065542667,73.3881131899838,0.0029672187775701,275.693009682183,22.9650595640792,2.48733163984752
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,7189.56091954023,293.347521040175,0.00461218707366901,96957.2061631944,-0.835486219988929,-0.0965380138821072,0.454327901204427,3.908599554971e-05,0.00039345034052795,189.627083333333,194.017857142857,-0.545210886903306,0.0283730526942809,0.00031305031785859,0.149249951363852,,1.90749465094672,0.489011499616835,149.628309461806,0.422718207041423,8.59151882595486,5.93322245279948,9.36724853515625,24.0322265625,0.909346262613932,69.2206692165799,,,,,,,,,,,,,,,,,,,,,,,0.136193460216772,1.34727390046539,9.04779128165541,12.2936532616132,69.0050432493791,11.8416820197148,8.4274703018523,0.989710804409847,71.9233567969471,0.0102526005242366,247.103494823421,21.5761141643409,1.96840397581164
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7589.60222222222,293.442456866068,0.00580451098152402,97032.7716393849,-0.686356988218095,-0.0137162132868691,0.384527206420898,3.57243610135029e-05,0.000296568973556288,158.174242424242,204.489795918367,-0.716604554889294,0.0280499307396172,0.000261317651810203,0.149367890782094,,1.66879304250081,0.47726927863227,146.359049479167,0.395834869808621,8.18426344129774,5.61813015407986,8.57150099012587,22.9975043402778,0.798417568206787,69.9756130642361,,,,,,,,,,,,,,,,,,,,,,,0.160326047693789,1.2088576746668,8.59332977608723,12.1868923105324,71.4094884932421,10.9865521801195,7.97867437818677,0.975387640485227,71.8860804386071,0.0166171811657773,248.026989486071,21.2255032814098,2.08722287930247
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4734.88850574713,293.247911665175,0.00634677672152551,96489.2944568452,-0.620019523870377,0.0287991326952737,0.37092597900875,2.58082349882139e-05,0.000209031967880163,165.206666666667,126.268707482993,-0.67177591782255,0.026596501906055,0.000264598664345528,0.149011619617709,,1.43573739793566,0.368703736199273,139.952745225694,0.354182163874308,7.59551493326823,5.09261406792535,6.9281989203559,20.7863159179688,0.693217754364014,70.996337890625,,,,,,,,,,,,,,,,,,,,,,,0.185706397223488,1.17126582680919,7.20145287214917,10.4128877858966,73.4040126411097,10.3737188530073,7.72870379416537,0.929620049002641,68.7990500603109,0.0289915839868828,248.283242067892,21.1607476909201,2.47825424877764
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,6163.13218390805,292.721992068821,0.0072056394432563,95099.1158854167,-0.516313042905596,0.100578414069282,0.36600653330485,2.9867882190828e-05,0.000194039428111441,152.89,138.635416666667,-0.689573039399816,0.0229554281786352,7.98937905910688e-05,0.149060201598739,,1.06958246231079,0.245341916879018,133.675842285156,0.315255641937256,6.8616205851237,4.51815128326416,4.95576890309652,17.9396476745605,0.52618674437205,71.359364827474,20.1317214522625,0.0406932228369666,63.1990049751244,3.63829867550523,,4,,,,,,,,,,,,,,,,,0.20450353427409,1.22550541353856,6.15900280771484,8.88959007328758,74.6165708445062,10.0451571602204,7.69150042722394,0.876847533797907,65.3935958444212,0.0433390392237239,247.676804798394,20.8303285731466,2.99112305166699
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,7151.39555555556,290.829704587422,0.00723184246998527,92045.57421875,-0.498964526350536,0.153772005959163,0.31420103708903,2.81593146157127e-05,0.000116527582249443,177.470430107527,178.151360544218,-0.77834267681371,0.0241773679417526,,0.14816458115972,,0.733588324652778,0.145340416166517,127.45549858941,0.282991992102729,6.12140146891276,3.97113715277778,3.30192947387695,15.0633511013455,0.367021719614665,71.1192559136285,,,,,,,,,,,,,,,,,,,,,,,0.217236833673859,1.36977349315358,5.97992460965045,8.47176264721526,75.2054998346571,9.8988546877265,7.80911535437889,0.837094929672183,68.438599207272,0.0784511618747828,246.320415254842,19.5714078412338,3.58088093281705
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5728.64252873563,295.476847118802,0.0019193688812968,98983.6360677083,0.41956936650806,0.597407023111979,0.229668145378431,3.05473023029813e-05,0.000199734546958253,109.669791666667,157.814583333333,-0.206674612521773,0.0295539961431307,0.000232058592328213,0.149162724309241,,2.13892126083374,0.309699565172195,142.374969482422,0.730676531791687,9.74275779724121,6.26321601867676,7.13181066513062,15.1342525482178,1.45896482467651,73.6248474121094,,,,,,,,,,,,,,,,,,,,,,,0.247912835004562,6.53445864973899,8.47634678412029,9.15236096472522,62.5530298786163,12.9790959127573,12.2320989000923,3.06337487468472,75.1218924052837,0.0116725171923169,271.525846161326,22.5119234902486,3.50767473420299
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,6984.21997621879,295.801001351977,0.00131304777843555,99312.1451512897,0.28694261350329,0.59980893513513,0.206755672182356,3.78014279505121e-05,0.000190953147520754,155.605357142857,222.591666666667,-0.240939854008387,0.0293521311489254,0.000146511402755199,0.149384723618232,,1.91634845733643,0.260310928026835,142.810078938802,0.721124013264974,9.70532162984212,6.19026629130046,6.38282903035482,15.5475273132324,1.65526644388835,73.3514404296875,,,,,,,,,,,,,,,,,,,,,,,0.230417695996085,6.5117540278321,8.06992262929089,8.52036486360858,60.9006675401176,12.7796125543337,11.8803685162653,2.8645416216998,74.7456107895572,0.0109556602993423,272.467229748506,22.7848350074077,3.27640021914027
