fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,2930.29885057471,286.272638426887,0.000185302506490996,100584.908772786,0.786336362361908,-0.0692026217778524,0.305383642514547,5.4636718328618e-05,0.000182926616577514,304.51875,431.343839493839,-1.64035570740702,0.0393645820083597,0.000101715340148423,0.169704790388426,1883.26742702418,5.32965426974826,0.53609996371799,221.176649305556,0.929302957322862,22.9262339274089,21.1271837022569,9.90892198350694,17.7403361002604,1.63032341003418,87.7406412760417,,,,,,,,,,,,,,,,,,,,,,,0.387239079406089,5.64723006186843,16.5677176520425,19.947396872916,80.652617109578,23.0994737305255,18.0647247341406,2.96388222281403,64.015045787885,0,279.356200449656,13.9707432341675,2.90374032543123
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2670.2632183908,286.428596814473,0.000207890228606628,100562.051629929,0.732160758404505,-0.159309888642932,0.305580593290783,5.92140950845406e-05,0.000115885440931562,298.676231704803,423.17703566275,-1.62448547929455,0.0397521088959356,8.16722056113325e-05,0.16939713607176,1888.53952731376,5.57199732462565,0.57988711198171,225.000834147135,0.953751484553019,23.2549692789714,21.4210561116536,10.7308158874512,19.5598551432292,1.8394889831543,86.7091674804688,,,,,,,,,,,,,,,,,,,,,,,0.406811227796158,5.49629863713018,15.9565948607415,19.4398374850767,79.5045330694809,24.584588883442,18.8589700923371,2.88369369640863,63.4380958970749,0,277.022316939934,14.1628665932742,2.78059431939875
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2693.77777777778,286.53227519989,0.000231074158857962,100461.047661675,0.675039602650536,-0.253447413444519,0.30509885152181,6.43337872514776e-05,0.000181819415209351,279.487926359355,396.588528138528,-1.60366432492934,0.0395672962034899,7.35973568070475e-05,0.169645471846247,,5.82951990763346,0.694983641306559,232.616129557292,0.998042954338921,23.9874606662326,22.2660776774089,12.3048917982313,22.0851338704427,2.2175055609809,84.3269314236111,,,,,,,,,,,,,,,,,,,,,,,0.421986916810907,5.38246574150907,15.4116821285893,18.8591689155972,77.9505084149894,25.1166973845979,19.5543150970556,2.83767356785264,63.7934772084458,0,277.465509330979,14.0447951880082,2.59181186402601
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3375.58505747126,286.462515407138,0.000217965798470887,100052.209988064,0.580220639705658,-0.352503233485752,0.301067921850416,6.18416632715263e-05,0.000309930265598586,295.053846500722,418.062937409812,-1.64589173611578,0.0395131489323154,8.81081853312133e-05,0.169746829254488,,5.98634338378906,0.869525697496202,240.747314453125,1.03469785054525,24.775141398112,23.1214328342014,14.3050977918837,24.4894476996528,2.60891638861762,81.5869954427083,,,,,,,,,,,,,,,,,,,,,,,0.424892946228654,5.28685730948192,14.8209712208018,18.1354075156474,75.8423254312149,24.6431632472628,20.0646560548132,2.81223305270526,64.5140405376348,0,278.473821035523,13.7819772860844,2.38452487783919
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6132.82183908046,285.078065130446,0.000145665294832521,97509.6101616754,0.118161618709564,-0.211428099208408,0.399954054090712,8.7005477082191e-05,0.000264781831552341,262.482419217687,373.017070578231,-2.26782251714734,0.0397640334222289,7.92182430931478e-05,0.169702461180522,,4.26418134901259,0.662248187594944,250.952690972222,1.12049526638455,23.4335462782118,20.9263814290365,13.9163487752279,25.4778086344401,1.53495216369629,78.9264865451389,,,,,,,,,,,,,,,,,,,,,,,0.303469849984964,4.51356820966978,18.522863977786,25.1519576864622,76.6290668200792,24.1825664460156,20.1534198731711,1.96731457635373,65.5633667453804,0.000205902291104648,272.163981080559,12.2582931775011,1.94715553943228
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,6799.74777777778,285.386891395327,0.000229967816010222,97584.9196854849,0.138192775703612,-0.122961999878051,0.321458937629821,7.02878537683151e-05,0.000261533847034231,248.02380952381,349.32938127632,-2.30417078400565,0.0395110039888641,9.69090822036699e-05,0.169505487156113,,3.92511071099175,0.589446809556749,244.324924045139,1.15259573194716,22.086664835612,19.4845581054688,12.5916748046875,23.2689548068576,1.36762682596842,80.9630940755208,,,,,,,,,,,,,,,,,,,,,,,0.316577539738737,4.26478418838336,19.5076226780992,26.2601168724075,80.135452445982,23.8369313403235,20.0354883135218,1.74328688096831,65.9541626788173,0.000164302862235213,272.917623200869,12.0241929581185,2.07932202308827
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,5251.02298850575,285.104308310009,0.000274553697942372,97019.3800029452,0.153273303357382,-0.0777872649450151,0.311180674840534,6.17357457516565e-05,0.000395244891794854,266.861507936508,370.65412212504,-2.32191724715988,0.038813028275788,7.58652134026431e-05,0.169624793527428,,3.69437026977539,0.461863252851698,232.315538194444,1.19923337300618,20.5783437093099,17.8425903320313,10.4013180202908,20.11304558648,1.22702789306641,83.9595269097222,,,,,,,,,,,,,,,,,,,,,,,0.32979013350161,4.00827573451871,19.7064160678892,26.3672775624809,83.4400127206861,23.3840870813823,19.9815139486996,1.55840331364931,63.700508083343,1.38122299963562e-05,275.996986457485,12.324827255027,2.36325520273733
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,4863.37471264368,284.269172986348,0.000350892352282041,95574.151828342,0.18262830707762,-0.00171130233340793,0.318191316392687,5.56706979210555e-05,0.000251277277539267,253.52392015392,352.847142341785,-2.32971186915479,0.0379316708599353,9.95812138446408e-05,0.169397217276351,,2.9092280069987,0.332512557506561,217.175415039063,1.19455115000407,18.6920344034831,15.9961013793945,7.83956654866536,16.7488695780436,1.01365963617961,86.7161051432292,11.7623138033764,0.000694444444444444,59.8659384309831,3.19353703382928,,5,,,,,,,,,,,,,,,,,0.340964262226948,3.75350118367863,19.6454601189556,26.1571658979496,86.4656146991705,22.8963115819304,19.9923846899041,1.41579590145543,61.1139375150546,0.000398874565841787,280.493082057842,12.4046570978993,2.68748218068837
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,5138.82,282.098541940962,0.000323388362157307,92398.3065902468,0.131149512434763,0.0462448918630206,0.260456327408079,3.98079110591965e-05,0.000631895725254071,217.226322751323,287.149327826369,-2.39333300916038,0.0378662531186359,6.97171644280938e-05,0.169540310978313,,2.06382179260254,0.227531989415487,201.368598090278,1.16051038106283,16.884758843316,14.2491336398655,5.61558405558268,13.5750350952148,0.798558235168457,89.2230224609375,,,,,,,,,,,,,,,,,,,,,,,0.351229314910068,3.51792770365872,19.5963519985168,25.950478433066,89.2242168730529,22.3732439516834,20.0401560673264,1.31339917404754,61.2986271102817,0.00177383245315151,285.823639355233,11.455134233768,2.83624051986483
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6571.20804597701,285.284512731764,6.69380730450925e-05,99638.6891547309,0.91351349486245,0.076418572001987,0.30399217373795,6.36952482249808e-05,0.000195160084067241,261.13155564054,371.441871843434,-1.96712176429588,0.039104090795018,5.00418978833995e-05,0.169786512683521,1894.77033858295,4.7769250869751,0.669529318809509,220.841690063477,0.898868262767792,22.3076286315918,20.1933345794678,11.5489225387573,16.1068592071533,1.90089678764343,84.300178527832,,,,,,,,,,,,,,,,,,,,,,,0.358200433135914,6.5215998526772,18.9304163842665,21.757415320073,81.5624646577581,17.45605280708,15.7576700357987,3.22329174030288,65.4740405323422,0,282.751335885545,12.8541927444956,3.11258262998173
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,4276.79072532699,285.533508013165,6.9860393425273e-05,99981.6827063182,0.938868788499681,0.0512874372421749,0.300857292281257,6.07602963146085e-05,0.000226518715351885,252.911227066584,360.186509224902,-1.82033165998059,0.0391934571503024,8.39079562076953e-05,0.169773900335943,1878.83306110703,5.00259558359782,0.593024253845215,220.689371744792,0.906109174092611,22.562993367513,20.5574010213216,10.7014745076497,16.3288510640462,2.12299378712972,85.3824259440104,,,,,,,,,,,,,,,,,,,,,,,0.350885598319037,6.19668088261264,18.4928567101117,21.5963789777669,81.2108196927357,18.8278098271131,16.0996045397115,3.14046446104473,64.947583947612,0,282.083171208584,13.2633403607452,3.00602221461971
