fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"111",8.976,45.342,9.042,45.408,9.009,45.375,37.8913319460449,111.211102149967,33.7591438293457,0.189054059748745,2,4,18406.46484375,2,0.80528513972669,0.0249355805064434,0.000534193290813422,0.00299148242855516,0.0949493430125409,0.0521541344452051,0.000894070876203516,0.0182560557135487,12,0.0120215053763441,0.197881720430108,0.42094623655914,7,0,0,0,0,1,0,0,4,0,0,0.000774925392821223,0.999225074607179,0,0,0,0,0,0,0.131956300905962,1.34595426924081,1.0556504072477,0,0.847504510977186,1.12270863927819,0.00969373272361877,0.131956300905962,0.0263912601811924,0.237521341630732,3991.12366230678,281.937870025635,0.00638452922322223,99637.7594672309,-0.085695485273997,0.0351862708727519,0.464049484994676,0.000158623170646259,,41.1239583333333,59.8895833333333,-0.153090042033449,0.0357851369496941,0.000116331182791826,0.142460407516882,1892.44841693178,4.70195473564996,6.58443366156684,325.068820529514,0.0419652859369914,20.3934546576606,18.088389078776,29.0382724338108,59.7055189344618,2.79553646511502,17.0621558295356,,,,,,,,,,,,,,,,,,,,,,,0.737163745328437,6.09652379587439,37.7998615095381,71.6592463923155,14.6462861677091,20.4661489365408,14.9385468962534,3.12509035091883,90.7258294799439,0.0587345357017293,81.7897247806144,8.39928257985307,1.59472434665658
"112",8.976,45.408,9.042,45.474,9.009,45.441,37.8476696347656,125.576861854532,269.150390625,0.222487883940612,1,4,9890.5576171875,2,0.817756848072834,0.0376706515591511,0,0.0119983462214894,0.0651101333376533,0.0400484864193653,0.00542549227731922,0.0219900421121879,9,0.0575417606979732,0.252583386422779,0.198270183887443,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.105686824013221,1.0040248281256,1.21539847615204,0,0.627185695275409,1.09247325414407,0.0117991714465988,0.237795354029747,0.0792651180099157,0.528434120066105,4555.42528735632,281.772736019558,0.0066209057775634,99219.0892043341,-0.269935856735896,0.0143880569745624,0.463156170315213,0.00018737942827957,,41.4988095238095,60.5202380952381,-0.111382292891198,0.0372179287654816,0.000144870166213008,0.142852812042428,1895.44913522833,4.61820252736409,8.43406359354655,330.926350911458,0.0417754501104355,20.7371253967285,18.2165463765462,30.6717834472656,64.9080912272135,3.06817817687988,16.3978602091471,,,,,,,,,,,,,,,,,,,,,,,0.790888463096628,5.99128754684043,42.1577194144385,82.4026233701233,14.012218689571,20.0913682434552,15.3510503011735,3.83834465557486,88.4454691000272,0.0620281393404983,83.0405995157113,8.51765593723769,1.67866478056897
"113",8.976,45.474,9.042,45.54,9.009,45.507,37.8039557253418,150.106532046397,223.462432861328,0.370563388587715,1,4,76067.203125,2,0.375244299215283,0.0742740068453098,0.00247575325884937,0.00592447613934672,0.247157533715758,0.200614922437201,0.013060760931289,0.0812482474569632,17,0.0538203463203463,0.111017316017316,0,7,0,0,0,0,1,0,0,4,0,0,0.116753371549753,0.883246628450247,0,0,0,0,0,0,0.343879357346868,1.87811033627905,2.46006001794298,0.275221535831477,0.826114888027055,1.7884520892104,0.00631375095875114,0.423236132119223,0.158713549544708,0.846472264238445,4801.36266349584,281.623701731364,0.00684449173637774,98744.6804741754,-0.499412543243832,-0.0224461754163106,0.46153450012207,0.000233396199229768,,53.9605017006803,78.4752976190476,-0.178006460602297,0.0369759137181048,0.000110983441677599,0.143287905071901,1894.03663352706,4.11915249294705,8.23313734266493,331.023491753472,0.0391226510206858,20.4551628960503,17.7713690863715,30.448489718967,64.0346137152778,2.85289827982585,17.447499593099,8.37251984126984,0.0681231380337637,82.3742063492063,,,,,,,,,,,,,,,,,,,,0.773736555971471,5.71675507011936,40.1470378877728,78.6484591550302,15.6898558333375,19.6499208370262,15.0567249769461,4.71255246313445,84.2802589203897,0.067184124572492,82.7528870088889,8.59963264973068,1.87850167805557
"114",8.976,45.54,9.042,45.606,9.009,45.573,37.7601902719727,182.800284398412,282.510314941406,0.504759690539602,5,4,48532.4453125,2,0.380588394778611,0.0980196677605752,0,0.00642153512463215,0.215906202518061,0.224033557198615,0.0182726035212182,0.056758039098288,17,0.0805952380952381,0.0342099567099567,0,7,0,0,0,0,0.98732367518109,0.0126763248189096,0,4,0,0,0.140495046224196,0.851552403989529,0,0.00795254978627523,0,0,0,0,0.291312091405554,0.556141265410603,2.51587715304796,0.589438169512126,0.294717275313254,1.91474603284233,0.00619840170275033,0.264829174005049,0.10593166960202,1.19173128302272,4878.887039239,281.649428049723,0.00713494047495024,98589.519015842,-0.799036668406592,-0.070714811484019,0.465173721313477,0.000234773229697904,,47.9747829861111,69.8552021329365,-0.246197132341358,0.0362477888552953,7.6475242677186e-05,0.143422204566244,1888.86729109158,3.64689381917318,6.86494700113932,325.166449652778,0.037092559867435,19.7494337293837,17.054924858941,28.7310485839844,59.4249267578125,2.48069466484918,19.5979715983073,,,,,,,,,,,,,,,,,,,,,,,0.670625825955017,5.28163336949429,34.5403346576725,59.4761097046822,18.6046733577564,18.8023033122245,13.9829666655104,4.95349576422978,83.1272176761011,0.0718871409579451,81.3847525687939,8.381555738272,1.87093613570033
"115",8.976,45.606,9.042,45.672,9.009,45.639,37.716373328125,227.133624806333,270,0.703293441743133,5,2,61126.78125,2,0.457609787169735,0.050293137710461,0,0,0.258947020531645,0.171367980690056,0.020206799439006,0.041575274459097,17,0.0866090431307823,0.104015549667724,0,7,0,0,0,0,0.996950057186428,0.00304994281357225,0,6,0,0,0,0.431692094313454,0,0.568307905686546,0,0,0,0,0.106054735570697,0.556787361746161,1.67036208523848,0.389139323252895,0.285842857031072,1.64473818224104,0.00567530493268666,0.212109471141395,0.0530273677853487,1.37871156241907,4269.9816091954,281.597580622113,0.00731550435885052,98323.4731329055,-0.952182473644378,-0.0960913887099614,0.466210743737599,0.000193466909227264,,32.7208333333333,47.8274659863946,-0.246634712201723,0.0350716652217738,0.000122703216768818,0.143806109920023,1886.80861572511,3.23407967885335,3.85153611501058,307.632690429688,0.0368284806609154,18.1910883585612,15.7480150858561,24.3685124715169,48.9117177327474,1.91944742202759,24.0085245768229,8.31848906560636,0.0789264413518887,88.2817097415507,1.74900596421471,79.6296222664016,1,12.8571428571429,40.6767857142857,31.0303571428571,21.2172619047619,,,18.4285714285714,,,,,,,,,,0.593778739379266,4.77500033792998,30.7065802174603,44.6980068769734,21.9693498974023,18.1003350039897,12.7508491764693,4.15838261587262,85.5530265950258,0.0749564746916246,80.8360924820829,8.34554277035403,2.10399680716222
"116",8.976,45.672,9.042,45.738,9.009,45.705,37.6725049460449,298.191735467029,270,1.61299001894879,1,2,38513.46484375,2,0.438637962671607,0.172646115662156,0,0.000125865769107025,0.246884291881304,0.110498124387907,0.00292390424301993,0.0282837353848982,17,0.0518398268398268,0.123419913419913,0,7,0,0,0,0,0.998865570051049,0.00113442994895065,0,4,0,0,0.0624109480102058,0.490158719639484,0,0.44743033235031,0,0,0,0,0.371623814770241,1.30068335169584,1.08832688611285,0.671061816977191,1.06512282214582,1.210284675321,0.00525888986819173,0.477802047561739,0.0265445581978744,1.30068335169584,5351.92984542212,281.446523454454,0.00752487345312416,97787.659640842,-1.08536021576987,-0.119308968385061,0.465770615471734,0.000152207299546294,,37.2537202380952,54.3271949404762,-0.165440415985859,0.0349579201024678,4.62062399662171e-05,0.143596647352613,1881.87848343539,2.74939176771376,2.2688242594401,287.137749565972,0.0371429986423916,16.356684366862,14.1039276123047,20.8844434950087,40.6799452039931,1.53973685370551,28.534423828125,8.91438492063492,0.0714285714285714,,3.61528535980149,,1,,,,,,,,,,,,,,,,,0.544430636444894,4.29047364314846,32.0218018430026,51.3281675145215,25.5389159081759,17.5568726465208,12.3245759095228,2.97855712671767,83.812466898176,0.0749276140766461,83.9507984370282,8.46986486126375,2.98221556046541
"117",8.976,45.738,9.042,45.804,9.009,45.771,37.6285851799316,348.936457539582,270,3.64523674359849,1,2,36586.17578125,3,0.294427977568526,0.302827737271782,0,0.00127161749745677,0.236199230937072,0.10759725925695,0.00726345080859288,0.0504127266596202,17,0.00805226374962018,0.0371250596865911,0,7,0,0,0.00228745711017918,0,0.997712542889821,0,0,4,0,0,0.227192749485426,0.658223225549432,0,0,0,0,0.114584024965142,0,0.239179867033639,2.25892096642881,1.54138136532789,0.122115681301406,0.987290945278424,1.65573939996122,0.0130188181619446,0.823841764226978,0.106302163126062,2.94988502674821,6205.42988505747,280.536692725288,0.00765648351341224,95791.6298789373,-1.00491587983237,-0.101260000751132,0.412229795304556,0.000116073953099283,,35.980753968254,52.4827380952381,-0.237310302707811,0.0338116641110306,4.00413069395183e-05,0.14433941385336,1876.89015409537,2.32313876681858,1.4566281636556,265.339491102431,0.0367795063389672,14.3906622992622,12.3295644124349,18.0917680528429,33.9902174207899,1.23537805345323,32.4210815429688,,,,,,,,,,,,,,,,,,,,,,,0.508226393515097,3.86702849171922,37.038429122234,63.4482958405756,28.9270871597461,16.2904985080062,12.3642819669558,1.83007513740583,79.6634436959676,0.0777139025163119,86.4910497832488,8.20548896331321,3.03228181714742
"118",8.976,45.804,9.042,45.87,9.009,45.837,13.5577306657715,375.74785115304,145.629684448242,10.2282319521322,1,2,36219.72265625,3,0.2224564284704,0.457255504392513,0,0.00113348839402178,0.238997108327702,0.0463708726878408,0.0181849255865852,0.0156016721409376,4,0.0147886046089639,0.00211697816488236,0,7,0,0,0.0399351887152116,0,0.960064811284788,0,0,0,0,0,0.0981251037000166,0.153641944582711,0,0,0,0,0.109075825452132,0,0.0737586565666664,1.1063798485,0.81134522223333,0.0965632043244967,1.14614164646941,1.15548710066926,0.00431015964811486,1.32765581819999,0,6.63827909099997,6167.84423305589,280.26543698992,0.007660234180403,94857.3868233817,-0.961403626298147,-0.0848861090720646,0.398942644633944,8.76810794016144e-05,,40.2709325396825,58.7371527777778,-0.253160317632893,0.0339210703971288,7.79484781300609e-05,0.144480262711292,1865.89260398281,1.91223653157552,0.997471067640517,236.601833767361,0.0348522828684913,11.7792655097114,9.9983155992296,15.2346564398872,26.8593410915799,0.879872110154894,36.2630649142795,,,,,,,,,,,,,,,,,,,,,,,0.466993603244548,3.54002594505095,39.004894736067,67.0083458196718,32.5495651202444,14.6069765416147,11.8981305320137,1.06813269011382,77.4422209152609,0.0836359099425154,87.8020534989732,8.46894610536948,2.888095459593
"119",8.976,45.87,9.042,45.936,9.009,45.903,1.59994331616211,1346.40885072655,116.979019165039,32.1331061361048,3,2,7452.67333984375,3,0.0595493116790382,0.939022567628157,0,0,0.0014281206928046,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0.00718907260963336,0,0.0354437998428435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6070.84542211653,279.966393788656,0.00761477332275986,93353.4582519531,-0.886141465769874,-0.0514717830551995,0.388033443027072,6.89399311442994e-05,,42.5699900793651,62.0295572916667,-0.333988719737358,0.0323098765311574,7.28284822531546e-05,0.144293221690589,1861.52761005416,1.50491857528687,0.6278342405955,206.52138264974,0.0325433239340782,9.30654907226563,7.70720354715983,12.002249399821,20.0292638142904,0.601521174112956,39.2600784301758,,,,,,,,,,,,,,,,,,,,,,,0.405405405869605,3.32130658256089,32.4130094510716,53.0615061618834,36.7598133810856,12.5424951592397,10.3588881005023,0.80852393467525,79.9876921966823,0.0880384430679478,87.8686365613654,7.73667291105402,2.37011768721048
"120",8.976,45.936,9.042,46.002,9.009,45.969,17.500699253418,998.057836838863,248.530685424805,24.6618847633252,3,2,2967.62744140625,3,0.0810252516937112,0.83939471549921,0,0.00177603375836184,0.0658900901889761,0.00360694924659581,0.0045003018495143,0.00380665776363049,4,0,0,0,7,0,0,0.00384492149951938,0,0.996155078500481,0,0,0,0.0338452787258248,0,0.298986147359968,0.00259318744562672,0,0,0,0,0.130947600883357,0,0,0.228562295830481,0.399984017703342,0,0.380936343009527,0.720566840593579,0.00113042124522923,0.342843443745722,0,1.42851434894051,6273.04712643678,279.444886162168,0.00740242888199525,92109.5832519531,-0.826312480464814,-0.0236571904212709,0.330288372342549,6.44968431793719e-05,,41.0484841269841,56.9230867346939,-0.334050243914453,0.0330137213389357,3.87398034470277e-05,0.144393211065852,,1.23176373375787,0.39648339483473,180.687174479167,0.0290445387363434,7.36317782931858,5.87066056993273,9.431884765625,14.7787645128038,0.431539720959134,40.8870374891493,,,,,,,,,,,,,,,,,,,,,,,0.35924206978604,3.20192072024266,26.8004393422048,41.0562625036886,38.7018119459758,11.2674353239708,9.37661411328996,0.728798951235148,80.8786303872636,0.0866756022338305,86.9237682159271,7.16301014498296,2.05243505513443
"121",8.976,46.002,9.042,46.068,9.009,46.035,11.452871925293,866.36647384146,90,25.5535858370117,3,2,11598.0771484375,3,0.0369425389920622,0.737305504433662,0,0.212529976019185,0.0125550722212927,0.000666908333798078,0,0,4,0,0,0,7,0,0,0.00436109899694723,0,0.995638901003053,0,0,0,0,0,0.0922202214219021,0,0,0,0,0,0.212918500733627,0,0,0.0873143440809428,0,0,0.196494099226988,0.134856868579285,0,0,0,0,5890.64447086801,278.846249474419,0.00727770812338459,91310.6100376674,-0.800395306140657,-0.0181049288265289,0.316400270613413,6.27825872906568e-05,,52.5942966075319,72.2006660997732,-0.474675018698145,0.0319707721880452,7.31875067220559e-05,0.143744187523901,,1.22335190243191,0.352184136708577,164.688286675347,0.0235478679339091,6.33981323242188,4.90312067667643,8.56090460883247,12.3866365220812,0.401142226325141,40.6188422309028,,,,,,,,,,,,,,,,,,,,,,,0.331302644798534,3.18241654828935,23.5471342699251,33.9738265331474,38.3383162165418,10.6518210235277,8.99048545770886,0.715183460835975,76.2194958787045,0.0831913924492027,85.9057799453073,6.40820587799173,2.04928079921423
"122",9.042,44.748,9.108,44.814,9.075,44.781,0.0934858132324219,530.690404989747,0.664529919624329,22.0199176290761,3,4,1049.87292480469,3,0.0223526124615814,0.977647387538419,0,0,0,0,0,0,4,0,0,0,4,0,0,0.989353683813831,0,0.0106463161861692,0,0,0,0,0,0.000849159821676437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5811.51777777778,280.651506635878,0.0046979047487868,94691.9964463976,0.110935628414154,-0.18194544977612,0.390364911821153,0.000102291511955273,,63.8642857142857,92.6943452380952,-0.375001160030609,0.0306088016477495,6.80805840503864e-05,0.140635273425751,,0.938955942789714,0.523552298545837,200.164794921875,0.203948577245077,9.91582234700521,8.29357147216797,9.65418370564779,16.8054555257161,0.678446928660075,47.0377095540365,,,,,,,,,,,,,,,,,,,,,,,0.690479789832241,8.46342053442508,29.8001305405553,45.2587002504958,19.2229976119511,18.8118184832896,16.9798662047844,1.70259526817198,84.2600408630751,0.0684978371749711,74.9879898105005,7.15625262314416,3.41824514353872
"123",9.042,44.814,9.108,44.88,9.075,44.847,25.1358612375488,384.210342308495,51.651123046875,14.0541768515667,3,4,865.469360351563,3,0.420547347091901,0.541790747409406,0,0,0.0290280053327342,0.00577783524055591,0.000542599347609066,0.00231346557779412,4,0.0511800882248768,8.04971504008758e-05,0,4,0,0,0.985111194873728,0,0.0148888051262721,0,0,0,0.317666312085754,0,0.147205629653874,0,0,0,0,0.195728663775468,0,0,0,0.676324548394817,0.358054172679609,0,0.622974345624587,1.05952604227132,0.00217024821376212,0.198918984822005,0.039783796964401,0.517189360537213,5532.78850574713,280.867456769186,0.0045419054690746,95477.2757122706,0.190053660718222,-0.163318222477323,0.386625032576304,0.000112601970293282,,66.6361607142857,94.7591350826045,-0.264268195270231,0.0321047258625934,7.48037094306878e-05,0.140807545094256,1894.68873054634,1.28812811109755,0.710885365804036,215.786539713542,0.175903611712986,11.5160268147786,9.88017442491319,11.7436269124349,19.9168056911892,0.880730681949192,42.7516106499566,,,,,,,,,,,,,,,,,,,,,,,0.710190872486957,8.19527409055592,30.5594611327147,47.237444916437,18.0861655860697,18.4750383505123,16.2360454275764,1.73394412316583,83.2646852887021,0.0611422023420926,76.8119383432883,8.07341328384196,3.07123587511273
"124",9.042,44.88,9.108,44.946,9.075,44.913,37.3046580039062,341.155039582316,106.620414733887,15.3339936992374,3,4,1590.376953125,3,0.395234816298425,0.560557661922817,0,0,0.0335631448269557,0.00654005605762335,0.000724291922502193,0.0033800289716769,4,0.0406727060134847,0,0,4,0,0,0.927563858177659,0,0.0724361418223408,0,0,3,0.244996075353218,0,0.729444662480377,0,0.00168432757718472,0,0,0,0,0,0,0.509319774437028,0.589738686190243,0,0.609332936049323,1.03684133737931,0.00143694258646826,0.268063039177383,0.241256735259645,0.589738686190243,5501.04827586207,281.13014433119,0.00448878240071449,96323.4582519531,0.218418538570404,-0.158954693211449,0.383337550693088,0.000122502729741197,,64.5387269193392,93.7144800777454,-0.0437994227252213,0.0333756114372461,4.22172083686922e-05,0.140999000308096,1890.29152575324,1.67106246948242,0.960228284200033,233.889892578125,0.138525697920058,13.4394709269206,11.8158467610677,14.3281063503689,23.7713317871094,1.1317859225803,38.223873562283,,,,,,,,,,,,,,,,,,,,,,,0.741718056529115,7.90342737234127,31.916053907685,50.1865173775966,17.0170327686294,18.3191152272302,15.4564141678092,1.80769443708305,84.6827410608948,0.0541789028824413,77.8622750015665,8.65875848876939,2.84319946108439
"125",9.042,44.946,9.108,45.012,9.075,44.979,38.1522516276855,140.066780567523,90,5.56043510524521,2,4,3718.2578125,2,0.733089448039025,0.134432516301304,0,0.00121151265210245,0.0614966615319944,0.0552365975976437,0.00127994391429613,0.0132533199636337,7,0.154063452998769,0.00530736718206623,0,4,0,0,0.641633352370074,0.0875690081857986,0.26965543498953,0.00114220445459737,0,3,0.103029010238908,0,0.51962457337884,0,0.377346416382253,0,0,0,0,0,0.1048430912816,0.943587821534398,1.2319063225588,0,0.653823372171796,1.60008747307807,0.00175939909080579,0.2358969553836,0.131053864102,0.471793910767199,4802.57444444444,281.956723107232,0.00464221794848593,98076.9460991753,0.14551967382431,-0.184619128704071,0.384564214282566,0.000143647595827551,,62.9562074829932,91.4392006802721,-0.129248316937194,0.034695674138215,7.1535425326068e-05,0.141582885297176,1888.94474366939,2.39497232437134,1.43685515721639,257.329895019531,0.09855717420578,15.7454401652018,14.080930074056,17.9644254048665,29.3698272705078,1.51573657989502,31.8055877685547,,,,,,,,,,,,,,,,,,,,,,,0.767626786833202,7.56568884476886,33.685625593104,54.1555290699728,16.11376013291,18.5573548328957,14.6912746256829,1.94479663334838,87.5808905577994,0.0491421569089122,77.4267933776202,9.10123225564245,2.47190369246749
"126",9.042,45.012,9.108,45.078,9.075,45.045,38.1088999084473,72.7890578697824,90,0.328603533183629,2,4,4188.9814453125,2,0.836333314686879,0.0378233994350124,0.00384932732917517,0.0125297177859201,0.0548821077951501,0.0392120940900064,0.00168936872430286,0.0136806701535535,7,0.237473562157113,0.0503956282275641,0,5,0,0,0.454178782478192,0.543945220898602,0.00187599662320608,0,0,1,0.705615986612197,0,0.243014880805893,0.00326491772079211,0.0481042148611179,0,0,0,0,0,0,0.944661223139118,0.787217685949265,0.278982468731533,0.861601802130605,1.16197262840208,0.00121686520914348,0.0787217685949265,0.131202947658211,0.262405895316422,3969.02873563218,282.440487755669,0.00466900397182846,99155.161624969,0.120515241509392,-0.190883830426231,0.383932280162024,0.000127319718377936,,63.77648202138,92.6059280855199,-0.211118597588654,0.0353290195802196,4.03902970708329e-05,0.141705542203456,1895.2350934886,3.4994265238444,2.13665983412001,281.405083550347,0.0691648258103265,17.8733215332031,16.1056009928385,22.0282524956597,36.0984225802951,1.94612248738607,24.4860229492188,,,,,,,,,,,,,,,,,,,,,,,0.693879044342959,7.14343176084012,33.8363903625089,57.6415765880652,15.4812474316408,19.5542006534403,14.032919982866,2.14376996107831,90.2809295465082,0.0795578078187036,75.6710831761937,8.91514052788091,2.09214959690361
"127",9.042,45.078,9.108,45.144,9.075,45.111,38.0654962724609,64.7477396693338,33.9186172485352,0.446439309870807,2,4,5356.6865234375,2,0.780565726634978,0.0828679364652793,0.00110785449944292,0.0546529888976603,0.0509417113167722,0.0176549876547357,0.00382395261210116,0.00838484191903074,11,0.0815588762188777,0.154922174188219,0.123598759936066,7,0,0,0.153582585911519,0.0330545198024791,0.810641942960798,0.00272095132520407,0,5,0.000606636935991605,0,0,0.343553252885624,0.570976521511018,0,0.0848635886673662,0,0,0,0,0.84065631959594,0.84065631959594,0,0.354864580558919,0.929871229359852,0.00364846315604012,0.183893569911612,0,0.210164079898985,3544.75111111111,282.928063710531,0.00467549285099536,100258.784640842,0.10106149646971,-0.194348302152422,0.382856051127116,0.000127810604167202,,79.1789115646259,114.561224489796,-0.107390010295815,0.035209678689432,0.000125513956967062,0.141683914737163,1894.75201265759,4.65482838948568,2.69988420274523,291.819932725694,0.0641077359517415,18.6935289171007,16.9546271430122,23.8843892415365,41.294426812066,1.90034781561957,21.2642957899306,,,,,,,,,,,,,,,,,,,,,,,0.6157531837092,6.5775247596572,33.867357671546,61.8086707765471,15.2482493249048,21.0950978256544,13.4499389785842,2.29749849397647,91.5635108440671,0.0911483382641182,72.8763868999452,8.65087551897616,1.85421272615401
"128",9.042,45.144,9.108,45.21,9.075,45.177,38.0220407741699,69.0105747394783,0,0.701719038203701,1,4,2703.56787109375,2,0.778594881750423,0.139438835761167,0,0.0214899201390471,0.0329977467927715,0.0186725350508636,0.00298839055124732,0.00581768995448031,12,0.0139762553940617,0.142306618862578,0.39948259945469,7,0,0,0.00335441824803527,0,0.996645581751965,0,0,7,0,0,0,0.0316695352839931,0,0,0.836619949184493,0,0.0749446766658471,0.0567658388656667,0,0.473409623300078,0.36820748478895,0.00692786656169427,0.496156563141397,0.840497981248032,0.00565026740672344,0.105202138511129,0.0526010692555643,0.263005346277821,4110.09425287356,282.710631052653,0.00499471970612291,100243.350613064,0.0584258966975742,-0.0745473106702169,0.396075831519233,0.000139394387233374,,64.7166666666667,93.8946428571429,-0.104974377046426,0.0357597360117143,0.000202836534683654,0.142313139327286,1891.37213001571,5.19188690185547,3.4977232615153,300.674424913194,0.0607452988624573,19.260016547309,17.5381842719184,25.668463812934,45.9663560655382,1.87941551208496,18.9518703884549,,,,,,,,,,,,,,,,,,,,,,,0.608333400559913,6.00631290733736,33.5476796092288,64.576970473833,15.2649864439819,22.1176062677325,12.9821774429254,2.29715225047401,91.9327741979314,0.0777083642202552,70.8875433430312,8.46094095526156,1.76219703772743
"129",9.042,45.21,9.108,45.276,9.075,45.243,37.9785334648437,87.1056200522105,0,0.473730353710707,1,4,8855.1796875,2,0.803865614716638,0.0736512332493653,0.000884575210989777,0.00891519933106192,0.0591816591993367,0.0395540506319346,0.0011118570257088,0.0128358106349651,12,0.00804688089108164,0.138078874513902,0.363380767200612,7,0,0,0,0,0.99412989964022,0,0.00587010035978034,3,0,0,0.413661769797695,0.301281100064302,0,0,0.251389094986068,0,0.0336680351519348,0,0.157983983387724,0.895242572530437,0.500282614061126,0.548279136408187,0.930353432875016,0.591272413197678,0.00958862598197426,0.105322655591816,0.105322655591816,0.210645311183632,4203.07586206897,282.537427084787,0.00529696957905057,100180.044561477,0.0486046861088465,-0.0144060045953781,0.405489225236196,0.00014962119261961,,54.9591836734694,79.9727891156463,-0.206922337580085,0.0353963624779584,0.000170153407723831,0.142187926057384,1891.91791299631,4.38939921061198,4.99497095743815,310.830342610677,0.0542826304833094,19.6864204406738,17.9017575581868,28.0151163736979,50.6671651204427,2.06713088353475,17.4497032165527,,,,,,,,,,,,,,,,,,,,,,,0.638320734418027,5.90203884021465,31.0408532304073,61.1815888165503,15.5333849276473,21.5668078110992,13.1587018837819,2.3022352620097,92.3321591515315,0.0644276345544951,72.8585637678756,8.21763147476539,1.77026272553415
"130",9.042,45.276,9.108,45.342,9.075,45.309,37.9349743981934,98.375359834053,45.0014190673828,0.243135181582863,2,4,14151.5703125,2,0.803774838716929,0.0299336041989795,0.00948310742464091,0.00396253399869625,0.069148711983276,0.0630141951581361,0.00146531571020748,0.0192176928091353,12,0.0118602150537634,0.0988494623655914,0.541989247311828,7,0,0,0,0,0.999238530363602,0,0.000761469636398249,4,0,0,0.218743301841684,0.740004286821322,0,0,0.0412524113369936,0,0,0,0.105443592976051,0.764466049076367,0.764466049076367,0.428157447654905,0.81194709897118,0.87414998491179,0.00511154723644689,0.0790826947320379,0.131804491220063,0.316330778928152,3704.97888888889,282.347904205322,0.00563916429435839,100098.576307509,0.0436308052804735,0.042963167031606,0.415522363450792,0.000156532463036116,,54.6598639455782,79.530612244898,-0.118756354896877,0.0352133025440613,7.1156289923621e-05,0.142459871585151,1894.56338495205,4.4061762491862,6.5626220703125,322.262776692708,0.0486585795879364,20.4093085394965,18.3915540907118,29.3801133897569,58.2323337131076,2.44194751315647,16.6575181749132,,,,,,,,,,,,,,,,,,,,,,,0.684245611459919,6.10853327416942,32.6674624343375,64.5427974589538,15.282462255817,21.0378403182821,13.9463751375442,2.47436006121813,91.9450317818627,0.0590708292615902,76.6986577526834,8.39095326873353,1.47059585924427
"131",9.042,45.342,9.108,45.408,9.075,45.375,37.8913636269531,107.006547530615,273.277526855469,0.162472293694587,1,4,6619.1728515625,2,0.879853317582201,0.0250140635108148,0.00102944899164627,0.0224552077180547,0.0422601468230529,0.0168677748713189,0.0077300087193767,0.00479003178353444,12,0.0232580707769942,0.0909404584762028,0.582432986133575,7,0,0,0,0,0.998834838333819,0,0.00116516166618118,4,0,0,0.09547141796585,0.90452858203415,0,0,0,0,0,0,0.0263912381155022,0.501433524194542,0.738954667234062,0.0574286952899231,0.337971162234928,1.17509392951228,0.00825734509351481,0.0527824762310045,0.0527824762310045,0.131956190577511,3922.17356321839,281.968177371555,0.00615682411012399,99696.0398491753,-0.0277222593625387,0.0933010644382901,0.427687009175619,0.000165466294802027,,46.7255952380952,68.0279761904762,-0.141560105982825,0.035681211946224,9.62810078491836e-05,0.142565722053482,1894.25928907334,4.5109617445204,8.17962900797526,330.859619140625,0.0455553233623505,20.8964572482639,18.6748962402344,30.677744547526,65.4280734592014,2.79032262166341,16.1091562906901,,,,,,,,,,,,,,,,,,,,,,,0.733979156967027,6.25818929438381,38.7560100893886,76.5566020272779,14.2821416558703,20.8533998277014,15.0321378076321,2.91949145253687,90.7195029078752,0.0592467003301021,80.1405656617318,8.59108984928156,1.38722451759739
