fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3607.1908045977,289.321803410848,0.00306885492043501,100455.09233941,-0.856384959485796,-0.866815355088976,0.362103528446621,7.24984253005366e-05,0.000552679025160813,31.0276785714286,45.3017857142857,-0.468983327670878,0.0325895446695255,9.89619299901674e-05,0.137592122634217,1881.54935238635,2.56866433885362,0.61324331495497,199.021755642361,0.835677782694499,12.0256585015191,9.53075324164497,10.0680185953776,18.9966803656684,1.73854827880859,48.4130554199219,,,,,,,,,,,,,,,,,,,,,,,0.146244305475407,7.45421683092835,11.9067782425169,13.8984786065314,43.4868128622559,20.1000463671781,14.3157574081055,3.3655311089539,81.4220029030883,0.0554815078088742,122.815727482342,15.158548966532,3.6691575368515
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,3382.33563218391,289.270530488756,0.00350342699574016,100438.003425719,-0.930543219286298,-0.969611152770027,0.374652241903638,7.74351167425894e-05,0.000325736682981683,25.5673469387755,37.3469387755102,-0.399945108118244,0.0328712057931742,4.46779311773362e-05,0.137164125667404,1887.1099025842,2.73894818623861,0.675773620605469,202.257242838542,0.838282108306885,12.3656183878581,9.81724103291829,10.9740269978841,20.683588663737,1.88485399881999,47.3068389892578,,,,,,,,,,,,,,,,,,,,,,,0.170245786681948,7.01442020767096,12.4361223660403,14.9840044316942,43.6100079458043,20.6092660560502,14.3511005742557,3.49356487120701,80.3355512653724,0.0559381904481891,121.228261241443,15.1854841439875,3.3276291498818
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,3164.29888888889,289.18226008945,0.00396036131747102,100344.110568576,-1.00840276479721,-1.07503339979384,0.384575843811035,7.96776016961429e-05,0.000362199035727249,27.2459183673469,39.7857142857143,-0.385665835155001,0.0326213282923633,5.96267749911899e-05,0.137208607559109,1882.3587781054,2.99086040920681,0.815047105153402,207.919894748264,0.849160936143663,12.9472223917643,10.3556264241536,12.5040079752604,23.1389719645182,2.28096877204047,45.1549004448785,,,,,,,,,,,,,,,,,,,,,,,0.19405098633842,6.52904507100512,13.2995595692356,16.2490344183105,43.7825479188187,20.2571157009787,14.0743695936818,3.49607339281703,80.0537942308407,0.0592766989066282,119.438349915179,15.1893615475842,3.0452913521789
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3497.14942528736,288.942005369398,0.00483709299732992,99947.6991102431,-1.07591358158323,-1.14154137505425,0.391237285402086,8.42764356513847e-05,0.000501824675153832,27.1690476190476,39.652380952381,-0.306897833347544,0.0325433563909582,8.67084004110665e-05,0.136722655584299,1879.85140258964,3.19219144185384,1.0481571621365,213.64404296875,0.864722145928277,13.5104420979818,10.8943133884006,14.3240610758464,25.3736233181424,2.64130846659342,42.8612399631076,,,,,,,,,,,,,,,,,,,,,,,0.206256243107988,6.04038140401061,13.9566692076754,16.8370143581512,43.8458725038079,19.0057038196642,13.4200933539409,3.37923503957245,80.0489325913185,0.0635391204738987,117.645048535983,15.1691755759482,2.80449621349418
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6357.82183908046,287.554398218791,0.00959321314003146,97452.1522352431,-0.836032701863183,-0.382725185818142,0.462438689337836,5.85333231891015e-05,0.000305703665458263,50.0576743197279,72.5306760204082,-0.332312241864778,0.031499592177622,0.000182228221674255,0.136272022169466,1858.42687433801,2.2415214114719,0.897830645243327,220.186170789931,0.790785948435465,12.9388783772786,10.7502577039931,13.2038998074002,24.8558909098307,1.29951816134983,40.7987263997396,,,,,,,,,,,,,,,,,,,,,,,0.0891156242786467,4.00447347660714,14.9849742532379,19.2092915890746,42.2552933793096,14.2278007505519,9.44370359899101,2.27248398921182,80.7214302511073,0.0974749482684561,111.984014449033,14.1372475278156,1.94673861465312
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,6755.77333333333,287.450987225487,0.0106415077955223,97532.7415209574,-0.68370057760723,-0.241658407544333,0.396265499175541,5.35555830190878e-05,0.000479235438977022,49.4307244174265,70.8999757045676,-0.348141329220766,0.0306872284802865,9.14593114040098e-05,0.136256947256629,1851.30220402534,1.98793284098307,0.82279634475708,217.025756835938,0.757709344228109,12.5734303792318,10.4583189222548,12.4684270222982,24.099355061849,1.22818332248264,41.8476698133681,,,,,,,,,,,,,,,,,,,,,,,0.109512116230733,3.72878154333434,15.3985971397997,20.1105971040821,42.5448726725949,13.5434506644097,8.9553176412864,1.9847639948046,80.4213810161078,0.110000479471114,111.749853463762,13.9728114882799,2.09087421972483
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4237.48045977011,287.129161441137,0.0111345678104056,96976.097671751,-0.612461893331437,-0.176594930981833,0.38269341181195,5.98075435032567e-05,0.000427941728416442,53.792328042328,61.5721574344023,-0.335714835549349,0.0304411016112762,0.000137809364903552,0.136091076668128,,1.77186520894368,0.681873427497016,209.204549153646,0.715129693349203,11.7645975748698,9.70887925889757,10.869135538737,22.5013224283854,1.1669225692749,43.9204305013021,,,,,,,,,,,,,,,,,,,,,,,0.132158487371396,3.51425387144961,15.043815943671,19.2675040850345,43.1850945956762,13.0173526654194,8.73861011079816,1.75647519625445,78.6071659737686,0.119542286436206,112.0748585038,14.0781067926006,2.55674614288742
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,4794.56896551724,286.367684894138,0.0119304284078259,95550.9091796875,-0.497836901081933,-0.0727140638563368,0.376335355970595,5.39378427042392e-05,0.000543385027291761,47.3098586309524,55.2890943877551,-0.351307675138742,0.0300049864548361,0.000179838153212867,0.1355403611401,,1.35067208607992,0.516585350036621,198.468221028646,0.639359037081401,10.5010331471761,8.54062843322754,8.59321784973145,19.7177581787109,0.97406276067098,45.993657430013,13.0264384920635,0.128769841269841,75.6160714285714,3.91989004040918,,4,,,,,,,,,,,,,,,,,0.152269776717526,3.35360439195866,14.5787317503558,18.235527663678,44.1097899858318,12.707762185608,8.78651595136864,1.60616321204473,76.9116348776552,0.131137448469084,112.709754057323,13.9358597599258,3.11492294428397
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,5768.73777777778,284.583016925388,0.0114423075836829,92415.5698939732,-0.471138379876576,-0.0100222390795511,0.327739200894795,4.32534861563489e-05,0.000202291926129708,51.0469954648526,69.4482993197279,-0.424255732025997,0.0264585448045004,0.000186632021366897,0.135111409773673,,0.918008698357476,0.366128365198771,185.612141927083,0.559757974412706,9.07065073649088,7.22721099853516,6.43331654866536,16.5359887017144,0.753164768218994,47.7492980957031,,,,,,,,,,,,,,,,,,,,,,,0.168400385321215,3.24974956446556,14.3434434500635,17.7780746880285,45.1628306697419,12.5383905864322,8.9899275248885,1.53073858156942,78.4919772408099,0.137518937804603,113.519495875241,12.8443126726757,3.66026755563996
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4917.05862068966,288.915278540717,0.00232396477185658,99505.4307725694,-0.63857756058375,-0.5859375,0.319275072879261,8.41957164853613e-05,0.000628064203265415,88.976525297619,128.485639880952,-0.277688317161245,0.0344342226442305,8.44199568342492e-05,0.137933003469648,1886.43158780822,2.48906397819519,0.683229804039001,195.965637207031,0.814879059791565,11.4319477081299,8.79232215881348,11.0087966918945,17.9521484375,2.26946830749512,48.7377815246582,,,,,,,,,,,,,,,,,,,,,,,0.16964797865079,8.26680464467155,14.632636695293,16.5675513374933,42.5208612146241,17.3182597472985,13.9845603745161,2.70805704183831,84.1336711243682,0.0491212408650168,125.4344841919,14.5430897654709,4.71008122707494
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3838.68014268728,289.12964027647,0.00228449338155309,99846.535047743,-0.655174029251886,-0.707470485142299,0.318281639189947,6.66015051793177e-05,0.0003735876093095,79.4548469387755,114.741794217687,-0.296645810885268,0.0334013832925724,2.81922208579504e-05,0.137615479195747,1880.82713175027,2.35965061187744,0.592197100321452,196.297810872396,0.823881467183431,11.3833084106445,8.86343383789063,10.1607761383057,17.6647682189941,2.45944817860921,48.5932362874349,,,,,,,,,,,,,,,,,,,,,,,0.134858106005174,8.16049281563875,13.2986544040026,15.029178880565,42.3833778912946,17.9569146951097,13.8786678790693,2.85749393765891,82.9758069277768,0.0489416452093219,123.933267154149,14.9199063215954,4.29766061088177
