fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"79",8.844,45.606,8.91,45.672,8.877,45.639,37.7164581223145,239.984803786319,270,1.08327658061566,1,2,78896.6328125,11,0.155970431275319,0.112090613377976,0,0.00336303626866146,0.383496328632429,0.25211681977276,0.0044211812656064,0.0885415894072481,17,0.0121347148017564,0.00740844887629513,0,7,0,0,0,0,1,0,0,4,0,0,0.0735830899920361,0.926416910007964,0,0,0,0,0,0,0.21210899427661,0.927976849960169,3.34071665985661,0.603711486512801,0.445472702271296,2.50697666888673,0.0050073039896597,0.344677115699491,0.159081745707458,1.24614034137508,4764.51954022989,284.129448270041,4.50973680899035e-06,98985.4261959015,-0.80187111430698,-0.677654047807058,0.410739747304765,0.000263948028942844,0.00162553265208557,150.005232862376,215.712846677132,0.0688995810922264,0.0355731627262401,0.000133438819921188,0.131548055219592,1901.47743074656,3.12351179122925,2.89097595214844,328.318115234375,0.692312300205231,30.3031539916992,26.6610450744629,24.0143547058105,60.638801574707,2.61066436767578,28.7143859863281,,,,,,,,,,,,,,,,,,,,,,,0.357275193149625,2.95040927873019,27.0025792067301,47.8710066046934,24.4302164978333,27.9524618180382,21.8106524792903,3.21787218744674,77.6934828208291,2.17865773005428e-05,154.559326848382,11.3424854949014,1.72417425318486
"80",8.844,45.672,8.91,45.738,8.877,45.705,37.6725894411621,290.247426618842,270,3.02841349432699,1,2,29072.87890625,3,0.282148571622591,0.371365393838305,0,0.000971916287873965,0.187724145541281,0.122170018858288,0.00560231222704644,0.030017641624614,4,0.0239695900081455,0.0393049144718979,0,7,0,0,0,0,0.997714068006477,0.0011429659967616,0.0011429659967616,4,0,0,0.306204058605871,0.535118721688486,0,0.158677219705643,0,0,0,0,0.0530889973232035,1.03523544780247,1.27413593575688,0,0.748743933785317,1.38570264274416,0.00947849881528423,0.583978970555239,0.132722493308009,1.99083739962013,6202.88585017836,284.017366409302,3.07117604641465e-06,98357.5888943142,-0.690804084142049,-0.585558778709836,0.410761621263292,0.00019497027954383,0.000759347201329792,136.951194638695,197.18367049617,0.0117362350289911,0.0347515942830906,0.000153760137967739,0.131846292829093,1898.11107715469,2.71612612406413,2.00569581985474,312.048156738281,0.672719319661458,28.0935643513997,24.2876993815104,20.4550437927246,51.3968098958333,2.09782695770264,32.6421763102214,,,,,,,,,,,,,,,,,,,,,,,0.329741685040348,2.09666909925171,28.9235568599705,48.0136394963223,26.5244391865441,27.4670150474732,20.1569204146586,2.61494447607414,79.7427751762076,2.03349655962314e-05,155.735879536199,11.1573846635169,1.93630732916729
"81",8.844,45.738,8.91,45.804,8.877,45.771,37.628669376709,347.046122258911,270,5.37933952430405,1,2,45834.41015625,3,0.195746636258524,0.355504796646136,0.000229406354414408,6.72642088560765e-05,0.290753437024061,0.118590340434782,0.00699689380963946,0.0321112252635872,17,0.00531937991228451,0.0405575578618264,0,7,0,0,0,0,1,0,0,6,0,0,0.240646950399362,0.358761893691569,0,0.384616661961774,0,0,0.0159744939472941,0,0.0797264439506572,1.14274569662609,1.51480243506249,0.137975786317561,1.20617018974345,1.35151201005502,0.00678953067477424,0.504934145020829,0.265754813168857,1.99316109876643,6315.82068965517,283.965131941296,2.63172483727823e-06,96732.3984181238,-0.427341472534906,-0.458405109625014,0.368829379006038,0.000141387958471621,0.000837449959348517,124.47804576376,179.432317682318,0.0383718338881793,0.0337421602296335,9.53162298143433e-05,0.131942446186913,1894.06742195804,2.41223176320394,1.42042287190755,295.161417643229,0.660143136978149,25.8696034749349,22.0095011393229,17.6450614929199,43.6782531738281,1.70830313364665,35.9681498209635,,,,,,,,,,,,,,,,,,,,,,,0.329761779343138,1.33844667192929,31.6931204149238,52.3985301958289,28.6980917057182,25.9211313997988,18.4671344942837,1.98222410004349,82.6834715745372,0.000221775692631175,157.531038374457,10.4680383652654,1.73571347378981
"82",8.844,45.804,8.91,45.87,8.877,45.837,37.5846979831543,394.051870874631,180,8.75467035309071,3,2,28248.671875,3,0.217200404618664,0.485227661796073,0.000836457644407678,0.002152815140734,0.186858966861391,0.0684888683791365,0.019967236379386,0.0192675891802077,4,0.00173860129525796,0.0439322814795497,0,7,0,0,0.0194786594099112,0,0.980521340590089,0,0,4,0.0229437877200858,0,0.0701448118775666,0.860441917302609,0,0.00696626598167822,0,0,0.0395032171180607,0,0.186246009031054,1.0908694814676,1.54318121768588,0,0.660934849102929,1.60963033730494,0.0125907817684124,0.372492018062108,0.319278872624664,2.23495210837265,7040.5112960761,284.015256336757,2.3154225600122e-06,96044.2178625682,-0.297775461560204,-0.384692563897088,0.355762163798014,0.000103282404651509,0.000609069500847141,118.240727866238,170.628720712394,0.0539007997373051,0.0333981200301337,0.000104893442279025,0.131941182763781,1891.6809896296,2.15853595733643,1.15542443593343,273.869140625,0.661186099052429,23.3085784912109,19.4540481567383,15.5962575276693,36.9213638305664,1.45798110961914,38.7305221557617,9.36746031746032,0.000793650793650794,86.9454365079365,,,,,,,,,,,,,,,,,,,,0.330484592434246,0.72019935604734,31.4451278048298,50.8411713181079,31.2263789812738,24.2250282103537,17.2298271118464,1.51545586917188,84.9227861991875,0.000537124329666487,159.952783212338,9.89741003334464,1.377102153795
"83",8.844,45.87,8.91,45.936,8.877,45.903,36.0041123146973,558.426393148863,0,16.7989123000418,3,2,13193.068359375,3,0.0663444672237312,0.732380303893778,0.000420388859695218,0.0746242034445242,0.103530378275962,0.0111454856305463,0.00344674457676167,0.00810802809500196,4,0,0.00890116983567942,0,7,0,0,0.0395576350489154,0,0.960442364951085,0,0,4,0.281095479896778,0,0.187713310580205,0.49038541579955,0,0,0,0,0,0,0,0.722139731504685,0.249971445520852,0,0.853849942502931,0.401596845794522,0.0011180394111761,0.138873025289362,0.0277746050578725,1.13875880737277,7328.98810939358,284.16233168708,1.70777153732063e-06,95000.929172092,-0.0836365222930908,-0.25339189502928,0.340565893385145,7.65461340983974e-05,0.000700754920029814,94.2842706400742,136.405174190888,-0.0121460350817567,0.0328203023007723,5.86773899968554e-05,0.13184147643723,,1.64353311061859,0.903623521327972,239.1376953125,0.643474102020264,19.5813751220703,15.9112567901611,12.9428806304932,28.0434036254883,1.15667986869812,40.8878135681152,9.04960317460317,0.000992063492063492,84.6105158730159,,,,,,,,,,,,,,,,,,,,0.320287287788578,0.263954197450335,29.0287687538497,44.9140949695123,33.7343712352917,23.0005877251986,16.9527385167098,1.31458035541361,81.9185289154504,0.000769196162765259,162.151035765565,9.49248741684892,1.08689963431235
"84",8.844,45.936,8.91,46.002,8.877,45.969,12.5825781677246,423.304975786582,0,12.892862427599,3,2,18776.919921875,3,0.0374164640912055,0.609509329764617,0.000914765845353752,0.158631408654701,0.163514394856983,0.011527743662282,0.00117945503671768,0.0173064380881394,4,0,0,0,7,0,0,0,0,1,0,0,0,0.0237034812924319,0,0.24018749270213,0.0359138601144306,0,0,0,0,0.0364309663213732,0,0,0.47684980931734,0.23842490465867,0,1.45275914803874,0.263079783544492,0.000400884404594188,0.0794749682195566,0,0.874224650415123,6401.25517241379,283.995932412526,2.34714665914117e-06,94208.935124473,-0.0423186279478527,-0.155224112291185,0.324708378504193,6.34202419035901e-05,0.000682155706579352,96.5292561180316,139.72498453927,0.102225746496388,0.0342234838729703,9.89140681608365e-05,0.131503911632354,,1.25526070594788,0.688955942789714,203.188130696615,0.59821883837382,15.8862012227376,12.4899088541667,10.3071460723877,20.0054804484049,0.901842435201009,42.8070933024089,10.1481150793651,0.000992063492063492,82.1805555555556,,,,,,,,,,,,,,,,,,,,0.301324622372118,-0.0436137440063136,26.8935080811501,40.1726906903035,35.8286139719576,21.5932391869832,16.5093010050045,1.28322960118908,80.2016439478127,0.000900422416660824,163.458325184855,9.88446150162375,1.37611945035155
"85",8.844,46.002,8.91,46.068,8.877,46.035,1.17493829638672,1245.3618829242,43.7784576416016,33.8726536501664,3,2,6444.4716796875,3,0,1,0,0,0,0,0,0,4,0,0,0,7,0,0,0,0,0.999421407907425,0,0.000578592092574735,0,0,0,0,0,0,0,0,0,0.0315223005281485,0,0,0,0,0,0,0,0,0,0,0,7528.07372175981,283.769774875944,3.19932898926134e-06,93753.5650847904,-0.084517172404698,-0.12362146472174,0.313566192748055,6.6004576040187e-05,0.000810451320051874,62.6285257826074,90.9109992048768,0.0258557939071597,0.0318686449804202,7.53785066804147e-05,0.130707946104907,,1.38175710042318,0.535357793172201,178.241414388021,0.516632159550985,13.4212646484375,10.298791885376,8.31126976013184,15.7686996459961,0.79091223080953,44.8554382324219,,,,,,,,,,,,,,,,,,,,,,,0.282146426737306,-0.200946635242048,25.1480697888419,36.394761275458,37.1871986590227,20.227746383705,16.0281012791085,1.32829315926598,72.6976111082332,0.000586893780699817,163.703175659007,9.14238533243102,2.05926586397987
"86",8.844,46.068,8.91,46.134,8.877,46.101,0.649690022705078,1461.87222509035,0.985154867172241,31.6954703920776,3,2,782.032836914063,3,0,0.997207736213198,0,0,0.000410627027470948,0,0,0.0023816367593315,21,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0170815766579669,0,0,0,0,0,0,0,0,0,0,0,7044.01545778835,283.273714065552,5.06337851380323e-06,92945.1375054254,-0.207229322857327,-0.0855180886056688,0.292318026224772,5.46503932635227e-05,0.000394527363817151,61.7528368794326,75.3704294217687,0.0345732916672424,0.0310094561668029,9.48743403755896e-05,0.130578809719225,,1.59301447868347,0.42727530002594,159.875015258789,0.4358971118927,11.1372308731079,8.33970832824707,6.86239719390869,12.6120624542236,0.69443154335022,44.2369117736816,,,,,,,,,,,,,,,,,,,,,,,0.265666165556454,-0.21230487592882,23.9433504450817,33.73879785624,37.9000504878638,19.0668700368738,15.6600424099444,1.40320917636709,64.9832139522937,0.000238529927815065,163.391715753835,7.95442609242921,2.70362468069754
"87",8.91,44.88,8.976,44.946,8.943,44.913,0.217840479003906,123.503100198413,93.0043487548828,0.5060791350983,2,4,3308.53369140625,2,0.78832027424094,0.0936581782566112,0,0,0.118021547502449,0,0,0,7,0,0,0,4,0,0.00339174674957603,0.75607687959299,0.157245147917844,0.0832862257395892,0,0,0,0,0,0,0,0.00569073783359498,0,0,0,0,0,0,0,9.18103012417695,0,0,3.57755047838456,0.000396000997911766,0,0,0,4331.97126436782,284.50367903331,1.05213522768934e-06,98901.8696482825,0.0254279734596374,-0.538234734345996,0.284746805826823,0.000108073514596421,0.000630380373740709,135.937372151658,195.627872127872,0.0516350448962396,0.0351425502833408,5.27185589874056e-05,0.132790913186113,1905.98994210533,2.5771598815918,1.69135475158691,241.348171657986,0.735963185628255,24.1369967990451,21.5173543294271,15.114735921224,25.346920437283,1.69173325432671,48.1465047200521,,,,,,,,,,,,,,,,,,,,,,,0.480762283731937,10.1811454059406,24.4272122032652,31.398968241272,36.4311716051106,29.3192041078943,29.5674324308167,1.46950843090041,74.061016300149,0,165.430826178033,10.9478917762209,2.1730717769955
"88",8.91,44.946,8.976,45.012,8.943,44.979,16.5149710134277,85.738263238038,72.3477478027344,0.483338783721948,2,4,5405.1494140625,2,0.833844535408475,0.0193407026030162,8.8741023038783e-05,0,0.0586142524536893,0.0773144062176801,0.000219432347877718,0.0105779299462229,2,0.292388735722726,0.0565183142969673,0,5,0,0,0.292538157150933,0.706331260599209,0.00113058224985868,0,0,0,0.284589131005513,0,0.143574428983985,0,0.00470924127067472,0,0,0,0,0,0.24220448202711,1.8770847357101,2.17984033824399,0.538397301249303,0.98033456114834,2.03229124995292,0.00366810452337173,0.181653361520333,0.121102241013555,0.363306723040665,4117.75666666667,285.39102169824,1.66185400824003e-06,99736.5423913381,-0.149629331770397,-0.646866716089703,0.266531984011332,0.000108206801422621,0.000418434792352218,148.480883699634,213.505837912088,0.132045000878949,0.0356344212645393,8.12720836415112e-05,0.132857189935576,1908.54304637558,3.18725554148356,2.28448152542114,257.173665364583,0.746699015299479,25.8882700602214,23.2033259073893,18.7212409973145,29.4630279541016,2.42351675033569,41.8455937703451,,,,,,,,,,,,,,,,,,,,,,,0.441187304866436,10.4075654920238,24.8663701593015,32.5519676084274,34.0125936176514,29.7836119691976,28.9968997555891,1.6378915119179,76.1305706616102,2.29980576630237e-08,162.045994088043,11.1251296496271,2.04650629840406
"89",8.91,45.012,8.976,45.078,8.943,45.045,38.1088860927734,72.2642610701888,0,0.538822612801476,2,4,2108.2607421875,2,0.753059968673081,0.0890586540613112,0.0131803815171179,0.04273886775565,0.0370224043410159,0.0382978574625196,0.0139999160886104,0.0126419501006937,7,0.206349715899971,0.0895530373556761,0.00293195510042481,4,0,0.00690916480390165,0.546027230237757,0.271387929282666,0.17364356838041,0.00203210729526519,0,1,0.389538986722686,0,0.19142964993189,0.181122909520605,0.237908453824818,0,0,0,0,0,0.0262405990446839,0.577293178983047,0.629774377072415,0.443117799397261,0.44076817210783,0.930681283723767,0.00072146390477231,0.0524811980893679,0.0262405990446839,0.0787217971340518,3650.34712643678,285.717426364925,2.62882844518961e-06,100279.541558713,-0.278115151961104,-0.720582176903748,0.259919387142674,9.55796890707305e-05,0.000577725458915343,158.706907378336,228.105363683935,0.135958186686554,0.036210278587737,6.09815802206198e-05,0.132690888483664,1909.03824445508,4.04654524061415,2.7453498840332,268.989095052083,0.764385382334391,27.3735826280382,24.7720336914063,21.6063334147135,33.9435831705729,3.44407145182292,36.7776455349392,10.6392857142857,0,78.3630952380952,,157.918452380952,,28.2857142857143,,,28.4130952380952,,,,0.221428571428571,,,,,,,,,0.319638641257647,10.6041151871945,26.331211776186,34.5969891961785,30.4335849134748,33.270437126934,28.2696051135373,2.2212526971917,78.1655818040244,3.03072621288583e-05,158.73081307809,10.9257657436219,1.92340536877163
"90",8.91,45.078,8.976,45.144,8.943,45.111,38.0654825046387,78.4715442409321,18.8949966430664,0.702464735007595,2,4,2348.9658203125,2,0.830606309153563,0.0747808816242893,0.000754422258115988,0.0259316904937197,0.0297562894182131,0.027661682907507,0.00346698317876308,0.00704174096582845,12,0.0303215434083601,0.145166130760986,0.361929260450161,7,0,0,0,0,0.998856925128596,0,0.00114307487140408,4,0,0,0,0.452677868206878,0.31699593069047,0,0.230326201102652,0,0,0,0,0.394057792336458,0.499139870292847,0.221502270427234,0.576989875161379,0.531038939875515,0.00753674375429701,0.105082077956389,0.0788115584672917,0.183893636423681,3915.59333333333,285.983614936708,3.80199078387462e-06,100844.555164156,-0.416085330266801,-0.798177651942722,0.254572081187415,9.81970803011967e-05,0.0008492933832801,136.706079634651,196.834177727035,0.0335908092497335,0.0370549775401251,5.91817904815285e-05,0.132641294162199,1902.80851026916,5.18557103474935,2.39893510606554,280.016574435764,0.773127131991916,28.5828959147135,25.9330698649089,21.075449625651,40.1496209038628,2.87422688802083,36.1293402777778,,,,,,,,,,,,,,,,,,,,,,,0.293891119517815,10.4636661616644,27.0222781830996,36.1272764866824,30.3950779516031,38.2925899920107,27.5652812094358,3.50526009594659,79.5685721725307,0.000147330161734863,158.296879285746,10.9429064254833,1.84714593643882
"91",8.91,45.144,8.976,45.21,8.943,45.177,38.0220270534668,87.8730925143791,0,0.791886290803832,2,4,12619.34765625,2,0.737846534705513,0.0809492736202219,0.00215597452361444,0.00618195555860837,0.10237654838011,0.0482248605730715,0.00509485657092112,0.0171699960679398,12,0.00687945393663604,0.0862775822100112,0.433877822615266,7,0,0,0,0,0.983924349881797,0,0.0160756501182033,7,0,0,0,0.281233647305076,0,0,0.718766352694924,0,0,0,0.0526010882372891,0.946819588271204,0.815316867677981,0,0.764146905106955,0.934117413957023,0.00738193724193862,0.394508161779668,0.263005441186445,0.657513602966114,4269.97816091954,285.756472602723,3.43887846006065e-06,100862.562976656,-0.460579111462548,-0.907092345139337,0.349772447631473,9.43758429489541e-05,0.000876899700769816,140.190018315018,201.875780865959,-0.0390818413564909,0.036812334800773,7.80946342312126e-05,0.132720981687233,1894.57338343068,5.9955325656467,2.14644813537598,293.364800347222,0.776407294803195,29.8148261176215,27.0719248453776,20.8534715440538,47.7490844726563,2.30194727579753,35.6901279025608,,,,,,,,,,,,,,,,,,,,,,,0.370394065861465,9.44505547342884,24.3614496542829,35.309194537402,31.0223904321333,40.5170888631278,28.1555435854181,3.56199958675291,80.6554899012019,0.000255229660803219,157.899651934566,10.8981620560887,1.83014639969768
"92",8.91,45.21,8.976,45.276,8.943,45.243,37.978519791748,77.4789778636161,16.5594959259033,0.686715795306591,2,4,1441.78051757813,2,0.66479274128046,0.286204168320818,8.20646051850802e-05,0.00476956679708159,0.0253039546722817,0.0120627955553249,0.000624252124912149,0.00616045664393641,4,0.0115900465758151,0.0483870967741935,0.315648180093152,7,0,0,0.00209983773981101,0,0.99255512074067,0,0.00534504151951895,7,0,0,0,0.167273386153618,0,0,0.743563557297929,0,0.0837602332438353,0.00540282330461711,0.0263306733775675,0.342298753908377,0.500282794173782,0,0.406445394932446,0.78580793552841,0.00411990003620092,0.052661346755135,0.10532269351027,0.157984040265405,5071.75747126437,285.575702455309,3.24508945005059e-06,100900.760946468,-0.491484370091064,-0.933852161004159,0.385675309196351,9.84841934832556e-05,0.000988829946984485,152.398721346681,219.267361210218,-0.0843552455378477,0.0363863887420868,0.000129835863645411,0.132580382728075,1887.32195253575,6.06588745117188,2.35436153411865,313.881429036458,0.769856135050456,31.2941080729167,28.3977890014648,22.3796641031901,59.111073811849,2.159454981486,34.3708572387695,,,,,,,,,,,,,,,,,,,,,,,0.472651668742576,8.48616868361649,23.5754251045584,35.5311912384838,32.4823370044061,41.0200542267309,28.6723663306776,3.50581264328434,81.4975347842981,0.000339778166195986,157.152336741009,10.8119987698592,1.81530423455706
"93",8.91,45.276,8.976,45.342,8.943,45.309,37.9349607729492,84.7540904665143,38.1760902404785,0.708542805757487,2,4,2437.046875,2,0.505334848040962,0.419895783056773,0.00333783670805416,0.0378979005562124,0.0255554220701894,0.00511951506874145,0.000365328370487931,0.00249336612858013,4,0.00686390532544379,0.0814308768154922,0.193889187735342,7,0,0,0.0150038971161341,0,0.976422447388932,0,0.00857365549493375,10,0,0,0.0458360125966596,0.105439316746632,0,0,0.30787620979044,0,0.21974905607492,0.321099404791347,0,0.289969984833724,0.369052707970194,0,0.150274828352185,0.703719904982767,0.00221147819647525,0.15816544627294,0.131804538560784,0.289969984833724,5444.69777777778,285.377940798563,3.05586835552554e-06,100948.261513362,-0.524216375653706,-0.948786259643615,0.415412388150654,0.000108109196289877,0.00126845198762565,153.065991718033,220.343722150865,-0.0799240581737959,0.0365466046607358,0.000121706404172129,0.132486912153028,1894.72117727224,6.38320159912109,2.97336641947428,332.625,0.765997992621528,32.4573635525174,29.6136203342014,24.7371995713976,70.6468098958333,2.60640631781684,32.1766662597656,,,,,,,,,,,,,,,,,,,,,,,0.576360113425811,7.72771545506036,26.8053971135694,43.806446696016,32.8114068455547,40.3049592020747,28.8083071733623,3.60125003977966,81.6123478317761,0.000377594711341832,156.541239336911,11.1556203766997,1.62477099493901
"94",8.91,45.342,8.976,45.408,8.943,45.375,37.8913500495606,109.811161576501,5.76180076599121,0.464609190937132,2,4,22706.76171875,2,0.725398049488963,0.0679705222991369,0.00122460543030259,0.0044246076798648,0.093165619097096,0.081861568971226,0.00352829773518294,0.022426729298228,9,0.0218122977346278,0.252653721682848,0.19168284789644,7,0,0,0,0,1,0,0,4,0,0,6.57764914819444e-05,0.690866934157732,0,0,0.239261987765573,0,0.0698053015852134,0,0.131956237860625,0.818128674735872,1.10843239802925,0,0.612464589318964,1.18591963317686,0.00838887373444278,0.263912475721249,0.0263912475721249,0.343086218437624,4482.45402298851,284.972377444071,3.32044157693088e-06,100591.930784195,-0.589928350751362,-0.932927715399909,0.426541105149284,0.00013077389068197,0.00104579086548797,148.726076007326,214.19184981685,-0.025887444027427,0.0359893169758714,0.000128468087508909,0.132401771795509,1900.80229877265,6.44269053141276,3.8545159233941,345.472601996528,0.75830872853597,33.2045593261719,30.4006042480469,27.140391031901,78.7425265842014,3.13059234619141,29.7473008897569,,,,,,,,,,,,,,,,,,,,,,,0.687519864067364,6.97622523036812,35.7434019975404,63.2501958606906,31.2524365891664,38.8167542950319,28.5649261052578,3.77125184328138,81.089008002096,0.000361233203280995,155.916620211486,11.5318951346517,1.41575459630771
"95",8.91,45.408,8.976,45.474,8.943,45.441,37.847687675293,129.441454252181,261.799591064453,0.272603192667323,1,4,18921.78125,2,0.75774047706391,0.0746879552522868,0.00214120398893418,0.00423312015175018,0.0967815753656629,0.0469839723030582,0.000784380547080788,0.0166473153273169,9,0.0525894171646315,0.224214081579631,0.0826296873646835,7,0,0,0,0,1,0,0,4,0,0,0,0.794602996130824,0,0,0,0,0,0.205397003869176,0.0528433868182019,0.871915882500332,0.739807415454827,0,0.675980137368512,1.02858300869843,0.017346903753573,0.237795240681909,0.184951853863707,0.607698948409322,4712.36333333333,284.705673014496,3.69613678675438e-06,100209.665424926,-0.649081849186869,-0.885053999975425,0.42924098579251,0.000176595980751846,0.000638685692466508,146.153322867609,210.425300889587,-0.016281626335923,0.0356653062269869,9.29349213773068e-05,0.132489766672165,1907.08825664457,5.81074905395508,5.32806078592936,353.052897135417,0.738160848617554,33.5804748535156,30.6897150675456,30.1046346028646,83.1350708007813,3.65353965759277,26.3365732828776,,,,,,,,,,,,,,,,,,,,,,,0.775045557448697,6.13111514454492,43.0950589246849,77.8836120875219,29.449781941033,36.7273099133646,27.7622191192466,3.96271803643252,79.8243805379581,0.000333251363964135,154.387414785286,11.7439033981203,1.40790404695028
"96",8.91,45.474,8.976,45.54,8.943,45.507,37.8039737033691,157.251185335704,286.108795166016,0.326950842378247,1,4,41749.796875,2,0.513509017993699,0.0768302051690477,0.000367908769901961,0.00651099849876307,0.180011699780805,0.158197951833553,0.019163677114242,0.0454085408399879,17,0.0721035598705502,0.147259978425027,0,7,0,0,0,0,1,0,0,4,0,0,0.00197156963451407,0.722356605586666,0,0,0,0,0,0.27567182477882,0.290974702456204,1.66649147770371,1.64003923202588,0.27538760507202,1.14639333826774,1.34669903160188,0.0100694615604363,0.105808982711347,0.0529044913556735,0.264522456778367,4783.13218390805,284.427317271157,4.14666883387041e-06,99767.8507990761,-0.715436613748944,-0.824243054503486,0.430721071031359,0.000248435551958937,0.00111985310882703,159.129108986252,228.798189905333,0.0178623265067771,0.0358731027876765,8.57208869874538e-05,0.132278621617762,1904.26632342848,4.60528394911024,5.5434939066569,351.003092447917,0.72464927037557,32.9327901204427,29.9819878472222,30.738525390625,79.8601888020833,3.53512700398763,24.7130805121528,,,,,,,,,,,,,,,,,,,,,,,0.7224165331571,5.18862264935291,40.3189540707273,70.7914351513165,27.2642151521118,33.8226537194396,26.1983984817169,4.05804189588804,77.5034544159635,0.000305430637902419,152.363825872144,12.1403859458574,1.51014321863477
"97",8.91,45.54,8.976,45.606,8.943,45.573,37.7602081867676,191.090200989027,275.345153808594,0.617095105758839,5,4,88987.4609375,11,0.264415166968159,0.0768719539211342,0.000905886569455537,0.00814380737634366,0.377777981594417,0.189618144823324,0.023561517035465,0.0587055417117023,17,0.0539219389021377,0.015258279289098,0,7,0,0,0,0,1,0,0,4,0,0,0.425352859320125,0.574647140679875,0,0,0,0,0,0,0.132414524180303,0.50317519188515,2.48939305458969,0.182296028133505,0.173187795850153,2.17285638967043,0.0078325667299773,0.0529658096721211,0,0.211863238688484,4457.3,284.245548762972,4.28688831721757e-06,99440.4058585999,-0.780490644394405,-0.736850883279528,0.417563487613012,0.000289390346474353,0.000393148763865787,165.233443639694,237.549887612388,0.0519091029953248,0.0357145275020048,6.37857589734189e-05,0.131886381784224,1904.46932111271,3.64873928493924,4.89724731445313,344.346489800347,0.715849346584744,31.8836941189236,28.7992689344618,29.3267110188802,73.4439832899306,3.183318456014,25.1144104003906,,,,,,,,,,,,,,,,,,,,,,,0.576273963260046,4.15781604136192,32.4922646778656,55.2027220272811,24.7883105409886,30.8638419753501,24.0306277696015,3.87920780045721,75.8807303972101,0.000219127332209106,150.993185529052,11.9593236271921,1.59930993898565
"98",8.91,45.606,8.976,45.672,8.943,45.639,37.7163911791992,235.921493303903,270,0.875351293671337,1,2,30317.185546875,3,0.196565849715116,0.405009684561022,0,0.00344489127923123,0.156737960016649,0.16077572591809,0.0359187330714509,0.041547155438441,4,0.0482612934676633,0.0246668833279168,0,7,0,0,0,0,1,0,0,4,0,0,0.0418717171215059,0.922304518566387,0,0.0358237643121075,0,0,0,0,0.212109370750509,0.424218741501018,2.06806636481746,0.431166097709553,0.378009908994511,1.37327557682118,0.0048990091277467,0.212109370750509,0.132568356719068,0.689355454939155,5837.24333333333,284.135612405617,4.07289583727394e-06,99095.7518761737,-0.770082178029344,-0.67329522419949,0.412689349548617,0.000263186377041187,0.00126400981031387,153.537250844394,220.949455306598,0.031605902770475,0.0355770160313764,0.000113605183985053,0.131964043697834,1908.10325565049,3.06808725992839,3.0386594136556,330.654215494792,0.706630865732829,30.0909067789714,26.6544698079427,24.6005401611328,62.1875610351563,2.58417431513468,28.7724126180013,11.590873015873,0.000198412698412698,75.0537698412698,,,,,,,,,,,,,,,,,,,,0.463842934491482,3.124491760054,28.9538849041009,47.3304939568229,24.4791527491197,29.3998814013149,22.0472984053614,3.3604328649564,77.312954921162,7.27246807746215e-05,151.679410924022,11.5560435805169,1.9357970924068
"99",8.91,45.672,8.976,45.738,8.943,45.705,37.672522734375,300.900927478405,270,3.72588921740343,1,2,20623.61328125,3,0.218879653380922,0.535771252902397,0.000501998093821323,0.000322410043355666,0.147713292626709,0.0543946751435997,0.00175699332837463,0.0406597244808208,4,0.0250539816191231,0.0548930675665412,0,7,0,0,0,0,1,0,0,3,0,0,0.599600432864397,0.135819528843753,0,0.264580038291851,0,0,0,0,0.0530890913279631,0.557435458943612,0.875970006911391,0.0220274335585379,0.239889211544309,0.930144688126506,0.00539957403724415,0.318534547967779,0.185811819647871,0.982148189567317,6519.60114942529,284.012245269049,3.42106506795888e-06,98506.9877038381,-0.689849319912138,-0.587232885852693,0.411468657236251,0.000208822583530848,0.000670791672002767,138.037066405816,198.814066142191,-0.0232979248745435,0.0350950709179408,0.000109813221797199,0.132236380935896,1899.78519444011,2.60952758789063,1.97280629475911,314.244520399306,0.682811790042453,27.9930877685547,24.321044921875,20.7219492594401,51.431647406684,2.09049394395616,33.2174750434028,,,,,,,,,,,,,,,,,,,,,,,0.407548264828178,2.1776584062315,30.8571049446205,50.1236265456137,26.1275788686448,28.5670877311799,20.8804358386062,2.61935178049045,80.0468455126189,6.69389640430373e-05,154.80723887184,11.3906578854775,2.48293255949928
