fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"204",9.24,45.606,9.306,45.672,9.273,45.639,37.7167928374023,212.257253220706,270,2.39708124728749,1,2,73843.9765625,11,0.224239054958143,0.138084443725493,4.52092020505199e-05,0.00134002900452869,0.321253764195866,0.135039886524903,0.00472436161427933,0.175273250774737,17,0.0179369770185865,0.0350404312668464,0,7,0,0,0,0,0.998284407167366,0.00171559283263439,0,3,0,0,0.324689536252549,0.250244557558072,0.244706779632915,0,0,0,0.180359126556464,0,0.0530267779824767,1.27264267157944,2.4922585651764,0,0.645604475950361,2.35964581462006,0.00366528439073014,0.424214223859813,0.0530267779824767,0.63632133578972,6188.80444444444,297.524947858451,0.0003671216798379,98121.2676711309,-0.247747677253758,-0.186616684709276,0.283878635657347,6.28429997167767e-05,0.000150946796492318,140.963265306122,203.130612244898,-1.66312324742037,0.0283044181656235,0.000310735470421451,0.148852547892184,,3.82093175252279,0.676094849904378,149.768351236979,0.864555199940999,12.2529691060384,9.24748229980469,13.133841196696,32.3771260579427,1.63128344217936,91.7413126627604,,0.0505952380952381,,,,,,,,,,,,,,,,,,,,,0.276430993050607,7.98072622479037,17.0152076268356,24.4023304630574,92.4012899705042,19.6942514991435,9.43313453214287,3.21043844971745,57.5538260192474,0.036259086513088,256.722847316336,24.4133508156638,2.46852378778942
"205",9.24,45.672,9.306,45.738,9.273,45.705,37.6729229768066,293.612687564998,360,4.14538254076508,1,2,35027.52734375,2,0.455727188496821,0.178109019924038,9.76044473678627e-05,0.000768811842672947,0.229779258347656,0.0895697624251169,0.00276475206348533,0.0431836024528422,17,0.0229036593825876,0.0613401838362816,0,7,0,0,0,0,1,0,0,4,0,0,0.266550551546819,0.705316413701584,0.0281330347515966,0,0,0,0,0,0.159265581905973,1.45993450080475,2.9198690016095,0,0.764074626088175,2.22876972313309,0.00557237067108199,0.610518063972896,0.238898372858959,2.07045256477765,7091.41494252874,296.819298411172,0.000653202351471682,97645.6476314484,-0.394816453494723,-0.220287745907193,0.305718966892787,5.7133864508078e-05,0.000244501026106478,169.18005952381,242.542857142857,-1.74469351499877,0.0277021379282081,0.000300282326167852,0.148708538382691,1871.8601067874,3.19970703125,0.500341362423367,145.382514105903,0.799270735846625,11.871575249566,8.89974127875434,10.6570790608724,28.6410759819878,1.36821619669596,93.5451456705729,,,,,,,,,,,,,,,,,,,,,,,0.269405131390767,7.92530224591596,16.3631258643011,21.3763658283483,92.8440506418342,17.2541926466948,9.26285922779217,2.39616843611166,58.278294626219,0.0221923087318692,255.938370737808,23.9570392586742,2.98522504169095
"206",9.24,45.738,9.306,45.804,9.273,45.771,37.6290017348633,278.843810854288,0,3.71162022792796,1,2,28480.408203125,2,0.309231703914768,0.224336905431222,0.00504162884264878,0.0868342677813009,0.184120710189897,0.144311668963251,0.00853394814769707,0.037589166729215,17,0.00525772635924176,0.0509043506599316,0,7,0,0,0.00262440698496013,0,0.99737559301504,0,0,4,0,0,0,0.816578658961841,0.183421341038159,0,0,0,0,0,0.372053452245293,1.35533757603642,3.50793254974133,0,0.84483538762649,2.52580476809014,0.00496995073550013,0.690956411312687,0.0797257397668485,2.89670187819549,6645.26333333333,295.291479666487,0.00148874711934992,96099.3338559382,-0.457130026384816,-0.146785224781555,0.326288112977735,4.7720863536195e-05,0.00017068306198868,151.747872340426,219.081292517007,-1.69841183449442,0.0269919998288507,0.000259419434460362,0.14889537856355,1871.8601071795,2.66714668273926,0.386642032199436,140.475626627604,0.726285934448242,11.2902959187826,8.37626647949219,8.88654581705729,25.2027638753255,1.14565149943034,95.0163777669271,23.7625,0.0166666666666667,58.5384920634921,,,,,,,,,,,,,,,,,,,,0.255259229829254,7.84309788660392,12.205598930177,14.9778354742015,97.7257276065961,15.0909692822343,9.09992808198703,1.29385843054387,59.7250028280651,0.0140799357486877,254.694788563402,23.5810482782554,3.36486128272376
"207",9.24,45.804,9.306,45.87,9.273,45.837,37.5850291643066,527.345968546384,0,18.270167477835,3,2,18916.11328125,3,0.112627891991213,0.580617766256009,0.0058554027432491,0.0711615743802737,0.143826697092077,0.0508661530074866,0.0129414325037234,0.0221030820259693,4,0.000184844893387989,0.000608900825278083,0,7,0,0,0.220176807072283,0,0.779823192927717,0,0,3,0,0,0.804050455967516,0.195250615722559,0,0,0,0,0.000698928309924782,0,0.0532126765488675,0.691764795135277,0.771583809958578,0,0.808104089582426,1.19610020909065,0.00177396082011831,0.904615501330747,0.186244367921036,4.86895990422137,7674.03563218391,294.53218239289,0.00187779767162823,95176.7240203373,-0.475654334708406,-0.103464450019828,0.339711697463816,3.91913818085455e-05,9.36181316984871e-05,137.16625,160.807142857143,-1.85186571265986,0.0266661482337369,0.000160615714331462,0.14868126010749,,2.10251469082303,0.279101583692763,132.435031467014,0.633809089660645,10.0008985731337,7.27632310655382,7.22159830729167,20.2663167317708,0.854934798346625,96.9025607638889,,,,,,,,,,,,,,,,,,,,,,,0.262807577137987,7.76982193959722,7.40187044656246,8.70196939078234,101.231783278718,13.8984524626517,9.30433849788114,0.522925788712194,66.3419846018476,0.022287167347455,250.774734644986,20.7230256150982,3.6715250451354
"208",9.24,45.87,9.306,45.936,9.273,45.903,37.5410053190918,700.445783899654,0,21.4410378820758,3,2,5405.4755859375,3,0.0699212104393152,0.727276405078133,0,0.117952961901227,0.076908718095764,0.00459209492506084,0.000506762871173639,0.00284184668932668,4,0,4.34707007476961e-05,0,7,0,0,0.0206602536073459,0,0.979339746392654,0,0,3,0.0170185838939586,0,0.456720841936988,0.295060947179111,0,0,0,0,0.231199626989942,0,0,0.37292554850363,0.106550156715323,0,0.708226721105434,0.330178845696227,0.000344855116889575,0.506113244397784,0.0532750783576614,2.6903914570619,8069.77356321839,293.270530352517,0.0025022803990414,93514.4968377976,-0.496001116813175,-0.0257885635845245,0.364700181143624,3.12236680285776e-05,0.00011107261724357,160.369696969697,226.038690476191,-1.9811302287424,0.0245869011388819,8.52902787646643e-05,0.148740081263631,,1.6793737411499,0.233390708764394,125.783457438151,0.547359506289164,9.17794545491537,6.57108942667643,6.40787124633789,16.6435521443685,0.603532791137695,95.0361735026042,19.4198412698413,0.0249007936507937,74.5406746031746,,,,,,,,,,,,,,,,,,,,0.276051866782795,7.70393355018908,6.93863292087818,8.21460618237997,99.3716458488978,13.3099282602606,9.69362175350027,0.419382894905868,69.2833678999726,0.0256038485938888,244.361238557988,19.1101899440726,2.59184482792677
"209",9.24,45.936,9.306,46.002,9.273,45.969,37.496930253418,328.103801540936,0,9.87718937937876,3,2,4908.83203125,5,0.0684037745502089,0.287999175738283,0,0.551341557001961,0.0702839439502032,0.00429326663445414,0.000130744962055538,0.0175475371628343,19,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0.272937843692718,0.529178470254957,0,0,0,0,0.197883686052325,0,0,0.506708145749293,0.320026197315343,0,0.760841684348425,0.39603031887758,0.00054825583174466,0.346695047091622,0.0533376995525572,1.44011788791904,5491.20555555556,292.041533089549,0.00286497142662887,91979.2213275935,-0.419905639559774,0.00872910090314558,0.294449845138861,2.76175078593687e-05,0.000260303662681096,110.020098039216,107.785714285714,-2.0681975158237,0.0249615209335826,0.000249981085788539,0.149223113905437,,1.40901883443197,0.227531803978814,121.123087565104,0.473208904266357,8.65585581461588,6.14496697319878,6.02980804443359,14.3848368326823,0.424898942311605,91.1358778211806,,,,,,,,,,,,,,,,,,,,,,,0.276765137380264,7.65721205430564,8.10508249977866,9.63232948669526,96.2500236057145,12.7051632522181,9.82707418214072,0.606688772194355,61.6730097269336,0.0255230504004096,245.344159434767,21.3292701867128,2.38987188372728
"210",9.24,46.002,9.306,46.068,9.273,46.035,37.4528040209961,280.145276651739,0,8.44557357864716,3,2,3833.38745117188,5,0.0219043269422297,0.221797761121829,0,0.708544615367104,0.0410619874454366,0.00366151053137787,0,0.00302979859202222,19,0,0,0,7,0,0,0.00540357987166498,0,0.994596420128335,0,0,3,0.159489952600307,0,0.469557380332465,0.063505574470926,0,0,0,0,0.226750784431537,0.080696308164764,0,0.640806493061122,0.267002705442134,0,0.702599203444445,0.456571926221388,0,0.0801008116326403,0,0.667506763605336,4427.21034482759,291.607950965293,0.00293062451445145,91461.0064749858,-0.38619416506112,0.019128190552026,0.27601567741965,1.75388767404133e-05,0.000147816065014892,134.009166666667,143.957142857143,-2.19897199045839,0.0254823758136658,0.000133991428795954,0.148870067184345,,1.30274560716417,0.239547305636936,119.056125217014,0.41762908299764,8.26905059814453,5.88235982259115,5.67185465494792,13.540537516276,0.352486451466878,86.9203084309896,,0.0103174603174603,,,,,,10.622619047619,9.02202380952381,93.6327380952381,,,,,,,,,,,,,0.269803085714788,7.64805720340869,9.69097164595008,11.3692983727609,90.2016122565833,11.9604368831198,9.9712985249961,0.874935669791211,60.4404867074153,0.0200285135205932,249.519176631914,21.453600045485,2.76701081215714
"211",9.24,46.068,9.306,46.134,9.273,46.101,37.4086266765137,490.145297875501,0,16.4641096782194,3,2,6695.27197265625,3,0.0699910753650874,0.461442087096744,0,0.377103931041704,0.0722104817807104,0.00751293288574829,0.000516389490156192,0.0112231023398498,19,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.136299859691321,0,0,0,0,0.551864101022249,0.31183603928643,0,0.695026851021068,0.614831445134021,0,0.330220791059572,0.823878138784571,8.91008967434623e-05,0.507904237284626,0.0267318019623488,4.75826074929808,6724.10689655172,291.036077847556,0.0029436359725131,90805.1674727183,-0.33362192767007,0.0307435544710311,0.259201231456938,2.57093177097016e-05,0.000191260933685244,128.907196969697,174.68244047619,-2.10049837294774,0.0252869055133238,0.000117307618951844,0.148809640667768,,1.28610070546468,0.209761877854665,115.173787434896,0.385366678237915,7.77712758382161,5.55457623799642,4.61291694641113,12.4371325174967,0.290981908639272,83.289789835612,22.186755952381,0.0174603174603175,59.9594742063492,,,,,,,,,,,,,,,,,,,,0.262427692855468,7.73795092923759,11.4255926915352,13.101076253909,80.6740433949482,11.2022011621362,10.2151634725526,1.14106844537808,60.452625785293,0.0204292463835408,246.544407606809,20.6857885892747,2.82341712421144
"212",9.24,46.134,9.306,46.2,9.273,46.167,37.3643982727051,929.535263737194,0,27.7253181381363,3,2,4901.8427734375,3,0.133113505102663,0.79641191265536,0,0.00775222543993576,0.0535731476773631,0.00488195523519458,0.00052484940886696,0.00374240448061658,4,0,0,0,7,0,0,0,0,0.999222923749393,0,0.000777076250607091,9,0,0,0,0.320313544591523,0,0,0,0,0.628392833266479,0.0512936221419976,0,0.34792477869225,0.187344111603519,0,0.41116566613289,0.295301485328756,0.000228240649261707,2.03402178312392,0,6.74438801772669,8550.72777777778,290.179806921217,0.0029497713696223,89569.953187004,-0.281318535610121,0.04947761059348,0.252804113894093,1.68448472697633e-05,0.000256855548505247,114.552252252252,124.052721088435,-1.87702814372737,0.0243289266327843,6.81993606467196e-05,0.147894906981222,,1.33969497680664,0.164210849338108,110.729044596354,0.368088907665677,7.322386847602,5.24943923950195,3.44901953803168,11.1107279459635,0.241408003701104,80.9557020399306,,,,,,,,,,,,,,,,,,,,,,,0.258840836331577,8.07198608673389,12.3351799089364,14.2254041478111,74.4223584735778,10.6086738438436,10.5357026959561,1.29688249222016,59.5772049959121,0.0168716779511618,230.083430200037,19.4468433155871,2.58380983683731
"213",9.24,46.2,9.306,46.266,9.273,46.233,34.4464465563965,1734.4679479802,0,36.2762378743146,3,2,3.03194952011108,3,0,0.998474699503426,0,0.00152530049657349,0,0,0,0,7,0,0,0,7,0,0,0,0,0.998838222480395,0,0.001161777519605,4,0,0,0,0.806761828173167,0,0,0,0,0.115986462940625,0,0,0,0,0,0,0,0,0,0,0,7360.85402298851,289.72053384024,0.00298406197624712,88957.1337425595,-0.271916699517611,0.0529876856847145,0.252219273660188,1.27434203507952e-05,0.000207018693245208,88.5,31.4081632653061,-1.57016993433902,0.0231338295419706,9.43339315807145e-05,0.147796614550399,,1.44413884480794,0.128929509056939,106.974792480469,0.357462882995605,7.04713185628255,5.05476972791884,2.77618789672852,9.59742991129557,0.204787413279215,80.6294487847222,,,,,,,,,,,,,,,,,,,,,,,0.259692948425978,8.65595383425634,12.2899725938897,14.6535001017559,72.4652840347837,10.2242286083413,10.9017758851503,1.32542485843037,61.4258485782518,0.0245800831649544,203.719611487973,17.1893758070238,2.64382991221693
"214",9.24,46.266,9.306,46.332,9.273,46.299,15.5617983452148,1963.85726262838,22.5129508972168,33.7988705494677,3,1,36.8339233398438,3,0.000993218713610521,0.993384820878142,0,0.00504486608671827,0.000577094321528872,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.0329587386782959,0,0,0,0,0.384686346863469,0,0,0,0,0,0,0,0,0,0,0,7133.85555555556,287.821166280716,0.00318367021888684,86515.4313616071,-0.267809075022501,0.0553140801096719,0.255107349819607,9.67559486762426e-06,9.11640969114582e-05,118.375,12.1696428571429,-1.75567279199898,0.0227250012516464,0.000106485557285216,0.148339686408079,,1.04154046376546,0.136150499184926,103.383707682292,0.345174074172974,6.49802907307943,4.68413734436035,2.59310579299927,8.30085627237956,0.176786363124847,79.1567942301432,,,,,,,,,,,,,,,,,,,,,,,0.263655775828516,9.35988107488572,12.0308039988666,14.8146149983888,72.4388726926981,9.99473448606365,11.3082126562184,1.31278630298384,63.6896035384249,0.0333141231364972,182.020504611782,14.6194762775738,2.80039920796395
"215",9.24,46.332,9.306,46.398,9.273,46.365,11.5630227646484,2436.91047592424,0,29.6403011149498,3,1,91.2099761962891,3,0,0.982451854941479,0.000578408983544149,0.0169697360749766,0,0,0,0,18,0,0,0,7,0,0,0,0,0.999225406661503,0,0.000774593338497289,0,0,0,0,0,0,0,0,0,0.308531346489462,0,0,0,0,0,0,0,0,0,0,0,5777.19425287356,285.165879556652,0.00354369932117937,83004.8921042375,-0.275189000462729,0.0528515675981569,0.26690200883515,9.67559485962131e-06,9.11640968360539e-05,110,6.48979591836735,-1.66210349633787,0.0226176541774859,0.000205564822338886,0.1480454607609,,0.568573104010688,0.155599236488342,99.8817342122396,0.338947375615438,5.95693206787109,4.33083343505859,2.54865646362305,7.13517761230469,0.156804482142131,77.4942898220486,,,,,,,,,,,,,,,,,,,,,,,0.269045693877666,10.1039467500906,11.8263968602964,14.8774350781506,73.3004118977609,9.87070682885981,11.7377783969214,1.29714901359783,68.9399925354794,0.0391192286606011,196.337167826663,11.7605848679925,3.290979787545
"216",9.24,46.398,9.306,46.464,9.273,46.431,22.6289869030762,2345.87176914294,0,26.7339877757518,3,1,27.4404888153076,3,0.00797481389943214,0.988647424015065,0,0.00277400182422691,0.00060376026127637,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0.612870138386777,0,0,0,0,0,0,0,0,0,0,0,5613.93793103448,283.562989507403,0.00380657028290356,80901.1907153486,-0.277654350209398,0.0519708482856924,0.291923693788835,,,,0,-1.52566769372157,0.0216474548834138,1.86468526984747e-05,0.147827224887965,,0.461909982893202,0.157001177469889,96.3948703342014,0.346507814195421,5.70569356282552,4.18814765082465,2.2917234632704,6.01456578572591,0.144241425726149,76.5984836154514,,,,,,,,,,,,,,,,,,,,,,,0.274729327542829,10.8547070373982,11.7010421773689,14.890769407317,74.7063507462163,9.81792172289343,12.1764502251196,1.28854317871992,73.069243924659,0.041927836173798,220.099777540377,10.7322401909096,4.41485162433155
"217",9.24,46.464,9.306,46.53,9.273,46.497,8.50700274926758,2627.28647330372,260.652984619141,29.0144429716798,3,1,37.2661819458008,3,0,0.996796275670467,0,0.00320372432953308,0,0,0,0,18,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.231234011040797,0,0,0,0,0,0,0,0,0,0,0,4905.38777777778,280.318337349665,0.00451972620774664,76704.2765997024,-0.274734627632868,0.052596562438541,0.413746621873644,,,191,4.89285714285714,-1.52613227323875,0.0205788248162862,,0.147644408258412,,0.393918461269803,0.13791647222307,94.2688598632813,0.334470589955648,5.36704254150391,3.98381635877821,2.04073291354709,5.49037763807509,0.135143028365241,75.1522555881076,,,,,,,,,,,,,,,,,,,,,,,0.280438927571814,11.6334766337501,11.6325862262566,14.8752510974863,76.6017240804476,9.82195566403646,12.6378280094072,1.28993400803145,76.0387860462336,0.0460836844887423,237.464095973891,10.4543360487571,5.71824448872347
"218",9.306,44.682,9.372,44.748,9.339,44.715,7.47773708837891,865.817850637523,149.761520385742,15.5663906893525,3,4,246.182815551758,3,0.18319967736985,0.793341827357181,0,0.00377591480279946,0.0165776221729712,0.00189866415414869,0,0.00120629414304935,4,5.472555135993e-05,0,0,4,0,0,0.583753972705179,0,0.416246027294821,0,0,0,0,0,0.186008579490776,0,0,0,0,0.00776394982792086,0,0,0,0.401190890311225,0.133730296770408,0,0.490931936573009,0.724175789176325,0.000287828685267316,0,0,0,8349.08323424495,293.163629698375,0.0004465605401929,92933.7180679564,1.17468805729397,-0.0049629807472229,0.202282693650987,3.0546298490614e-05,0.000328521013581467,81.0717392584739,117.126001266307,-1.9948642486376,0.0262795215529105,9.6268984024806e-05,0.146869578363857,,0.898506323496501,0.108971933523814,108.287261962891,1.20781167348226,9.8292121887207,5.78739102681478,2.65725898742676,10.0232728322347,0.427571455637614,85.8153483072917,,,,,,,,,,,,,,,,,,,,,,,0.397538261532837,14.3490075880194,14.2651677921549,16.6228605204174,90.2252641436832,23.2343102493306,15.2131149474174,2.55648392982055,62.1052495302701,0.0156696179607467,284.754677462171,19.489817338462,3.119821438145
"219",9.306,44.748,9.372,44.814,9.339,44.781,6.72257285864258,1096.77004295844,94.4328689575195,15.7079529630203,3,4,373.433258056641,3,0.274584707075831,0.693709580268831,0,0,0.0251513758559472,0.00399838321075323,0,0.00255595358863809,4,0,0,0,7,0,0,0.386696730552424,0,0.613303269447576,0,0,0,0,0,0.167795973680344,0,0,0,0,0.00702075203683446,0,0,0,0.74376285763448,0.297505143053792,0,1.39557371425255,1.33417019324721,0.000922743206576453,0,0,0,7659.86896551724,294.464660175263,0.000448819896421328,93735.931609623,1.13217368012383,0.240609427293142,0.166408207681444,2.39332709114786e-05,0.000198707228602633,76.4615659142445,110.559910327767,-1.97490233038422,0.0261555191641122,0.000118805644684995,0.146919701619432,,1.34583258628845,0.115621313452721,110.424377441406,1.27151548862457,9.76523876190186,5.96844148635864,3.09666633605957,10.5766181945801,0.461370050907135,87.5540618896484,,,,,,,,,,,,,,,,,,,,,,,0.404294357170731,14.1485449064547,14.5387301549035,17.1888072602736,88.3921520532028,22.8687365596103,14.6565765705168,2.43009298935362,58.0794131399144,0.0183611311900317,284.29272898622,21.4204691344811,2.66750908388087
"220",9.306,44.814,9.372,44.88,9.339,44.847,23.4561409138184,737.859443532996,90,14.7573554062779,3,4,670.154541015625,3,0.290106985296625,0.673605065834483,0,0,0.0318410244404694,0.00276838944739037,0.000435259917221064,0.0012432750638116,4,0.0118886693702125,0.000918512356590759,0,4,0,0,0.845733144743046,0,0.154266855256954,0,0,3,0,0,0.585527283424033,0,0,0,0,0.0297265937801311,0,0,0,0.426327588870719,0.68212414219315,0,0.405447406355111,1.33571390385296,0.00102496856178406,0.0426327588870719,0.0852655177741438,0.170531035548288,7768.51843043995,295.043029212087,0.000426671320089599,94414.6258060516,1.05178117562854,0.323489408509261,0.155836120484367,2.66479339733586e-05,0.000148408363381227,98.2190476190476,136.138062844185,-1.81507918786087,0.0260310580026689,0.000114443170834308,0.147444754719825,,2.04076321919759,0.127460519472758,113.007619222005,1.28231000900269,9.90210660298665,6.27490552266439,3.6793041229248,11.1126378377279,0.526488780975342,89.5520833333333,,,,,,,,,,,,,,,,,,,,,,,0.411046388429719,14.0596069995315,14.8618771940889,17.8667007310539,86.8507783964996,22.564672041108,14.0206735212392,2.28468368740802,55.7240417137591,0.0180462835637519,283.885380192212,22.9517803265195,2.53578658600755
"221",9.306,44.88,9.372,44.946,9.339,44.913,1.13038780908203,603.04427948505,0.100479632616043,11.0660808330673,3,4,835.337280273438,2,0.682442964432478,0.288248075197204,0,0,0.0260970195078173,0,0,0.00321194086250059,4,0.142707606420098,0,0,4,0,0,0.99792511553334,0.00113175516363293,0.000943129303027445,0,0,0,0.0296712109061748,0,0.000720095576321948,0,0,0,0,0,0,0,0,0.884652145012147,0.884652145012147,0,1.02820006586705,2.13316895840226,0,0,0,0,6384.59215219976,295.566372598921,0.000396709531413309,95166.7488219246,0.95268914623866,0.38722035336116,0.148573239644368,3.46897651774073e-05,0.000196530770448203,116.832952704891,168.487366375121,-1.67807842797569,0.0270980685037304,0.000209690741581232,0.147709658199038,,2.76711781819661,0.164237002531687,117.257904052734,1.25237305959066,10.4281444549561,6.7880605061849,4.6920960744222,11.8500429789225,0.624531745910645,89.2878214518229,,,,,,,,,,,,,,,,,,,,,,,0.415459098081212,14.0790348516204,15.2587808307135,18.6990582075329,85.6261390331795,22.3135684899965,13.2584471675666,2.11190561494262,55.266132572089,0.017668691740236,279.796823339441,24.0434305284889,2.51957532546185
"222",9.306,44.946,9.372,45.012,9.339,44.979,20.3170894050293,314.65861239593,90,8.2643529343397,3,4,1773.51025390625,2,0.837117643817356,0.102188191271901,0,0.000320133511418533,0.0484884187766177,0.00699570443804761,0.000111521919961374,0.00477838626469793,16,0.0102124101686143,0,0,4,0,0,0.993473325766175,0,0.0065266742338252,0,0,1,0.49900876546244,0,0.0369787826656836,0,0,0,0,0,0,0,0,0.935173322380357,0.689075079648684,0,0.888733416308853,0.966609543674264,0.00188170863705743,0.0984392970926692,0.147658945639004,0.246098242731673,6337.67011494253,297.163196397206,0.000272731954358229,97541.3425719246,0.768074752792479,0.403685858325353,0.140680445565118,3.91665299267902e-05,0.000191307715952328,114.390042001649,164.713892109874,-1.68704458419445,0.0274302010912014,0.000186925598608954,0.148191470674685,1886.40136644343,3.74719858169556,0.241943269968033,123.353622436523,1.15842223167419,11.1664733886719,7.5211009979248,6.4826135635376,13.3224821090698,0.786752283573151,88.3472900390625,,,,,,,,,,,,,,,,,,,,,,,0.414529903653978,14.1948084188363,15.7264373580385,19.6808697321857,84.7730434724557,22.0809778369778,12.3361831940054,1.90905981246499,57.9415331493318,0.0193480882391385,270.963797830729,24.4877765359617,2.39237796066962
"223",9.306,45.012,9.372,45.078,9.339,45.045,37.913583767334,153.929980526628,90,7.79250931939364,2,4,6037.818359375,2,0.788357627809561,0.102721356179981,0,0.000404829844955792,0.0807073277013255,0.0227252920256955,0.000153919680634233,0.00492964675784709,16,0.0463659552484582,0.0118497949694876,0,4,0,0,0.815888554216867,0.00112951807228916,0.182981927710843,0,0,3,0.204396325459318,0,0.51253280839895,0,0.278986220472441,0,0,0,0,0,0.0527515418292687,1.29241277481708,0.764897356524396,0,0.922128428948504,1.29547290775335,0.00213225871500177,0.395636563719515,0.369260792804881,1.13415814932928,6282.99881093936,298.062878509227,0.000193245830570478,98928.007325326,0.655213413595342,0.412320542362542,0.138295694813977,4.53286464553426e-05,0.000140722817290519,95.4115454839945,137.956869717584,-1.66767649950119,0.0273957600413204,0.000211883162627623,0.14867325931268,1893.24500457852,4.924103418986,0.350481192270915,130.132893880208,0.999736785888672,11.9668248494466,8.35929107666016,8.84024810791016,15.488338470459,0.992023150126139,87.1027018229167,,,,,,,,,,,,,,,,,,,,,,,0.408339963804089,14.3368659910823,16.1380924545603,20.6137157842658,84.3701436127882,21.7918385338403,11.2807645376775,1.69399027227984,61.389280965477,0.022041928143312,265.394619811261,24.5527731438883,2.30191151915893
"224",9.306,45.078,9.372,45.144,9.339,45.111,38.0661296057129,61.0251766878197,90,0.700961050359601,2,4,3643.86059570313,2,0.714744354708323,0.0907012179117933,0.000424144903577025,0.0794382809673023,0.045714561678438,0.044515617421297,0.0147568830808878,0.00970493932838124,4,0.0828037784456848,0.062194074710176,0.0890081580077286,7,0,0,0.245570148009172,0.00823431311236189,0.737023139462164,0.00917239941630186,0,5,0.134456264775414,0,0.184594168636722,0.260556212240609,0.353083136327817,0,0.0673102180194379,0,0,0,0.0788102187186839,0.893182478811751,0.551671531030787,0.273142893547124,0.607088069225733,0.691863597536329,0.00427938871853122,0.183890510343596,0.183890510343596,0.551671531030787,6154.77011494253,298.95829774463,0.000110879108768731,100324.590091766,0.53989627436986,0.420697167752281,0.136619416494218,4.36384252931805e-05,0.000264811194529892,73.0910592808552,105.922392290249,-1.64969356436794,0.0273430992413053,0.000241637858857665,0.149169067346502,1893.40760517346,6.27858479817708,0.373729507128398,133.164337158203,0.902508020401001,12.5448176066081,8.93881034851074,9.91119893391927,16.900318145752,1.08556771278381,86.8101196289063,,,,,,,,,,,,,,,,,,,,,,,0.401310644115023,14.4178824403214,16.3097176135367,21.1478749005308,84.5029744626692,21.2654406017272,10.1501147725455,1.48936325495777,62.673725500632,0.0236107790606595,270.468646888402,24.7310774222642,2.4309597187975
"225",9.306,45.144,9.372,45.21,9.339,45.177,38.0226719160156,71.9487074728866,19.7954730987549,0.516250753204631,2,4,12853.3876953125,2,0.816539825365457,0.0270340158937056,0,0.00609889416810327,0.080117450840236,0.0483265357608376,0.0102173821637304,0.01166589580793,12,0.0343646302043622,0.131713184205157,0.351679034353891,7,0,0,0,0,1,0,0,3,0.0205352302410015,0,0.563338864155345,0.278309868410245,0.0349920323306665,0,0.102824004862743,0,0,0,0.0263000980627768,0.920503432197188,0.499701863192759,0,0.936239794443473,0.641719913273366,0.00858361880546066,0.236700882564991,0.157800588376661,0.473401765129982,6990.38644470868,299.083285876683,9.95760347316962e-05,100346.726376488,0.561245015689305,0.341923669217125,0.132560326939537,4.40425828556016e-05,0.000193994984845055,82.642970521542,119.71498015873,-1.72176964496535,0.0278846964985587,0.000180369013689562,0.148983257987274,1896.66355677267,7.5926456451416,0.403226176897685,135.627583821615,0.837194124857585,12.9869486490885,9.41808446248372,10.9090957641602,18.3225708007813,1.17527532577515,86.7719319661458,,,,,,,,,,,,,,,,,,,,,,,0.400355838592123,14.3666667319547,16.400837229102,21.255302192315,85.2354247206699,20.4867003186736,9.19961711837965,1.356362745162,62.8199461125647,0.0218526859379718,279.061312496657,24.9669441488516,2.60300696834007
