fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,8582.28735632184,296.481103049384,0.00347311409533662,99989.7173394097,-0.614335411124759,-0.162000762091743,0.317914247512817,3.78450047925551e-05,0.000497928567563059,139.044047619048,199.692857142857,-0.878379493070206,0.0368881452440028,0.000191161004327941,0.147131826706952,1895.56308296408,1.27941746181912,0.197289784749349,176.040228949653,0.82249116897583,12.7953592936198,9.07873111300998,5.77160263061523,21.1613532172309,1.19537226359049,75.0597466362847,,,,,,,,,,,,,,,,,,,,,,,0.227441840142004,5.01987063876881,7.523269955655,6.12577195211071,67.3252714168402,15.2682719514376,13.7037250931597,2.07200006122779,81.8069452632619,0.0414794606220508,237.086628286515,23.8380492590855,2.68371034979007
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8879.97816091954,296.231476768615,0.0041603149677545,99973.5129743304,-0.734777998356592,-0.218406571282281,0.344753689236111,4.29679067922217e-05,0.000110510324233887,137.50583090379,197.896890184645,-1.00552027558646,0.0372041769806535,0.000128766592458836,0.14696323416767,1889.33179979344,1.35002787907918,0.213478823502858,178.008321126302,0.781354188919067,12.7580184936523,9.24280993143717,6.17512766520182,22.8746617635091,1.40253829956055,74.4324849446615,,,,,,,,,,,,,,,,,,,,,,,0.234901143828359,4.4143619083743,8.04696158016871,6.75873206429616,68.7135312921603,14.6911981109135,13.2980230275756,1.6639478318459,81.4835099749513,0.0342959646434023,236.701335809766,23.8626884460364,2.51687579624712
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8647.83333333333,295.937159432305,0.00487698442316166,99883.0367838542,-0.857059511873457,-0.276322152879503,0.371761322021484,4.49657970900425e-05,0.000172145648689026,149.904421768707,214.95306122449,-1.02663441029353,0.0359205755786747,0.00015024945502604,0.146703944076567,1889.45279811318,1.52437210083008,0.265380965338813,181.107584635417,0.74920113881429,12.7511316935221,9.42508273654514,7.07934061686198,24.6937306722005,1.71163029140896,73.7911241319444,,,,,,,,,,,,,,,,,,,,,,,0.247280231563729,3.75715723214985,8.71628326010673,7.70343833802285,70.1190505748889,14.1114872716191,12.8492015800245,1.4681984219367,81.0967630887602,0.033539022805485,234.183644352628,23.76315667256,2.36266324607995
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,8572.87011494253,295.477834277683,0.00542941393195462,99498.6565755208,-0.964212238788605,-0.318589846293132,0.38094609313541,4.18648422742022e-05,0.000184790732859642,158.117857142857,226.595238095238,-0.946148508990498,0.0362848051303261,0.000108219759087741,0.146402899171256,1892.73125788866,1.69600635104709,0.368888007269965,184.151814778646,0.720061937967936,12.7971530490451,9.58941989474826,8.30968560112847,26.278086344401,1.97239685058594,72.9729817708333,,,,,,,,,,,,,,,,,,,,,,,0.258249944631941,3.11690270804897,9.34096236911845,8.78757903054984,71.3257342558162,13.6096009438412,12.3492029325322,1.44276622055231,80.5768128894032,0.0383381704452934,230.070432437448,23.6061423247907,2.23129961706678
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,7204.85632183908,293.924328486125,0.00517678041955939,97067.1617838542,-0.793491396639082,-0.205026308695475,0.470891740587023,4.93556027683475e-05,0.000154664949106098,228.884848484849,320.877976190476,-1.25927691954872,0.0371158267158473,0.000179560247692109,0.145779665207531,,1.34059143066406,0.424708445866903,178.408569335938,0.450589021046956,10.6608361138238,7.90765126546224,8.64869689941406,25.1881985134549,0.75253423055013,71.1054144965278,,,,,,,,,,,,,,,,,,,,,,,0.191489046841988,1.16137882738823,10.6177395105138,12.9188524254899,72.018695913694,12.7879859775971,9.4297715927781,0.874230508981249,81.0364217702304,0.11039108587695,202.666875101166,22.066343411931,1.79085106443377
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7774.19333333333,293.824370338803,0.00713252761370409,97144.1141648065,-0.605128185143546,-0.0924396969023205,0.39985099671379,5.19804371325298e-05,0.000643798456628244,258.627777777778,356.207482993197,-1.08366415146024,0.0362005305536083,0.000228657374659754,0.145498010716027,,1.2294733259413,0.425017356872559,174.537394205729,0.412327713436551,10.1869269476997,7.51582336425781,8.01689147949219,24.0078328450521,0.712762196858724,71.0777859157986,,,,,,,,,,,,,,,,,,,,,,,0.212763893494865,1.01732322495506,10.4873848800077,13.0257210759493,72.7198603284765,12.3820211013918,9.15745471843779,0.913017527386186,81.9680150931688,0.123597748798114,200.175036296549,21.6010926032585,1.79417691259242
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,5033.11494252874,293.555916407752,0.00826891980790528,96602.0387679811,-0.515770294363537,-0.0385752026996915,0.387395313807896,5.16372290620575e-05,1.22952472422994e-06,238.590277777778,349.267006802721,-0.975266003378564,0.0369230904783656,0.000274844192305114,0.14549804247951,,1.12514930301242,0.338814788394504,167.822048611111,0.372589270273844,9.48528628879123,6.99930063883464,6.67437574598524,22.1050482855903,0.68817498948839,71.3984239366319,,,,,,,,,,,,,,,,,,,,,,,0.233517587537199,0.932120576217781,9.44335197558135,11.3522720401417,73.1699188240786,12.2120230747158,9.28984756389279,0.96880145306112,82.1499284030863,0.105246444276312,197.575012695448,21.1409841628375,1.97328119387113
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,4992.08505747126,292.926430808173,0.0102950056291813,95214.7867838542,-0.370860238869985,0.0491749445597331,0.385856416490343,4.92815399750267e-05,5.37350593509156e-05,222.667307692308,244.165476190476,-0.918884234402443,0.0390687994091563,0.000320796112858414,0.145703527476132,,0.82591716448466,0.238238394260406,159.935618082682,0.324026703834534,8.65042368570963,6.30764706929525,4.82519594828288,19.4838689168294,0.556507349014282,70.8171793619792,19.6662452120868,0.071562948251131,81.671626984127,2.74033580773424,,8,,,,,,,,,,,,,,,,,0.24835008213267,0.898958868724983,8.57681947483323,9.80336066211316,73.1405337781948,12.3545711268145,9.83809272566518,1.01983992350656,82.6827261681937,0.0796710317583741,194.67064666009,20.3988375551525,2.29250134256273
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6377.27111111111,291.258822456239,0.0106296016133841,92163.5129743304,-0.305686317739033,0.0618150347755069,0.339757707383898,4.44536555753124e-05,0.000189438038884917,209.466203703704,255.778571428571,-0.874527278525692,0.0354845648326993,0.000273274747473629,0.145177640164233,,0.521700912051731,0.152141994900174,151.588663736979,0.275384902954102,7.82446543375651,5.61542256673177,3.19781027899848,16.8146328396267,0.403812805811564,69.5989176432292,,,,,,,,,,,,,,,,,,,,,,,0.258346474479757,0.922999784443182,8.38769622559893,9.30352524218662,72.7011492069987,12.6214392212228,10.5867307346977,1.06824152819512,86.7624103246943,0.0840409600192312,191.668008950473,19.1117957536443,2.88567087922029
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5773.1367816092,296.779492696126,0.00151592952147318,99072.1930338542,0.052695718076494,0.105124261644151,0.231404178672367,4.34823756278211e-05,0.000181281240720258,275.153439153439,384.390625,-0.630903960628291,0.0369600422642653,0.000132391534066886,0.146170172658648,,1.333536028862,0.267880499362946,170.747985839844,1.16780591011047,13.7812633514404,9.70818901062012,6.80932140350342,17.5706672668457,1.42330515384674,74.765625,,,,,,,,,,,,,,,,,,,,,,,0.290783807206041,6.43412974623381,7.7756681612848,7.26969330033512,65.7526472439053,16.9712083624896,14.6071273066423,3.36172482447711,81.3338083680721,0.0362463161441936,233.301235037458,23.4727564583282,3.18104145297539
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,7394.96551724138,296.841662664262,0.0017380249906401,99401.7985646081,-0.154281588773879,0.0479540597824823,0.242320692728436,4.72356822593022e-05,9.0119504529376e-05,213.408333333333,305.130952380952,-0.770336278852153,0.0358732424798649,0.000125215924254818,0.146476058634678,1894.81273936716,1.23080356915792,0.222931365172068,173.115173339844,1.01823687553406,13.6250890096029,9.55386161804199,6.27338727315267,18.7769203186035,1.65476338068644,74.0050710042318,,,,,,,,,,,,,,,,,,,,,,,0.249948832303983,6.22782973285484,7.40908679054607,6.52846996134599,64.4806002288479,16.2525202234892,14.2607243029191,3.10988185562331,80.8822143932438,0.0438143851495169,232.539236067233,23.5994894716514,2.9646825534375
