fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3657.40689655172,275.435640970866,5.34921728245763e-06,101660.075683594,-0.501996725797653,0.745871265729268,0.376873592535655,0.000116151481836212,,134.25744047619,193.198214285714,-0.897025881298396,0.0361962833996721,9.1326298299992e-05,0.152971852631418,1887.54810074596,2.8772833082411,5.99579238891602,448.931396484375,0.472107516394721,35.376708984375,30.3495008680556,33.8156127929688,69.1902940538194,1.41665681203206,18.1693115234375,,,,,,,,,,,,,,,,,,,,,,,1.01129197521221,5.93935485558057,29.3380653482489,56.5026773513219,10.1056551691711,62.049363145546,50.5531588721592,3.57597329049198,90.4185634494382,0.000465367898786634,77.0066426062432,1.72600533473194,1.2837573722156
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,3148.04597701149,275.508572169713,4.4841024573895e-06,101640.287923177,-0.384168810787655,0.648960334914071,0.376942362104143,0.000108658941453613,,137.610544217687,197.76156462585,-0.918173556361008,0.036481144529497,0.000113575007105325,0.152949915246484,1884.8464307053,2.80201212565104,7.82016245524089,459.124796549479,0.491444746653239,35.6313095092773,30.4579238891602,36.5064290364583,76.3089192708333,1.52989482879639,17.0962422688802,,,,,,,,,,,,,,,,,,,,,,,1.07761969987897,5.59011684421792,30.4701725004548,63.8609594724722,10.0617341463358,63.4982012137497,48.8217998935343,3.63403136791027,90.5998670241278,0.000237013611144264,76.4023159287451,1.63663181358609,1.16994537552136
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,3429.45222222222,275.587394714355,3.60422436784802e-06,101538.787923177,-0.253198991219203,0.54620619614919,0.376771608988444,0.000116146677624233,,125.908843537415,181.430612244898,-0.945786632708661,0.0360399031211384,0.000114924610338101,0.153140324877696,1879.45003109872,2.93018934461806,10.4310709635417,467.373969184028,0.505471653408474,35.9146321614583,30.468505859375,38.6358608669705,78.3475952148438,1.61509164174398,16.5311923556858,,,,,,,,,,,,,,,,,,,,,,,1.12861722351071,5.34172179144031,31.4029637536403,69.9490387619434,9.89955355331713,63.1477311905133,47.1201106718154,3.5683582579065,90.0748863900169,0.000289214734065273,74.1116610390335,1.65737189896619,1.13211437297086
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3509.89655172414,275.717348734538,2.93396315242944e-06,101114.20328776,-0.174750377734502,0.423702279726664,0.376291374365489,0.00011891771093157,,111.31369047619,160.796428571429,-0.946909840752755,0.0370458820127803,0.000209410625882487,0.153027431682532,1876.71390677929,3.07251866658529,12.8366139729818,471.591851128472,0.518931070963542,35.8721754286024,30.2370876736111,39.9857177734375,78.1324191623264,1.66915660434299,16.3477155897352,,,,,,,,,,,,,,,,,,,,,,,1.15294103063876,5.19424781286973,31.9393028590281,72.3908579212406,9.65739178394849,60.4054510740312,45.4460556942104,3.29876958348712,89.0124382941534,0.000430747112935181,70.8390573630079,1.68015182229608,1.11885969216391
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,5045.57931034483,276.595207214355,1.04161269357898e-06,98482.4962565104,-1.05708286166191,0.159080545107524,0.452406883239746,0.000105811518523429,,65.1564102564103,93.6053571428571,-1.01991026264756,0.0346056204282154,6.4451128675912e-05,0.151571700464688,1851.95984542642,1.36332554287381,3.53424919976128,347.407172309028,0.946724043952094,24.8466949462891,21.4129062228733,26.8964080810547,48.7556016710069,1.03157583872477,34.6387634277344,,,,,,,,,,,,,,,,,,,,,,,0.893561064543896,4.82958718514786,36.9091193655111,72.6244412461247,12.8085936122279,39.0460819394218,37.5124530371918,2.58525394163839,79.1009463162145,0.00106441833521427,51.1351753789823,1.42487383738403,1.06548885658622
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5350.58555555556,277.150609697614,1.05262225687175e-06,98578.8801850818,-0.957735065902982,0.138171644437881,0.356181144714355,9.82989970724216e-05,,63.9030303030303,88.1306122448979,-1.00704514586017,0.0339889872926308,0.000117816035050446,0.151323502665928,,1.1060733795166,2.4752262963189,314.445448133681,0.99924267662896,21.8221503363715,18.8374192979601,23.7605183919271,44.0731302897135,0.920859760708279,38.7341037326389,,,,,,,,,,,,,,,,,,,,,,,0.958069820053397,4.76519335127332,38.7548699663857,73.1436932995236,15.0288273452973,38.067297389601,36.3493806794962,2.80163463062794,74.4751182626811,0.001049424035086,57.7396606195897,1.15340029606901,1.12538974396506
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,3112.71954022988,277.266503833589,1.26073404719104e-06,98003.6316731771,-0.901510061252685,0.131542063894726,0.339073953174409,9.19986909052078e-05,,56.9264069264069,69.6671525753158,-0.993146896557503,0.0382019755856585,5.86759111598348e-05,0.151183393786978,,0.91481876373291,1.52538066440158,268.581759982639,1.00303999582926,17.5133717854818,15.3126576741536,18.5776197645399,37.0314093695747,0.81131919225057,45.1472032335069,,,,,,,,,,,,,,,,,,,,,,,1.00980801750507,4.74188272509026,39.1811294598812,67.4413734531229,16.9219563620706,37.7035834388549,35.7727423657186,2.96462535400858,61.1950695233556,0.000596450032095512,61.1997902270781,2.56040842538559,1.50420248478246
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,3443.23793103448,277.324821472168,1.77642620495059e-06,96525.3504231771,-0.802342464526494,0.123680154482524,0.336400032043457,7.48211694907061e-05,,56.4579365079365,62.068324829932,-0.981792658646186,0.0357517201772677,0.000105972460307537,0.151347738835984,,0.668370644251505,0.836090087890625,218.2978515625,1.00320466359456,13.1182174682617,11.5124155680339,12.5919469197591,26.1529083251953,0.61904247601827,52.1659952799479,5.49314006722299,0,39.9193324061196,2.31364692218351,,4,,,,,,,,,,,,,,,,,1.03374164686696,4.77803866737017,39.3605253023264,62.6940561695323,18.1856627846794,37.7951102832907,35.8344675651574,3.0634629646352,44.2455368652182,0.000108657996791868,62.6456936187524,4.27951688309082,1.93078698087878
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,3932.11444444444,275.911997113909,2.98202327779033e-06,93278.3593517485,-0.820818678254173,0.0967549312682379,0.27953256879534,6.23263791202627e-05,,59.8025689223058,76.0184159378037,-1.08549842108438,0.0319643932753219,0.00019790094492677,0.150868825652765,,0.493636608123779,0.405119101206462,173.092949761285,1.00288751390245,9.24145253499349,8.07755788167318,7.42489284939236,15.8122253417969,0.432233015696208,58.2293429904514,,,,,,,,,,,,,,,,,,,,,,,1.03828834239835,4.89067906434271,39.8294779166135,61.5292742813199,18.9731490092544,38.0764854830764,36.3300270466208,3.11399469733327,40.3503430374547,9.16113500025701e-08,63.5914988038673,4.75959906155246,2.24353963171509
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4786.69770114943,276.297944704692,1.07819074415261e-05,100664.176757813,0.135338733593623,0.716978907585144,0.37590986241897,9.73970459546846e-05,,151.731770833333,217.752604166667,-0.843309793906115,0.0354874945359041,0.000157659697776633,0.153875718490985,1893.52369033614,3.42991757392883,4.87845516204834,441.375915527344,0.403481364250183,34.1904220581055,29.7113914489746,33.0811576843262,61.7938995361328,1.34101486206055,17.0719547271729,,,,,,,,,,,,,,,,,,,,,,,0.806216358719961,7.28904533045769,29.0774743536006,46.2041153631075,10.2235763646792,55.3808124255218,55.995191170336,3.45960834115828,86.5210467796413,0.00143836266841826,77.2710916702465,2.76601764780904,1.74351909971357
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3439.30677764566,275.931809561593,9.06323608315266e-06,101019.219284784,-0.231018524794351,0.772184684163048,0.375521855694907,0.000102541512319215,,175.844642857143,251.627976190476,-0.86084096002944,0.0355481465822853,6.56213100244564e-05,0.15333600146169,1896.51695041057,3.06384436289469,4.65991592407227,445.475992838542,0.412965536117554,35.0013478597005,30.3137461344401,32.0782368977865,63.3220621744792,1.37963962554932,18.1511154174805,,,,,,,,,,,,,,,,,,,,,,,0.844052779928651,6.84784250236377,28.5208342373646,47.7704770133899,9.76106872951377,57.1692695300999,53.8490679904668,3.42982394455823,88.9237246934049,0.00131047078618927,76.2760052200054,2.28398355867144,1.5448335541999
