fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"63",8.778,45.738,8.844,45.804,8.811,45.771,37.6287845944824,338.686499873,0,4.95058735429971,1,2,30563.94140625,3,0.233340768198603,0.33175784997858,0.00586929506856008,0.0296183789869465,0.271706797237062,0.0901410146112805,0.00349438667672144,0.0340715092422456,17,0.00166118367479887,0.0148312215671585,0,7,0,0,0.00631101469283108,0,0.993688985307169,0,0,4,0.0830161711180176,0,0.176070734098955,0.705712243846499,0,0.0111851617942794,0,0,0.0240156891422493,0,0.159452399663203,1.40849619702496,1.59452399663203,0.358412083313716,0.959810076254267,1.65256672741081,0.00425612431811091,0.398630999158008,0.186027799607071,1.83370259612684,4559.9183908046,274.744430481441,0.000192321614095181,96724.7490273127,-0.757360833031791,-0.198927474400354,0.490952476622566,0.000176400711722924,,63.8688221500722,92.7858946608947,-1.55287514175235,0.0368262423626955,0.000113820221850089,0.140367769849704,1858.53837382082,1.91627841525608,3.75602043999566,402.3095703125,0.105478988753425,32.4040934244792,29.6588541666667,29.8000013563368,47.2902560763889,2.42023701137967,23.464599609375,1.74826216484608,0,,1.71650540694365,,1,,,,,,,,,,,,,,,,,0.788342178915791,-0.77666481949362,31.7611431315802,65.1541598865638,23.5917233490101,38.7043426229513,33.3049481836746,2.51356019879943,77.7262847793345,1.99539778009753e-05,78.6791585679872,1.45866608312374,1.6162576975881
"64",8.778,45.804,8.844,45.87,8.811,45.837,37.5848127922363,467.467241123162,270,11.0690313255627,1,2,55894.28125,3,0.0956888411226084,0.4239549629512,1.84322388364437e-05,0.000139659655799208,0.333968772951682,0.0833477482893464,0.00174964482493627,0.0611319379655913,17,0,0.000772528452984571,0,7,0,0,0.0786408701511214,0,0.921359129848879,0,0,3,0.26428595200852,0,0.405614537225014,0.297866675541651,0,0,0,0,0.0322328352248145,0,0.0266064914445061,0.798194743335184,2.31476475567203,0,0.482709092039579,2.16321216387042,0.00172463069729518,0.319277897334073,0.106425965778024,1.41014404655882,4815.67895362664,274.729704538981,0.000240058343235619,96291.7807733445,-0.600808079280551,-0.152704484879024,0.463746842883882,0.000153327360572654,,61.7441883996762,65.6555793908473,-1.63180616093862,0.0354445090434832,0.000115987746402149,0.139933144421479,,1.61011748843723,2.55488077799479,355.12939453125,0.101210845841302,27.8075527615017,25.1523844401042,26.4591522216797,38.5071919759115,2.25949456956651,26.5258110894097,2.17986111111111,0,,,,,31.8571428571429,52.3494047619048,27.5738095238095,28.8136904761905,,2.45416666666667,36.2857142857143,0.856547619047619,,,,,,,,,0.836044857879709,-0.85996574611531,27.619401522104,51.0687403730718,28.189336857562,36.2499790952636,32.0791671117272,2.40019369518105,74.183892700725,0.000502162004234717,79.9707307108385,1.83337905231512,1.46977389165694
"65",8.778,45.87,8.844,45.936,8.811,45.903,37.5407897148437,590.427064541461,0,17.6396126542253,3,2,5341.33984375,3,0.0628167576648169,0.840724966518879,0.00727464739251797,0.0103165145851357,0.0622731108450443,0.00716960858138698,0.00306315884352269,0.00636123556869645,4,0,0.00273128903784631,0,7,0,0,0.00306601513844975,0,0.99693398486155,0,0,4,0.106963436138004,0,0.37433875636291,0.408008117909306,0,0,0,0,0.110689689589779,0,0,0.266376921635348,0.186463845144743,0,0.979868408025629,0.487534910165342,0.00165456529425639,0.186463845144743,0.0266376921635348,0.719217688415439,3893.6242568371,274.786874135335,0.000316657135003358,95534.6428765191,-0.315962817933824,-0.0829984611935086,0.392188496059842,0.000157534100276201,,,0,-1.64160859571781,0.0347538535565065,9.00703222404162e-05,0.139834188767258,,1.26679642995199,1.66263914108276,295.58095296224,0.0969970027605693,22.0041198730469,19.4697036743164,21.8967514038086,29.3393224080404,1.84640312194824,29.2743860880534,1.66653426017875,0.0110526315789474,64.8659384309831,0.963555114200596,,5,,,,,,,,,,,,,,,,,0.805992568305144,-0.875146944340231,27.679069185691,47.1420933390963,30.6701278597342,35.2289646753478,31.9097783819545,2.18596771552437,69.2204114612993,0.00670771566940987,82.0037288325697,1.59651989366718,1.23272462020837
"66",8.778,45.936,8.844,46.002,8.811,45.969,30.9377380119629,546.396801471528,1.42841136455536,18.0662017177475,3,2,11622.0791015625,3,0.046751557796735,0.814699055632829,0,0.0040375679853931,0.120751531959056,0.00833695778553865,0.00118250444623394,0.00424082439421408,4,0,0.00034278180619644,0,7,0,0,0,0,1,0,0,9,0.00664479491065332,0,0.164154745449398,0.202374806401652,0,0,0,0,0.450796875780638,0.000682798474528286,0,0.517167738436895,0.193937901913836,0,0.958196608765646,0.633729215836526,0.000815409778596579,0.226260885566141,0.0969689509569178,1.87473305183374,5014,274.628345489502,0.00054474298394966,94344.654781281,-0.231891249853467,-0.0476736379048181,0.376231344919356,0.000178037350761334,,53.25,5.5,-1.74132343646382,0.0338124642906855,5.13447994553132e-05,0.139831136804372,,1.02651458316379,1.06991492377387,239.138780381944,0.0926479233635796,16.3968624538845,14.0115059746636,17.2848019070095,21.087641398112,1.40733824835883,32.4534606933594,,,,,,,,,,,,,,,,,,,,,,,0.777558426090542,-0.822759941523779,28.1218901784652,46.2673011410101,32.6052826736794,33.9348580366489,31.7693218460116,2.03582643300796,74.0458725652438,0.00629405713443275,84.2883678731717,1.28037106253211,1.91125682519661
"67",8.778,46.002,8.844,46.068,8.811,46.035,25.2896641745605,855.253034929075,316.215759277344,27.0503365808547,3,2,2538.712890625,3,0.0347112590690655,0.930074069081293,0,0,0.0318529697667977,0.00206525619813822,0.000358076036393163,0.000938369848312672,4,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0,0.342313867148304,0,0,0,0,0.333115927486788,0,0,0.355876611799903,0.0790836915110896,0,0.518244656563784,0.294549937981456,0.000417773947940201,0.158167383022179,0,1.02808798964416,3095.5707491082,274.165706755623,0.000722053516950792,93689.5020035032,-0.287691914846027,-0.0245761909182109,0.350207676963201,0.000126184406049544,,,2.11904761904762,-1.4993792714384,0.0328038912009298,1.8515190057932e-05,0.14027418137587,,1.02947107950846,0.76732873916626,201.27727593316,0.0879740913709005,12.3888617621528,10.1784761216905,13.795299106174,15.0531294080946,1.16867489284939,36.8061828613281,,,,,,,,,,,,,,,,,,,,,,,0.756582297473105,-0.711656986250546,27.968840235156,44.2460878133194,34.2011801401323,32.627611926052,31.7712206003133,1.96702388426621,69.5024719363685,0.00667738693477388,86.9795869868151,0.316056320459921,3.37254783201955
"68",8.778,46.068,8.844,46.134,8.811,46.101,13.7125583913574,1066.11914591136,99.7867126464844,28.9107497869923,3,2,1188.453125,3,0.0235194177588225,0.952823146575018,0,0,0.0222228269955251,0.00130631033423661,0.000128298336398238,0,4,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.00145111251959836,0,0,0,0,0.365563598759049,0,0,0.145851703447297,0.0729258517236483,0,0.638963470088893,0.423706656624599,0.000780868701498151,0.364629258618241,0,0.875110220683779,1249.95362663496,273.075163523356,0.00107029407905933,92547.4484320746,-0.462223397360908,0.0184487501780192,0.291797320048014,0.000102840064167677,,79,7.31708829365079,-1.73520721647975,0.0340266863944786,5.63574047641247e-05,0.140303963649153,,1.11070243517558,0.585300207138062,177.33213297526,0.0768247495094935,9.45186614990234,7.64476013183594,11.8120676676432,11.0956548055013,0.986877918243408,37.7235005696615,,,,,,,,,,,,,,,,,,,,,,,0.742757152531227,-0.557392561319837,27.8498427664723,42.3138450949898,35.4270913907496,31.5198209670197,32.0797698538136,1.95424059984237,63.258244979176,0.0120647888857846,88.6675000854431,-1.24246396378905,4.65697872768422
"69",8.844,44.946,8.91,45.012,8.877,44.979,0.713698567382812,78.1481261531365,312.753326416016,0.250684662826005,2,4,4418.66796875,2,0.888529826907362,0,0,0,0,0,0,0.111470173092638,2,0.383538633818589,0.028555431131019,0,4,0,0,0.452586206896552,0.375374812593703,0.140835832083958,0.0312031484257871,0,0,0.0182626673667629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801467338930969,0,0,0,0,3835.80459770115,274.048372480604,0.000100651904034126,99595.6046820747,0.266032404369778,-0.175597270329793,0.403997937838236,0.000199914303020084,,80.65266504329,117.037067099567,-1.34892013182315,0.0402813952597912,0.000114553309857918,0.142849874262505,1889.95389554158,2.3734245300293,4.63306427001953,394.811645507813,0.104320406913757,33.2292327880859,30.4978466033936,35.6854705810547,42.8003273010254,3.49625110626221,18.652006149292,,,,,,,,,,,,,,,,,,,,,,,0.741114427889659,6.86621119047533,32.5071572363723,51.6291871649221,12.9086128750914,47.9356494781844,49.2234597296173,2.88246431706538,87.4013089594129,0.00321411398146318,88.6839649595218,0.901332380303797,2.4537206348786
"70",8.844,45.012,8.91,45.078,8.877,45.045,17.7087978681641,71.7965513837539,270,0.647306256404541,2,4,2555.15063476563,2,0.668167686667721,0.149680449854339,0.00308183344248474,0.0752512364219417,0.0376519651016614,0.047422897706315,0.00944122008686946,0.0093027107186679,9,0.0498704809100124,0.246446671922514,0.118999887374704,7,0,0,0.237099598310846,0.0370789988670306,0.713049747656813,0.0127716551653105,0,0,0.0416235992846713,0,0.00684156125412216,0.0988991156830897,0.328509786549852,0,0,0,0,0,0,0.790567496688663,0.564691069063331,0,0.59510173494038,0.850034335138076,0.00681793312405854,0.169407320718999,0.112938213812666,0.282345534531665,3073.14744351962,274.388454073951,9.10049317290884e-05,100024.431566995,-0.0672314772530208,-0.0988986038026356,0.403663029746404,0.000178540468920452,,92.2111626468769,133.438311688312,-1.32545765531644,0.0396481935486731,0.00013717653992103,0.142696302924337,1889.41254322001,3.31251366933187,5.49528821309408,420.172688802083,0.106274286905924,35.6758829752604,32.9424743652344,38.7143351236979,49.2990468343099,5.16050148010254,13.8673400878906,,,,,,,,,,10.0982142857143,,2.95792682926829,46.7142857142857,,,,,,,,,,0.537498879739887,5.69219968828412,33.2979687256797,50.7115894247168,11.7201936272012,48.0171034441384,46.2188313278302,2.87696544259144,90.3465521297455,0.00234615590776657,86.1242684916086,0.757390870480388,2.29818406440355
"71",8.844,45.078,8.91,45.144,8.877,45.111,38.0655513452148,86.361790861048,33.7904777526855,0.494370340303181,2,4,5139.10009765625,2,0.770551452393402,0.0451793503027147,0,0.00901319008549091,0.0417787540433706,0.116888671422461,0.00362459601294439,0.0129639857396157,12,0.00491137014358787,0.0822171940849088,0.53209012042508,7,0,0,0,0,1,0,0,4,0,0,0,0.727117978263716,0.127864344637947,0,0.145017677098337,0,0,0,0.0262704719795345,0.420327551672553,0.367786607713484,0,0.744701288573647,0.654476821811713,0.00483222163282658,0.0262704719795345,0.0262704719795345,0.0525409439590691,3474.73908045977,274.665604061551,8.0946234002097e-05,100480.733154297,-0.416538582907783,-0.0268461174435086,0.402362399631076,0.000192151687756951,,92.8840445269017,134.475510204082,-1.2981102052074,0.0396689955402907,0.000162863756070182,0.142337281471886,1894.41413387287,3.86268297831217,5.44288953145345,430.731282552083,0.106336325407028,37.5317306518555,34.7021738688151,38.2378896077474,51.353261311849,4.54086303710938,13.2121429443359,,,,,,,41.2857142857143,60.451873039635,38.5559309951526,11.8803571428571,4.81428571428571,2.3251497005988,58.4285714285714,0.434730538922156,,,,,,,,,0.48541259418703,4.52751000405376,35.8746284981352,55.6381238898199,11.6188312842642,54.1555731773925,42.203278625511,2.46659131399123,90.6905065197553,0.000991500201889368,84.5175598657486,0.798987862224907,2.19461977550605
"72",8.844,45.144,8.91,45.21,8.877,45.177,38.0220956555176,93.6668824415816,22.5829524993896,0.328062999876,2,4,3975.02709960938,2,0.894949088669312,0.035025846320727,0.00137272447618894,0.0057333494967728,0.0387901525412921,0.0187388452997676,0.0015598186237859,0.00383017457215352,12,0.00165397544813069,0.129020825054506,0.566121427574134,7,0,0,0,0,0.968853860032286,0,0.0311461399677144,7,0,0,0,0.295163842552911,0,0,0.704836157447089,0,0,0,0.105201986661657,0.604911423304527,0.526009933308284,0,0.660718904922855,0.666490378874685,0.0033555361306917,0.0526009933308284,0.0263004966654142,0.105201986661657,3589.36028537455,274.854363759359,6.33687637865421e-05,100537.249647352,-0.358379708396064,-0.138505697250366,0.432818982336256,0.000173641340409441,,85.6477272727273,124.136363636364,-1.22390252559616,0.0392988118035518,7.44271836719093e-05,0.141870192929394,1896.85237109072,4.26162242889404,5.69528325398763,441.824055989583,0.106353402137756,39.1230265299479,36.1791000366211,37.9996337890625,53.8361206054688,3.70315329233805,13.1197331746419,,,,,,,,,,,,,,,,,,,,,,,0.637112798658107,3.70777288386744,36.374945254279,59.1674750964544,12.466474528325,54.6531057860336,41.7202542738447,2.27614265948747,90.3421441606566,0.00032054543270879,82.9837718737681,0.873886205767265,2.13380838808699
"73",8.844,45.21,8.91,45.276,8.877,45.243,37.9785881560059,100.356909395759,270,0.481016518673662,2,4,10032.7900390625,2,0.844221983375521,0.0472235941876063,0.000133298909474606,0.00452935662930555,0.0715359121293589,0.0236731847494822,0.00214962030857996,0.00653304971067121,12,0.0183796231531599,0.250955030184334,0.35524970676538,7,0,0,0,0,0.925946862634257,0,0.0740531373657434,4,0,0,0,0.605892610383628,0,0,0.394107389616372,0,0,0,0,1.23753942107949,1.7904825666682,0,0.612715225035451,1.39188626932901,0.00765791430725534,0.0789918779412443,0.0263306259804148,0.131653129902074,3575.90487514863,274.922897278316,4.95134891621439e-05,100600.16867017,-0.350068391315521,-0.119698997527834,0.453876253158327,0.000172352625582682,,86.6743970315399,125.590538033395,-1.25677108994258,0.039074579731412,5.47052241814601e-05,0.142431250966933,1894.22475083713,4.45210599899292,6.99992275238037,459.334899902344,0.106702849268913,40.3954963684082,37.3215370178223,39.3130187988281,58.9912414550781,2.98938035964966,13.1358108520508,,,,,,,,,,,,,,,,,,,,,,,0.805295133916917,2.98370446009046,37.7127787457091,64.9720570601128,13.1182189400106,54.0127985866963,41.5711904573308,2.34039942186962,89.8636574842763,0.000228794761191691,81.2190924781291,0.993945685819414,2.0588084992742
"74",8.844,45.276,8.91,45.342,8.877,45.309,37.9350288999023,98.7717276267886,156.493591308594,0.774880456010912,1,4,44419.16015625,2,0.48760089700271,0.13532927907586,0.000672822264657939,0.0162214779194201,0.198519088698061,0.0945343374632072,0.0148821542673296,0.0522399433087545,17,0.00922761817495823,0.0754810542769363,0.11686519700318,7,0,0,0.0128180782377516,0,0.987181921762248,0,0,7,0,0,0,0.163936585285547,0,0,0.68934692063283,0,0.0733417842385131,0.0733747098431095,0.105443441483982,0.500856347048912,2.2933948522766,0,0.197275269772908,2.00129348761708,0.00220626137098384,0,0.0263608603709954,0.0527217207419908,3948.8367816092,274.978321075439,3.43878792278139e-05,100673.295654297,-0.350064516067505,-0.0733549065060086,0.476151360405816,0.000188803651074441,,79.8979591836735,115.899814471243,-1.27789291798338,0.039021628218847,7.60725836448679e-05,0.14239275848899,1885.65657684315,4.58960787455241,8.70918401082357,473.553059895833,0.106128633022308,41.2120564778646,38.1591644287109,40.9450912475586,65.2433013916016,3.31542682647705,12.5158920288086,1.51845238095238,0.00053835800807537,,,,,,76.1255952380952,40.7803571428571,,,,54.7142857142857,,,,,,,,,,0.95308108343913,2.29987322875036,41.6237851183564,78.25260297297,13.7743627229903,54.166483369057,41.0886178004082,2.6710477861921,88.7833134401035,0.000390024762906914,78.9777840560295,1.27983684003505,1.89062137058063
"75",8.844,45.342,8.91,45.408,8.877,45.375,37.8914179389648,97.5950081711484,225.797088623047,0.561651857678715,1,4,6812.02734375,2,0.585274226203829,0.307518444313329,0.0033481412928284,0.0336340167217189,0.0439963065662529,0.0187041617234524,0.00215192446041901,0.00537277871817033,4,0.018179469792373,0.161031999741677,0.165929370230445,7,0,0,0.00496846932925664,0,0.995031530670743,0,0,9,0,0,0,0.0111721702394508,0,0,0.280343911414757,0,0.421109955938413,0.28737396240738,0.0263912002873788,0.105564801149515,0.422259204598061,0,0.109095077273224,0.771377246922633,0.00510350560159685,0.0791736008621365,0.0263912002873788,0.184738402011652,4692.00237812128,274.900301191542,1.74725607686968e-05,100365.149820964,-0.429431411955092,-0.0230051411522759,0.475927909215291,0.000195682320753244,,80.4983766233766,116.680194805195,-1.28394553323855,0.0396978859221191,0.000109663333628661,0.14199702900251,1879.04963452863,4.66968313852946,10.5940761566162,484.964396158854,0.109371264775594,41.5412953694661,38.5313186645508,42.6558685302734,70.4514007568359,3.98642635345459,11.6009419759115,,,,1.62400793650794,75.0674603174603,5,,,,,,,,,,,,,,,,,1.0831049555079,1.64860610500504,47.578713344714,98.111593592888,14.4751929945795,52.3440799724194,40.3323852884979,3.26298721036634,86.9495659595939,0.000568577920247086,76.5655614429163,1.37500129723582,1.68242212249516
"76",8.844,45.408,8.91,45.474,8.877,45.441,37.8477553276367,127.504244752425,153.587738037109,0.450978790629456,1,4,29760.884765625,2,0.625653407291131,0.0552057889809451,0.00024003435095697,0.00756002618556556,0.155451454636323,0.11991792373806,0.00254042220704899,0.0334309426099688,17,0.0466928589931785,0.14561566358691,0.0292397029617477,7,0,0,0,0,0.997998475028593,0.00200152497140679,0,10,0,0,0,0.0206844181785166,0,0,0.325585618303977,0,0.0235072717367978,0.630222691780709,0,1.03044420104676,1.66456370938323,0,0.701399083252809,1.43255433694134,0.012193895900301,0.343481400348921,0.21137316944549,0.63411950833647,4675.65862068966,274.865189022488,1.9620285213209e-05,99995.8581542969,-0.611028561516414,-0.0633528913770403,0.478437166365366,0.000214341397378853,,79.5213358070501,115.356215213358,-1.25390787344683,0.0387743879297493,8.9513140957838e-05,0.141896289176425,1878.69613658036,4.65045499801636,13.19091796875,497.555511474609,0.121506445109844,41.3113098144531,38.3186264038086,44.8007431030273,75.05078125,4.90666675567627,10.2589550018311,1.09786585365854,0.000807537012113055,84.1897959183674,,,,,127.934810126582,57.1101190476191,15.839880952381,,4.26987951807229,51.5714285714286,1.23757575757576,,,,,,,,,1.19062153699522,1.04132554291873,53.4741376035855,117.066898679189,15.3357985910483,51.3378423203804,39.3849721049405,3.92885934868002,84.8518272548768,0.000687384485200023,76.9082655680922,1.20224199581028,1.54136379509204
"77",8.844,45.474,8.91,45.54,8.877,45.507,37.8040411184082,159.309817119634,261.426818847656,0.327028433353742,1,4,28598.861328125,2,0.595371631932526,0.0361612400958886,0.00104882609716161,0.00394155613933316,0.187779343341822,0.136541228099235,0.0084110496084876,0.030745124685546,17,0.0735604331411387,0.235058037018206,0.00417563635183522,7,0,0,0,0,1,0,0,10,0,0,0,0.387786512205213,0,0,0,0,0,0.612213487794787,0.158713191037092,1.21680113128437,0.423235176098912,0.288923212616084,1.56396888586968,0.693497510377986,0.0074490748311043,0.185165389543274,0.079356595518546,0.39678297759273,4054.30083234245,274.833233727349,2.57058832266763e-05,99562.1637098525,-0.838040590286255,-0.126740323172675,0.481825404696994,0.000268726588778012,,69.126159554731,100.367346938776,-1.27103816008804,0.0385791064969317,7.829932425616e-05,0.141605815980205,1885.5633414829,4.06843280792236,12.3978474934896,501.270629882813,0.124474724133809,40.8539225260417,37.877311706543,43.0706583658854,74.9832916259766,4.30418014526367,11.3059743245443,,,,,,,,,,,,,,,,,,,,,,,1.18616727351743,0.517827628496351,45.8077696667609,96.6554644684414,14.7096990841682,49.8476827785809,38.3043990672246,3.88286499693172,84.7237266255223,0.000406190955337423,78.6852653647157,0.936780044138575,1.44156627490862
"78",8.844,45.54,8.91,45.606,8.877,45.573,37.7602753657227,199.593480060275,263.622100830078,0.391228035259379,5,4,68256.5234375,2,0.368991960350713,0.0973831978809308,0,0.00405439922778724,0.314008492646903,0.161533869686274,0.00609077169061251,0.0479373085167786,17,0.081187797490264,0.0408048463868455,0,7,0,0,0,0,1,0,0,4,0,0,0.0267461838366484,0.973253816163352,0,0,0,0,0,0,0.132414288602853,1.08579716654339,2.19807719080736,0,0.678212393174992,1.89062252041236,0.00904084565801913,0.105931430882282,0.0794485731617118,0.582622869852553,3890.47562425684,274.923504723443,3.50872070854614e-05,99087.8980848525,-1.10392244656881,-0.210048225190904,0.481031709247165,0.000282946351368772,,67.5178571428572,98.0146103896104,-1.28580700354819,0.0386025568585712,6.62175863460845e-05,0.141173101428615,1884.94355242489,3.46695232391357,10.6656646728516,495.987386067708,0.123896797498067,40.0996627807617,37.1381530761719,40.3648834228516,72.5684407552083,3.60139592488607,13.203488667806,0.528869047619048,0,86.2450199203187,1.31955403087479,81.0328685258964,1,,60.4506024096385,34.4018072289157,14.2535714285714,,,,1.14464285714286,,,,,,,,,0.963297033601258,0.0941630569406457,36.8046406310455,81.1255962575913,12.9812606649979,48.3923432250425,37.1507815030278,3.52473363102439,83.9418580130961,0.000136868505256674,79.5659025919512,0.873661018467072,1.43574641289235
"79",8.844,45.606,8.91,45.672,8.877,45.639,37.7164581223145,239.984803786319,270,1.08327658061566,1,2,78896.6328125,11,0.155970431275319,0.112090613377976,0,0.00336303626866146,0.383496328632429,0.25211681977276,0.0044211812656064,0.0885415894072481,17,0.0121347148017564,0.00740844887629513,0,7,0,0,0,0,1,0,0,4,0,0,0.0735830899920361,0.926416910007964,0,0,0,0,0,0,0.21210899427661,0.927976849960169,3.34071665985661,0.603711486512801,0.445472702271296,2.50697666888673,0.0050073039896597,0.344677115699491,0.159081745707458,1.24614034137508,3689.22528735632,274.941705794561,5.26429556802532e-05,98671.2341463604,-1.18719026399037,-0.237912469440036,0.481687273297991,0.0002822807297693,,63.6326530612245,92.469387755102,-1.30443118622138,0.0379221903497218,0.00013271350051797,0.140800738613159,1877.8003185135,2.87178134918213,8.21584320068359,474.240447998047,0.121398255228996,38.4046363830566,35.4697875976563,36.6877593994141,66.6663055419922,3.24732065200806,16.4024429321289,,,,,,,,,,,,,,,,,,,,,,,0.761350286171325,-0.232464816763276,34.977148829906,81.0291244267631,14.1733323231394,45.5497992678256,35.9555877136959,3.17164113602336,80.5505975398525,0.000278429509689609,79.332958833933,1.269252576582,1.67398566514876
"80",8.844,45.672,8.91,45.738,8.877,45.705,37.6725894411621,290.247426618842,270,3.02841349432699,1,2,29072.87890625,3,0.282148571622591,0.371365393838305,0,0.000971916287873965,0.187724145541281,0.122170018858288,0.00560231222704644,0.030017641624614,4,0.0239695900081455,0.0393049144718979,0,7,0,0,0,0,0.997714068006477,0.0011429659967616,0.0011429659967616,4,0,0,0.306204058605871,0.535118721688486,0,0.158677219705643,0,0,0,0,0.0530889973232035,1.03523544780247,1.27413593575688,0,0.748743933785317,1.38570264274416,0.00947849881528423,0.583978970555239,0.132722493308009,1.99083739962013,4585.04161712247,274.91198264228,8.87145572849116e-05,98024.7956542969,-1.17379159397549,-0.238149828381009,0.483987596299913,0.000237638401115689,,62.4415584415584,90.7337662337662,-1.42951311357984,0.0372696695053876,6.66884839583557e-05,0.140612116560692,1866.01901879821,2.35948991775513,5.6933708190918,440.984049479167,0.118505497773488,35.6460952758789,32.7902984619141,33.090202331543,56.9117279052734,2.76380983988444,20.4523798624674,,,,,,,,,,,,,,,,,,,,,,,0.742840858046205,-0.47599131947126,35.4169541739495,78.2923288458608,17.8991849962537,42.3884262978809,34.6421210371497,2.80995715275997,77.9049469800917,0.000104800263946755,79.4253848240524,1.65669574142333,1.96485702650379
"81",8.844,45.738,8.91,45.804,8.877,45.771,37.628669376709,347.046122258911,270,5.37933952430405,1,2,45834.41015625,3,0.195746636258524,0.355504796646136,0.000229406354414408,6.72642088560765e-05,0.290753437024061,0.118590340434782,0.00699689380963946,0.0321112252635872,17,0.00531937991228451,0.0405575578618264,0,7,0,0,0,0,1,0,0,6,0,0,0.240646950399362,0.358761893691569,0,0.384616661961774,0,0,0.0159744939472941,0,0.0797264439506572,1.14274569662609,1.51480243506249,0.137975786317561,1.20617018974345,1.35151201005502,0.00678953067477424,0.504934145020829,0.265754813168857,1.99316109876643,4556.19195402299,274.364084576804,0.000181966273497414,96355.7301781064,-0.869412176192753,-0.149364021089342,0.438089249626039,0.000175502516939614,,62.593413729128,90.9520408163265,-1.53895337444059,0.0362690004477395,0.000122395477902735,0.14041905870863,1862.39531875472,1.97774839401245,3.83537769317627,403.166178385417,0.114922304948171,32.3480834960938,29.5507278442383,30.0190912882487,47.6514790852865,2.38055992126465,23.8836771647135,,,,,,,,,,,,,,,,,,,,,,,0.785322167275427,-0.653927629103259,36.2925918612685,77.2991095490928,22.4271921035415,39.5568094940812,33.1196091031304,2.49090612283379,76.169955583131,4.25753307675956e-07,79.7749513726185,1.75299717342367,1.89098164914307
"82",8.844,45.804,8.91,45.87,8.877,45.837,37.5846979831543,394.051870874631,180,8.75467035309071,3,2,28248.671875,3,0.217200404618664,0.485227661796073,0.000836457644407678,0.002152815140734,0.186858966861391,0.0684888683791365,0.019967236379386,0.0192675891802077,4,0.00173860129525796,0.0439322814795497,0,7,0,0,0.0194786594099112,0,0.980521340590089,0,0,4,0.0229437877200858,0,0.0701448118775666,0.860441917302609,0,0.00696626598167822,0,0,0.0395032171180607,0,0.186246009031054,1.0908694814676,1.54318121768588,0,0.660934849102929,1.60963033730494,0.0125907817684124,0.372492018062108,0.319278872624664,2.23495210837265,4780.48394768133,274.30223561847,0.000227235176133828,95649.5803765191,-0.700170407219538,-0.108664228802636,0.417634131416442,0.000149360738118232,,62.88820496633,89.4587846393969,-1.58346876745896,0.0352647170578466,6.01466795756568e-05,0.14012343244251,1850.87867717809,1.6681129137675,2.62299966812134,352.642700195313,0.109334498643875,27.7299143473307,24.9454294840495,26.9320602416992,38.5741221110026,2.12625312805176,26.7971750895182,1.22450396825397,0.000536193029490617,75.6488095238095,,,,,,,,,,,,,,,,,,,,0.815327394267214,-0.760087258032796,34.469192372759,68.8788249511703,26.8725181922267,37.3069738764894,31.8262105779704,2.25223165564244,75.5419994051311,0.000490001802439764,80.4283431080831,1.47210788756226,1.57203698560688
