fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
11,8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.0059060710000466,0.0286300996216666,0.0102321019479152,0.0001851388612122,0.0053174424832915,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.992141260028936,0.0,0.0,0.0,0.0,0.0,0.0,0.0265196929214303,0.79559078764291,0.556913551350037,0.0,0.707164696289828,0.810774303777228,0.0050096922862196,0.0530393858428607,0.0265196929214303,0.132598464607152,3472.84137931035,286.146137661404,0.0010358224706699,100962.102539062,-0.70186749431822,0.0632805625597636,0.344017770555284,4.93915136251299e-05,3.55223640793239e-05,423.0,21.1071428571429,-1.19603501842536,0.036111199347873,8.65381784002048e-05,0.12036050265417,,1.46017244127062,2.30112711588542,339.906873914931,0.206795811653137,27.8703816731771,23.195302327474,20.012195163303,40.3747694227431,1.84688271416558,19.0813852945964,,,,,,,,,,,,,,,,,,,,,,,0.71262923998242,5.73294323743838,19.9857422517803,26.8029584892636,17.4776886202158,37.9730629153231,27.3526215605293,1.15829890849101,97.8892670314799,0.014351553746845,57.6059120553922,11.9871131655899,1.72957892444784
12,8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.0044969044320115,0.0266587158215971,0.0118378729150955,0.0,0.0035659540137152,12,0.0032377080039153,0.0054965740531586,0.789559736250497,7.0,0.0,0.0,0.0,0.0,0.997341183173488,0.0026588168265122,0.0,4,0.0,0.0,0.0,0.936158657011192,0.0,0.0,0.0638413429888084,0.0,0.0,0.0,0.0263300888213934,0.710912398177621,0.526601776427867,0.0,0.608445634947005,0.698661699321233,0.0023772053978873,0.0,0.0,0.0,2950.16781609195,286.131501576257,0.0010207632062664,100942.815212674,-0.759238724670713,0.0268072126403687,0.3529937532213,5.11589048127241e-05,,,0.0,-1.18959471925696,0.0357275817439104,8.81579428367564e-05,0.120462020261654,,1.58766937255859,2.97495396931966,345.106119791667,0.198307673136393,27.5556081136068,23.3709360758464,21.8755391438802,43.6141967773438,2.05123297373454,17.6612955729167,,,,,,,,,,,,,,,,,,,,,,,0.707750727610525,5.21470356744877,20.8260921588672,30.2561488749331,16.4505740737509,38.2654410122387,27.3207208268917,1.07908350730849,97.200117878815,0.0119450750946728,57.4423527987345,12.0563126332141,1.59950373736194
13,8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.0008190014084233,0.006082057032149,12,0.002363805063403,0.0280895153095038,0.671221225643971,7.0,0.0,0.0,0.0,0.0,0.948189467712962,0.0518105322870379,0.0,7,0.0,0.0,0.0,0.43539645145879,0.0,0.0,0.539711042651686,0.0,0.0,0.0,0.0,0.540230594754201,0.756322832655881,0.0,0.354142125200055,1.04189572983589,0.0040724814339778,0.02701152973771,0.0540230594754201,0.13505764868855,3078.14333333333,286.090292188856,0.0010057035317529,100845.370768229,-0.819020238187578,-0.0093546642197503,0.362146907382541,5.02693412216e-05,,428.0,12.2040816326531,-1.20718080766911,0.0350126231654478,7.70800135467915e-05,0.120582174604892,,1.90644285413954,4.32202317979601,354.929904513889,0.187475787268745,27.9211730957031,23.881842719184,25.1814880371094,47.6084594726563,2.2524528503418,15.6140272352431,,,,,,,,,,,,,,,,,,,,,,,0.694953672349333,4.72043398324201,21.4413722543321,33.2759645852588,15.3369178655372,38.7785405841932,27.4602041961037,1.21086346601464,97.0282247260064,0.0122642413152608,55.8459919665227,12.1051054020338,1.45647126693918
14,8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0.0,0.0153162297006457,0.0073187732342007,0.0021705634905106,0.0,0.0,12,0.0,0.166436908372392,0.609318996415771,7.0,0.0,0.0,0.0,0.0,0.995442028297408,0.0045579717025923,0.0,0,0.0,0.0,0.0,0.0791209153559534,0.0,0.0,0.0370791703762324,0.0,0.0,0.0,0.0,0.459239519139706,0.0,0.0,0.228252394004414,0.178581773032817,0.0024554241573361,0.0,0.0,0.0,3248.30114942529,285.923606872559,0.001185522760081,100439.358615451,-0.863489435778724,-0.0684629744953579,0.37242325146993,5.4702650100975e-05,0.0001545549743918,490.727272727273,134.642857142857,-1.28310843231006,0.0352923253368419,1.18867226474666e-05,0.120562870172531,,2.2533679538303,5.94942898220486,367.688910590278,0.176546812057495,28.3377939860026,24.3180168999566,28.3013000488281,50.9233907063802,2.37769953409831,13.7781219482422,,,,,,,,,,,,,,,,,,,,,,,0.668619183119893,4.30003588302241,21.6544490396631,35.0239154001684,14.1556612081388,38.5587815914404,27.5267685487764,1.52139152449535,97.0198730882207,0.0136591536595266,53.4159540354919,12.1190723957728,1.31528587983645
15,8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0.0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.0005026796693141,0.0464669352780592,17,0.0077744807121661,0.0022551928783382,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.121418849384191,0.0,0.0,0.0130465093118215,0.0,0.0484015536301165,0.0,0.0,0.871519591348112,4.35759795674056,0.0,0.239830550611651,2.8513737394149,0.0016185111595539,0.145253265224685,0.0,0.435759795674056,5484.54022988506,284.951986524794,0.0036357053841452,97888.8638237847,-0.707237740357717,-0.137826886441973,0.467122819688585,6.79938952897197e-05,,148.290322580645,118.928571428571,-1.21157476983659,0.0291305287449518,5.59065197450958e-05,0.120374036888644,,1.43424140082465,2.85776774088542,324.816975911458,0.16101598739624,22.378178914388,19.2030843098958,21.7000172932943,41.0251634385851,1.00558069017198,18.3854522705078,,,,,,,,,,,,,,,,,,,,,,,0.472646719228671,3.11771670910286,22.5908574972614,35.1532055807747,11.9426034314144,28.6600230684894,24.9509298838177,2.15458668516457,91.0453320538286,0.0207403251635225,40.6367232178528,11.67821499433,0.984378366856679
16,8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0.0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.0013034367714475,0.0233072046532405,4,0.00169794262277,0.034245518093012,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.786834896654769,0.0,0.0,0.0,0.0,0.197144517307213,0.0,0.0,0.755902784927532,0.728906256894406,0.0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5892.14,285.014195881193,0.0043110550190399,97968.5126333085,-0.513549938088372,-0.132400570407746,0.382401118202815,6.64723906281562e-05,,104.511111111111,146.0,-1.12367625109617,0.0304742927194093,0.00010918400404,0.12034064967264,,1.19959195454915,2.30185021294488,311.698377821181,0.161626471413506,20.4876980251736,17.489495171441,19.7058461507161,36.9667426215278,0.856830279032389,19.725340101454,,,,,,,,,,,,,,,,,,,,,,,0.489826627270406,2.99629756393055,22.2783153289652,34.3982540300602,12.5429803203784,26.9501619004823,24.2086333234629,2.12685498886571,89.8579049195273,0.0228334799389591,47.0528012088756,11.5260386755199,1.06763567004303
17,8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0.0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.0068754251303195,0.448711149939233,0.13528331812804,0.0543618773754912,0.0011702165384156,0.0205086089897131,19,0.0012980269989615,0.0098897295158977,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.14580527147252,0.0,0.0,0.656872037914692,0.0,0.0,0.0,0.0,0.0766275879271639,0.0,0.0,0.84721273493981,0.574894355852014,0.0,0.584758960375827,0.62760389876866,0.0036611177837863,0.272318379087796,0.0302575976764218,0.937985527969076,3503.93908045977,284.828406803192,0.004624561317184,97403.511641245,-0.424007004215604,-0.126245223340534,0.36667103237576,6.04049211081411e-05,,69.6086956521739,103.19387755102,-1.11244745343903,0.0303047142540235,0.0001390212052818,0.120299076710596,,0.983702659606934,1.56249109903971,289.843424479167,0.160133573744032,18.2777336968316,15.5067477756076,17.0259738498264,31.3991224500868,0.722467316521539,21.4371439615885,,,,,,,,,,,,,,,,,,,,,,,0.507808774757089,2.91516660689553,21.9535889244786,32.9853953559188,13.1320172957222,25.5207822862611,23.5977246670004,2.07843867734066,88.0343506204715,0.025095055773749,51.1009594523359,11.487290877271,1.23196049241106
18,8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0.0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.0009970050871424,0.387303346787835,0.152815389580322,0.0229007157545512,0.0023814312284755,0.0232631921935827,19,0.0,0.0008845326320822,0.0,7.0,0.0,0.0,0.0184145913714486,0.0,0.981585408628551,0.0,0.0,9,0.081669359002115,0.0,0.220244142088697,0.280929938215065,0.0,0.0,0.0,0.0,0.327826535880227,0.0,0.0,0.643610460300959,0.292550209227708,0.0,0.651631482688558,0.559556311352569,0.0004802875609542,0.0877650627683125,0.0,1.1994558578336,3777.75517241379,284.338013543023,0.0051269313813382,95957.8221571181,-0.280852920479245,-0.113117820686764,0.362646526760525,5.88170754230187e-05,,81.2708333333333,86.0,-1.19224171654194,0.0282236687331537,0.0001279567517739,0.120346619515705,,0.686433712641398,0.926629066467285,262.835144042969,0.139771074056625,15.3920262654622,13.1051635742188,12.9711443583171,24.9672266642253,0.564319054285685,22.9592208862305,10.6129858352643,0.0268849206349206,85.7686196623635,1.69369470748412,,4.0,,,,,,,,,,,,,,,,,0.522591555719326,2.87788836662419,21.9483304284901,32.5334753226262,13.6134705923538,24.383267145537,23.1400516535149,2.02394203910414,86.8323074245247,0.0282452021122645,53.6238488223294,11.2404072465614,1.44753195686262
19,8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0.0,0.618545214335124,3,2,5541.91259765625,5,0.0001183041938836,0.0043012024776278,0.0,0.993603123230719,0.0019773700977699,0.0,0.0,0.0,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0073318669599413,0.0717356528694261,0.0,0.0,0.0,0.0,0.0052989402119576,0.0,0.0,0.0,0.0,0.0,0.0744455309733397,0.0,0.0,0.0,0.0,0.0,4425.33777777778,282.68827395969,0.0051812761933915,92780.1673952133,-0.263591597004542,-0.140342406810276,0.302252421303401,4.16977253146091e-05,,62.9558823529412,76.2755102040816,-1.31275944476202,0.0302046721260662,0.0001109211992666,0.120270735050011,,0.440166897243924,0.468596670362684,233.047743055556,0.116308662626478,12.4143727620443,10.6389685736762,8.952392578125,18.9635687934028,0.418660481770833,24.9162139892578,,,,,,,,,,,,,,,,,,,,,,,0.535576899533356,2.8921671203731,22.2181591081464,33.1688840312276,13.9722858162998,23.4661455617753,22.8406408327354,1.97601048105008,88.1757898580792,0.0343191873943071,55.7013169474031,10.4010720473362,1.69695846910407
20,8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,0.0,0.0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0.0,0,0.0,0.0,0.0,9.8255956767379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4900.19310344828,285.88581805759,0.0011015173373298,100005.220377604,-0.430891162819332,0.287894441021813,0.318064951234394,5.47972203640392e-05,,282.190476190476,131.46875,-1.03964653790034,0.0333941388905911,0.0001308724733603,0.119905228646641,,2.40714597702026,2.14849472045898,346.607666015625,0.251228332519531,28.5170974731445,22.6963577270508,20.3933639526367,36.4995765686035,1.63946008682251,18.529088973999,,,,,,,,,,,,,,,,,,,,,,,0.720079429271595,7.04728907234202,19.252395213175,22.5806688429196,19.4424488770287,39.9360768740482,30.1159112919421,1.62927036488805,99.5428651464399,0.0366551269657673,56.3908632780366,11.6029647136686,2.12052317799509
