fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"194",9.24,44.946,9.306,45.012,9.273,44.979,38.1526536691895,280.222976844876,90,10.1236321222642,3,4,2693.30224609375,2,0.724998358807894,0.20372012855772,0,3.70141198391492e-05,0.0573509343620931,0.0107962505394983,0.000189260876913386,0.00290805273604184,16,0.00952472683297482,0,0,4,0,0,0.995349720034165,0,0.00465027996583468,0,0,1,0.724399515024413,0,0.275600484975587,0,0,0,0,0,0,0,0,1.28431433432822,0.445578442522034,0,1.41684352402479,1.09308719298565,0.000855061715271262,0.157262979713659,0.0524209932378863,0.209683972951545,6394.09777777778,282.480986413502,0.00228574727732783,97240.0216510107,0.294186374497792,-0.0165980855623881,0.381020966030302,7.96756450701723e-05,0.000586527925528424,67.9256802721088,98.460225340136,-1.61900706148393,0.0328925514685785,0.000128888696472204,0.134714156957934,1869.65285213887,1.73912795384725,0.790242989857992,200.467203776042,0.0434223959843318,12.7046890258789,11.4207038879395,10.4310022989909,18.1179580688477,0.989556630452474,47.1566162109375,,,,,,,,,,,,,,,,,,,,,,,0.603564384367427,6.46602229637184,23.6884067287251,37.4606138007521,30.5800581732476,16.692045518942,15.620947851866,1.90600756360015,78.8310425551498,0.0169269265908265,126.679442180234,10.6672123979898,1.96324350164984
"195",9.24,45.012,9.306,45.078,9.273,45.045,38.1093005656738,159.243734654136,90,9.31516988033976,2,4,17438.234375,2,0.593696494626828,0.188375967509982,0,0.000685847560067592,0.147072703337022,0.0550929250035131,0.000715910195218363,0.0143601517673683,16,0.0194888726898503,0.00874748081128597,0,4,0,0,0.931629573745756,0.000565824217276499,0.0678046020369672,0,0,3,0.195801789401239,0,0.756235047356864,0,0.0479631632418969,0,0,0,0,0,0.0524806273091629,1.73186070120238,1.28577536907449,0.123967586539343,1.17765378063994,1.80982592124908,0.00106673023034502,0.393604704818722,0.209922509236652,0.734728782328281,6272.08505747126,283.282959786672,0.00225209457931515,98744.9940149562,0.371268422425199,0.0495441718166377,0.373680625102417,7.73107337964856e-05,0.000427978325908695,58.5580174927114,85.0089407191448,-1.63879844193654,0.0335410796729051,5.84289885635633e-05,0.13507207082884,1882.41030281387,2.64176177978516,1.19846301608615,218.328342013889,0.0424338777860006,15.2718149820964,13.9187825520833,14.2831624348958,23.6184929741753,1.20160537295871,40.750969780816,,,,,,,,,,,,,,,,,,,,,,,0.619223196749334,6.53427183984205,25.364613220772,41.3198069470729,29.2173199017558,17.5606182524925,15.8961354297579,2.02880265126989,82.8338689655044,0.0165996978508521,127.961204232004,10.7215136523023,1.6329232336395
"196",9.24,45.078,9.306,45.144,9.273,45.111,38.0658955471191,60.8048315894475,0,0.47951032132533,2,4,3133.60546875,2,0.750848192005331,0.0718970032065753,0.00129214973537529,0.066290221310391,0.0377558312981625,0.0620434865083748,0.0018822267813782,0.00799088915441189,7,0.123878225771824,0.0837949246425351,0.00519558589892224,4,0,0,0.44780018810743,0.171386769777406,0.379349984324381,0.00146305779078274,0,1,0.410940243882424,0,0.0351545190461342,0.280366315996783,0.268959971114868,0,0.00457894995979058,0,0,0,0.0262702344349726,0.472864219829507,0.60421539200437,0.159358469842871,0.340076061448558,0.715846389321423,0.00489146409540496,0.262702344349726,0.210161875479781,0.49913445426448,4660.27,284.080338568914,0.00221797570667243,100265.167484344,0.450412335849944,0.118761360645294,0.366141970195468,8.29330181791812e-05,0.000183049773002651,68.1511499838031,98.9749433106576,-1.6395466829069,0.0343733023281087,0.000118226557639193,0.135215059152575,1889.07550420257,4.15190124511719,1.45102564493815,231.457682291667,0.0410056345992618,17.2142639160156,15.7342953152127,16.9970431857639,29.2904866536458,1.40539010365804,36.3724365234375,,,,,,,,,,,,,,,,,,,,,,,0.639947928859041,6.40339410812143,26.9883604969447,44.848683817534,27.8312608980624,19.0369999073702,16.2902839697785,2.17260119650305,85.1200849512677,0.0164546767077513,128.53520067448,11.0079467730693,1.64780509519352
"197",9.24,45.144,9.306,45.21,9.273,45.177,38.022438666748,73.9976653861663,12.9219160079956,0.32613482023839,2,4,8517.3857421875,2,0.878899995445261,0.033725391269616,0.0014000567590578,0.0018723481782795,0.04806230883234,0.0307059495404969,0.00177424610307024,0.00355970387187869,12,0.0284164159862484,0.14504727116459,0.436925225612376,7,0,0,0,0,0.995833727866679,0,0.00416627213332071,3,0,0,0.631183273289575,0.212719406471566,0.0220270114658902,0,0.134070308772969,0,0,0,0.0789007782034666,0.552305447424266,0.368203631616177,0,0.710146407968337,0.662748007642138,0.0116989018787278,0.368203631616177,0.105201037604622,0.604905966226577,3892.57126436782,284.12175092243,0.00216751028715905,100279.856720455,0.283293839484926,0.19855762190289,0.372414776257106,8.87400946585553e-05,0.000226847430259433,51.0304492630385,74.2177862811792,-1.50002634349599,0.0345201481302019,5.21104697756059e-05,0.134923225162171,1896.55441707741,5.86489486694336,2.07029512193468,245.833577473958,0.0395512514644199,18.9985097249349,17.3349914550781,20.1143374972873,35.4663323296441,1.62584982977973,32.1438327365451,,,,,,,,,,,,,,,,,,,,,,,0.655182160898456,6.19390850804774,28.0627766314365,46.5682253285086,26.5821385802408,20.7122480814166,16.6302585926927,2.37726367007606,87.3479771735113,0.014936734748787,128.27461702247,11.1431454505298,1.70578264022999
"198",9.24,45.21,9.306,45.276,9.273,45.243,37.9789299782715,79.3984283804147,269.131652832031,0.323171105326586,2,4,11015.0439453125,2,0.858183892288793,0.0323039610149526,0.000298870396185684,0.00613175413770629,0.0567285478055827,0.0192876641594761,0.0012130209272419,0.0258522892700617,12,0.049836566169197,0.20220635671584,0.255075050535461,7,0,0,0,0,1,0,0,3,0,0,0.758908438533831,0.241091561466169,0,0,0,0,0,0,0,1.02688517086481,0.368625445951471,0,0.936399535532856,0.706843874956955,0.00843758533097865,0.315964667958403,0.157982333979202,0.737250891902941,4732.92413793103,284.040932279055,0.00213271228102129,100213.582308607,0.169225377831059,0.245060399140901,0.375222418043348,8.93872232482095e-05,0.000692407115000701,63.503231292517,92.0622448979592,-1.44726644677008,0.03439712300406,0.000108954450122798,0.134927390173664,1901.69206677336,7.91946538289388,3.91343371073405,266.514241536458,0.0380843207240105,20.8015391031901,18.8206837972005,24.9950510660807,43.9711608886719,1.92660840352376,27.200080871582,,,,,,,,,,,,,,,,,,,,,,,0.655733131950853,6.28575290355898,29.453425908036,49.0564677913676,25.6435649039257,21.9658441972815,16.6345100097885,2.71984118635567,89.6226894605539,0.0112024912394205,127.094375867017,11.2140589324374,1.6945094548641
"199",9.24,45.276,9.306,45.342,9.273,45.309,37.9353695332031,86.1885847938363,159.310134887695,0.288999379756572,2,4,13510.3388671875,2,0.822207894457754,0.0329461325219886,0,0.00611317950652089,0.0613846379675926,0.0493738977629724,0.00985806382738134,0.0181161939557904,12,0.03921674224228,0.226328317697619,0.25613131846235,7,0,0,0,0,0.99885627144491,0,0.00114372855508959,4,0,0,0.372798998534038,0.627201001465962,0,0,0,0,0,0,0.0527212473375141,1.13350681775655,1.00170369941277,0,0.934994838073127,1.0573713284841,0.0132470408165582,0.289966860356328,0.105442494675028,0.474491226037627,4207.74555555556,283.925286020551,0.00209592740036398,100122.418476408,0.0489661901716202,0.291864814266326,0.377771120222788,9.36943691445426e-05,0.000354899395548737,61.4755102040816,88.9152494331066,-1.47430750260409,0.0345520250610802,6.51727804923144e-05,0.134930481490301,1902.94150546373,8.20731608072917,8.08867560492622,290.074978298611,0.0376280811097887,22.6674092610677,20.4369778103299,30.9807264539931,56.8431667751736,2.345794889662,22.2867787679036,11.6132936507937,0.000793650793650794,89.0347222222222,1.72802579365079,124.017857142857,7,,,,,,,,,,,,,,,,,0.665561353288251,6.38344740067504,32.4910226269607,56.1077536494673,24.4307483297843,22.7392305927025,16.7406719882558,3.05376064593618,89.0584685384193,0.00467150112488714,124.660313420836,11.4951944909917,1.68739370425167
"200",9.24,45.342,9.306,45.408,9.273,45.375,37.8917573864746,94.8627353184626,270,0.308201163277327,1,4,38558.765625,2,0.679273662641148,0.0295536019419251,0,0.00724495005252817,0.0903175176887041,0.156754757421099,0.0050193587765647,0.0318361514780317,17,0.0247635277241498,0.232621849283303,0.164964353894108,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184736747060949,0.844510843707195,1.21398433782909,0.562056444147086,0.47067947475114,1.33743351879896,0.00870845850077381,0.0527819277316997,0,0.131954819329249,4252.01609195402,283.676488074045,0.00197482115063098,99897.5044139075,-0.0872986108537704,0.294932678578392,0.385063563074384,0.000125655029640717,0.000325512483974953,83.5507936507937,120.59623015873,-1.42290369858236,0.0344029270127909,8.79956396274866e-05,0.135070580863727,1905.74172343646,7.66244676378038,12.8177032470703,309.928466796875,0.0371574295891656,24.1522572835286,21.7435065375434,35.807851155599,69.8768107096354,2.72794342041016,18.8594004313151,,,,,,,,77.9012738853503,42.5295180722892,,,,,0.73452380952381,,,,,,,,,0.711136823036762,6.03154495285203,38.3128340079061,69.625492396053,22.5610872898884,23.2074932098267,17.3197742154055,3.12154028667936,82.8538381884677,0.00784697138698427,121.352952776898,11.7093671113541,1.53916397675435
"201",9.24,45.408,9.306,45.474,9.273,45.441,37.8480935898437,105.113600186769,86.4206008911133,0.298086696759331,5,4,56026.8671875,12,0.259397368821207,0.0439358143306883,0.0016620861328092,0.0419872101732906,0.123359737107393,0.378983797300113,0.00856738171803811,0.142106604416461,17,0.0278898211859106,0.070112810336274,0,7,0,0,0,0,1,0,0,4,0,0,0.0805923771115004,0.691018478727976,0,0,0,0,0.228389144160524,0,0.396321150612065,0.6076924309385,2.06086998318274,0.43489159345203,0.554204841477091,1.88075315917385,0.00433113893975178,0.079264230122413,0.18494987028563,0.317056920489652,4763.35333333333,283.496052201373,0.0018759507146086,99485.6569968156,-0.213902055271088,0.272132743378075,0.411677079406185,0.000171074404111885,0.00117359175488609,70.5113378684807,102.031746031746,-1.36091141265425,0.0351846440454973,7.39538512980391e-05,0.134496018605231,1896.48983696182,6.25567881266276,19.1124598185221,329.05517578125,0.0358454262216886,25.4922637939453,22.9246215820313,39.6473617553711,85.528798421224,3.10439109802246,16.8999633789063,,,,,,,,,,,,,,,,,,,,,,,0.75809552150231,5.22006379906934,37.5025711256406,69.0670843000751,20.3537700159371,25.003920559491,16.9734359440266,2.91676319362714,76.8466704683964,0.0141231476198977,118.802285567756,11.7307731500225,1.36862349975872
"202",9.24,45.474,9.306,45.54,9.273,45.507,37.8043781967773,125.341630683261,273.300872802734,0.408574278086056,5,4,121098.375,12,0.131856855304777,0.0450738332985639,0.000558189886050327,0.026335004144137,0.237869236971341,0.359902796023884,0.0496380223163189,0.148766062054928,17,0.0229222954717389,0.0126121257970388,0,7,0,0,0,0,0.999425892259114,0.00057410774088604,0,9,0,0,0.0775075987841945,0.00336989559931281,0,0,0,0,0.919122505616493,0,0.4761353276678,0.317423551778533,3.35939925632281,0.643802203053664,0.266156412933034,2.24816732634885,0.00389875379435976,0.0264519626482111,0.158711775889267,0.423231402371377,4223.91034482759,283.302861122858,0.00176719132367077,98979.3678811694,-0.356751447632199,0.241148474670592,0.445772731114948,0.000226006910382584,0.000520123147529679,75.6206268221574,109.272149335925,-1.29428291793646,0.0363909832291872,4.95742798200928e-05,0.134797079808947,1888.15860747209,5.00839402940538,20.3362969292535,333.072998046875,0.0348254177305433,25.9571770562066,23.2978820800781,39.2759060329861,85.1661105685764,2.96441205342611,17.2211456298828,10.6903826980974,0.0186507936507937,81.6732869910626,0.658788480635551,120.795431976167,5,,,,,,,,,,,,,,,,,0.695009868415688,4.47569131693365,40.7513635123815,71.1897737378063,18.3133579603471,27.3323996938489,15.0716622488479,2.59771874226766,80.8692725387147,0.0207964876444691,120.032572082789,10.7378042644889,0.876527455285543
"203",9.24,45.54,9.306,45.606,9.273,45.573,37.7606112617188,158.830093172316,137.155380249023,0.578186455438475,5,2,138708.59375,11,0.107395573720057,0.0346930365544902,4.02209470692337e-05,0.00111560205818348,0.374641892444954,0.289599992096937,0.0196623980716526,0.172851284106657,17,0.013272276531021,0.00696090849057625,0,7,0,0,0,0,0.998852772466539,0.0011472275334608,0,9,0,0,0.3425174061885,0.156763193146675,0,0,0,0,0.500719400664825,0,0.291308843592574,0.9004091529225,3.76053234455868,0.502775523109645,0.346019310301853,2.83074829253311,0.00122178199444755,0.0264826221447794,0.0529652442895588,0.317791465737353,4436.91149425287,283.028426715306,0.00164670509801511,98355.9318692646,-0.545625465256827,0.157695614156269,0.462019901427012,0.000237194789491724,0.00054692559749717,63.8059098639456,92.3509778911565,-1.4010098252563,0.0368209371642198,4.56249168007793e-05,0.135046170809333,1886.27454442498,4.08095211452908,17.4012722439236,323.915418836806,0.0340979993343353,25.5176527235243,22.8717854817708,36.0593058268229,76.7317165798611,2.62737719217936,19.0602332221137,,0.0206349206349206,,,,,19,59.159346367506,44.3548171514115,23.5380970202452,,2.55329341317365,23.9833333333333,0.48452380952381,,,,,,,,,0.526562986059232,4.0979031772375,43.6422387600738,66.6296802132264,20.4787871631928,24.758391972616,17.464958468054,2.51033501231098,81.7866892369022,0.02371504545054,121.009370347535,10.1791115564042,1.13430432057725
"204",9.24,45.606,9.306,45.672,9.273,45.639,37.7167928374023,212.257253220706,270,2.39708124728749,1,2,73843.9765625,11,0.224239054958143,0.138084443725493,4.52092020505199e-05,0.00134002900452869,0.321253764195866,0.135039886524903,0.00472436161427933,0.175273250774737,17,0.0179369770185865,0.0350404312668464,0,7,0,0,0,0,0.998284407167366,0.00171559283263439,0,3,0,0,0.324689536252549,0.250244557558072,0.244706779632915,0,0,0,0.180359126556464,0,0.0530267779824767,1.27264267157944,2.4922585651764,0,0.645604475950361,2.35964581462006,0.00366528439073014,0.424214223859813,0.0530267779824767,0.63632133578972,5443.59444444444,282.914317684649,0.00158745266231831,97948.7998539585,-0.639978377727154,0.106084524774227,0.463036682059705,0.000181264487561834,0.000195312541824534,66.6468658892128,96.5803773890509,-1.45306607635982,0.0356640871137448,4.19638388483884e-05,0.134784565235927,1888.90599308998,3.2442684173584,8.24512608846029,293.597961425781,0.033449446161588,23.5341415405273,21.0875460306803,28.3343811035156,58.0983632405599,2.05898094177246,23.494878133138,,0.0194444444444444,,,,,,,,,,,,,,,,,,,,,0.481647054695741,3.55310655216784,36.5347004591945,52.1954928982529,26.2282365720041,22.4622146334587,17.2098249023926,2.47304750814763,78.7372079046032,0.0186518171876681,124.511408909082,10.1620316724074,1.69151095195596
"205",9.24,45.672,9.306,45.738,9.273,45.705,37.6729229768066,293.612687564998,360,4.14538254076508,1,2,35027.52734375,2,0.455727188496821,0.178109019924038,9.76044473678627e-05,0.000768811842672947,0.229779258347656,0.0895697624251169,0.00276475206348533,0.0431836024528422,17,0.0229036593825876,0.0613401838362816,0,7,0,0,0,0,1,0,0,4,0,0,0.266550551546819,0.705316413701584,0.0281330347515966,0,0,0,0,0,0.159265581905973,1.45993450080475,2.9198690016095,0,0.764074626088175,2.22876972313309,0.00557237067108199,0.610518063972896,0.238898372858959,2.07045256477765,6080.63333333333,282.857740447635,0.00153972676112271,97450.4998256138,-0.718465644215781,0.0466008517477247,0.452039325048053,0.000128604195444186,0.000781850519347033,52.5028698979592,76.1681547619047,-1.47440440676667,0.0347886125134962,7.2560481316436e-05,0.134874209975772,1883.61113198688,2.51241895887587,4.30454508463542,270.325141059028,0.0331268906593323,21.146484375,18.992435031467,23.2462531195747,44.9932454427083,1.70469284057617,28.0152045355903,,,,,,,,,,,,,,,,,,,,,,,0.436013882010117,2.84566657451052,29.5716681713031,50.4366119827928,27.108756403502,19.4484011147874,15.3424135822427,2.2420517288422,77.1201726739862,0.015044681735096,128.331904348095,10.0711437261967,2.33345406173376
"206",9.24,45.738,9.306,45.804,9.273,45.771,37.6290017348633,278.843810854288,0,3.71162022792796,1,2,28480.408203125,2,0.309231703914768,0.224336905431222,0.00504162884264878,0.0868342677813009,0.184120710189897,0.144311668963251,0.00853394814769707,0.037589166729215,17,0.00525772635924176,0.0509043506599316,0,7,0,0,0.00262440698496013,0,0.99737559301504,0,0,4,0,0,0,0.816578658961841,0.183421341038159,0,0,0,0,0,0.372053452245293,1.35533757603642,3.50793254974133,0,0.84483538762649,2.52580476809014,0.00496995073550013,0.690956411312687,0.0797257397668485,2.89670187819549,5533.68111111111,282.51581402863,0.00161035442268398,95829.0261861581,-0.609163305116078,0.0239314812651567,0.384234132139591,0.000103307502914228,0.000410544494626432,43.2412536443149,62.268221574344,-1.38574375950335,0.0336455912553911,8.50243932204951e-05,0.1348996744064,,1.88884417215983,2.58530086941189,249.887641059028,0.0327133138974508,18.6476508246528,16.7501661512587,19.3599209255642,35.4330342610677,1.44009653727214,32.2822740342882,9.80600198412698,0.0141534391534392,76.6549603174603,,,,,,,,,,,,,,,,,,,,0.375309392323864,2.08258353015254,22.1741738291749,36.739559655988,33.5875118386217,14.6802293229091,13.2750447077548,1.76630625210248,76.5588044072868,0.01384559784894,125.048994916252,9.70777590893181,2.75229435570189
"207",9.24,45.804,9.306,45.87,9.273,45.837,37.5850291643066,527.345968546384,0,18.270167477835,3,2,18916.11328125,3,0.112627891991213,0.580617766256009,0.0058554027432491,0.0711615743802737,0.143826697092077,0.0508661530074866,0.0129414325037234,0.0221030820259693,4,0.000184844893387989,0.000608900825278083,0,7,0,0,0.220176807072283,0,0.779823192927717,0,0,3,0,0,0.804050455967516,0.195250615722559,0,0,0,0,0.000698928309924782,0,0.0532126765488675,0.691764795135277,0.771583809958578,0,0.808104089582426,1.19610020909065,0.00177396082011831,0.904615501330747,0.186244367921036,4.86895990422137,7020.29540229885,282.314419603672,0.00163156618868618,94862.5155569064,-0.547163281310983,0.0192726027397882,0.371027263113701,7.9759321631732e-05,0.0002812792226313,40.6541059280855,59.2051020408163,-1.43085178004202,0.0322456628695625,0.000114138818932745,0.134847398614543,,1.21880425347222,1.50055662790934,224.848415798611,0.0318578779697418,15.4521247016059,13.7748540242513,15.0673641628689,26.3752102322049,1.14354631635878,37.290273030599,,,,,,,,,,,,,,,,,,,,,,,0.344139547180005,1.4304715428672,17.4430027830939,24.9496403041814,39.1045755319224,11.426027697716,11.1108893668332,1.22365944102008,75.9700148097282,0.0133668623212308,121.537274736048,7.69527221909599,3.22874993236415
"208",9.24,45.87,9.306,45.936,9.273,45.903,37.5410053190918,700.445783899654,0,21.4410378820758,3,2,5405.4755859375,3,0.0699212104393152,0.727276405078133,0,0.117952961901227,0.076908718095764,0.00459209492506084,0.000506762871173639,0.00284184668932668,4,0,4.34707007476961e-05,0,7,0,0,0.0206602536073459,0,0.979339746392654,0,0,3,0.0170185838939586,0,0.456720841936988,0.295060947179111,0,0,0,0,0.231199626989942,0,0,0.37292554850363,0.106550156715323,0,0.708226721105434,0.330178845696227,0.000344855116889575,0.506113244397784,0.0532750783576614,2.6903914570619,6969.85172413793,281.953402882531,0.00165516741137447,93121.853000217,-0.437705863089789,0.0170709774607704,0.366262254260835,7.44383443371216e-05,0.000613963254289185,37.9584656084656,54.4521258503401,-1.43462513809331,0.0314770957252918,3.94229558740464e-05,0.134635825252173,,0.823165575663249,0.902086814244588,203.748901367188,0.0307694872220357,12.5157140096029,11.1418482462565,11.787410736084,19.5987485249837,0.863573392232259,40.9453887939453,7.29107142857143,0.0113095238095238,82.9890873015873,,,,,,,,,,,,,,,,,,,,0.369012753359532,1.04745998726083,15.5965534374617,22.7960470190598,41.8221830151385,10.5611509769968,9.26986022446829,0.861283770868677,75.5016918986811,0.015067845864113,120.567440105736,6.96005380663518,2.67283778635925
"209",9.24,45.936,9.306,46.002,9.273,45.969,37.496930253418,328.103801540936,0,9.87718937937876,3,2,4908.83203125,5,0.0684037745502089,0.287999175738283,0,0.551341557001961,0.0702839439502032,0.00429326663445414,0.000130744962055538,0.0175475371628343,19,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0.272937843692718,0.529178470254957,0,0,0,0,0.197883686052325,0,0,0.506708145749293,0.320026197315343,0,0.760841684348425,0.39603031887758,0.00054825583174466,0.346695047091622,0.0533376995525572,1.44011788791904,4247.23111111111,281.321145096604,0.00161512083368417,91521.796877768,-0.399660615693955,0.00976419732684181,0.277416138421922,5.76684324521821e-05,0.000857827614265146,53.092791005291,57.7603174603175,-1.43892597889356,0.0298008202372415,6.06766188537364e-05,0.134775439823096,,0.659322844611274,0.657197422451443,189.102484809028,0.0297837787204319,10.3041152954102,9.14816453721788,9.75240749782986,15.2311842176649,0.633521715799967,42.9996473524306,,,,,,,,,,,,,,,,,,,,,,,0.390446412876134,1.0822506374601,12.9105923044801,21.1209936375651,43.9549436058028,9.58051472496215,8.21304879502481,0.711860672583584,71.025616660778,0.00933337467681573,120.246252151689,8.71324673656644,2.38947185450259
"210",9.24,46.002,9.306,46.068,9.273,46.035,37.4528040209961,280.145276651739,0,8.44557357864716,3,2,3833.38745117188,5,0.0219043269422297,0.221797761121829,0,0.708544615367104,0.0410619874454366,0.00366151053137787,0,0.00302979859202222,19,0,0,0,7,0,0,0.00540357987166498,0,0.994596420128335,0,0,3,0.159489952600307,0,0.469557380332465,0.063505574470926,0,0,0,0,0.226750784431537,0.080696308164764,0,0.640806493061122,0.267002705442134,0,0.702599203444445,0.456571926221388,0,0.0801008116326403,0,0.667506763605336,2767.67126436782,280.985169951337,0.00153373620605627,90983.6928528247,-0.413364461490086,0.00346885692505609,0.256433197159886,6.21929446307389e-05,0.000476180201831649,58.5783928571429,75.3612892776158,-1.5467074101176,0.0335643373341987,7.3581907396016e-05,0.134457789428696,,0.684670660230849,0.633194287618001,183.422566731771,0.0292363862196604,9.28302171495226,8.09082370334201,9.19470384385851,13.4000574747721,0.486735184987386,43.205084906684,,0.00397219463753724,,,,,,19.4452380952381,10.7613095238095,44.7827380952381,,,,,,,,,,,,,0.395774106524431,1.46300088754833,12.2509746955828,21.3287359267878,42.7626645825416,8.89218358362955,7.87012748256759,0.644989877527055,68.5516500355747,0.00367768823434417,121.9604886489,9.15423272136982,2.79850515839204
"211",9.24,46.068,9.306,46.134,9.273,46.101,37.4086266765137,490.145297875501,0,16.4641096782194,3,2,6695.27197265625,3,0.0699910753650874,0.461442087096744,0,0.377103931041704,0.0722104817807104,0.00751293288574829,0.000516389490156192,0.0112231023398498,19,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.136299859691321,0,0,0,0,0.551864101022249,0.31183603928643,0,0.695026851021068,0.614831445134021,0,0.330220791059572,0.823878138784571,8.91008967434623e-05,0.507904237284626,0.0267318019623488,4.75826074929808,4848.31724137931,280.408672832307,0.00134696071102415,90305.1228414869,-0.463476262395344,-0.00922500235693795,0.240995058937678,5.24752817190101e-05,0.000656124628686711,63.6608157991879,77.3518494897959,-1.61841983911153,0.0322094977169906,0.000109629232213988,0.134375500882987,,0.762852112452189,0.542464812596639,173.698954264323,0.0292156785726547,8.06102879842122,6.90453338623047,7.86848004659017,11.4533437093099,0.353292862574259,44.3620452880859,10.4602040675588,0.00258064579688214,64.7045046775744,,,,,,,,,,,,,,,,,,,,0.395808434272856,2.00941241658186,15.0763982392797,24.2153271993206,38.0122410173027,8.50329996970818,7.93683918240794,0.611118105968633,64.1281549260611,0.00265114942747209,126.139630837526,8.96712219383091,3.04944172296274
"212",9.24,46.134,9.306,46.2,9.273,46.167,37.3643982727051,929.535263737194,0,27.7253181381363,3,2,4901.8427734375,3,0.133113505102663,0.79641191265536,0,0.00775222543993576,0.0535731476773631,0.00488195523519458,0.00052484940886696,0.00374240448061658,4,0,0,0,7,0,0,0,0,0.999222923749393,0,0.000777076250607091,9,0,0,0,0.320313544591523,0,0,0,0,0.628392833266479,0.0512936221419976,0,0.34792477869225,0.187344111603519,0,0.41116566613289,0.295301485328756,0.000228240649261707,2.03402178312392,0,6.74438801772669,6704.29777777778,279.482961336772,0.00109099071178014,89028.655154412,-0.52823414797145,-0.023504322483426,0.238089868541207,3.96394534188198e-05,0.000219798050140321,38.8215062111801,53.174416909621,-1.78133985329895,0.0299943004551565,0.00010519499930566,0.134372182927294,,0.847646872202555,0.430985503726535,162.464463975694,0.0296088423993852,6.856201171875,5.77432844373915,6.38298797607422,9.57628970675998,0.252306196424696,45.9397786458333,,,,,,,,,,,,,,,,,,,,,,,0.395798109607469,2.49075173882457,16.9267906433527,25.864796289963,34.8780879609193,8.31401070077548,8.18456276686336,0.619100685127937,61.3254966091331,0.00127585340372807,128.837540648634,7.84652620700762,2.80242744891591
"213",9.24,46.2,9.306,46.266,9.273,46.233,34.4464465563965,1734.4679479802,0,36.2762378743146,3,2,3.03194952011108,3,0,0.998474699503426,0,0.00152530049657349,0,0,0,0,7,0,0,0,7,0,0,0,0,0.998838222480395,0,0.001161777519605,4,0,0,0,0.806761828173167,0,0,0,0,0.115986462940625,0,0,0,0,0,0,0,0,0,0,0,4531.49540229885,278.999841917129,0.00102546904788057,88397.1116453417,-0.564458859210112,-0.0313806256739731,0.237857146057683,1.99549900655592e-05,0.000990787319609914,59.774,44.2908163265306,-2.12284721777,0.0274578560470645,4.62847368195742e-05,0.133814499160299,,0.8928345574273,0.344733132256402,152.251844618056,0.0303030610084534,5.88659879896376,4.88524373372396,5.34747314453125,7.95413631863064,0.202886819839478,47.4075419108073,,,,,,,,,,,,,,,,,,,,,,,0.39733771529138,2.83071643675212,17.2126624141916,25.6718402176794,34.3169616920038,8.26390191168174,8.5162177726544,0.66534596319312,59.5313132136381,0.000330763611318682,122.051573203203,5.7148819295404,2.98266835136347
"214",9.24,46.266,9.306,46.332,9.273,46.299,15.5617983452148,1963.85726262838,22.5129508972168,33.7988705494677,3,1,36.8339233398438,3,0.000993218713610521,0.993384820878142,0,0.00504486608671827,0.000577094321528872,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.0329587386782959,0,0,0,0,0.384686346863469,0,0,0,0,0,0,0,0,0,0,0,3613.58888888889,277.026836894807,0.000888309063727228,85884.3182779948,-0.717049241065979,-0.0643591246907673,0.239366001553006,1.87535548765663e-05,0.000573034990975029,,0,-2.15927196687479,0.0270915564699485,7.19992125425971e-05,0.133695023119895,,0.609640200932821,0.33064740896225,145.750793457031,0.0297878682613373,4.99239794413249,4.12234369913737,5.06976159413656,6.93841934204102,0.17914891242981,48.5065205891927,,,,,,,,,,,,,,,,,,,,,,,0.400303964677078,3.12320246519566,16.956975182937,24.8508102722854,34.9817042922816,8.29089482461384,8.89054249945818,0.721338897291401,59.2827079404,2.60694359270486e-05,116.217745435143,3.27334962060076,3.40312795558697
