fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,2855.04942528736,283.703267521328,7.92762529086123e-05,100851.866916233,0.665182405047946,0.0825569364759657,0.293123192257351,7.265124378613e-05,0.0011227804680475,175.700960497835,251.411783008658,-1.44288271009968,0.0377479938913491,5.58133769636942e-05,0.155661958812253,1899.41128265647,4.15433883666992,0.676111857096354,223.93359375,0.0599682993359036,21.9865858289931,17.8162299262153,12.5626627604167,14.8172590467665,1.59657986958822,69.2850952148438,,,,,,,,,,,,,,,,,,,,,,,0.401178251332558,6.12409199864024,15.6784672416621,18.4507635898355,66.9858432351544,27.866903839369,20.1696931030502,3.0523279387154,70.608189980049,7.74703458592874e-05,210.646556274824,10.3473397228317,2.64021440415053
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2563.42528735632,283.756206800067,7.95381787208686e-05,100830.976911272,0.553842290999397,-0.00267308855813647,0.293162648639982,7.68322143122668e-05,0.00104853723368192,187.949268192125,268.213007627293,-1.37639949720072,0.0375132061952548,5.10772807173153e-05,0.155674040439373,1898.24220419854,4.30582491556803,0.730807145436605,225.339274088542,0.058128943045934,22.24560546875,18.1117655436198,13.2669003804525,15.1975708007813,1.79408121109009,68.7407836914063,,,,,,,,,,,,,,,,,,,,,,,0.423112431571774,5.83410215594454,15.5293050241085,18.6732011036487,65.4283240238687,28.815696200319,20.592412535573,2.95601140984143,70.465438595289,5.91787161083133e-05,209.7852434166,10.1918853452702,2.51824961027547
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2506.33666666667,283.761159367031,7.96066678873479e-05,100731.131673177,0.440650171703762,-0.0924935870700413,0.292035314771864,8.43317993367608e-05,0.000370432301748462,200.406632653061,284.910204081633,-1.44927412882247,0.0378243743777381,0.000116175231784231,0.155736064079637,1895.79527155536,4.5279418097602,0.892936706542969,229.211073133681,0.0570441815588209,22.6932712131076,18.646002875434,14.7200910780165,16.0946790907118,2.11332702636719,67.0737915039063,,,,,,,,,,,,,,,,,,,,,,,0.453468914940761,5.54422340694264,15.8201309852102,19.3951848911787,63.3148232500253,29.3960520941789,21.1604371484243,2.92881147929954,70.1538370023748,5.44062122904115e-05,208.288399556925,10.0270497311871,2.35929435716387
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,2864.4908045977,283.537970754835,9.57787230229841e-05,100319.675075955,0.293232467439439,-0.190398216247559,0.293662150700887,8.31811376242043e-05,0.00100244520576083,204.515194676355,290.23379844362,-1.53990530081832,0.0375017174449923,0.000130881708421654,0.155330037858025,1891.82330535941,4.78664101494683,1.20653756459554,236.382622612847,0.0561849408679538,23.3676317003038,19.353754679362,16.9419979519314,17.8338656955295,2.47332297431098,64.6258273654514,,,,,,,,,,,,,,,,,,,,,,,0.483999676277582,5.26014056470679,16.3515234038358,20.2784253745609,60.8633133794531,29.4737015711841,21.7366919646859,2.95224562243737,69.6983897764278,5.46366815930186e-05,206.495812804532,9.85831930820115,2.19033797904006
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,4440.95402298851,282.149044566684,0.000234865772746846,97749.5552842882,-0.312557564841376,-0.264348242017958,0.40678162044949,0.000108019260839918,0.00065790426537293,93.5972576530612,133.46768707483,-1.76719814200682,0.0386985494554369,0.000134569034274324,0.154681817516389,1868.75937047654,4.83313963148329,1.17732916937934,269.116590711806,0.0526628759172228,27.3821055094401,22.6738688151042,19.1009707980686,23.0187225341797,2.0593327416314,59.5206976996528,,,,,,,,,,,,,,,,,,,,,,,0.362886744262201,3.70256485679689,22.3333500423211,28.8079441982594,56.7126775871359,33.9183003720974,23.887174700069,2.96575545354391,65.2954604748489,8.30351146256082e-06,200.072499281501,9.04164064736742,1.91098141552156
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,4919.23888888889,282.318059633649,0.000289650590367958,97829.3648080977,-0.230758829722329,-0.22063544439891,0.315640328422425,0.000102045405035364,0.0006063778594523,88.9841945288754,129.925655976676,-1.77676036965005,0.0385789158068437,9.84713731681388e-05,0.154934745106078,,4.54030227661133,1.01084846920437,264.057210286458,0.0535152157147725,27.0788014729818,22.1938713921441,17.5973154703776,22.3092414008247,1.87036323547363,62.0420735677083,,,,,,,,,,,,,,,,,,,,,,,0.365917813126311,3.30633892070888,22.2926382957885,27.9099238811668,59.9751146629665,32.6169549993665,24.2526390343343,2.81553942371469,64.3597261381352,2.20104988696226e-07,200.546692370825,9.09179559031899,2.06628140979501
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,3317.53448275862,282.125114910186,0.000339422364662078,97258.8092525422,-0.189636635401892,-0.194899922325498,0.307591801597959,9.5060112236608e-05,0.000393911966059047,94.9662698412698,144.466318432135,-1.9496504676068,0.0395935715890121,0.00015627914251884,0.154989088385126,,4.31622102525499,0.813672542572021,248.047471788194,0.0549247860908508,25.7853766547309,20.9004703097873,14.865712483724,20.1742892795139,1.70336426628961,66.4426133897569,,,,,,,,,,,,,,,,,,,,,,,0.369503713479901,2.89343361838372,21.8947091695639,26.0857736591598,63.2329857445832,31.29322251309,24.5807710590829,2.63286807055802,61.5137905697529,4.5353580066578e-06,204.055009080953,9.55991097495212,2.35085357015675
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,3615.82298850575,281.572330156962,0.000441024793055251,95799.1663953993,-0.120913955900404,-0.148774782816569,0.325446022881402,9.00491512301602e-05,0.000343449965052634,91.0859788359788,130.177614795918,-2.1097926767094,0.0393764313797437,0.000141321486578504,0.155329776726976,,3.41359392801921,0.603822708129883,226.390787760417,0.0569338252147039,23.0129191080729,18.4881693522135,11.1937344868978,17.0306752522786,1.43339284261068,70.956532796224,9.23971350468617,0,57.7753479125249,3.17085393347113,,5,,,,,,,,,,,,,,,,,0.366787869017886,2.46862084242655,21.7878674736333,24.9011817905532,65.9769471007875,30.2562687506643,24.8656481047434,2.42822373453844,59.077783468164,6.45289991480566e-05,209.054225611464,9.73040956616786,2.68090981550115
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,3973.94777777778,279.533093270801,0.000395685753883161,92594.7437763517,-0.16937005709088,-0.101789338248117,0.276520623101128,7.25027498168474e-05,0.00041861677016225,92.3860195360195,129.420837382572,-1.98879650008197,0.0373977402412883,8.3991939052713e-05,0.154984688397287,,2.37990612453885,0.424664417902629,202.409952799479,0.0591848426394992,19.7406412760417,15.6804673936632,7.90266672770182,13.6042200724284,1.15157296922472,74.5823703342014,,,,,,,,,,,,,,,,,,,,,,,0.359635296674386,2.04500868406237,21.9800183274356,24.6198714454829,68.2982167827472,29.426906284013,25.0838044795142,2.22893327114749,59.1348633196712,0.000547616800015638,214.394515623456,8.7552011522624,2.95034693902209
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4879.58390804598,282.978616396586,7.04877075820626e-05,99889.6463216146,1.25809984736972,0.213548448350694,0.286785319447517,7.30195253591487e-05,0.000693630428105271,145.853577628968,209.939837549603,-1.7396863591725,0.0381664697206435,1.31054795227319e-05,0.155995432098813,1896.44805698173,4.19612169265747,0.878981947898865,222.604858398438,0.0578019320964813,21.1065788269043,16.9433860778809,14.1099901199341,15.2887001037598,1.89023590087891,67.6836929321289,,,,,,,,,,,,,,,,,,,,,,,0.430441354200241,7.47332294083881,19.2341696011189,21.0809108537451,67.8006291427212,25.5576788639055,20.4012428831981,3.43889487532081,69.4023668028897,0.000131939591641816,209.395150952515,9.97905166710846,2.84871023898933
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3223.61950059453,283.202848267934,7.96820187438229e-05,100236.771182106,1.09255844070798,0.236988355243017,0.287017409763639,6.63296792073794e-05,0.0012969111288456,160.246896258503,230.202317176871,-1.59751933739704,0.0377357410129185,6.86626466346821e-05,0.156229742655706,1894.87774713749,4.22703806559245,0.780128320058187,223.545817057292,0.0588322579860687,21.3769276936849,17.358102162679,13.3357238769531,15.1183344523112,2.06496445337931,68.5279744466146,,,,,,,,,,,,,,,,,,,,,,,0.396347018862764,7.22535151794366,17.9815155407001,20.4196653789798,67.5796927875214,25.6628539399655,19.7165444396115,3.3229335519329,69.3913666429277,9.55600496345388e-05,208.599500818604,10.3568912283016,2.74598475561818
