fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,8551.63333333333,298.042352782355,0.000909621855264664,100225.667046441,0.669221844938066,0.277688900629679,0.1849797434277,3.2177543140058e-05,0.000385944902590911,95.3005411255411,137.583802308802,-1.89961837622902,0.0290114398113215,0.000166872400030262,0.137412747037664,1868.35739650458,1.63096088833279,0.26075718137953,175.767496744792,0.334158155653212,9.04214647081163,7.26173824734158,5.40669589572483,11.7512359619141,0.863046010335286,83.7291056315104,,,,,,,,,,,,,,,,,,,,,,,0.180658170053969,4.67006171813086,5.2917923382187,6.42694132368106,81.4548063929953,14.6172513384907,12.3513853648202,1.71667118821909,74.0672855908321,0.0198494204044173,289.339375272575,24.6784537731651,2.41809788286862
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,8684.27586206897,297.956800142924,0.00115287873459943,100205.734258743,0.549363451344626,0.218692185386779,0.201961411370171,3.15311475743797e-05,0.00026590201990195,71.0306740878169,102.966831581117,-1.84409952641248,0.0280174142133353,0.000123433194843095,0.137324356080989,1862.77504560462,1.66995175679525,0.289900541305542,181.543904622396,0.326939880847931,9.13868776957194,7.40125020345052,5.74658139546712,13.0939598083496,1.01337258021037,82.247568766276,,,,,,,,,,,,,,,,,,,,,,,0.188517213424356,3.99309489355984,6.1394420946884,7.8525630605992,81.2370527824676,15.2440122546999,11.9775316780194,1.77138513557777,74.3584318895633,0.0177347682908657,284.11387263687,24.7719299355528,2.33793678858213
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,8435.16666666667,297.830335299174,0.00140594451948993,100111.516004774,0.426138314935896,0.155845350689358,0.21926572587755,3.41823005001417e-05,0.000218934383259714,77.1193310657596,111.610600907029,-1.87022181817956,0.027674228758771,0.000104919301912941,0.137639647389438,1866.83888469592,1.86266962687174,0.376753383212619,187.604654947917,0.317674001057943,9.33226521809896,7.58913845486111,6.81451161702474,14.9621446397569,1.21346844567193,81.096184624566,,,,,,,,,,,,,,,,,,,,,,,0.204041274425761,3.3408168689879,7.28434482607748,9.43527282611101,80.6895646833327,15.5366830990374,11.7139391256543,1.82474326890829,74.7613974955175,0.0172493102219414,272.390654056058,24.6480728415811,2.22289735114192
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,8506.72183908046,297.588181707594,0.0015775511181835,99723.8180881077,0.263173600037893,0.119467125998603,0.226402070787218,3.53616075009614e-05,0.000162846880411225,75.1140151515151,108.553733766234,-1.88013146433647,0.0274614115098983,0.000100843085312579,0.137739547096726,1871.98821360263,2.10058911641439,0.542018307579888,194.592610677083,0.311070495181614,9.53359731038412,7.81323496500651,8.42107221815321,16.7341918945313,1.37917762332492,80.0948621961806,,,,,,,,,,,,,,,,,,,,,,,0.219750006819687,2.76023724110307,8.36514607825464,10.7150428038955,79.763945055807,15.3555980735404,11.5175561238324,1.89166822632435,75.0913782413862,0.0182307274171172,256.106391447552,24.407228650499,2.10415175927216
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,6771.48735632184,296.391994370355,0.00122501542224645,97291.3423936632,-0.189584341314104,0.131173584196303,0.359155337015788,3.48074514852481e-05,0.000376846224701564,105.381398809524,151.449900793651,-1.80060517386803,0.0272224956707324,9.45564581900894e-05,0.138033157326826,1853.22516430157,1.9538402557373,0.416593551635742,192.506876627604,0.293054872088962,8.43849521213108,7.22654215494792,7.71074761284722,19.0062730577257,0.736596955193414,86.1251491970486,,,,,,,,,,,,,,,,,,,,,,,0.109037725414843,1.37663410609932,11.0779679569986,13.183132734351,78.7131973524545,13.3512553082655,11.5804705508091,2.19556261297694,73.8657354009832,0.0244842605786706,153.164559919096,22.8754796463105,1.88260607737784
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,7251.59555555556,296.485418849521,0.00118992483962379,97364.2054889013,-0.175360243471842,0.172346156740945,0.277574584597633,3.79766166714022e-05,0.000191451138193745,104.088336783989,149.403449951409,-1.83551679632734,0.0268921387656142,0.000137869600066135,0.137803195752584,,1.70984946356879,0.380410353342692,188.193495008681,0.289528926213582,8.03845553927951,6.85869428846571,6.9275754292806,18.159186469184,0.630028565724691,87.1842447916667,,,,,,,,,,,,,,,,,,,,,,,0.107802291310089,1.42417410783528,11.0296667677192,13.0374708472878,80.8091117001481,13.1761285451275,11.916014078418,2.0820187223413,73.5033637100657,0.0256575387265001,220.605263993612,22.7366134512778,2.04196508157119
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4941.53448275862,296.211834090097,0.00117152666379469,96823.3572746156,-0.162043922477298,0.194692774424477,0.267666574508425,3.28889731778729e-05,0.000143249460204552,118.662542517007,181.91916909621,-1.82249611933559,0.0273218332401162,0.00012819980962796,0.137637182126343,,1.47699801127116,0.293661488427056,182.629801432292,0.289438300662571,7.53714497884115,6.37455240885417,5.54051886664497,16.5168304443359,0.559016227722168,87.4381374782986,,,,,,,,,,,,,,,,,,,,,,,0.113325250508924,1.57840697712353,10.2630848376402,11.9108598676317,82.6898830111895,13.0148158990988,12.2729202744951,1.92722311024946,70.5689751653911,0.0334613788037131,256.262914787513,22.7801848759593,2.29668065023127
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,6722.35517241379,295.488945325216,0.0011401523003147,95440.8771158854,-0.134679827425215,0.233404080073039,0.276888529459635,3.72208205582642e-05,0.000268718026966854,127.194894894895,169.94587585034,-1.81042198909982,0.0276413431378306,0.000143336563130445,0.137617256195053,,1.17468667030334,0.208239773909251,173.399698893229,0.286800106366475,6.91798273722331,5.79802068074544,3.92365296681722,13.9248301188151,0.456845959027608,85.1611633300781,21.8056107249255,0.0407738095238095,66.0566037735849,3.11463139114257,,5,,,,,,,,,,,,,,,,,0.122917661201136,1.84068556999761,9.58483529561385,10.9397885404328,84.0699473858451,12.8765359770875,12.612298898708,1.75982279747297,67.851239551372,0.0403556738863677,272.284939802978,22.5083727871535,2.62587655413225
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,6786.32888888889,293.676073301406,0.000480063344845624,92402.9664015997,-0.151566220654382,0.247820002692086,0.168725059145973,3.2378917867574e-05,0.000581772711213589,104.716240079365,145.282426303855,-1.82171352880546,0.0282163989006707,8.82831481378971e-05,0.137412486924758,,0.928228166368273,0.136699080467224,161.626342773438,0.28792593214247,6.28280554877387,5.22216203477648,2.53650199042426,11.3638373480903,0.356078386306763,82.1893785264757,,,,,,,,,,,,,,,,,,,,,,,0.134293644279709,2.21592919710257,9.323365670678,10.5728795120509,84.9923522136036,12.7683118908194,12.9323437776122,1.6035677762341,70.0161587800815,0.0346233286198649,281.976257067289,21.482547849287,2.95938486009635
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6134.09655172414,297.78472020891,0.000377769662482436,99321.0721028646,1.15776101085875,0.412788205676609,0.139339740077655,3.34943320041747e-05,8.86471461121165e-05,104.053131200397,149.873369295635,-1.70666292342397,0.0287721020108716,0.00015725665542612,0.137364774589998,1880.75390855314,2.07502269744873,0.348060190677643,166.266754150391,0.344111949205399,8.94401931762695,7.17401933670044,6.63608455657959,10.4641590118408,0.891025245189667,87.160774230957,,,,,,,,,,,,,,,,,,,,,,,0.257633957384181,6.64573652694651,5.21541257686927,5.60813211462516,81.9076799235038,13.7622973171143,14.0808532888321,1.45100577447062,72.5972083568845,0.0344473623243674,293.880240568603,24.2603679424119,2.64440100673089
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,7514.11890606421,297.985989237589,0.000423813903750779,99648.1385246156,1.042740531384,0.470427812091888,0.140681609274849,3.29337993071138e-05,9.07459510050498e-05,107.045486111111,154.392013888889,-1.74975484407657,0.0280430961203775,0.000178029021081291,0.137722123921154,1870.97583703476,1.77031087875366,0.279629906018575,169.65858968099,0.343442002932231,8.98579788208008,7.15585136413574,6.01866976420085,10.5376987457275,0.92371932665507,86.8291727701823,,,,,,,,,,,,,,,,,,,,,,,0.21225847469356,6.08062065709662,4.91524181202113,5.30131806244179,80.8120328682742,13.3779040122585,13.253028503747,1.51413431486838,72.3733959568378,0.0318588858835638,293.533680761738,24.3224902517682,2.50924954226378
