fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"47",8.712,45.804,8.778,45.87,8.745,45.837,37.584976175293,446.30205658255,0,10.1068804637609,1,2,13201.107421875,3,0.0778044008393353,0.475589803209891,0.00556981228378608,0.246163443543356,0.1364926558158,0.0307633414620314,0.000974734872114785,0.0266418079736857,4,0,0,0,7,0,0,0.104429975743649,0,0.895570024256351,0,0,4,0.0163067870144118,0,0.290280755996609,0.437424159311159,0,0,0,0,0.142289599228711,0,0.026606375785263,0.585340267275785,0.45230838834947,0,0.382812547215775,0.490840302716726,0.000516013088568779,0.26606375785263,0.026606375785263,0.984435904054729,6218.86206896552,295.449091749126,0.00134415093709663,96899.0170483232,-0.407865644447387,0.0741679122388498,0.378788238750293,3.82115217479758e-05,0.00011900488739583,164.001773049645,233.191982507289,-1.89175651015131,0.0274514472717099,0.000197659844525645,0.137550884453861,,1.4433405134413,0.317205746968587,171.677368164063,0.2180282274882,7.96346367730035,6.76917351616753,5.12494362725152,18.6947648790148,0.632398234473334,80.8844129774306,,,,,,,,,,,,,,,,,,,,,,,0.168954880257526,1.83702897595447,9.30535202633426,11.3164179973082,81.2608284512416,15.77602004454,12.776663923253,1.76006694054755,73.4692519044423,0.0183656372002796,294.50607846272,23.0543973798341,1.84911601331299
"48",8.712,45.87,8.778,45.936,8.745,45.903,37.5409525175781,549.350637774052,180,18.9970918066836,3,2,7746.5107421875,3,0.0896163345256345,0.802809004712428,0,0.000310140237324703,0.0815583659796741,0.021063277124851,0.000218588542553795,0.00442428887753364,4,0,0.0147106826540161,0,7,0,0,0.0631741140215717,0,0.936825885978428,0,0,9,0.0207357525044589,0,0.289217075325455,0.343756771623356,0,0,0,0,0.34629040054673,0,0.0266375766446459,0.559389109537564,0.266375766446459,0,0.799940208999648,0.447145782585302,0.0021064432147271,0.319650919735751,0.106550306578584,1.70480490525734,8634.99770114942,295.203513130309,0.00129508898529684,96241.3250131758,-0.340070602439699,0.120557399023147,0.316766072833349,3.46871897624702e-05,0.000142688964461768,125.002777777778,173.846428571429,-1.96339132613262,0.0271349198858059,0.000140753262822959,0.137537165766158,,1.22582157452901,0.23531969388326,154.889170328776,0.187869608402252,6.96091842651367,5.88491694132487,3.85444196065267,15.7006810506185,0.484883069992065,78.3213348388672,23.2661706349206,0.0303571428571429,68.6785714285714,,,,,,,,,,,,,,,,,,,,0.171998023210376,1.80815213441,8.10261892897973,9.47903193161861,82.222471190557,15.8838248432173,13.2318175064579,1.64541752600661,71.7617414992371,0.0261096835504348,301.343608450797,22.3246341620202,1.92563093743395
"49",8.712,45.936,8.778,46.002,8.745,45.969,37.4968776401367,386.720061428861,0,14.0252251794399,3,2,19014.078125,3,0.0939442604778079,0.641200631013459,0,0.0483229822491935,0.160929750010659,0.042579907053423,0.001032502877933,0.0119899663175248,4,0,0.00438185345861219,0,7,0,0,0.00518754988028731,0,0.994812450119713,0,0,9,0.0214634471495942,0,0.0263460480927861,0.251928877335066,0,0,0,0,0.526504357679681,0.173757269742872,0.0266688871963461,1.06675548785385,0.773397728694038,0,0.978070483895858,1.19516296341319,0.00423759039553176,0.320026646356154,0.0533377743926923,2.34686207327846,7791.82777777778,294.06814794908,0.00113448478867088,94385.325863516,-0.298325046795566,0.146055977360732,0.326412508006539,3.11912182352516e-05,0.000119763636055965,136.199223602484,190.922206025267,-2.06785763675384,0.0273717292057811,9.37328052459759e-05,0.137761942678402,,1.04885493384467,0.17942734559377,138.641357421875,0.156640264723036,6.00084813435872,5.02959357367622,2.8278685675727,12.9431381225586,0.380926926930745,74.9112209743924,20.0793650793651,0.00892857142857143,77.1289682539683,,,,,,,,,,,,,,,,,,,,0.175778263265794,1.8363665879162,8.21734315335813,9.57507617726932,82.6152115708739,15.8933189412213,13.5481279432191,1.57857379035279,77.450417603918,0.0118348049572642,308.342872946928,21.940524479816,2.01253229951254
"50",8.712,46.002,8.778,46.068,8.745,46.035,32.0973032949219,426.878177037686,0,16.395468410244,3,2,5218.28076171875,3,0.0360573551078002,0.51432674150775,0,0.335796310514411,0.104036853354361,0.00415098254860866,0.000629993152248345,0.0050017638148202,4,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0,0.458054726451118,0,0,0,0,0.301679144920045,0.0974304247052742,0,0.498484245015417,0.373863183761563,0,0.679364547352855,0.746348694515707,5.38723819795681e-05,0.124621061253854,0.0311552653134636,0.996968490030835,6380.8632183908,293.465846660726,0.00107594335961814,93447.6672750806,-0.282894224401504,0.138133863202569,0.302525929042271,2.76981044745774e-05,0.000273908513222648,164.095716619981,195.246428571429,-2.09002497147056,0.0263925329623018,8.99415846713246e-05,0.137169648258277,,0.960699187384711,0.143208159340752,126.357788085938,0.137812985314263,5.27454503377279,4.38893805609809,2.20478736029731,10.8368157280816,0.339580482906765,72.1341010199653,23.4253968253968,0.00496031746031746,,2.06835317460317,,1,,,,,,,,,,,,,,,,,0.179462503055411,1.92518969124586,8.17979719057791,9.45165297505753,82.6893047153669,15.8759615846889,13.7900324830425,1.54402117068075,80.6835214496397,0.00545668952220069,315.625938222076,20.6720316462766,2.80789628370064
"51",8.712,46.068,8.778,46.134,8.745,46.101,21.9820624555664,719.210070428236,0,25.6603689363239,3,2,543.917846679688,3,0.0148112583022341,0.605383509259461,0,0.354462655405455,0.0219319622977335,0.00316448789856179,9.09335603034999e-05,0.000155193276251306,4,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.408710917906705,0,0,0,0,0.179067045644541,0,0,0.31844145717216,0.2274581836944,0,0.620014204518113,0.334791457995377,0.000180855893267722,0.04549163673888,0,0.27294982043328,6163.19540229885,292.433162265354,0.000996508202247097,91876.8537830171,-0.261711149934738,0.1077041701665,0.238790133642772,2.90083608980503e-05,0.000162549394914314,132.614367816092,215.12619047619,-1.94219527484448,0.0268525733174019,0.000140025434067627,0.137346272685709,,1.03402829170227,0.116853654384613,117.081848144531,0.117976129055023,4.59059651692708,3.79875946044922,1.81179904937744,9.08528391520182,0.29289436340332,68.63525390625,17.1681632653061,0.00536779324055666,82.3734693877551,3.71968302658487,320.186734693878,5,,,,,,,,,,,,,,,,,0.1835505074582,2.07470473959041,8.07735996831574,9.24398115917242,82.5280266077102,15.8625334136249,14.0218250949284,1.52730945520361,82.5768125744742,0.00852251652025831,318.733527131077,17.4239103069201,3.70202255199054
"52",8.778,45.012,8.844,45.078,8.811,45.045,25.9642321542969,77.7845350935871,0,0.430685029069767,2,4,2084.88427734375,2,0.771955485484129,0.117441831820365,0.000843731139221797,0.035103115851881,0.0382316955506013,0.0213303854065306,0.0122802911796224,0.00281346356764835,12,0.0475676009383875,0.134646252623781,0.33987220644524,7,0,0,0.0437468858993523,0,0.945889387144992,0.0103637269556552,0,4,0,0,0,0.544370557211649,0.11720771775805,0,0.0325613391423985,0,0,0,0,0.924348536763033,0.42365974601639,0,0.655947809543938,0.987894696910458,0.00669762282717933,0.115543567095379,0.0385145223651264,0.231087134190758,7252.76218787158,297.604649740552,0.00124975304498974,99467.8408861917,0.662577645173149,0.372382640838623,0.20189641013978,3.85133452954035e-05,0.000308563774045744,146.624356447124,209.095852015048,-1.64262445142223,0.0283482547886321,0.000190975546168171,0.137720533210968,,2.56273905436198,0.390431139204237,172.389078776042,0.309515264299181,10.3278647528754,7.55358462863498,7.08865186903212,11.7379557291667,1.45480558607313,84.5057237413194,,,,,,,,,,,,,,,,,,,,,,,0.226342056217474,6.57691658368808,6.62808671847791,6.7571890306189,72.7653345824738,14.220249409226,14.286104220405,0.909761825296264,70.7897476498129,0.191963059191776,314.544804362016,24.4568386820191,2.59128935326248
"53",8.778,45.078,8.844,45.144,8.811,45.111,38.0656706679688,88.6438016002717,41.9625701904297,0.544708567932761,2,4,2292.9130859375,2,0.88543081122699,0.0362042416182544,0.00246237838594526,0.0132631063204312,0.0326828585427312,0.0250794428501435,0.00162945334919857,0.00324770770630643,12,0.0177493825834855,0.0726403951465693,0.598464511972511,7,0,0,0,0,0.998869417750141,0,0.00113058224985868,4,0,0,0,0.847244612600757,0.000674453035038658,0,0.152080934364205,0,0,0,0,0.472867013351916,0.183892727414634,0,0.691385927085046,0.77626710302674,0.0108564087157389,0.105081558522648,0.210163117045296,0.315244675567944,8168.57816091954,297.925621032715,0.00121585774467283,99790.0154893663,0.495600958665212,0.433634810977512,0.206830024719238,3.69775585350524e-05,0.000190640183936241,111.474107142857,160.192191043084,-1.83423773174139,0.0283194624908087,0.000207034605374564,0.138218213478337,,2.63805686102973,0.335530175103082,176.460340711806,0.292969173855252,10.5289866129557,7.79338921440972,6.62036090426975,12.5983759562174,1.8245792388916,85.828369140625,24.5638888888889,0.0603174603174603,,,,,,,,,,,,,,,,,,,,,0.196987224146511,6.16283818654787,5.96184334678548,6.33166428382086,76.5503113303681,15.1669882116428,13.2290281672053,1.7051786451375,70.9810762623155,0.0985351529005397,315.212503544115,24.5658374683144,2.45423142376522
"54",8.778,45.144,8.844,45.21,8.811,45.177,38.0222145661621,97.7197614449137,66.6457290649414,0.324295341950059,2,4,2021.35339355469,2,0.841005875901795,0.0964257558610106,0.0140411978850958,0.0018044659656696,0.0288952814090952,0.00987235593178768,0.000126137426726418,0.0078289296188197,12,0.00230053105716927,0.154393584313388,0.406075982025757,7,0,0,0,0,0.956331462277614,0,0.0436685377223861,7,0,0,0,0.261375400542273,0,0,0.738624599457727,0,0,0,0,0.473407459438702,0.105201657653045,0,0.638353691047855,0.623351175322269,0.00516931247682351,0.0526008288265224,0.184102900892828,0.236703729719351,8376.43995243757,297.729847378201,0.00141551669931824,99966.7168782552,0.164823472499847,0.352748817867703,0.236271712515089,3.42124058120709e-05,0.000311908259166091,131.738643431222,188.676090879607,-1.9627857718927,0.0280878857800446,0.000150190217015363,0.137974087993453,1856.42823336338,2.78668954637316,0.315965758429633,182.571831597222,0.281714571846856,10.7836066351997,8.12187279595269,6.51963594224718,13.9289677937826,2.0734871758355,86.8687608506944,,,,,,,,,,,,,,,,,,,,,,,0.204534902383227,5.35248404888286,6.58401311216761,7.40163224447189,81.6634480507943,16.3242903586148,12.3784366858282,2.67568331281459,71.8357591490124,0.0594600057109389,315.674766964919,24.6937740585216,2.33045892060245
"55",8.778,45.21,8.844,45.276,8.811,45.243,37.9787066542969,104.289216206465,338.92041015625,0.336430473642197,2,4,1752.01489257813,2,0.863033726625892,0.0615707007566988,0.00381015320590262,0.00756067411158396,0.0293257621358747,0.0315237385663834,9.12023415148849e-05,0.00308404225614949,12,0.0116690126468028,0.222635305747472,0.428691157982959,7,0,0,0,0,0.939500427391015,0,0.0604995726089847,7,0,0,0,0.148604215302667,0,0,0.851395784697333,0,0,0,0,0.57927196416287,0.57927196416287,0,0.40088961184566,0.967224076614033,0.00312659683059294,0,0.15798326295351,0.184313806779095,8225.00713436385,297.629887293256,0.00153962248983365,100033.942076668,-0.00708022855577014,0.304808003561837,0.268379362802657,3.81599483107563e-05,0.000234865176579348,149.001950628736,213.180219284684,-1.9512941313174,0.0280118308117937,0.000188511325496499,0.138279372851792,1856.42821933257,3.08993275960286,0.382487098375956,193.561482747396,0.279521028200785,11.1676826477051,8.65956560770671,7.3294366200765,16.5470326741536,2.09112691879272,87.2029215494792,,,,,,,,,,,,,,,,,,,,,,,0.220655985595165,4.53969384450688,7.54854473397973,8.8346248305772,84.199606785421,15.828742796969,11.7590744150201,3.33954290526059,73.0033007956036,0.052427620453247,313.73353649632,24.7094067840118,2.20452877598829
"56",8.778,45.276,8.844,45.342,8.811,45.309,37.9351469853516,110.319839556346,47.0485687255859,0.370807059973495,1,4,9805.3251953125,2,0.771057723711427,0.0554578880643926,0,0.00611617788047887,0.0856559895769316,0.0654363606353577,0.00222016976116143,0.0140556903702507,12,0.00115217297669811,0.0870159796700693,0.489124348537709,7,0,0,0,0,1,0,0,4,0,0,0,0.627450011529466,0,0,0.372006456500972,0,0,0.00054353196956221,0.079082334942802,0.632658679542416,1.81889370368445,0,0.331827579726099,1.72388930523711,0.00614439803088408,0.079082334942802,0.079082334942802,0.158164669885604,7866.73793103448,297.533897399902,0.00166706660011223,100089.918267144,-0.173279927836524,0.256293773651123,0.305581622653537,3.95929907574467e-05,0.000325418151475179,137.103922515976,196.733398397238,-1.95812166330657,0.0278685599852695,0.000205994726148063,0.138405509796265,,3.30317327711317,0.554086685180664,207.695461697049,0.27358071009318,11.7564629448785,9.31959872775608,9.0756106906467,20.2083418104384,2.76045354207357,86.1526014539931,,,,,,,,,,,,,,,,,,,,,,,0.236787818914268,3.88410165568411,8.90442477012766,11.2957274779402,84.0403044843821,13.5716494009545,11.2655243322356,3.49242389049065,74.1984204718744,0.0531899616249111,306.539514669133,24.5233888769584,2.06087790443398
"57",8.778,45.342,8.844,45.408,8.811,45.375,25.8340296064453,113.951391773993,5.63753890991211,0.565040408303354,2,4,7788.75537109375,2,0.721394650615627,0.147558629392951,0,0.00833276626807134,0.0707625275026652,0.0339703022767155,0.00356323190082338,0.0144178920431464,12,0.0134812637301851,0.0241967347841891,0.577924233085202,7,0,0,0,0,0.992161361246535,0.00783863875346525,0,4,0,0,0,0.336432546694631,0,0,0.26198536818985,0,0.0496920053506845,0.0338381252786815,0,0.42579497537061,0.503212243619812,0,0.303077363997356,0.896061553894448,0.0126808778007539,0.116125902373803,0,0.116125902373803,7808.76337693222,297.294319152832,0.00181540542365267,99966.1786838108,-0.313464118374719,0.183240625593397,0.311929398112827,3.90522985040693e-05,0.000324381658371567,127.173629712302,182.677470576299,-2.03136554619934,0.0284359563747644,0.000137873112201117,0.13866128532936,,3.44898160298665,0.815448866950141,219.56780327691,0.268611457612779,12.3331595526801,9.9506098429362,11.3301484849718,23.5926496717665,3.48833253648546,84.3105875651042,,,,,,,,,,,,,,,,,,,,,,,0.255286550774768,3.38494320483264,11.3052883979996,14.9112423505855,81.1844614979648,14.1754515111385,10.8670807671996,3.09575209867369,75.021371512128,0.0669650758200092,296.219952315082,24.2155231601601,1.9425954127659
"58",8.778,45.408,8.844,45.474,8.811,45.441,19.3970481940918,114.478374856998,0,0.557168157448879,1,4,6142.9306640625,2,0.487079288526144,0.367596199427029,0,0.0289755903185694,0.0690409942496754,0.0370466552621997,0.000164883859931161,0.0100963883564514,4,0.0127143577673167,0.106800605245461,0.0570359784801614,7,0,0,0.0011983223487118,0,0.996704613541043,0,0.00209706411024566,0,0,0,0,0.0177890094643477,0,0,0.149216259518028,0,0.103992203888146,0.240688436317989,0,0.360879651891165,0.670205067797878,0.263135591280454,0.245900513573119,0.817105904898481,0.00638688699433129,0.257771179922261,0.103108471968904,0.463988123860069,7331.25402298851,297.089700971331,0.00186916665332009,99692.0789814298,-0.376588517711276,0.104822923266698,0.343336998470246,4.84901042996488e-05,0.000335010963493154,147.358728226139,211.702849283653,-1.95060525391165,0.0282719358117823,0.000147937748114492,0.138505095011661,,3.5410213470459,1.26269213358561,230.06679280599,0.264915585517883,12.9406776428223,10.66561571757,14.7156397501628,27.2197875976563,4.13076718648275,81.0809834798177,,,,,,,,,,,,,,,,,,,,,,,0.285444816640811,3.00226464894002,12.8571043670598,17.3474771537975,77.5815149774304,14.9339915382413,10.5396496287235,2.65816893788021,75.6361938082028,0.0881563309243622,286.801319087728,23.9727061103591,1.84183330479743
"59",8.778,45.474,8.844,45.54,8.811,45.507,36.4295485529785,154.325557917109,257.569274902344,0.562289847862995,1,4,14511.001953125,2,0.656285949355517,0.0952920742298199,0.000509735807660664,0.0153915348752171,0.104819087667977,0.101933997623183,0.00544839564859676,0.0203192247920285,9,0.0891778965173461,0.230029908928991,0.000302449843734247,7,0,0,0,0,1,0,0,4,0,0,0,0.698824811012445,0,0,0.0370547651272571,0,0.082791403954709,0.145116033407058,0.109800976374519,1.07055951965156,0.439203905498077,0.103458328331234,1.09059066722759,0.811067567779618,0.0112031699104792,0.109800976374519,0,0.356853173217188,6763.23186682521,296.862510681152,0.00191259327886893,99350.182156033,-0.434052632914649,0.0141808721754286,0.384004698859321,4.39588210533799e-05,0.000327337466597596,175.23011016761,250.893476810888,-1.91824223121862,0.028058240246097,0.000208997699539993,0.138561915876192,,3.17495642768012,1.09715376959907,231.569498697917,0.256897661421034,12.4427659776476,10.3799777560764,13.5889366997613,28.1531829833984,3.01841778225369,80.7123887803819,,,,,,,,,,,,,,,,,,,,,,,0.349030929928403,2.69114742001108,11.422858070999,15.6597848358728,76.2343583711494,13.9432280945704,10.2863729930147,2.50072498771853,75.5767054460039,0.0875126939955029,281.696037469634,24.2044117652516,1.76438432167922
"60",8.778,45.54,8.844,45.606,8.811,45.573,37.7603918093262,195.130080438058,252.42854309082,0.378613115398719,1,4,30744.28515625,2,0.362104550121188,0.260904661607448,0,0.00462103491707327,0.196243336402734,0.143870196124088,0.00786119255017764,0.0243950282772903,17,0.0612333275593279,0.043554044690802,0,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.238344984486553,1.13875937032464,2.51586372513583,0,0.828660222426843,1.86762776220742,0.00679148593693285,0.0794483281621843,0.0264827760540614,0.264827760540614,6177.37336504162,296.420667012533,0.00190721577381672,98629.3800726997,-0.501974589294857,-0.0459336704678006,0.388220336702135,4.39940762116137e-05,0.000202242332052286,193.527676316739,276.254177376443,-1.77574579547298,0.0282507342711138,0.000164629746616989,0.138358271831908,,2.75367185804579,0.878758112589518,228.109130859375,0.250445286432902,11.7753558688694,9.90259382459852,11.9759691026476,28.0284339057075,1.96567577785916,80.8306070963542,,0.039481555333998,,,,,,19.1160714285714,13.9946107784431,71.2880952380952,,2.80301204819277,11.1428571428571,0.306547619047619,,,,,,,,,0.31451809622644,2.44085482863932,11.4470159635787,15.5361022481796,73.697709552659,12.437411771428,10.2073136544517,2.63953514665297,74.5221757730894,0.054970738056538,281.388791436282,24.2777439716119,1.75321641224625
"61",8.778,45.606,8.844,45.672,8.811,45.639,37.71657415625,235.29087165991,180,0.59291233230904,5,2,80577.6875,11,0.150644827427861,0.199845990271954,0,7.48854640955991e-05,0.385932836216306,0.216082713114494,0.00315013475851204,0.0442686127467776,17,0.0155236104039605,0.00422484860959149,0,7,0,0,0,0,1,0,0,4,0,0,0,0.97899145751937,0,0.0210085424806304,0,0,0,0,0.159081256297127,0.450730226175193,3.97703140742817,0.286390033882362,0.379915648435523,3.14084764532833,0.00429353642053028,0.159081256297127,0.159081256297127,0.901460452350386,5349.62643678161,296.088133433508,0.00186957014697768,98075.2992195251,-0.525483296977149,-0.0603081763736785,0.388090042840867,3.95183276715707e-05,0.00053985047624139,218.99056122449,312.306079931973,-1.43860954131923,0.0275592735912697,0.000193521697572461,0.137766236290422,,2.29992882410685,0.802527983983358,218.093505859375,0.24681431055069,11.0866139729818,9.38657633463542,11.1449788411458,27.2019933064779,1.55990505218506,80.3673604329427,24.1008928571429,0.0446428571428571,,,,,,,,,,,,,,,,,,,,,0.219830252761195,2.23566265209058,12.2264383817905,16.1572248759112,73.9493665376303,13.6381199481269,10.4937983447759,2.45707505090383,72.3031613364724,0.0363991658372379,251.000690727769,24.0963236398552,1.80921051139968
"62",8.778,45.672,8.844,45.738,8.811,45.705,37.6727050664063,307.895515419063,0,3.53179952453655,1,2,49715.5078125,11,0.179049134532082,0.310226842765961,0.00261390760091232,0.0004766703796036,0.330293675630757,0.137397761629449,0.00164642232005516,0.03829558514118,17,0.0030002707825616,0.0161494719740049,0,7,0,0,0,0,1,0,0,4,0,0,0.354065081102597,0.545012770756626,0,0.0960128702690152,0,0,0.0049092778717617,0,0.106177668764405,1.14140993921735,2.38899754719911,0.529821021213595,0.743664972733463,1.9172634067627,0.00629170003145063,0.583977178204227,0.21235533752881,2.33590871281691,6313.7146254459,295.625002543132,0.00177993733409025,97290.7654893663,-0.527653435866038,-0.0461489889356825,0.384251276652018,3.97723057827986e-05,0.000271712318118328,194.411253720238,277.518874007937,-1.53325830191342,0.0277023431047739,0.000141124507228649,0.138274409477343,,1.983794954088,0.620394494798448,205.109022352431,0.246416250864665,10.2789993286133,8.70220608181424,8.85071394178602,24.9827745225694,1.16671583387587,80.9280124240451,24.5722222222222,0.0236111111111111,69.9940476190476,,,,,,,,,,,,,,,,,,,,0.197422416601708,2.06164522645909,13.4463031399129,17.7603525046067,76.7639241933357,14.6969637808342,11.1750701089049,2.13642706609223,71.5322434143616,0.0231806965186903,232.855085225665,23.8411321345957,1.8062336754883
"63",8.778,45.738,8.844,45.804,8.811,45.771,37.6287845944824,338.686499873,0,4.95058735429971,1,2,30563.94140625,3,0.233340768198603,0.33175784997858,0.00586929506856008,0.0296183789869465,0.271706797237062,0.0901410146112805,0.00349438667672144,0.0340715092422456,17,0.00166118367479887,0.0148312215671585,0,7,0,0,0.00631101469283108,0,0.993688985307169,0,0,4,0.0830161711180176,0,0.176070734098955,0.705712243846499,0,0.0111851617942794,0,0,0.0240156891422493,0,0.159452399663203,1.40849619702496,1.59452399663203,0.358412083313716,0.959810076254267,1.65256672741081,0.00425612431811091,0.398630999158008,0.186027799607071,1.83370259612684,6822.28275862069,295.270859127953,0.00158901477604869,96562.3428703187,-0.410553128946395,0.0184145806327699,0.399614788237072,3.60805250555084e-05,0.000154387547634041,169.136224489796,242.469770408163,-1.6659116011582,0.0277061645470979,0.000153476209537822,0.138007613324263,,1.76107703314887,0.466087129380968,192.583468967014,0.243118365605672,9.47132788764106,7.99793158637153,6.90592447916667,22.5560777452257,0.878454632229275,81.3997938368056,22.5674603174603,0.0204365079365079,,1.70412115193644,,5,,,,,,,,,,,,,,,,,0.185606018767186,1.92106169508477,15.2411286318597,20.2032531155948,79.3547530954736,15.2962941922236,11.9797122333518,1.85553978100025,74.2563993685964,0.0160651312116837,272.136699784303,22.9454724767884,1.71635130559602
"64",8.778,45.804,8.844,45.87,8.811,45.837,37.5848127922363,467.467241123162,270,11.0690313255627,1,2,55894.28125,3,0.0956888411226084,0.4239549629512,1.84322388364437e-05,0.000139659655799208,0.333968772951682,0.0833477482893464,0.00174964482493627,0.0611319379655913,17,0,0.000772528452984571,0,7,0,0,0.0786408701511214,0,0.921359129848879,0,0,3,0.26428595200852,0,0.405614537225014,0.297866675541651,0,0,0,0,0.0322328352248145,0,0.0266064914445061,0.798194743335184,2.31476475567203,0,0.482709092039579,2.16321216387042,0.00172463069729518,0.319277897334073,0.106425965778024,1.41014404655882,7010.72770511296,295.094845363072,0.00156809948660967,96158.3021957155,-0.373521258906713,0.0451954508584643,0.380914400494288,3.61323643300738e-05,0.000207307189190403,128.23893557423,168.033290816327,-1.68501666808958,0.0277745793224123,0.00016972543324112,0.137354448504674,,1.56409602695041,0.369858264923096,178.792792426215,0.232244491577148,8.49392615424262,7.144896613227,5.75712288750543,19.7966528998481,0.681238492329915,81.3274197048611,23.8564484126984,0.0107142857142857,,,,,12.4285714285714,16.6442169232963,12.9032969774736,81.8090361445783,,1.65149700598802,15.5714285714286,0.181547619047619,,,,,,,,,0.18019309545602,1.82369531991764,11.7705775413933,14.9830159361203,81.5241909584747,15.6254597053988,12.636765640662,1.64965859913519,74.9339415904513,0.014768507252006,293.443536161825,23.3448249397671,1.58218577646361
"65",8.778,45.87,8.844,45.936,8.811,45.903,37.5407897148437,590.427064541461,0,17.6396126542253,3,2,5341.33984375,3,0.0628167576648169,0.840724966518879,0.00727464739251797,0.0103165145851357,0.0622731108450443,0.00716960858138698,0.00306315884352269,0.00636123556869645,4,0,0.00273128903784631,0,7,0,0,0.00306601513844975,0,0.99693398486155,0,0,4,0.106963436138004,0,0.37433875636291,0.408008117909306,0,0,0,0,0.110689689589779,0,0,0.266376921635348,0.186463845144743,0,0.979868408025629,0.487534910165342,0.00165456529425639,0.186463845144743,0.0266376921635348,0.719217688415439,8544.13079667063,294.802370707194,0.00159536232886275,95451.7099338108,-0.329733378357357,0.0852461391025119,0.327761967976888,3.41461798317495e-05,0.000151000304926825,121.778735632184,159.317708333333,-1.72665751744825,0.0274518692013091,0.000156024769412163,0.137684613180137,,1.33777411778768,0.287309527397156,161.961151123047,0.203830798467,7.49929364522298,6.21900367736816,4.53888511657715,16.8512992858887,0.519074400266012,79.0613911946615,20.7647117296223,0.0401785714285714,76.6083499005964,0.956163021868787,,4,,,,,,,,,,,,,,,,,0.181165142608774,1.77876689174882,9.38507684154015,11.419636682351,82.3251118171158,15.6939067015289,13.0969187712641,1.54169208850918,75.4181225315652,0.0302402423360063,301.465061059232,21.8688810628864,1.23975670493421
"66",8.778,45.936,8.844,46.002,8.811,45.969,30.9377380119629,546.396801471528,1.42841136455536,18.0662017177475,3,2,11622.0791015625,3,0.046751557796735,0.814699055632829,0,0.0040375679853931,0.120751531959056,0.00833695778553865,0.00118250444623394,0.00424082439421408,4,0,0.00034278180619644,0,7,0,0,0,0,1,0,0,9,0.00664479491065332,0,0.164154745449398,0.202374806401652,0,0,0,0,0.450796875780638,0.000682798474528286,0,0.517167738436895,0.193937901913836,0,0.958196608765646,0.633729215836526,0.000815409778596579,0.226260885566141,0.0969689509569178,1.87473305183374,8508.70229885057,294.149387541271,0.00142313444723568,94338.3468385727,-0.296233796884143,0.110415874965607,0.337642578851609,2.42252584751097e-05,0.000257362056595044,126.522427721088,182.25012755102,-1.91152044231057,0.0276721052231119,0.000129452649356903,0.137822861627944,,1.16896343231201,0.217564079496596,144.969428168403,0.173800481690301,6.59403864542643,5.3821300930447,3.4178844028049,14.1028391520182,0.410077306959364,75.8417833116319,,,,,,,,,,,,,,,,,,,,,,,0.182818409009376,1.79761028641374,9.13753067645597,10.9765155703937,82.5942844572128,15.658294797217,13.3571248143159,1.488202601589,76.5952871426012,0.0186421784669952,307.782309142694,22.4477416418626,1.67548371521847
