fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3442.94712643678,276.236450619168,0.000479991081226686,102063.035807292,-0.828354159990947,0.100494543711344,0.383445647027758,0.000224904676689885,,104.642857142857,151.401785714286,-0.991140863748404,0.0397321727356129,0.00011110530496937,0.160036854827444,,2.0269775390625,5.17932383219401,486.334201388889,1.55570517645942,42.2556287977431,34.6647338867188,39.5882500542535,66.2085367838542,3.21881675720215,16.3541904025608,,,,,,,,,,,,,,,,,,,,,,,0.931768996546614,6.78350228265653,34.9899832733509,66.0447490582518,12.4735812446554,60.4076478359918,52.5384292467689,4.69632893526557,87.2761094610336,0.00281601646370082,80.0868365340744,2.48235339642765,1.34563530861
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,3060.38505747126,276.246531592475,0.000459284637410278,102044.713634673,-0.705251820503719,0.00308340314834837,0.381797866215782,0.000223079414825387,,118.305102040816,170.59693877551,-0.877993347846964,0.0396981481966926,4.55197729183553e-05,0.159848422090756,,2.02197090784709,6.4227917989095,498.948649088542,1.64180914560954,42.3638610839844,34.9355316162109,41.2132873535156,70.4364929199219,3.35929425557454,14.6998723347982,,,,,,,,,,,,,,,,,,,,,,,0.949913341936456,6.59425162445518,36.6944838329197,72.9187710538819,12.6496394622095,61.920785386081,51.258029321021,4.84145108893117,86.2874649575441,0.00156919976542982,80.2083573113701,2.64512577774388,1.25390410414553
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,3143.95444444444,276.228573693169,0.000441198079527632,101944.582682292,-0.57247613535987,-0.0984325938754612,0.379959424336751,0.000193749478611311,,108.912244897959,157.09693877551,-0.813263364648775,0.0390635462419599,0.000101050214588259,0.159557465969465,,2.1952510409885,8.74227142333984,524.542371961806,1.84877734714084,43.3762342664931,35.3852945963542,43.9785495334201,74.8722127278646,3.48938920762804,13.1902855767144,,,,,,,,,,,,,,,,,,,,,,,0.952829662436254,6.41798640707424,38.5979084767268,80.3281406354052,12.7575628594771,62.2978141290878,49.9935981088375,4.74724440446112,84.9770780569782,0.00118429776629421,78.6893080333369,2.60134130109473,1.21070776849875
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3278.44597701149,276.098868899875,0.000369966866789041,101520.991536458,-0.444142089949714,-0.184490044911702,0.377394000689189,0.000146943701927022,,120.300595238095,173.274404761905,-0.799859401780824,0.0391580949633957,9.4609234185292e-05,0.159913740239161,,2.40390798780653,11.1121063232422,544.684461805556,2.08690643310547,44.3699239095052,35.7105611165365,46.5804443359375,77.9715169270833,3.54966354370117,12.0151892768012,,,,,,,,,,,,,,,,,,,,,,,0.935412381607016,6.27234267519363,40.3002423413663,85.6560191649408,12.8493423977335,61.1959302923711,48.6806965846137,4.34015579992197,83.3820545066065,0.0011980621770472,76.2749022231435,2.41903025152749,1.1818977210393
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,4455.86206896552,276.24433432685,4.51929945825362e-05,98863.0965711806,-0.525512973467509,-0.13185273276435,0.446838802761502,0.000122275523244201,,103.759768009768,148.847966269841,-0.906864488230937,0.0343607743507795,6.67863895849869e-05,0.160188744911291,,1.49230745103624,5.67475128173828,452.241780598958,4.55339558919271,37.348639594184,27.8438008626302,35.5532633463542,57.7473415798611,2.15538872612847,16.2369418674045,,,,,,,,,,,,,,,,,,,,,,,0.697238532840071,5.38512630439636,44.6676929644806,85.0701978698339,17.1539643530806,46.9333725728502,40.7025948316779,4.18150402291336,73.047407535656,0.000304497258668928,64.0366878138812,1.32683988332393,1.1147413859512
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,4926.45444444444,276.870613158695,4.06183380960249e-05,98951.8108568949,-0.405331844375247,-0.101061949654231,0.346612264239599,0.000113624820294095,,102.10569398302,147.723858114674,-0.887114529389364,0.0327264468558141,0.000108497839530596,0.160832521047516,,1.21283870273166,4.72081247965495,419.594997829861,5.0774286058214,34.6830512152778,25.2257385253906,32.6854790581597,52.9662407769097,1.90759574042426,16.8326873779297,,,,,,,,,,,,,,,,,,,,,,,0.707308169368609,5.16887544399074,46.0275109547315,83.76152176025,18.9407323276471,45.3791362649781,39.2222812943032,4.13272721748466,70.3888179159963,0.000221827182778018,72.1482305280311,1.06311632814448,1.18249959717567
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,3001.43908045977,276.899111732604,3.93863905074828e-05,98366.9735553075,-0.344972918904017,-0.0876167766631596,0.326346609327528,9.86041617490783e-05,,102.733011937557,140.126424595812,-0.870768374132126,0.033403538308802,6.656630096488e-05,0.160630271988389,,0.996571328904894,3.36352602640788,368.367594401042,5.57470448811849,30.5876057942708,21.7125701904297,28.2715657552083,44.8513861762153,1.64169798956977,18.6471489800347,,,,,,,,,,,,,,,,,,,,,,,0.722128312877039,4.99479159142005,46.5012697560018,78.9392016103918,20.4832316142146,44.5136330425602,38.2989662498159,4.01030674932676,60.1358581431609,0.000150772901189952,76.5618119520312,2.03771606242833,1.45168200383479
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,3331.3091954023,276.709408654107,3.82126284055071e-05,96867.916015625,-0.244151075681051,-0.0668333371480306,0.317443529764811,0.00010090241569922,,84.5416971916972,102.181242913832,-0.877641826492237,0.0330441707662478,7.31163535631237e-05,0.16078595280632,,0.699265877405802,1.97410074869792,303.939615885417,6.01543807983398,25.3663152058919,17.2385965983073,21.4670104980469,32.7564061482747,1.31063707669576,22.6413981119792,3.52395833333333,0,44.1537698412698,1.96129340596564,,4,,,,,,,,,,,,,,,,,0.738184988929759,4.88143840927243,46.7597907317784,75.0520805227311,21.5604207465757,44.2842422550719,37.992430423267,3.8966032748772,47.6451655068487,6.30221644565123e-05,78.6991203186877,3.2162480472097,1.7619311179037
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,4046.68333333333,275.162103501577,1.97072931965915e-05,93579.8922061012,-0.254245127950396,-0.0727014314560663,0.257774307614281,7.45929945417789e-05,,81.7889194139194,110.819727891156,-1.01360775142886,0.0315516183976807,2.85814187562772e-05,0.160757156125798,,0.455460813310411,0.900039248996311,240.372639973958,6.4589606391059,20.2687513563368,12.7240600585938,14.5052608913845,20.8984680175781,1.00170220269097,27.9233839246962,,,,,,,,,,,,,,,,,,,,,,,0.751740905114071,4.845524456283,47.0947863405506,73.3595436609966,22.2667162906945,44.3900205810613,38.0883718953157,3.82193054005059,45.0806342241127,0.000140134936305728,80.235841084322,3.29425038707677,2.03884276583984
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4350.95747126437,276.293586307102,0.000927932524199266,101057.442165799,-0.674096279674106,0.152871714697944,0.386494326922629,0.000161198468574659,,142.172916666667,204.661197916667,-0.958936110738002,0.0371536059369242,8.22970697417451e-05,0.159900849887288,1902.60167600228,2.56108617782593,4.56013059616089,491.739196777344,1.57004976272583,40.395866394043,34.5683975219727,41.03125,63.465934753418,2.87787103652954,17.5022716522217,,,,,,,,,,,,,,,,,,,,,,,0.850738044884569,7.21434155169828,34.2231892707109,60.0570359682191,11.5187253628602,55.8349968406732,56.7887270805627,4.24924369436738,88.4246039004992,0.0100688165301802,77.0246596333721,2.13789544692282,1.6974963782785
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3182.79310344828,276.276805998787,0.000720668234679962,101416.613560268,-0.856915948882936,0.132472484830826,0.385691797922528,0.000192818193690666,,137.036607142857,196.998214285714,-0.942057550820702,0.0372124828573884,3.66636559214164e-05,0.159673682342565,1887.62813034149,2.21482721964518,4.35552660624186,495.349894205729,1.51196845372518,41.5855153401693,35.1252975463867,40.2305450439453,64.7724863688151,3.09279251098633,17.4659563700358,,,,,,,,,,,,,,,,,,,,,,,0.863522417529587,7.28409227479656,33.5572102813376,60.2148787019962,11.4747755055136,56.2747316905031,54.94562665339,4.26009141909114,88.4032005392808,0.00740424538616559,77.3229057382895,2.19025224404853,1.54783933206413
