fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"200",9.24,45.342,9.306,45.408,9.273,45.375,37.8917573864746,94.8627353184626,270,0.308201163277327,1,4,38558.765625,2,0.679273662641148,0.0295536019419251,0,0.00724495005252817,0.0903175176887041,0.156754757421099,0.0050193587765647,0.0318361514780317,17,0.0247635277241498,0.232621849283303,0.164964353894108,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184736747060949,0.844510843707195,1.21398433782909,0.562056444147086,0.47067947475114,1.33743351879896,0.00870845850077381,0.0527819277316997,0,0.131954819329249,5191.02183908046,289.444171375699,0.00104617749304293,99652.8975035652,0.461917401306213,0.819921584356399,0.297706458303664,4.39122345980885e-05,0.000293731892730682,61.2470238095238,88.9583333333333,-1.26255679838088,0.0358492320681951,5.94964775053301e-05,0.1574802536627,,6.38006422254774,1.81497425503201,259.523708767361,0.26715079943339,13.3479029337565,11.4993108113607,17.9964701334635,28.1401977539063,1.97345945570204,56.9676242404514,,,,,,,,27.7475,13.314880952381,,,,,0.705357142857143,,,,,,,,,0.64657609017014,6.60602998483608,13.5722764587658,25.8966958031729,61.4411748441282,12.0233599283084,7.3123108395533,2.97416045237765,69.7184406009052,0.010545047496687,227.770995416084,17.9418718246027,2.45179865671288
"201",9.24,45.408,9.306,45.474,9.273,45.441,37.8480935898437,105.113600186769,86.4206008911133,0.298086696759331,5,4,56026.8671875,12,0.259397368821207,0.0439358143306883,0.0016620861328092,0.0419872101732906,0.123359737107393,0.378983797300113,0.00856738171803811,0.142106604416461,17,0.0278898211859106,0.070112810336274,0,7,0,0,0,0,1,0,0,4,0,0,0.0805923771115004,0.691018478727976,0,0,0,0,0.228389144160524,0,0.396321150612065,0.6076924309385,2.06086998318274,0.43489159345203,0.554204841477091,1.88075315917385,0.00433113893975178,0.079264230122413,0.18494987028563,0.317056920489652,5345.56777777778,289.219524528434,0.00113939025371237,99247.9896946083,0.357562300704774,0.724171316272277,0.333892203782962,4.57271274558784e-05,0.000151813848706476,71.6496598639456,103.80612244898,-1.41474704216543,0.0360958162168099,6.16725809858447e-05,0.157331058983792,,5.59366798400879,2.84922281901042,266.742919921875,0.268482089042664,14.035275777181,12.1981989542643,22.1102600097656,36.6598815917969,2.24989652633667,53.4880879720052,,,,,,,,,,,,,,,,,,,,,,,0.69247093880327,5.63803776357078,11.4509954752274,20.6781722697247,61.5110749324875,11.836126939357,8.1716687471115,3.15585054965698,64.2838326205538,0.0117123538944413,214.236129248363,17.6369039035738,2.4311092336882
"202",9.24,45.474,9.306,45.54,9.273,45.507,37.8043781967773,125.341630683261,273.300872802734,0.408574278086056,5,4,121098.375,12,0.131856855304777,0.0450738332985639,0.000558189886050327,0.026335004144137,0.237869236971341,0.359902796023884,0.0496380223163189,0.148766062054928,17,0.0229222954717389,0.0126121257970388,0,7,0,0,0,0,0.999425892259114,0.00057410774088604,0,9,0,0,0.0775075987841945,0.00336989559931281,0,0,0,0,0.919122505616493,0,0.4761353276678,0.317423551778533,3.35939925632281,0.643802203053664,0.266156412933034,2.24816732634885,0.00389875379435976,0.0264519626482111,0.158711775889267,0.423231402371377,4886.24942528736,288.95164745573,0.00123130036517471,98750.2243884859,0.243380055541084,0.603006150987413,0.38178577120342,4.40820018939164e-05,0.000566716072702676,69.8819444444444,99.3197278911565,-1.30385273152477,0.0356216843216938,5.2781040789752e-05,0.157367929141827,,4.85577477349175,3.27006530761719,268.639784071181,0.27169238196479,14.3161349826389,12.5521621704102,23.4069688585069,38.912102593316,2.15754297044542,52.4167073567708,17.2541666666667,0.0172619047619048,65.1617063492064,2.04494047619048,218.857142857143,6,,,,,,,,,857.954957702144,1793.8970293134,42.8562617006602,24.5141294708838,10.171905370844,129.400717096203,0.01,4.06724572103089,0.510192750997721,5.08717661713191,12.1113644759948,18.4703396902068,62.5173143546343,11.4492486901489,7.9349414433653,2.93305176255166,65.377569458434,0.0215943922382672,216.920419529156,17.2205036101288,2.13506191335143
"203",9.24,45.54,9.306,45.606,9.273,45.573,37.7606112617188,158.830093172316,137.155380249023,0.578186455438475,5,2,138708.59375,11,0.107395573720057,0.0346930365544902,4.02209470692337e-05,0.00111560205818348,0.374641892444954,0.289599992096937,0.0196623980716526,0.172851284106657,17,0.013272276531021,0.00696090849057625,0,7,0,0,0,0,0.998852772466539,0.0011472275334608,0,9,0,0,0.3425174061885,0.156763193146675,0,0,0,0,0.500719400664825,0,0.291308843592574,0.9004091529225,3.76053234455868,0.502775523109645,0.346019310301853,2.83074829253311,0.00122178199444755,0.0264826221447794,0.0529652442895588,0.317791465737353,5132.68965517241,288.636271537296,0.00142774056667687,98136.2675432478,0.156187701792944,0.473091367691282,0.405558249307057,4.41658089658436e-05,0.000383857585376079,66.7976190476191,96.9092261904762,-1.40422874186959,0.0362241052064336,6.18597100332592e-05,0.157685364311225,,4.251341925727,3.01625951131185,264.797281901042,0.274811983108521,14.1810523139106,12.4822082519531,21.7842373318142,36.8658515082465,1.92606268988715,53.5362209743924,,0.0242063492063492,,,,,8,27.3930147058824,20.7790966386555,58.8672619047619,,1.73571428571429,10.6428571428571,0.166071428571429,,,,,,,,,0.252742468749569,5.35122942966201,17.5796095727526,25.0493841088532,61.5284716111119,11.1382685838534,7.69480725880487,2.05490523170184,67.5626017333474,0.0304395219379225,217.92318611736,16.712568998784,2.21904247383351
"204",9.24,45.606,9.306,45.672,9.273,45.639,37.7167928374023,212.257253220706,270,2.39708124728749,1,2,73843.9765625,11,0.224239054958143,0.138084443725493,4.52092020505199e-05,0.00134002900452869,0.321253764195866,0.135039886524903,0.00472436161427933,0.175273250774737,17,0.0179369770185865,0.0350404312668464,0,7,0,0,0,0,0.998284407167366,0.00171559283263439,0,3,0,0,0.324689536252549,0.250244557558072,0.244706779632915,0,0,0,0.180359126556464,0,0.0530267779824767,1.27264267157944,2.4922585651764,0,0.645604475950361,2.35964581462006,0.00366528439073014,0.424214223859813,0.0530267779824767,0.63632133578972,6193.27111111111,288.415441290321,0.00158634804805885,97734.7618034519,0.101175615171186,0.388867419322872,0.417819974644114,3.96517832048482e-05,0.000274399940323181,110.034013605442,158.732993197279,-1.5430671959752,0.0355136923587057,0.000123471039586443,0.15815502574608,,3.59200159708659,1.72889200846354,251.483194986979,0.277239958445231,13.4163284301758,11.7691421508789,15.515697479248,29.2589772542318,1.53611056009928,58.0360056559245,,0.0232142857142857,,,,,,,,,,,,,,,,,,,,,0.305946187887561,5.46877993819771,19.2377816084945,23.9322217899941,55.279298822895,10.3216584961761,7.12662392636129,1.68102086239139,66.5791010699252,0.0232115715046702,218.81695103671,16.3648909320822,2.65368894276786
"205",9.24,45.672,9.306,45.738,9.273,45.705,37.6729229768066,293.612687564998,360,4.14538254076508,1,2,35027.52734375,2,0.455727188496821,0.178109019924038,9.76044473678627e-05,0.000768811842672947,0.229779258347656,0.0895697624251169,0.00276475206348533,0.0431836024528422,17,0.0229036593825876,0.0613401838362816,0,7,0,0,0,0,1,0,0,4,0,0,0.266550551546819,0.705316413701584,0.0281330347515966,0,0,0,0,0,0.159265581905973,1.45993450080475,2.9198690016095,0,0.764074626088175,2.22876972313309,0.00557237067108199,0.610518063972896,0.238898372858959,2.07045256477765,6776.12298850575,288.126178938245,0.00181916658359532,97242.6281583271,0.0363056934069073,0.28656986781529,0.428663889567057,3.52864964045288e-05,0.000171460927550529,105.702380952381,152.857142857143,-1.53532105777955,0.0350123349309998,7.63320998900885e-05,0.158357559003789,,3.02754550509983,1.18746344248454,245.519476996528,0.270240836673313,12.9104342990451,11.3834609985352,12.3890329996745,24.6421983506944,1.28864394293891,61.3718804253472,,,,,,,,,,,,,,,,,,,,,,,0.30376257379317,5.4114876626921,13.7096372976043,17.1612063735017,60.7726294307675,10.1064493012696,6.42624823442826,1.30104373416545,66.274778476802,0.021767670133603,219.886671616589,16.012660442987,3.15883735744295
"206",9.24,45.738,9.306,45.804,9.273,45.771,37.6290017348633,278.843810854288,0,3.71162022792796,1,2,28480.408203125,2,0.309231703914768,0.224336905431222,0.00504162884264878,0.0868342677813009,0.184120710189897,0.144311668963251,0.00853394814769707,0.037589166729215,17,0.00525772635924176,0.0509043506599316,0,7,0,0,0.00262440698496013,0,0.99737559301504,0,0,4,0,0,0,0.816578658961841,0.183421341038159,0,0,0,0,0,0.372053452245293,1.35533757603642,3.50793254974133,0,0.84483538762649,2.52580476809014,0.00496995073550013,0.690956411312687,0.0797257397668485,2.89670187819549,6396.44111111111,287.131271014138,0.00217261971010956,95647.4716957421,-0.0177137415154991,0.199733033472178,0.387970113429893,3.14373051436777e-05,7.87512955141433e-05,85.3378378378378,93.3571428571429,-1.49915563012596,0.0346079894944827,7.93741042816529e-05,0.158346085394857,,2.46745109558105,0.919328265719944,239.028564453125,0.263586574130588,12.1676762898763,10.796873304579,10.456532796224,21.1796095106337,1.08902072906494,64.1150580512153,15.9422619047619,0.021031746031746,67.3087301587302,,,,,,,,,,,,,,,,,,,,0.214934765140567,5.23685858058085,9.10401678001745,11.1296388372093,65.8951771476806,8.87994948519467,5.90040016016833,0.807745372036798,67.0505367497903,0.0202553429479897,213.312249359299,15.8550253229306,3.41027051701493
"207",9.24,45.804,9.306,45.87,9.273,45.837,37.5850291643066,527.345968546384,0,18.270167477835,3,2,18916.11328125,3,0.112627891991213,0.580617766256009,0.0058554027432491,0.0711615743802737,0.143826697092077,0.0508661530074866,0.0129414325037234,0.0221030820259693,4,0.000184844893387989,0.000608900825278083,0,7,0,0,0.220176807072283,0,0.779823192927717,0,0,3,0,0,0.804050455967516,0.195250615722559,0,0,0,0,0.000698928309924782,0,0.0532126765488675,0.691764795135277,0.771583809958578,0,0.808104089582426,1.19610020909065,0.00177396082011831,0.904615501330747,0.186244367921036,4.86895990422137,7913.50344827586,286.565521341873,0.00234008453539837,94696.8401764677,-0.0420824774538849,0.167676566679732,0.384893125417281,2.99186560427198e-05,0.000330388585439794,82.1764705882353,41.4081632653061,-1.4974874230534,0.0338184605984097,7.71284664446582e-05,0.158008120642946,,1.70600891113281,0.659459855821398,225.999226888021,0.26047060224745,10.6735365125868,9.52990383572049,8.40320163302951,17.1685553656684,0.841101010640462,67.2245483398438,,,,,,,,,,,,,,,,,,,,,,,0.164876396245148,5.07609891160009,6.7650163167883,8.08424760683005,68.7571399220106,8.19437710183131,5.53824219570455,0.449839847916913,73.9456629026101,0.0311143102583385,200.30651565752,13.1597880745597,3.68528454385879
"208",9.24,45.87,9.306,45.936,9.273,45.903,37.5410053190918,700.445783899654,0,21.4410378820758,3,2,5405.4755859375,3,0.0699212104393152,0.727276405078133,0,0.117952961901227,0.076908718095764,0.00459209492506084,0.000506762871173639,0.00284184668932668,4,0,4.34707007476961e-05,0,7,0,0,0.0206602536073459,0,0.979339746392654,0,0,3,0.0170185838939586,0,0.456720841936988,0.295060947179111,0,0,0,0,0.231199626989942,0,0,0.37292554850363,0.106550156715323,0,0.708226721105434,0.330178845696227,0.000344855116889575,0.506113244397784,0.0532750783576614,2.6903914570619,7775.9724137931,285.565692129589,0.0026114744625728,92984.9099043589,-0.0804962194155133,0.123717414008247,0.394156395442902,2.23580218191154e-05,0.000428305540387706,82.9404761904762,90.1011904761905,-1.55737575822714,0.0320514915657945,0.000105368746549481,0.157709797303551,,1.18587438265483,0.519720872243245,212.648763020833,0.249976952870687,9.23958841959635,8.18251991271973,6.93839009602865,13.7346076965332,0.592427889506022,67.8692830403646,12.5213293650794,0.0405753968253968,80.0585317460317,,,,,,,,,,,,,,,,,,,,0.178159654329722,5.02549142868071,7.05605390428875,8.37181888874986,69.0579122996143,8.07025773286163,5.65337361580211,0.341261966710759,77.6008485353081,0.0469488662796827,182.78754767918,11.6156563136747,2.61938919084145
"209",9.24,45.936,9.306,46.002,9.273,45.969,37.496930253418,328.103801540936,0,9.87718937937876,3,2,4908.83203125,5,0.0684037745502089,0.287999175738283,0,0.551341557001961,0.0702839439502032,0.00429326663445414,0.000130744962055538,0.0175475371628343,19,0,0,0,7,0,0,0,0,1,0,0,4,0,0,0.272937843692718,0.529178470254957,0,0,0,0,0.197883686052325,0,0,0.506708145749293,0.320026197315343,0,0.760841684348425,0.39603031887758,0.00054825583174466,0.346695047091622,0.0533376995525572,1.44011788791904,5544.15666666667,284.553119717812,0.00292642847354527,91406.6403465357,-0.0995715741667888,0.0874035720652193,0.319510100920454,2.95643294403488e-05,0.000335898377646172,112.873737373737,116.302721088435,-1.57004052040627,0.0337000509972549,6.2205426623668e-05,0.157782605262851,,0.916747623019748,0.467589272393121,201.515407986111,0.23597526550293,8.09979078504774,7.06221389770508,6.15910720825195,11.2734883626302,0.397915919621785,66.8587103949653,,,,,,,,,,,,,,,,,,,,,,,0.202907609143412,5.17727447226132,8.58757778701018,10.2331238957757,67.0707558554779,7.86848928798126,6.15285827503673,0.37071764133377,73.6341938349695,0.0525307472286604,178.628551463424,13.2404244716895,2.2865583722022
"210",9.24,46.002,9.306,46.068,9.273,46.035,37.4528040209961,280.145276651739,0,8.44557357864716,3,2,3833.38745117188,5,0.0219043269422297,0.221797761121829,0,0.708544615367104,0.0410619874454366,0.00366151053137787,0,0.00302979859202222,19,0,0,0,7,0,0,0.00540357987166498,0,0.994596420128335,0,0,3,0.159489952600307,0,0.469557380332465,0.063505574470926,0,0,0,0,0.226750784431537,0.080696308164764,0,0.640806493061122,0.267002705442134,0,0.702599203444445,0.456571926221388,0,0.0801008116326403,0,0.667506763605336,4484.59540229885,284.149979327541,0.00294763063251162,90874.4463272614,-0.110896848091463,0.0678648483726173,0.300631278766796,2.46121224961046e-05,0.00078323187138886,94.8529411764706,83.2959183673469,-1.39108786470621,0.03465574509281,9.47648901870037e-05,0.157144963478216,,0.908328374226888,0.470542907714844,195.137342664931,0.22233502070109,7.48809983995226,6.47647857666016,6.16236199273003,10.1809234619141,0.312479919857449,65.0022786458333,,0.0593939393939394,,,,,,12.1617647058824,10.1632352941176,64.421897810219,,,,,,,,,,,,,0.221092506057211,5.50017298634921,9.9123848168668,12.2666314805599,63.3328586236009,7.65976627057457,6.62610714114966,0.463943917687594,73.5111279397243,0.0627783548209184,179.507579762907,13.2544335483026,2.64614500244538
"211",9.24,46.068,9.306,46.134,9.273,46.101,37.4086266765137,490.145297875501,0,16.4641096782194,3,2,6695.27197265625,3,0.0699910753650874,0.461442087096744,0,0.377103931041704,0.0722104817807104,0.00751293288574829,0.000516389490156192,0.0112231023398498,19,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.136299859691321,0,0,0,0,0.551864101022249,0.31183603928643,0,0.695026851021068,0.614831445134021,0,0.330220791059572,0.823878138784571,8.91008967434623e-05,0.507904237284626,0.0267318019623488,4.75826074929808,5896.82988505747,283.564033523438,0.00286940519202231,90201.573594835,-0.13126196842345,0.0341488066173735,0.284536846100338,1.49148986192078e-05,0.00069547911931865,60.640625,50.4553571428571,-1.34503400653684,0.0332144543411882,6.50997258872771e-05,0.157062378785836,,0.972792625427246,0.402608036994934,184.357218424479,0.20262602965037,6.72432899475098,5.74603335062663,5.35701179504395,8.9846674601237,0.242578546206156,64.7079416910807,14.2007936507936,0.0639880952380952,71.9075892857143,,,,,,,,,,,,,,,,,,,,0.23639460041231,5.92377469938891,9.64608054711555,13.0339317056711,59.6852736123325,7.47785643645534,7.01905678746006,0.581805933397174,71.8984486246678,0.0655028376709153,180.436154232699,12.7303130080417,2.89188167947229
"212",9.24,46.134,9.306,46.2,9.273,46.167,37.3643982727051,929.535263737194,0,27.7253181381363,3,2,4901.8427734375,3,0.133113505102663,0.79641191265536,0,0.00775222543993576,0.0535731476773631,0.00488195523519458,0.00052484940886696,0.00374240448061658,4,0,0,0,7,0,0,0,0,0.999222923749393,0,0.000777076250607091,9,0,0,0,0.320313544591523,0,0,0,0,0.628392833266479,0.0512936221419976,0,0.34792477869225,0.187344111603519,0,0.41116566613289,0.295301485328756,0.000228240649261707,2.03402178312392,0,6.74438801772669,7741.43333333333,282.601948396419,0.00272679203701525,88937.6492751072,-0.159606362821834,-0.00548252443067071,0.284506925379608,1.39735021696281e-05,0.000163413421475236,91.2,54.0102040816327,-1.30813369133319,0.0318971942838062,1.66998628506631e-05,0.156552689322807,,1.05267832014296,0.305278248257107,171.913791232639,0.184469302495321,5.94377899169922,5.01786677042643,4.23175048828125,7.72691853841146,0.185326629214817,65.6916910807292,,,,,,,,,,,,,,,,,,,,,,,0.24961189716995,6.37673200417418,9.29274133353723,13.4738822139148,57.4701894934522,7.34155357295317,7.34992165488214,0.677977862649279,68.7594021787567,0.0591226719278687,177.305523719493,11.6648157883786,2.89266522847924
"213",9.24,46.2,9.306,46.266,9.273,46.233,34.4464465563965,1734.4679479802,0,36.2762378743146,3,2,3.03194952011108,3,0,0.998474699503426,0,0.00152530049657349,0,0,0,0,7,0,0,0,7,0,0,0,0,0.998838222480395,0,0.001161777519605,4,0,0,0,0.806761828173167,0,0,0,0,0.115986462940625,0,0,0,0,0,0,0,0,0,0,0,4301.65632183908,282.105954849261,0.00271208055399785,88311.5231413203,-0.159423741759086,-0.00919224399558,0.28868591325894,1.34612005938575e-05,0.000358144894865389,117,3.44897959183673,-1.30013767092097,0.0280254404948462,3.81708518327563e-05,0.156341631869678,,1.09052350785997,0.220047235488892,160.545762803819,0.175485730171204,5.28175014919705,4.4389656914605,3.27527300516764,6.44987614949544,0.137839131885105,67.6695285373264,,,,,,,,,,,,,,,,,,,,,,,0.261178941918019,6.81618086636601,8.89148665071482,13.5367574346343,57.35425653106,7.26234526280322,7.65388562631987,0.740737100930585,69.7819568274349,0.054901478972287,158.959414966644,9.27620681697117,2.87352059156889
"214",9.24,46.266,9.306,46.332,9.273,46.299,15.5617983452148,1963.85726262838,22.5129508972168,33.7988705494677,3,1,36.8339233398438,3,0.000993218713610521,0.993384820878142,0,0.00504486608671827,0.000577094321528872,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0.0329587386782959,0,0,0,0,0.384686346863469,0,0,0,0,0,0,0,0,0,0,0,3500.43222222222,280.092078693329,0.00276642481090054,85818.6906583271,-0.129983620984214,0.00818076966300843,0.313789761255658,9.85667336470192e-06,0.000858441379558463,,0,-1.20513665493058,0.0286545815484051,3.5422294140227e-05,0.156452701933703,,0.74748961130778,0.211509386698405,151.292572021484,0.16126549243927,4.53948338826497,3.82564862569173,2.97826067606608,5.61952273050944,0.105977594852448,68.7978922526042,,,,,,,,,,,,,,,,,,,,,,,0.272000693444297,7.2561480261875,8.57744822515378,13.4317551291693,58.224172419465,7.2294881951543,7.9604475078403,0.798232650824493,72.5949410204221,0.0516755173972953,143.044746344802,6.55156999037469,2.76782775693556
"215",9.24,46.332,9.306,46.398,9.273,46.365,11.5630227646484,2436.91047592424,0,29.6403011149498,3,1,91.2099761962891,3,0,0.982451854941479,0.000578408983544149,0.0169697360749766,0,0,0,0,18,0,0,0,7,0,0,0,0,0.999225406661503,0,0.000774593338497289,0,0,0,0,0,0,0,0,0,0.308531346489462,0,0,0,0,0,0,0,0,0,0,0,2931.54022988506,277.152452566186,0.00288230670043215,82239.4070698917,-0.0856514756912006,0.0408933989855708,0.329657571926679,1.38742724597209e-05,0.00120812318683386,,0,-1.12017243591383,0.0278432320476224,8.87960826389734e-05,0.156408281142864,,0.355675962236192,0.226327498753866,143.529703776042,0.148564696311951,3.91920895046658,3.31732177734375,2.84015019734701,4.9641104804145,0.0855714347627428,69.7560356987847,,,,,,,,,,,,,,,,,,,,,,,0.282306606214402,7.68928694245115,8.37042409259657,13.2761237901296,59.5649439835745,7.23452847587894,8.27315186490006,0.86120281187579,76.6133748072011,0.0512257124400186,157.277001455194,3.70224545735983,3.07281200319428
"216",9.24,46.398,9.306,46.464,9.273,46.431,22.6289869030762,2345.87176914294,0,26.7339877757518,3,1,27.4404888153076,3,0.00797481389943214,0.988647424015065,0,0.00277400182422691,0.00060376026127637,0,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,0,0,0.612870138386777,0,0,0,0,0,0,0,0,0,0,0,1432.60689655172,275.487989808426,0.00295445361348892,80095.1390710256,-0.0594233127137701,0.0601448007181388,0.349626236221417,1.38634336571363e-05,,,0,-0.890788450932264,0.0269516248848288,9.47370327569271e-05,0.155870844271739,,0.247181495030721,0.211164275805155,136.632663302951,0.144139501783583,3.62315919664171,3.05339177449544,2.36037741767036,4.21189244588216,0.0724501079983181,71.2231716579861,,,,,,,,,,,,,,,,,,,,,,,0.292218431817434,8.1080712524812,8.2364100141134,13.1164476874765,61.2068856051955,7.27205989526276,8.58962097301387,0.931383192483827,79.144617112316,0.0532172443518268,175.504397098124,2.80841220304481,3.89471742705906
"217",9.24,46.464,9.306,46.53,9.273,46.497,8.50700274926758,2627.28647330372,260.652984619141,29.0144429716798,3,1,37.2661819458008,3,0,0.996796275670467,0,0.00320372432953308,0,0,0,0,18,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.231234011040797,0,0,0,0,0,0,0,0,0,0,0,899.561111111111,272.556315967015,0.00310921855695365,75819.8116900732,-0.00845148355241806,0.0971429007393973,0.431355476379395,1.20906805603779e-05,0.000275785495567472,,0,-0.768375319117978,0.0261414529173527,5.26155443299696e-05,0.156212948758845,,0.221955060958862,0.181801769468519,131.994167751736,0.134126120143467,3.39730580647786,2.83708572387695,1.96495310465495,3.83038202921549,0.0656799011760288,71.8397352430556,,,,,,,,,,,,,,,,,,,,,,,0.302323424712421,8.52359094807168,8.14873875342001,12.96784702668,63.1644180178283,7.347369540808,8.92494641169226,1.01338924754325,82.3484327344314,0.051801865866581,186.502478662108,2.45388571014604,4.8113344833462
"218",9.306,44.682,9.372,44.748,9.339,44.715,7.47773708837891,865.817850637523,149.761520385742,15.5663906893525,3,4,246.182815551758,3,0.18319967736985,0.793341827357181,0,0.00377591480279946,0.0165776221729712,0.00189866415414869,0,0.00120629414304935,4,5.472555135993e-05,0,0,4,0,0,0.583753972705179,0,0.416246027294821,0,0,0,0,0,0.186008579490776,0,0,0,0,0.00776394982792086,0,0,0,0.401190890311225,0.133730296770408,0,0.490931936573009,0.724175789176325,0.000287828685267316,0,0,0,8322.79310344828,285.259272393726,0.0019115098722465,92423.33351547,1.31865093537739,0.217617579868862,0.361294110616048,2.38636229912338e-05,0.000484829141795343,76.9925170068027,110.472448979592,-1.3567752557678,0.0326311723532982,0.000138026683516493,0.155147878691039,,0.700578053792318,0.0944056113560994,150.595672607422,0.221153875192006,5.82551447550456,4.12182935078939,1.82490078608195,4.28168932596842,0.356754859288534,81.2863362630208,,,,,,,,,,,,,,,,,,,,,,,0.352105440829232,6.45720547456254,9.93352124901187,15.8300279521356,67.5121197228202,13.2392221546013,9.4186890970087,5.5813466960662,73.6725432114023,0.00639193649630736,206.937511949607,11.7500932395393,3.91335155249758
"219",9.306,44.748,9.372,44.814,9.339,44.781,6.72257285864258,1096.77004295844,94.4328689575195,15.7079529630203,3,4,373.433258056641,3,0.274584707075831,0.693709580268831,0,0,0.0251513758559472,0.00399838321075323,0,0.00255595358863809,4,0,0,0,7,0,0,0.386696730552424,0,0.613303269447576,0,0,0,0,0,0.167795973680344,0,0,0,0,0.00702075203683446,0,0,0,0.74376285763448,0.297505143053792,0,1.39557371425255,1.33417019324721,0.000922743206576453,0,0,0,8376.55057471264,286.22954488179,0.00141401248364499,93243.5548696366,1.3221189190471,0.4826415531219,0.336144063207838,2.96407788012601e-05,0.000503843699438821,42.077380952381,61.0848214285714,-1.21666874019792,0.0319039969440669,6.06534973038523e-05,0.154811965872604,,1.04532289505005,0.101166948676109,156.461120605469,0.236159354448318,5.90545225143433,4.23025226593018,2.05224251747131,4.49946212768555,0.365469336509705,80.9760818481445,,,,,,,,,,,,,,,,,,,,,,,0.356617255505002,6.72947967638004,10.1711215488395,16.3420783092892,65.7266773190848,12.9563749438976,9.11108297964443,5.234883541712,69.6479706459252,0.00515133571111789,211.280541411874,13.7359999758915,2.86143873759763
"220",9.306,44.814,9.372,44.88,9.339,44.847,23.4561409138184,737.859443532996,90,14.7573554062779,3,4,670.154541015625,3,0.290106985296625,0.673605065834483,0,0,0.0318410244404694,0.00276838944739037,0.000435259917221064,0.0012432750638116,4,0.0118886693702125,0.000918512356590759,0,4,0,0,0.845733144743046,0,0.154266855256954,0,0,3,0,0,0.585527283424033,0,0,0,0,0.0297265937801311,0,0,0,0.426327588870719,0.68212414219315,0,0.405447406355111,1.33571390385296,0.00102496856178406,0.0426327588870719,0.0852655177741438,0.170531035548288,8575.91557669441,286.646305315619,0.00123512841812874,93939.0014576469,1.23880871610036,0.592626575980327,0.31904805977058,3.02553450779834e-05,0.000843663624211116,27.9438775510204,40.7721088435374,-1.15470405882189,0.0322091953050139,0.000141082030133103,0.155220106577628,,1.57451184590658,0.119381258885066,165.703643798828,0.25451389948527,6.24838066101074,4.55195871988932,2.37894185384115,4.92699114481608,0.407402833302816,80.0802205403646,,,,,,,,,,,,,,,,,,,,,,,0.363445918622188,7.08802419126692,10.5217106428795,16.9736167350996,64.1693373402274,12.7113570581816,8.8127021286723,4.84698542368849,67.5212542940285,0.00648016195278366,214.243067900299,15.0145981664736,2.61071001085372
"221",9.306,44.88,9.372,44.946,9.339,44.913,1.13038780908203,603.04427948505,0.100479632616043,11.0660808330673,3,4,835.337280273438,2,0.682442964432478,0.288248075197204,0,0,0.0260970195078173,0,0,0.00321194086250059,4,0.142707606420098,0,0,4,0,0,0.99792511553334,0.00113175516363293,0.000943129303027445,0,0,0,0.0296712109061748,0,0.000720095576321948,0,0,0,0,0,0,0,0,0.884652145012147,0.884652145012147,0,1.02820006586705,2.13316895840226,0,0,0,0,7725.36860879905,287.017172086807,0.00109137773812641,94710.0309361049,1.12706787718667,0.688792516314794,0.301043873741513,2.52935576135933e-05,0.000321032758594363,40.047619047619,58.3979591836735,-1.41062444467259,0.0327759356874672,0.000113957353419923,0.155964279577456,,2.23936144510905,0.171581387519836,181.50185139974,0.275182366371155,6.99097061157227,5.23039627075195,3.15499369303385,5.78325653076172,0.520358006159464,77.5959269205729,,,,,,,,,,,,,,,,,,,,,,,0.3723379069755,7.53247516181414,11.0217261626663,17.7043389510852,62.8639519265214,12.4898661546216,8.51980156541293,4.4045364865802,67.1577498079382,0.00920510476035654,213.545082625095,15.8133808998224,2.66893457074114
