fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"122",9.042,44.748,9.108,44.814,9.075,44.781,0.0934858132324219,530.690404989747,0.664529919624329,22.0199176290761,3,4,1049.87292480469,3,0.0223526124615814,0.977647387538419,0,0,0,0,0,0,4,0,0,0,4,0,0,0.989353683813831,0,0.0106463161861692,0,0,0,0,0,0.000849159821676437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808.59666666667,285.48899131351,1.00920851158697e-05,95525.3900553385,0.95375649134318,-0.259445190429688,0.232312401135763,2.86551082930407e-05,0.00013407315655307,83.9625,121.395238095238,-1.73068344746722,0.038335167286359,0.000157152715680332,0.152698521337124,,1.71565945943197,0.151236772537231,210.539103190104,3.1619815826416,15.9885965983073,10.2535959879557,3.08680820465088,5.51177151997884,1.08320331573486,98.3944498697917,,,,,,,,,,,,,,,,,,,,,,,0.333713199426544,7.00129071589437,10.5861284363992,17.7355523931002,80.7327055974346,21.4067221519197,16.7108419207564,5.89737928078748,53.1893147669708,0.005009070418698,248.645087038944,12.9479704434461,3.21455031170172
"123",9.042,44.814,9.108,44.88,9.075,44.847,25.1358612375488,384.210342308495,51.651123046875,14.0541768515667,3,4,865.469360351563,3,0.420547347091901,0.541790747409406,0,0,0.0290280053327342,0.00577783524055591,0.000542599347609066,0.00231346557779412,4,0.0511800882248768,8.04971504008758e-05,0,4,0,0,0.985111194873728,0,0.0148888051262721,0,0,0,0.317666312085754,0,0.147205629653874,0,0,0,0,0.195728663775468,0,0,0,0.676324548394817,0.358054172679609,0,0.622974345624587,1.05952604227132,0.00217024821376212,0.198918984822005,0.039783796964401,0.517189360537213,7423.52413793103,285.751469127716,4.46122382808099e-06,96302.6682051401,0.905279560694619,-0.177058265322731,0.225450636848571,3.07860163662077e-05,0.000367697006553523,97.9897959183673,141.360544217687,-1.72149902838945,0.0393945667043393,8.77675439656342e-05,0.152584256208275,1852.68925276316,2.28222401936849,0.199218167199029,223.803331163194,3.00681347317166,16.534912109375,10.7299914889865,3.71623696221246,6.1966913011339,1.13800779978434,95.4891696506076,,,,,,,,,,,,,,,,,,,,,,,0.343241284095673,7.03246308365893,10.6080451530748,18.3458426841258,78.3857828029369,20.9785123178525,16.1402182828752,5.68633906614389,53.596165042737,0.00515969895658477,247.527006053808,13.8683416937903,2.98020848739431
"124",9.042,44.88,9.108,44.946,9.075,44.913,37.3046580039062,341.155039582316,106.620414733887,15.3339936992374,3,4,1590.376953125,3,0.395234816298425,0.560557661922817,0,0,0.0335631448269557,0.00654005605762335,0.000724291922502193,0.0033800289716769,4,0.0406727060134847,0,0,4,0,0,0.927563858177659,0,0.0724361418223408,0,0,3,0.244996075353218,0,0.729444662480377,0,0.00168432757718472,0,0,0,0,0,0,0.509319774437028,0.589738686190243,0,0.609332936049323,1.03684133737931,0.00143694258646826,0.268063039177383,0.241256735259645,0.589738686190243,7439.2908045977,285.980883810255,9.94227715094769e-07,97142.9499511719,0.827356073591444,-0.098557366265191,0.22152476840549,3.39278598144906e-05,0.000448391767782622,131.013508260447,188.286491739553,-1.72134467024198,0.0396533745988145,0.000107564933879497,0.152656429610765,1849.75870826858,2.87785720825195,0.307795895470513,237.975260416667,2.88346163431803,17.3102535671658,11.3224792480469,4.82645840115017,7.37120564778646,1.23328463236491,92.4334106445313,,,,,,,,,,,,,,,,,,,,,,,0.363819297690831,6.96481583153095,10.7731028112771,19.306528221113,76.3667946821835,20.7026156204018,15.5658437796218,5.39304933189167,55.0379808820653,0.00532745274973666,245.457230011915,14.2846077510395,2.85525432176629
"125",9.042,44.946,9.108,45.012,9.075,44.979,38.1522516276855,140.066780567523,90,5.56043510524521,2,4,3718.2578125,2,0.733089448039025,0.134432516301304,0,0.00121151265210245,0.0614966615319944,0.0552365975976437,0.00127994391429613,0.0132533199636337,7,0.154063452998769,0.00530736718206623,0,4,0,0,0.641633352370074,0.0875690081857986,0.26965543498953,0.00114220445459737,0,3,0.103029010238908,0,0.51962457337884,0,0.377346416382253,0,0,0,0,0,0.1048430912816,0.943587821534398,1.2319063225588,0,0.653823372171796,1.60008747307807,0.00175939909080579,0.2358969553836,0.131053864102,0.471793910767199,6769.97333333333,286.77616680993,7.01404375592752e-07,98889.936062283,0.646387683020698,0.00729285346137152,0.233560813797845,4.3546635202411e-05,0.00123179588460514,111.449659863946,160.716836734694,-1.64318610773974,0.0386495744477329,9.96448317747028e-05,0.15257114654964,1849.08275938101,3.79874738057454,0.470713019371033,254.314412434896,2.71042505900065,18.4286193847656,12.1877950032552,6.59361457824707,8.95232391357422,1.37049722671509,88.5657348632813,,,,,,,,,,,,,,,,,,,,,,,0.395906451911074,6.71062176313096,11.2140246801569,20.4476743372209,75.0214806924422,20.6018283505345,14.9809050291968,4.95212580891055,56.454123786514,0.00524720692534841,240.710460652297,14.711073099019,2.61807648767241
"126",9.042,45.012,9.108,45.078,9.075,45.045,38.1088999084473,72.7890578697824,90,0.328603533183629,2,4,4188.9814453125,2,0.836333314686879,0.0378233994350124,0.00384932732917517,0.0125297177859201,0.0548821077951501,0.0392120940900064,0.00168936872430286,0.0136806701535535,7,0.237473562157113,0.0503956282275641,0,5,0,0,0.454178782478192,0.543945220898602,0.00187599662320608,0,0,1,0.705615986612197,0,0.243014880805893,0.00326491772079211,0.0481042148611179,0,0,0,0,0,0,0.944661223139118,0.787217685949265,0.278982468731533,0.861601802130605,1.16197262840208,0.00121686520914348,0.0787217685949265,0.131202947658211,0.262405895316422,6574.63793103448,287.249641948276,6.63741247188362e-07,99963.6930067274,0.522689887455531,0.0736925639803447,0.235125935266888,4.11006011898326e-05,0.0011974087799634,108.444217687075,156.52925170068,-1.55497846393729,0.0405968099732583,0.00010118777500196,0.152626764717312,1849.08273574083,4.97348403930664,0.660184913211399,268.791151258681,2.50092230902778,19.7221137152778,13.2229715983073,8.7687733968099,10.6831190321181,1.53904872470432,84.747321234809,,,,,,,,,,,,,,,,,,,,,,,0.421628932406273,6.15079064210551,12.0855198481903,20.490549470157,74.8283277366446,20.551310420514,14.3739770402243,4.31293500224901,56.8627377727291,0.00684444747548268,236.364358946414,14.7553015796657,2.38722382472198
"127",9.042,45.078,9.108,45.144,9.075,45.111,38.0654962724609,64.7477396693338,33.9186172485352,0.446439309870807,2,4,5356.6865234375,2,0.780565726634978,0.0828679364652793,0.00110785449944292,0.0546529888976603,0.0509417113167722,0.0176549876547357,0.00382395261210116,0.00838484191903074,11,0.0815588762188777,0.154922174188219,0.123598759936066,7,0,0,0.153582585911519,0.0330545198024791,0.810641942960798,0.00272095132520407,0,5,0.000606636935991605,0,0,0.343553252885624,0.570976521511018,0,0.0848635886673662,0,0,0,0,0.84065631959594,0.84065631959594,0,0.354864580558919,0.929871229359852,0.00364846315604012,0.183893569911612,0,0.210164079898985,4095.31333333333,287.729459656609,6.69299616840036e-07,101062.609673394,0.392229663001166,0.142063564724392,0.234920183817546,4.7476289666378e-05,0.000374964026260073,113.109523809524,162.721768707483,-1.42696283573315,0.0400681973487452,0.0001591052723892,0.152331676318038,,5.81247965494792,0.772017267015245,274.11181640625,2.35327868991428,20.5232103135851,13.9520899454753,9.94101969401042,12.1414371066623,1.73434893290202,83.8287082248264,,,,,,,,,,,,,,,,,,,,,,,0.470445824959556,5.15376752627242,13.636543695984,21.1910407797843,76.2947921522912,20.8450038108758,13.8110309685083,3.61932199633916,55.2765004291209,0.00680147060021976,235.087710529161,14.8277827759208,2.28725017253522
"128",9.042,45.144,9.108,45.21,9.075,45.177,38.0220407741699,69.0105747394783,0,0.701719038203701,1,4,2703.56787109375,2,0.778594881750423,0.139438835761167,0,0.0214899201390471,0.0329977467927715,0.0186725350508636,0.00298839055124732,0.00581768995448031,12,0.0139762553940617,0.142306618862578,0.39948259945469,7,0,0,0.00335441824803527,0,0.996645581751965,0,0,7,0,0,0,0.0316695352839931,0,0,0.836619949184493,0,0.0749446766658471,0.0567658388656667,0,0.473409623300078,0.36820748478895,0.00692786656169427,0.496156563141397,0.840497981248032,0.00565026740672344,0.105202138511129,0.0526010692555643,0.263005346277821,4320.29655172414,287.911537700229,6.34168059719818e-07,101049.928249783,0.438176419999864,0.253153483072917,0.244540360238817,5.32912814785886e-05,0.000541010707892824,137.972619047619,198.2875,-1.39266344244573,0.0401649105420584,0.00018975437348725,0.152582367957186,,6.26092359754774,0.922344631618924,278.314181857639,2.23792605929905,21.2549709743924,14.6535491943359,11.0728268093533,13.5173017713759,1.92656834920247,83.1281602647569,,,,,,,,,,,,,,,,,,,,,,,0.533481125010157,4.0035488135153,15.0948713015841,22.4755881637981,78.8671647995048,21.4674461224768,13.3569729439853,3.25066815667466,53.1658822425414,0.00499327147200393,236.338225725799,15.0600899063876,2.24730604612335
"129",9.042,45.21,9.108,45.276,9.075,45.243,37.9785334648437,87.1056200522105,0,0.473730353710707,1,4,8855.1796875,2,0.803865614716638,0.0736512332493653,0.000884575210989777,0.00891519933106192,0.0591816591993367,0.0395540506319346,0.0011118570257088,0.0128358106349651,12,0.00804688089108164,0.138078874513902,0.363380767200612,7,0,0,0,0,0.99412989964022,0,0.00587010035978034,3,0,0,0.413661769797695,0.301281100064302,0,0,0.251389094986068,0,0.0336680351519348,0,0.157983983387724,0.895242572530437,0.500282614061126,0.548279136408187,0.930353432875016,0.591272413197678,0.00958862598197426,0.105322655591816,0.105322655591816,0.210645311183632,4361.98390804598,288.008820473202,6.14159407263595e-07,100987.920189267,0.467904537443131,0.288426838223896,0.25250424279107,4.71041384863668e-05,0.0003369272816067,134.97619047619,193.740136054422,-1.37159209195327,0.0398651606177874,9.23032044710451e-05,0.152233581833361,,5.95682589213053,1.19536288579305,283.096476236979,2.1686331431071,22.0609588623047,15.4626261393229,12.515739440918,15.0999043782552,2.14067141215006,82.0304667154948,,,,,,,,,,,,,,,,,,,,,,,0.547405771723382,3.77160245522955,15.0153597120092,21.0176442100682,81.3538836860701,21.7551522681507,12.7235777021131,3.34890728439376,53.7306929633268,0.00340410646745154,238.959765261707,15.2156324570972,2.1442406925016
"130",9.042,45.276,9.108,45.342,9.075,45.309,37.9349743981934,98.375359834053,45.0014190673828,0.243135181582863,2,4,14151.5703125,2,0.803774838716929,0.0299336041989795,0.00948310742464091,0.00396253399869625,0.069148711983276,0.0630141951581361,0.00146531571020748,0.0192176928091353,12,0.0118602150537634,0.0988494623655914,0.541989247311828,7,0,0,0,0,0.999238530363602,0,0.000761469636398249,4,0,0,0.218743301841684,0.740004286821322,0,0,0.0412524113369936,0,0,0,0.105443592976051,0.764466049076367,0.764466049076367,0.428157447654905,0.81194709897118,0.87414998491179,0.00511154723644689,0.0790826947320379,0.131804491220063,0.316330778928152,3527.88111111111,288.103849305047,5.94172929154387e-07,100907.658284505,0.498790264129639,0.314297993977865,0.261290338304308,4.80294787779638e-05,0.000219394750877107,149.761904761905,214.578231292517,-1.39659842142803,0.0402365246994683,0.000145308262478831,0.152134980727685,,5.94422403971354,1.38132180107964,289.612413194444,2.10303412543403,23.0026685926649,16.307376437717,13.8658515082465,18.2983534071181,2.49116388956706,80.7313368055556,,,,,,,,,,,,,,,,,,,,,,,0.522099139034331,4.0597624794874,15.6753844139297,21.5438837898241,81.9289610029001,22.3689396879653,12.0461838361505,3.66269347465117,54.8011872178112,0.00255099864076341,240.754881973536,15.2160869545987,1.81248659725944
"131",9.042,45.342,9.108,45.408,9.075,45.375,37.8913636269531,107.006547530615,273.277526855469,0.162472293694587,1,4,6619.1728515625,2,0.879853317582201,0.0250140635108148,0.00102944899164627,0.0224552077180547,0.0422601468230529,0.0168677748713189,0.0077300087193767,0.00479003178353444,12,0.0232580707769942,0.0909404584762028,0.582432986133575,7,0,0,0,0,0.998834838333819,0,0.00116516166618118,4,0,0,0.09547141796585,0.90452858203415,0,0,0,0,0,0,0.0263912381155022,0.501433524194542,0.738954667234062,0.0574286952899231,0.337971162234928,1.17509392951228,0.00825734509351481,0.0527824762310045,0.0527824762310045,0.131956190577511,3976.0724137931,288.090082486471,8.40637100497766e-07,100508.63397895,0.509287463294135,0.310791015625,0.274497601721022,5.51395975944809e-05,0.000291668651179739,150.833333333333,216.128273809524,-1.4793278291258,0.040985135164021,9.18802251403144e-05,0.151977220313793,,5.95152791341146,1.64387607574463,295.75341796875,2.04127905103895,23.9991811116536,17.1993950737847,15.611078898112,22.3298594156901,2.91579479641385,78.8630913628472,,,,,,,,,,,,,,,,,,,,,,,0.468963068186477,4.08761226560325,17.1446790516822,24.0284434178851,80.359629427224,23.4109092870151,11.6188050632169,3.95122694868515,54.3440955416586,0.00202826946666939,240.387910469117,15.098376196962,1.25896689156362
"132",9.042,45.408,9.108,45.474,9.075,45.441,37.8477012058105,120.59102871575,282.466827392578,0.273739659784007,5,4,102925.734375,2,0.337617024751729,0.0427956120206192,0,0.0314856247351147,0.212504558491607,0.267402877728231,0.00528785026463892,0.10290645200806,17,0.0506453741871964,0.0981206790223636,0.0301968039642096,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.184951787743593,0.528433679267408,2.29868650481323,0.453800820688387,0.448294429860725,2.15297607236755,0.00204545459623072,0.0528433679267409,0.264216839633704,0.502011995304038,5014.88777777778,288.02150028471,1.5328056468357e-06,100100.371578156,0.461252674223885,0.261302039736793,0.283967790149507,5.05204920453866e-05,0.000553328260631411,103.089990281827,148.761807580175,-1.57028759885736,0.0407729580306836,7.80297598381924e-05,0.152236578437667,,5.79809697469075,2.22481981913249,303.255574544271,1.95231405893962,25.5377858479818,18.6409149169922,19.026242574056,28.9010213216146,3.56771024068197,75.1735280354818,14.9318452380952,0.00138888888888889,53.2726190476191,0.423809523809524,,6,,,,,,,,,1.59273692646764,2.30241434582248,36.0864433971724,21.9149503659882,0.207171909436987,450.18545682228,0.618610498898016,4.04354638349028,0.429364077449763,3.83226042693982,18.1136769979049,25.1482519853061,78.5853518607012,23.9820541868781,11.6028404314328,4.05817280360349,53.4184338683261,0.00149734623985874,239.1672592544,15.1133979238726,0.979646238927207
"133",9.042,45.474,9.108,45.54,9.075,45.507,37.8039871860352,142.656993480654,261.676055908203,0.506675609054343,5,4,59550.578125,12,0.297559906281455,0.0834895779000166,0.000291813160632572,0.00331637903569143,0.14791896334432,0.343830618672095,0.0120341209939128,0.111558620611877,17,0.043044749705949,0.0651444356918561,0.0213874890742519,7,0,0,0,0,0.99885627144491,0.00114372855508959,0,4,0,0,0.115060171352163,0.807336117668422,0,0.0776037109794146,0,0,0,0,0.238070126193583,0.872923796043139,3.22717282173524,1.40962483315194,0.31235008239252,2.12525447736975,0.00170434763531886,0.0793567087311945,0.370331307412241,0.767114851068213,5043.29540229885,287.932679600186,2.40875148550658e-06,99632.0263400608,0.395206822289361,0.195984734429253,0.294079038831923,5.19005438006661e-05,0.000297574183945228,94.6337220602527,136.578231292517,-1.55923999331442,0.0397230311672796,0.000130812802391577,0.152101416194142,,5.35161590576172,2.62261284722222,311.564751519097,1.8453057607015,27.2329338921441,20.3861185709635,21.9554901123047,33.7451477050781,3.7048839992947,72.7853054470486,15.7203373015873,0.00119047619047619,49.9920634920635,2.82580482897384,,6,,20.3339506172839,15.9549382716049,,,,,0.361904761904762,,,,,,,,,0.42914629443997,3.57571368027457,17.0451669359321,22.526171239456,77.176742777742,23.335969880756,12.0682376772188,3.79798805228774,51.433546533297,0.00115902894459682,237.829998123799,15.5602968778107,2.29100125529113
"134",9.042,45.54,9.108,45.606,9.075,45.573,37.7602216228027,177.787390962922,275.073669433594,0.561176748012197,5,4,76429.375,11,0.268435718720018,0.17412946554546,0.00103490603307184,0.00621719623003556,0.279303995710819,0.186632992832553,0.00462568429369603,0.0796200406343473,17,0.0285979753454553,0.038451150077248,0,7,0,0,0,0,0.998093785741517,0.00190621425848265,0,6,0,0,0.291614269640612,0.340161493149778,0,0.36822423720961,0,0,0,0,0.13241447706389,0.556140803668336,1.95973426054557,0.24517682314141,0.311425203625579,1.95269133782207,0.00554317513313097,0.0794486862383337,0.0529657908255558,0.291311849540557,5779.57126436782,287.965811517504,4.17512116358666e-06,99421.5888400608,0.316985183291965,0.099930657280816,0.314997169706557,4.82967155475173e-05,0.000243830080102767,77.3965986394558,112.097448979592,-1.54816143948963,0.0396485635134647,0.00012232134842793,0.152496038345646,,4.91009140014648,2.58155589633518,315.316731770833,1.74208545684814,28.705318874783,21.8686167399089,22.4563361273872,35.9955240885417,3.54541714986165,72.459221733941,,,,,,,,,,,,,,,,,,,,,,,0.429019900426455,3.42943785589962,14.5302413637984,19.0468388943304,76.0206498039502,22.472144146939,12.5422841569002,3.28389938179641,51.8258979250242,0.000997074641089385,235.838532074865,15.1516043879402,2.4709620173887
"135",9.042,45.606,9.108,45.672,9.075,45.639,37.7164045671387,227.937029097778,270,0.667092816607508,1,2,56839.0546875,2,0.380138646123151,0.171262298626115,0.000921999545005589,0.000896565074798538,0.271345525864737,0.137505104556868,0.0024749152537583,0.0354549449555674,17,0.0736935551970899,0.0912643852374714,0,7,0,0,0,0,1,0,0,3,0,0,0.371309063254307,0.266210362728565,0,0.362480574017128,0,0,0,0,0.2386229573919,1.590819715946,1.53779239208113,0,0.918186266714583,1.22055231939241,0.00252031367737602,0.0795409857973001,0.0265136619324334,0.450732252851367,5888.09,287.861345972334,5.4048605567386e-06,99141.8576892671,0.280105174533904,0.0420744154188368,0.325934288993714,4.80693319311096e-05,0.000691194464700977,85.4902818270165,123.473275024295,-1.57998807652233,0.0392713133393692,4.44001636272663e-05,0.152344237529429,,4.42809931437175,1.78151750564575,311.427510579427,1.60335572560628,30.2714080810547,23.3264312744141,18.7007013956706,35.0434773763021,3.0403954188029,75.442881266276,14.8598214285714,0.00257936507936508,,,,,,,,,,,,,,,,,,,,,0.419270935244381,3.26099726881942,12.7865741402695,16.7508051030505,72.3295333340729,21.7865335572531,12.5417958005589,2.75178186286724,52.3161823034255,0.0017889750017353,237.195242866566,14.849911090526,2.34315512804371
"136",9.042,45.672,9.108,45.738,9.075,45.705,37.6725360756836,288.895727656684,270,3.35319024544299,1,2,31015.92578125,2,0.373656942592717,0.238488660355272,0.000548857901679463,0.00365245129416591,0.216035704055254,0.119813699521518,0.0146359749477489,0.0331677093316453,17,0.0522369380448149,0.103472668110438,0,7,0,0,0,0,0.998852662778468,0.0011473372215317,0,4,0,0,0.0775113889535464,0.612559438699165,0,0.309929172347288,0,0,0,0,0.132722681317633,1.11487052306812,1.96429568350097,0.237853453247206,0.901777366314953,1.68795522556921,0.00835812929281062,0.451257116479953,0.07963360879058,1.91120661097392,6217.93218390805,287.572572178311,7.00723430788506e-06,98617.8943956163,0.25308985180325,-0.0225211249457465,0.335845311482747,4.88499723738644e-05,0.000225137748885356,68.7993197278912,99.6670918367347,-1.6062789356424,0.0394537941170819,9.46292767052671e-05,0.152614865044512,,3.89166641235352,1.27504179212782,308.352294921875,1.44161860148112,30.8070949978299,24.2011006673177,15.5284423828125,32.3281453450521,2.72153176201714,79.7198215060764,13.5611607142857,0.000892857142857143,57.4156746031746,2.09484126984127,251.743055555556,1,,,,,,,,,,,,,,,,,0.337399456499009,3.05786303306186,11.4829832393398,13.9260659949633,65.7932883811235,20.1418429570568,12.4386917636449,2.13290514269399,55.2044001880206,0.00161491840991672,247.353478544272,14.1242684928496,2.32620873394252
"137",9.042,45.738,9.108,45.804,9.075,45.771,37.6286162001953,309.99936499873,180,5.61416935333871,5,2,56395.21875,3,0.182260980869408,0.298011613434884,0.00373592391373605,0.000798582940059554,0.248229737019841,0.206753689552298,0.0094944998307967,0.0507149724389771,17,0.00769030804557861,0.0295264503271089,0,7,0,0,0.0332690453230473,0,0.966730954676953,0,0,4,0.0401065512361608,0,0.126329809373179,0.777607591775576,0,0,0,0,0.0559560476150837,0,0.15945311323909,1.3022004247859,2.4715232552059,0.446876123200231,0.638347552192639,2.24102771199502,0.00385624380006833,0.584661415209997,0,1.64768217013726,6395.70222222222,286.754398815216,7.35182366049278e-06,96838.6503479973,0.271516656118726,-0.00229233030288938,0.261941092354911,4.45939867768328e-05,0.000311075803006868,66.312925170068,96.3639455782313,-1.59375476411493,0.0385947822482556,8.66053892396476e-05,0.152393037643656,,3.29605102539063,0.949456214904785,300.187825520833,1.31141842736138,30.3191053602431,23.9884813096788,12.934807671441,28.6696980794271,2.47121874491374,84.0085652669271,,,,,,,,,,,,,,,16.1193403298351,21.0750696080531,49.8979240999027,19.4210076765056,0.256432855001071,295.430806382523,0.582074319982866,3.85711822660098,0.268908781310086,2.86320618735528,10.9053134672252,12.7437661838726,71.1639372125715,19.816784444623,12.2984394160421,1.39502141375042,51.0762801691596,0.000678219491729716,251.595047138589,14.6415308385992,2.2042858530175
"138",9.042,45.804,9.108,45.87,9.075,45.837,35.9831869807129,428.471341033566,0,18.0527992094109,3,2,47167.61328125,3,0.0392120270951775,0.452990370651779,0,0.193978454490721,0.238456519823364,0.0424437794321625,0.00140111719101182,0.0315177313157838,4,6.81129312399959e-05,9.08172416533279e-05,0,7,0,0,0.0416365824308063,0,0.958363417569194,0,0,3,0.240201288779645,0,0.647595163754733,0,0,0,0,0,0.0701853451139308,0,0.111163027392321,0.750350434898168,1.86198070882138,0.22565690404965,0.489660484905689,2.07460039268859,0,0.250116811632723,0,2.1120975204541,6996.9724137931,286.332043284462,7.60472947964392e-06,95918.62554641,0.281592300959996,0.0169405255998884,0.244364496261355,5.18668452847744e-05,0.000419465266890558,70.9674927113703,102.961370262391,-1.67376816694565,0.0367707822376755,8.86470089621844e-05,0.1525837476634,,2.45680321587457,0.689968427022298,280.547526041667,1.2099142074585,28.4667426215278,22.1510874430339,10.2920379638672,23.2560509575738,2.17116271124946,88.8777872721354,15.4329861111111,9.92063492063492e-05,46.2005952380952,2.01407260069617,,6,12.3333333333333,14.4821428571429,11.8210843373494,79.1440476190476,,0.810119047619048,21,0.251785714285714,,,,,,,,,0.263570307009742,2.79218783009018,11.3585197372025,13.6886336733145,81.3980854133977,20.6792861608889,12.4400050741933,0.932669087684077,48.5980150601816,9.23539368904358e-05,252.634331870133,14.8574918822313,2.04884765793302
"139",9.042,45.87,9.108,45.936,9.075,45.903,23.9135385527344,974.838438185698,29.6648979187012,26.6522153300842,3,2,1050.775390625,3,0.0916825154895086,0.885261207541031,0,0,0.0206274239785726,0.00135480974170597,0,0.00107404324918138,4,0,0,0,7,0,0,0.0240115718418515,0,0.975988428158148,0,0,3,0.0453985072637612,0,0.389377582300413,0,0,0,0,0,0.201019592163135,0,0,0.0836346321390111,0.0836346321390111,0,0.31310919721158,0.329321363432339,0.00013054675087496,0.710894373181595,0,2.2581350677533,8376.08850574713,285.617060025533,8.09341513060187e-06,94359.9152289496,0.299103577931722,0.056594000922309,0.231216430664063,4.25997894854874e-05,0.000229971487013896,59.0714285714286,85.8341836734694,-1.84453708965891,0.0350069481076357,9.24612401811759e-05,0.152190793323502,,1.96629889806112,0.460760553677877,259.381754557292,1.11016925175985,26.1252365112305,19.9743817647298,7.68434906005859,18.6006571451823,1.84662183125814,92.1953735351563,,,,,,,,,,,,,,,,,,,,,,,0.277430942111452,2.94810447877748,11.3016380615124,13.3534140977971,86.1655646418885,20.2994684454808,13.0476852440694,1.0506612214853,52.3756828774412,1.76406053077424e-07,253.791438120962,13.9405043888654,2.1001025346515
"140",9.042,45.936,9.108,46.002,9.075,45.969,37.4965488078613,833.686902040471,149.160919189453,20.802161479323,3,2,6766.82763671875,3,0.205365700129233,0.679976952582995,0,0.000353100069412227,0.102907001114716,0.0060993241366277,0.000971913269529027,0.00432600869748702,4,0,0,0,7,0,0,0.03012912482066,0,0.96987087517934,0,0,9,0.0123199866810955,0,0.40521102139349,0.051227836510447,0,0,0,0,0.531241155414967,0,0,0.346698573957145,0.0266691210736265,0,1.07060256712328,0.426422022060611,0.00121443879009954,1.38679429582858,0,5.54717718331432,8140.12111111111,284.84671497345,1.15543650383021e-05,92687.6771337115,0.258494853973389,0.0935696798657614,0.203578585670108,2.91372242481705e-05,0.000427782726149123,72.8165694849368,105.466593780369,-1.711311750075,0.0351714740675421,2.56540849227952e-05,0.15208834915238,,1.71845849355062,0.301381323072645,242.274359809028,1.04235098097059,23.8309495713976,17.9268968370226,5.71945317586263,15.1374681260851,1.57431475321452,93.8338351779514,,,,,,,,,,,,,,,,,,,,,,,0.281287234353707,3.3862138789773,11.8066283663778,13.8321194933627,88.3856966732599,19.8298635496424,13.8187264884618,1.14672044744297,53.8311741510535,0,254.731646563195,13.9990246623045,2.31898597150585
"141",9.042,46.002,9.108,46.068,9.075,46.035,35.5398910476074,799.834917187076,0,25.2122393969753,3,2,1949.73815917969,3,0.0258484026318592,0.702368793241275,0,0.239911931404883,0.02938119513523,0.000989871811600398,4.42442703669875e-05,0.00145556150478513,4,0,0,0,7,0,0,0.0339684131361243,0,0.966031586863876,0,0,9,0.232162477110038,0,0.0175295488596637,0.00014982520392875,0,0,0,0,0.698435158981189,0,0,0.14068698165963,0.14068698165963,0,0.27000759331563,0.207373610049116,0.000102670923054198,0.28137396331926,0.0562747926638521,1.4068698165963,7119.5275862069,284.276859752716,1.44095302641845e-05,91605.996578156,0.219847005511087,0.108151269337488,0.196300960722424,2.3250327871478e-05,0.000536242282551775,82.9352380952381,121.354227405248,-1.62967772509418,0.0336412634784581,5.08339317165506e-05,0.15100943176238,,1.60720157623291,0.251379701826308,234.809244791667,1.03662670983209,22.1202443440755,16.4771762424045,5.00506252712674,13.3004472520616,1.43096129099528,93.6656629774306,,,,,,,,,,,,,,,,,,,,,,,0.279201512671907,4.06379098729845,12.4026365673324,14.6915223034442,89.0875814553556,19.3882795368108,14.6455804691,1.22487302868378,53.6172863067252,0,255.17176034914,13.4680346345111,2.53377432010485
