fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"173",9.174,45.21,9.24,45.276,9.207,45.243,37.9787476723633,82.0402561708088,265.123687744141,0.276162901935179,1,4,12723.634765625,2,0.84025277596159,0.03288220157536,0.00056753927876912,0.00240274663755777,0.0752252618818452,0.0364291466847007,0.00138903309266113,0.0108512948875164,12,0.00548505054850505,0.188158743815874,0.361755216175522,7,0,0,0,0,1,0,0,4,0,0,0.250957382114623,0.656903834459182,0,0,0.0921387834261953,0,0,0,0.0789915461636737,1.13221216167932,0.737254430860955,0,0.758364592993155,0.927001226598949,0.00704072045395101,0.184313607715239,0.131652576939456,0.500279792369934,7878.12960760999,299.744613344707,0.000847856854161384,100543.480050223,-0.168912170425294,-0.869568976144942,0.2250701510717,4.29009815710425e-05,0.000159774808155889,285.521399136578,403.186834593977,-0.520652750048989,0.0336237671085062,0.000153249043803098,0.14212928305425,1893.71599426824,9.05342356363932,0.383419434229533,179.531433105469,1.49971262613932,19.5875333150228,14.4879061381022,11.7061500549316,26.3607355753581,1.27113326390584,91.533447265625,,,,,,,,,,,,,,,,,,,,,,,0.566157571816055,11.3575854705057,15.4003867670459,19.704638388139,91.9205540610536,21.1730651601936,13.3976795308706,0.948973033831382,60.311799897879,0.000428324283024006,274.3606847807,27.2064863226864,2.19569923659912
"174",9.174,45.276,9.24,45.342,9.207,45.309,37.9351878620605,89.4417809668953,266.116638183594,0.23562096635912,2,4,14719.822265625,2,0.782734117147952,0.0370817035079204,7.44527895563808e-05,0.00416724906073592,0.0670313916841853,0.0844336776657786,0.00875241708171755,0.0157249910621533,12,0.0242233150752741,0.153916515114014,0.386970417639653,7,0,0,0,0,0.99657729606389,0,0.00342270393610953,4,0,0,0,1,0,0,0,0,0,0,0.0790822497283673,0.922626246830952,0.764461747374217,0,0.687381680450465,0.988616573726124,0.00827277255535452,0.0527214998189115,0,0.131803749547279,7412.14942528736,299.313833024767,0.00102970661181429,100468.777669271,-0.213923176129659,-0.951699044969347,0.256944126553006,4.31125924511414e-05,0.000146439638956111,277.094809654631,391.787408424908,-0.441295221886252,0.0343292371919452,0.000172838760730465,0.142136841476587,1895.48258238553,8.65144856770833,0.52621242735121,185.276719835069,1.53430154588487,19.8945855034722,14.7165713840061,13.6355963812934,31.9701334635417,1.52107069227431,92.7199842664931,,,,,,,,,,,,,,,,,,,,,,,0.566708602395228,10.0540069681229,17.5742351331619,22.7444793673692,93.9445871519491,21.5530643506068,14.0732115164177,1.37466500363313,61.04661638903,0.000581809152931242,273.441151847248,27.5903306399685,2.1285099384817
"175",9.174,45.342,9.24,45.408,9.207,45.375,37.8915763476562,98.5535157161958,16.0409488677979,0.299803204098596,1,4,38628.7421875,2,0.593765162030689,0.0546972234762027,0.000795984637215235,0.00972268514026065,0.104933557784125,0.139634128333537,0.00878325450835292,0.0876680040896172,17,0.0303798560840624,0.183670827354816,0.206628332236523,7,0,0,0,0,0.998009101251422,0,0.00199089874857793,4,0,0,0,1,0,0,0,0,0,0,0.369475259396696,0.606995069008858,1.71542084719895,0.284823488422117,0.491909296914437,1.50135694372384,0.00283608207491913,0.0263910899569069,0.131955449784534,0.211128719655255,6860.06302021403,298.752526601156,0.00141420646266536,100224.117947049,-0.328347987598843,-1.11435816023085,0.283242106437683,5.04128905914199e-05,0.000204215504808032,300.822181204212,423.144366831086,-0.325311121034222,0.0337553914859571,9.54880501502309e-05,0.141878747723583,1897.48305197517,7.83435228135851,0.687212096320258,192.141615125868,1.58599874708388,20.1624179416233,14.9096374511719,15.5855085584852,38.7939758300781,1.76075744628906,93.8546617296007,,,,,,,,,,,,,,,,,,,,,,,0.540102843339081,8.18106925840663,20.0559137776961,25.8698850061868,95.2401345183711,21.5539966044814,15.0550462365118,1.66637514831325,58.4426606351076,0.000299319859246307,273.926286464387,27.5794078115998,2.28306930683223
"176",9.174,45.408,9.24,45.474,9.207,45.441,37.8479131828613,111.098934567141,275.160064697266,0.257691739016291,5,4,248902.59375,11,0.221004509635245,0.0265664400350859,0.000289331889724424,0.00266030465028856,0.344183865840111,0.300142765224419,0.0133451694245886,0.0918076133005377,17,0.0390168572693599,0.0521268668804873,0.0183259360050107,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2.95921202997044,0,0,2.75856544024617,0.00432692074073027,0.0528430719637578,0.343479967764426,0.396323039728184,4638.4183908046,298.42497901311,0.00155586520919374,99870.8391772074,-0.327467942994738,-1.11131808871315,0.3307098963904,6.76810096857295e-05,0.000159381462116352,267.071184470292,378.606978438228,-0.17019399005884,0.0340065164708894,0.000191128594437132,0.142314965368282,1900.75879674261,6.49727439880371,0.891021649042765,202.464172363281,1.67827733357747,20.5454711914063,15.1662635803223,17.9239145914714,49.1429595947266,2.01343504587809,95.2095336914063,27.7493718573162,0.00148809523809524,51.9602367751139,2.94913065077,273.922618801327,4,17.7142857142857,30.9688905208451,23.0428419235149,95.6857142857143,,,27.7142857142857,0.41377245508982,,,,,,,,,0.467958812415427,5.87941559559423,20.0627688830349,26.1983243889565,95.7797956077645,22.7382929567922,16.1286576373163,1.81089281842122,54.1305126097203,0.000747892895108396,274.371588486659,27.6603241842241,2.69984459716179
"177",9.174,45.474,9.24,45.54,9.207,45.507,37.804198421875,130.931822030311,273.857238769531,0.382883794087901,5,4,333763.65625,11,0.00937811655336949,0.00273322831759859,0,0.000911311040395818,0.423924557823848,0.388050055150881,0.00853799067544852,0.166464740438458,17,0.000367115122983566,0.000982572829161898,0,7,0,0,0,0,1,0,0,9,0,0,0,0.409327882689793,0,0,0,0,0.590672117310207,0,0.0529041768768921,0.185164619069122,3.80910073513623,0,0.12167222871584,2.83478691346602,0.000147155985904293,0.026452088438446,0.026452088438446,0.158712530630676,3696.10344827586,298.095164404975,0.00167150547106947,99446.4026692708,-0.304499348004659,-1.07628197140164,0.38899114396837,7.69062427356823e-05,4.29928616105035e-05,276.670699439449,392.206610750361,-0.128998806782916,0.0338850669658243,0.000234921929262105,0.142200791348014,1886.66534637524,5.38814459906684,0.968919542100694,205.699354383681,1.70737096998427,20.7295057508681,15.4955308702257,18.1634131537543,51.9269036187066,2.0569085015191,97.2264472113715,28,0.0015888778550149,52.0404761904762,3.00114200595829,,3,12.952380952381,27.2362118795918,18.2135086968919,95.7892857142857,4.62857142857143,1.80892857142857,22.1428571428571,0.489285714285714,0.177326483132997,0.245473051570376,77.6632318728189,29.0264734393176,0.108236719658782,2990.7,0.685508918185343,3.71930981000388,0.451099274512047,4.83352511038658,20.8320833669327,29.4142242669163,97.0494393238911,26.7775115300351,14.4054710896196,2.06629571033556,54.5764976405737,0.00152979430551607,277.906306589791,27.4793170377055,2.68896030791651
"178",9.174,45.54,9.24,45.606,9.207,45.573,37.7604321166992,164.955419487658,261.787811279297,0.649354748050795,5,4,151288.25,11,0.207537078210875,0.0142124615528995,0,0.00540852536009207,0.350740576358993,0.290834719275307,0.0215896478072716,0.109676991434561,17,0.0506118209652815,0.0206104144803038,0,7,0,0,0,0,1,0,0,9,0,0,0,0.164820426208335,0,0,0,0,0.835179573791665,0,0.344275721205289,0.926896172475779,2.64827477850223,0.661534727631964,0.612663376303137,2.14088909597689,0.00160509443480923,0.158896486710134,0,0.264827477850223,4857.1724137931,297.585703955756,0.00163236773611554,98878.4599609375,-0.28381351629893,-0.957321908738878,0.415285375383165,7.69063326041348e-05,0.000258496476351152,266.975741792929,378.27776199495,-0.183377228470089,0.0340055602730111,0.000221419930367204,0.142050900238786,1870.19136756934,4.54976823594835,0.905882093641493,203.95305718316,1.69255426194933,20.5213758680556,15.4379458957248,16.9802381727431,49.7540554470486,1.93280707465278,100.085625542535,26.6726368159204,0.00119047619047619,59.4487562189055,2.2947263681592,279.332338308458,3,,,34.41,,,,,,,,,,,,,,0.37289680719569,5.55401291586575,23.4713758114666,22.2002282500109,102.238236941356,24.160896060286,11.6172620887715,2.27927069213518,58.2570113579026,0.00749802922960347,274.261305922285,26.78002185647,2.35550689935952
"179",9.174,45.606,9.24,45.672,9.207,45.639,37.7166143222656,214.035613472844,270,0.556632087873551,5,2,111971.859375,11,0.247841232858615,0.0443501868941658,0,0.000239490161475712,0.384773088370457,0.235748745855725,0.0189578716318605,0.0680893842277007,17,0.024259636647444,0.032736417638642,0,7,0,0,0,0,0.997811191473163,0.0021888085268367,0,9,0,0,0,0.26336712383224,0,0,0,0,0.73663287616776,0,0.212108115846371,0.371189202731149,3.47327039698432,0,0.487116775172683,2.94320188454508,0.00253853883967379,0.159081086884778,0.106054057923185,0.556783804096723,5301.49885057471,297.253061385382,0.0017245118672549,98484.8282645089,-0.270754657094441,-0.861932799929664,0.427552495683943,6.92592862299069e-05,0.000282993719331818,288.271699134199,405.888027597403,-0.290340945460104,0.0341343738222502,0.000243319608435709,0.142147204785044,1898.51608512427,3.71300919850667,0.617087364196777,195.671508789063,1.61850992838542,19.583309173584,14.5595563252767,13.7197265625,41.4142328898112,1.54833602905273,105.389628092448,,,,,,,,,,,,,,,,,,,,,,,0.25233001384816,5.98860195233318,18.0583141697982,20.9710622925163,109.965467469516,22.1191688879003,11.1808597431042,1.88242294551489,56.9614530598978,0.0119855454079563,267.59997084458,26.5464952166048,2.48300713641775
"180",9.174,45.672,9.24,45.738,9.207,45.705,37.6727450910645,277.463590636076,270,3.14263637121024,5,2,72263.53125,11,0.18600698886746,0.205768467774616,0.000188123734496589,0.00167048218376294,0.354884816646546,0.197054661260585,0.0112053851479848,0.043221074384549,17,0.00907376089501756,0.0179957504011101,0,7,0,0,0,0,1,0,0,4,0,0,0.0963573632352453,0.439355737650532,0,0.0619049198818963,0,0,0.402381979232326,0,0.185810722926594,1.30067506048616,3.68967006954238,0,0.768143214874987,2.94602392740847,0.00311439555729436,0.318532667874162,0.185810722926594,1.69884089532886,5864.85731272295,296.846005333794,0.00198748697423159,97974.0346137153,-0.255345702171326,-0.72259341345893,0.436308436923557,5.6051842784995e-05,0.0001015813871806,283.616934974747,398.93079229798,-0.402151803094277,0.03418312059887,0.000180291567109973,0.141414802618806,1890.48307220332,3.03692923651801,0.449146111806234,187.874891493056,1.52536869049072,19.0357106526693,13.9338963826497,11.4618699815538,36.0147433810764,1.27694469028049,107.972893608941,26.252876984127,0.0174603174603175,56.3116071428571,,265.799304865938,,,,,,,,,,,,,,,,,,0.229916362301869,6.04242140076859,16.6387446526347,19.7875984082814,110.863592149077,21.4436489651049,12.0424015683901,1.26104334995302,56.4271387434941,0.0293189313715044,263.509546670868,26.1430233981893,2.67500247077799
"181",9.174,45.738,9.24,45.804,9.207,45.771,37.6288244770508,328.557636948607,0,4.749596999194,1,2,29654.119140625,2,0.318916855956542,0.255405382441075,0.0187120830194237,0.0384643162623133,0.219852637124229,0.111590629726346,0.00392906302927998,0.0331290324407914,17,0.00395831299953368,0.0513387773692943,0,7,0,0,0.00557158491692369,0,0.994428415083076,0,0,4,0,0,0.0241604493112444,0.945364816137984,0,0.0304747345507718,0,0,0,0,0.106301487107032,1.59452230660549,2.7904140365596,0,0.843558455450582,2.2742760620509,0.00418520196793542,0.930138012186534,0.186027602437307,3.13589386965746,7044.87011494253,295.991164373973,0.00295024875935704,96447.5822327629,-0.23183844770704,-0.523941418481252,0.376111514984615,5.30259789626026e-05,0.000130263915920789,265.900780766852,374.26648757988,-0.413581447933218,0.0349135915738923,0.000189812839163567,0.141129852350357,1884.85668266446,2.49036619398329,0.338116486867269,180.375339084201,1.44360711839464,18.455564710829,13.302003648546,9.59792751736111,31.5279608832465,1.05625300937229,109.920762803819,,,,,,,,,,,,,,,,,,,,,,,0.245989147935123,5.7381125700563,13.7699522651252,16.1303980354655,114.435373734374,20.9468742443531,13.3180812428965,0.718115693861246,58.217072342268,0.0466613806393134,254.628135985971,26.1675359904534,2.83761499667308
"182",9.174,45.804,9.24,45.87,9.207,45.837,37.5848525339355,746.841012797929,360,23.85429002108,3,2,17614.572265625,3,0.0511712023389309,0.786472597034225,0,0.0011045266451102,0.113391924761743,0.0268361692066762,0.000476406871318392,0.0205471731419955,4,0,0.000282753145628745,0,7,0,0,0.0251391287660718,0,0.974860871233928,0,0,4,0,0,0.486529634803432,0.513470365196568,0,0,0,0,0,0,0.0532129266223458,0.399096949667594,1.51656840873686,0,0.21337322544393,1.10488394290631,6.85515015735969e-05,0.399096949667594,0.0266064633111729,1.91566535840445,8513.3983353151,295.544255271791,0.00340552109899625,95601.2310422867,-0.21674823193323,-0.417848269144694,0.364938281831287,4.2798409578306e-05,7.71255633162747e-05,202.847108843537,287.744387755102,-0.499662132570103,0.0324385324776428,0.000208428772378769,0.140630025180484,,1.92703586154514,0.230773740344577,170.992892795139,1.36781459384494,17.4530537923177,12.3489057752821,7.36106533474392,25.8116963704427,0.801265080769857,112.735168457031,25.1479166666667,0.0489851338545368,60.4876984126984,,,,14.1285714285714,11.3541666666667,9.88154761904762,119.728571428571,,0.479761904761905,20.8571428571429,,,,,,,,,,0.268073675819671,5.20115024849,11.0182290820123,13.0245058185974,117.594898690048,20.460580967417,14.1083783110314,0.516904569278827,65.8669284800564,0.0559464326295089,242.72495658214,24.3421155650756,2.71734294395003
"183",9.174,45.87,9.24,45.936,9.207,45.903,37.5408293156738,1088.77594074326,275.359924316406,26.4548174096348,3,2,724.10009765625,3,0.0785971715749385,0.899372738615539,0,0,0.0186879605275298,0.00188433918957091,0,0.00145779009242134,4,0,0,0,7,0,0,0.00218237024385615,0,0.997817629756144,0,0,3,0.0870888349353111,0,0.664349619183823,0.114394518907773,0,0,0,0,0.134167026973093,0,0,0.159825984384818,0.106550656256545,0,0.284483649648753,0.270138455894153,0.000394410655458759,0.133188320320682,0.0266376640641363,0.825767585988226,9019.40190249703,294.783166249593,0.004142551204292,94121.3748914931,-0.188817381858826,-0.235387060377333,0.362087249755859,3.68950653680969e-05,0.000123819989106683,167.286021505376,231.5046875,-0.514861838716838,0.0318915851689918,0.000187636818103243,0.140038557248394,,1.4902458190918,0.179218808809916,163.21147664388,1.31554571787516,16.6721343994141,11.6707611083984,6.20661163330078,21.7667872111003,0.597702344258626,110.869506835938,19.2147817460317,0.0682539682539682,73.4484126984127,1.83164682539683,226.392857142857,6,,,,,,,,,,,,,,,,,0.28614891385253,4.44960319648486,10.817750696332,12.716262377777,114.745038648126,19.6133387180628,14.2693351932274,0.660732916381149,70.6328083156134,0.0647770684880215,232.459126544057,21.453221106359,2.04361767573158
"184",9.174,45.936,9.24,46.002,9.207,45.969,37.4967548759766,459.223520447041,0,18.1082231539463,3,2,6626.37109375,3,0.0636770465617308,0.483829021640887,0,0.353860059005099,0.0773106067065718,0.0043280353803214,0.000364518494517301,0.0166307122108722,4,0,0,0,7,0,0,0.00756887677868604,0,0.992431123221314,0,0,4,0,0,0.189768729261501,0.73047871542194,0,0,0,0,0.0797525553165591,0,0,0.373365643141816,0.186682821570908,0,0.381132005020336,0.435529984145802,6.21253585666424e-05,0.746731286283631,0.0266689745101297,2.74690437454336,6338.66896551724,293.713376908075,0.00402252812729296,92491.5177486359,-0.149400296665373,-0.0992612233237615,0.274477005004883,3.27866514622509e-05,0.000101724592482954,186.450714285714,268.75006377551,-0.556935025911945,0.0330258873358408,0.000167088279477882,0.140202935538548,,1.20427873399523,0.162534395853678,157.096381293403,1.2881899939643,16.0396152072483,11.1729549831814,5.65598381890191,19.2442898220486,0.451357947455512,106.655490451389,25.4212301587302,0.0511904761904762,61.8482142857143,,,,,,,,,,,,,,,,,,,,0.293309089781638,3.56765467398434,11.3133250183294,12.9559710257749,110.085565761714,18.984594493195,14.6747338546621,0.859420396771241,65.3715985216135,0.0532645430811951,238.524678067078,24.0078549456922,2.27620105141264
"185",9.174,46.002,9.24,46.068,9.207,46.035,37.4526292687988,744.55045949445,0,26.0200686651373,3,2,5231.142578125,3,0.0876801814460332,0.806227531788984,0,0.0220888348509566,0.0660516492280504,0.00858069560478572,0.000637451559728713,0.0087336555214617,4,0,0,0,7,0,0,0.0569746557573339,0,0.943025344242666,0,0,3,0.0243649905646198,0,0.452380554766954,0.230590671498472,0,0,0,0,0.292663783169954,0,0.0267003951264133,0.347105136643373,0.24030355613772,0,0.572056410271897,0.526029216027046,0.00013708503785808,0.614109087907506,0.0801011853792399,2.93704346390546,8639.50178359096,293.011017269558,0.00372574056705553,91528.632828001,-0.134830332937695,-0.0609970244150313,0.254390459212046,2.98808985341543e-05,0.000116032703834489,155.963506493506,223.76781462585,-0.554388067320646,0.0330323517340823,0.000156743374489864,0.139481455004912,,1.09341642591688,0.159803059366014,152.712972005208,1.28713713751899,15.4822981092665,10.7608786688911,5.23060268825955,18.0952589246962,0.368025064468384,102.424818250868,,,,,,,,,,,,,,,,,,,,,,,0.290206634953466,2.67958084975097,12.1002658560387,13.4974233877558,104.57739658746,18.6546323063253,15.2288670369335,1.05594048077281,69.5111033551955,0.032332716187439,246.521351860151,22.7265589104351,2.9845523899784
"186",9.174,46.068,9.24,46.134,9.207,46.101,37.4084525483398,1447.51915444532,269.999908447266,30.9004491133982,3,2,0.348800510168076,3,0.0159843418691894,0.980529900662322,0,0.000410256702462039,0.0022863264147624,0.000789174351263783,0,0,7,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.414662639141536,0,0,0,0,0.585337360858464,0,0,0,0,0,0,0,0.000447975338603822,0.0534638527860933,0,0.4009788958957,8571.43876337693,291.700863732232,0.00303378128187824,89800.5276692708,-0.11482920911577,-0.0220556259155273,0.240678363376194,1.98493876654941e-05,0.000138913425793894,96.623544973545,137.227604166667,-0.426878633224837,0.0296172024522801,0.000126372317546708,0.138363281038754,,1.06022477149963,0.129970113436381,147.677968343099,1.28007586797078,14.7454032897949,10.2924696604411,4.296249071757,16.2933959960938,0.303824822107951,97.5342814127604,18.8015873015873,0.0309523809523809,75.3968253968254,3.97790523690773,248.047619047619,7,,,,,,,,,,,,,,,,,0.284141790186691,1.95016334855191,12.7061688684659,13.8602816208255,99.3855142603242,18.4853008213785,15.8694321368986,1.22560087654038,71.8668341121084,0.048916175629391,247.168652123656,20.7532025618493,3.26589834162435
"187",9.174,46.134,9.24,46.2,9.207,46.167,32.3451442922363,1370.41300502032,66.2000350952148,32.2655190584929,3,2,15.7405414581299,3,0.026748096483293,0.970067704394277,0,0,0.00316854587965457,1.56532427752046e-05,0,0,4,0,0,0,7,0,0,0,0,0.962653609831029,0,0.0373463901689708,9,0,0,0,0.330978370052903,0,0,0,0,0.533934909261367,0,0,0,0,0,0,0,1.57124306722797e-05,0,0,0.123666166515142,8504.44137931034,290.382829878065,0.00232324379104416,87871.3312406994,-0.112626130618746,0.0150828134445917,0.228325737847222,2.12235437774673e-05,0.000145369749779672,113.877358490566,155.186011904762,-0.367782327108857,0.0282651058108278,0.000104520728605512,0.13771811056128,,1.06308852301704,0.0987355642848545,142.606743706597,1.2641773223877,14.0207850138346,9.84010654025608,3.39073605007595,14.3126610649957,0.257893297407362,93.0862630208333,,,,,,,,,,,,,,,,,,,,,,,0.280637788952387,1.65266031387774,13.0454735639164,14.1553988560321,95.6538691340545,18.4347991622782,16.5513148412314,1.33112560170541,69.128044091941,0.0722058211108773,239.276297089785,20.7103957400361,2.88576701013106
"188",9.174,46.2,9.24,46.266,9.207,46.233,7.13993371948242,1984.01571292069,283.985687255859,35.9534472540498,3,2,193.262313842773,3,0,1,0,0,0,0,0,0,14,0,0,0,7,0,0,0,0,0.995759853522213,0,0.00424014647778741,0,0,0,0,0.149203688181056,0,0,0,0,0.0430343671416597,0,0,0,0,0,0,0,0,0,0,0,7728.12009512485,289.991174062093,0.0021604112245959,87274.572312128,-0.117730801067655,0.0230062424190461,0.224652683924115,2.89937589576444e-05,0.000120547346877573,140.631401617251,190.725510204082,-0.465120119259971,0.0278360551854338,8.94837565203871e-05,0.138450251144127,,1.06039301554362,0.0917994048860338,138.114705403646,1.23661263783773,13.5002975463867,9.47616068522135,3.05187839931912,12.6270039876302,0.229366487926907,90.1831597222222,,,,,,,,,,,,,,,,,,,,,,,0.281690067101352,1.82272999696413,13.0962184805439,14.37158743787,93.8768503236891,18.4947520787783,17.2531305048401,1.36805543237366,69.6424449187559,0.0760319604911974,224.043879714367,18.7975122685289,2.72217185621855
"189",9.24,44.616,9.306,44.682,9.273,44.649,0.379056711181641,1129.06693238043,0.057260025292635,33.1710142133098,3,4,50.9660339355469,3,0,0.986165306846399,0,0.0138346931536006,0,0,0,0,4,0,0,0,7,0,0,0.324524411957642,0,0.675475588042358,0,0,0,0,0,0.268421052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8635.45402298851,294.622493761197,0.000977160359199488,92432.8133835566,0.480097067058762,-0.203181673339705,0.29089333194724,1.42776851905589e-05,0.000131862560352628,159.437074829932,228.598639455782,-0.578959242869889,0.0289040102675382,7.47806337106911e-05,0.138919818857365,,0.929504818386502,0.0679024193021986,143.388210720486,1.33647346496582,13.4004575941298,9.49219852023655,2.26408343844944,14.0431900024414,0.344767146640354,94.5942586263021,,,,,,,,,,,,,,,,,,,,,,,0.507251692020965,7.53807673769089,14.7102851921444,17.5881689694307,94.8228305695613,25.7070526689272,17.9645765788993,2.5861791161031,71.0973000332069,0.00479939282557737,263.70916195722,19.8305270397744,3.59053689244129
"190",9.24,44.682,9.306,44.748,9.273,44.715,34.6260138847656,951.085366126828,11.7626733779907,23.2102057001035,3,4,261.159820556641,3,0.117250024625083,0.865320033736364,0,0.00049019306065158,0.0149374215075476,0.00103887069368859,0,0.000963456376665271,4,0.000424899086466964,0,0,7,0,0,0.466748304446119,0,0.533251695553881,0,0,3,0.0125173398612811,0,0.492158302733578,0,0,0,0,0.397535699714402,0,0,0,0.519840373769371,0.288800207649651,0,0.837997625093512,0.750204383387638,0.000490005407328542,0,0,0,8297.03218390805,295.249290769062,0.000820896117059887,93127.5038597471,0.472018005355956,-0.225572025965131,0.265448055570088,2.10873428859983e-05,0.000200769377961912,169.307971014493,228.285714285714,-0.346002491991667,0.0283163041147527,0.000100605695669348,0.139257794145647,,1.13838047451443,0.0698337952295939,144.443088107639,1.381729443868,13.4659135606554,9.65156724717882,2.46206516689724,14.2848103841146,0.348200215233697,95.6722547743056,,,,,,,,,,,,,,,,,,,,,,,0.519911918471313,8.02355984529068,14.8391508206373,17.9751066843192,92.9716106094313,25.1410165037539,17.368733933329,2.44370128076813,65.4010236053692,0.00293175074086929,263.176569634011,21.1853459517916,2.8998736487277
"191",9.24,44.748,9.306,44.814,9.273,44.781,34.3742196999512,848.664944172742,58.9413871765137,14.9393796435764,3,4,461.709869384766,3,0.263403509152727,0.708118152121166,0,7.1317940027814e-05,0.0218217392585105,0.00173643680067721,0.00156899468061191,0.00327985004627914,4,0.00982425370038989,0,0,4,0,0,0.591687041564792,0,0.408312958435208,0,0,3,0.208980071488028,0,0.685436354436991,0,0,0,0,0.00368865168355939,0,0,0,0.669106097556963,0.290915694589984,0,1.12564684694102,0.564611156323018,0.00090775330949925,0,0.0581831389179968,0.0872747083769951,8254.41555555556,296.071488577222,0.000570971092821575,93848.1696583581,0.495574184826442,-0.194201651073637,0.242898505831522,2.53945577754253e-05,0.000105177703942327,246.471951219512,256.827380952381,-0.392531373444833,0.0291612800961593,0.000147929122349531,0.139762857286701,,1.60465908050537,0.079758624235789,147.291056315104,1.40265893936157,13.5987701416016,9.92708841959635,2.87477684020996,14.5293604532878,0.369882822036743,96.6217244466146,,,,,,,,,,,,,,,,,,,,,,,0.535232463701059,8.63138302980065,15.0343544669759,18.4682661846008,91.4167260375322,24.6498675343352,16.7795519071816,2.27224616302849,58.3201669605957,0.000320241918257252,270.893991629089,23.9781419325354,2.14482755515768
"192",9.24,44.814,9.306,44.88,9.273,44.847,38.1241951572266,736.354952855175,180,15.147081076467,3,4,761.423645019531,3,0.319259797618382,0.652117459607536,0,0.000165623078213227,0.0226861687258903,0.00333622183708839,0,0.00243472913288981,4,0.0165542677631367,0,0,4,0,0,0.700853898845829,0,0.299146101154171,0,0,3,0.102670109157461,0,0.761226223936205,0,0,0,0,0.132770115693836,0,0,0,0.367220867017995,0.340990805088139,0,0.519818720723567,0.765741900481243,0.00139477862679469,0.183610433508998,0.0524601238597136,0.393450928947852,7858.34137931034,296.627348062943,0.000524043500984047,94503.54325884,0.418699298315848,-0.23691300848444,0.224021396939717,3.06153140348842e-05,0.000137698152212025,218.101461038961,278.90425170068,-0.548670235738482,0.0297059822563389,0.000204402897556038,0.14050536360248,,2.32885784573025,0.101840462949541,152.136366102431,1.38245805104574,13.8734503851997,10.3154890272352,3.54833179050022,14.7386847601997,0.422197977701823,96.8406439887153,,,,,,,,,,,,,,,,,,,,,,,0.552035219850681,9.34601826777387,15.3068990578372,19.0677981541503,90.2223318793918,24.2610065588138,16.2053827654131,2.06756768315376,55.3476509552812,0,276.550049893035,25.4981932080794,2.33250108391366
"193",9.24,44.88,9.306,44.946,9.273,44.913,29.7734574294434,462.693071750262,180,12.3403875469575,3,4,852.863891601563,2,0.547737326108244,0.407671555596133,0,0.00331358785841259,0.0323267258493866,0.00633985488955602,0.00114391282632396,0.00146703687194442,4,0.0457472553014041,0,0,4,0,0,0.998870481927711,0,0.00112951807228916,0,0,1,0.688312326076281,0,0.0926665575380586,0,0,0,0,0,0,0,0,1.041195839397,0.403043550734321,0,1.00048459965657,0.816648159196482,0.00224796306722524,0.0671739251223868,0.268695700489547,0.570978363540288,6574.5724137931,297.211884937589,0.000509078145055592,95240.1050502232,0.311712558307345,-0.299836794535319,0.203147070748465,4.47087814181772e-05,0.000188663957149038,232.025267249757,329.949271137026,-0.650249433566418,0.0310803703200573,0.00018565619789594,0.141427114210453,,2.96208657158746,0.137223614586724,156.618801540799,1.43772167629666,14.6748284233941,10.8228200276693,4.53301535712348,15.3577168782552,0.522255261739095,96.2424045138889,26.8576388888889,0,54.9255952380952,,,,,,,,,,,,,,,,,,,,0.568478153658243,10.1799914537936,15.683497337921,19.7912321811676,89.3644491016936,23.9786887781855,15.6156888846697,1.81425657704672,55.463846936852,7.02769642160465e-06,275.820763568618,26.3371554412749,2.57319034176259
