fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,2672.62988505747,288.748352792528,3.76734181766696e-05,100909.647135417,0.58497013648351,-0.0590907202826606,0.269342488712735,5.59758204592878e-05,0.000246037886865317,237.593628990058,338.699071166928,-1.31849895410115,0.0395782598009252,0.000118015124017006,0.160368200321312,1904.36329672195,5.45041656494141,0.669130484263102,252.239773220486,0.627980444166395,31.0887383355035,26.292973836263,10.7157109578451,23.9913262261285,2.14347118801541,79.9934488932292,,,,,,,,,,,,,,,,,,,,,,,0.412498536528032,5.76241357555521,15.4572027233898,18.2799918810496,75.7291517843714,33.6953792425108,24.0156622934586,1.95691184318546,62.0528945335185,0,253.055774714815,14.8614630109053,3.24461176256793
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2443.77011494253,288.84396242717,3.80839411022632e-05,100889.759362599,0.492511926189301,-0.171998735458132,0.269780507163396,5.924158560011e-05,0.000200721049132708,232.684346265979,331.737497196681,-1.25769533628677,0.039459103852237,0.00010635061035679,0.16015946544346,1906.28699105852,5.907408396403,0.753290017445882,260.479166666667,0.616869449615479,31.4500885009766,26.8195953369141,11.7671381632487,25.6092351277669,2.34531370798747,78.2376047770182,,,,,,,,,,,,,,,,,,,,,,,0.429048283553636,5.37734208841442,15.1416157059483,18.2471413158418,74.5686592187329,36.1045354743977,25.1429491986684,1.72314891847679,61.8698458918023,0,250.857479516617,14.8717272283127,3.08301921946119
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2476.71222222222,288.903331226773,3.83813138786277e-05,100792.354600694,0.397942311233944,-0.291236241658529,0.268873638576931,6.60144694994327e-05,0.000439770244337792,235.882690438813,335.79980563654,-1.23762280305234,0.0392877968371145,9.76239857502107e-05,0.160030247412571,1910.45267425421,6.42724100748698,0.9443482293023,270.198296440972,0.631076600816515,31.9742940266927,27.2055206298828,13.7079213460286,27.8438958062066,2.73515256245931,75.8348999023438,,,,,,,,,,,,,,,,,,,,,,,0.448266048656624,5.03324062011802,15.5790918206585,18.9732938260378,73.0753013718053,37.505508809702,26.0401423408633,1.82729481956517,62.0518700497852,0,249.015238971616,14.7582357562095,2.86498574664105
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,2868.97931034483,288.668476422628,4.72873446991034e-05,100389.380642361,0.262953314516279,-0.401284747653537,0.27069444126553,6.77506622462584e-05,0.000197728553923258,218.465091307502,311.722793724133,-1.31497510384929,0.0393145063627993,0.000112612777451123,0.160018978534056,1906.47601499154,6.79196336534288,1.25110774570041,277.671929253472,0.646747377183702,32.5908745659722,27.5964508056641,16.0887010362413,29.788319905599,3.06379318237305,73.5412868923611,,,,,,,,,,,,,,,,,,,,,,,0.464883077192865,4.73620820462917,16.4313288958721,20.0548063414857,71.3962171065516,37.6107652327294,26.5556626955494,2.29126528801542,62.4002320424643,0,247.598015278609,14.5725422310764,2.62338854401916
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,5083.11724137931,287.292938974169,9.1431931255591e-05,97869.4518229167,-0.173445085684458,-0.212945090399848,0.386447694566515,6.01418393610123e-05,0.000327889929637359,168.456474477903,241.962206840778,-1.80054988934498,0.0381973239674225,0.000109267857608622,0.161282634687548,1856.53589822874,5.74744160970052,0.838388919830322,261.343044704861,1.08927059173584,30.1534525553385,23.0694783528646,14.2842966715495,24.1197713216146,1.66676839192708,79.6357286241319,,,,,,,,,,,,,,,,,,,,,,,0.294650435558046,3.60403615464463,18.4130666091134,23.8653961315681,71.5841612825837,33.7762419372894,24.3274315969225,3.43180808647825,63.1824595834426,2.95088958861841e-05,244.470932506071,13.1155741832786,1.97926924326212
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5893.14111111111,287.417671582055,9.55271783596454e-05,97952.0411086309,-0.177400745096661,-0.118477200704908,0.297500035119435,5.53520135701967e-05,0.000176575200121268,160.493951556718,231.426982881065,-1.81420864127838,0.0377654988962678,0.000111616734016859,0.161130302764354,,5.48519388834635,0.762575308481852,250.4404296875,1.25082312689887,28.5717129177517,21.25609503852,12.6530176798503,21.4825286865234,1.4861274295383,82.6821899414063,,,,,,,,,,,,,,,,,,,,,,,0.306808843447279,3.36219990073379,18.9949516683,23.5658710510278,75.358682406675,32.7823625442168,23.8713696027624,3.15670368523384,62.4227731804481,5.15778512192781e-05,244.284083717158,13.075394856934,2.12146146854601
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,4225.32873563218,287.2028878984,8.50196866319754e-05,97393.8536086309,-0.175372537166353,-0.0705844636947389,0.288037951030428,5.29929291920551e-05,0.00036349653626723,164.7637995338,237.482307771593,-1.79736831659688,0.0372574251400105,0.000122136312504959,0.161155438237507,,5.18744532267253,0.578469117482503,232.968370225694,1.44370651245117,26.1794993082682,18.9787835015191,10.032216389974,18.276362101237,1.3482297261556,86.1508585611979,,,,,,,,,,,,,,,,,,,,,,,0.316990205717892,3.11277134398411,19.5201038561561,22.9511390071535,78.914866459048,31.8524299740556,23.6693954066582,2.87721019811393,57.2408296056979,3.30905166511177e-05,247.696284137673,13.94446118331,2.48503148120848
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,4467.10229885057,286.613956769307,5.70446043527776e-05,95963.97265625,-0.168653825918833,0.00978575812445747,0.301444265577528,4.89932863763083e-05,0.000166759578877335,149.199834552421,207.997443826015,-1.82325782058914,0.0374401495805922,0.000114284265917264,0.161797965047259,,4.20320192972819,0.4015078941981,212.002400716146,1.81630357106527,23.3403930664063,16.3575604756673,7.19693374633789,14.6066106160482,1.11860354741414,89.1265462239583,14.2857582241768,0,49.8430983118173,3.56108561952602,,5,,,,,,,,,,,,,,,,,0.317504090993533,2.86084681235935,20.2036580545897,22.8757009886428,81.778184403764,30.9985675276856,23.6909767521016,2.60984566490447,51.772020798967,4.32892837055778e-06,252.786704303486,14.5370506665841,2.88122244933973
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,4564.00777777778,284.637836047581,1.48216319256819e-05,92820.1869419643,-0.251536661670322,0.0627555544414218,0.249739677186996,3.99052408362279e-05,0.000297314727828891,108.640717686872,157.609838234328,-1.91872081629196,0.0361234066381058,8.05863698047337e-05,0.16124505941237,,3.08965301513672,0.260367817348904,190.017618815104,2.26509518093533,20.735851711697,13.9116694132487,4.88728756374783,11.1517164442274,0.883802731831869,90.973388671875,,,,,,,,,,,,,,,,,,,,,,,0.311792433902082,2.6173174859339,20.9486727137686,23.3711336611105,84.0247642743935,30.1571833243259,23.830916066886,2.37600833578279,50.3117180467997,0,258.158920883366,13.8018189124654,3.11572306737825
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5667.73333333333,288.016761673821,1.82431059521093e-05,99963.8876953125,1.05700909429126,0.0237736701965332,0.260681917270025,4.82345054753568e-05,0.00016164787880579,196.625144386863,281.728120403902,-1.66579944722297,0.0394483551528732,0.000146760099509287,0.159324157743865,1888.40091345228,5.15436744689941,0.700297594070435,237.436996459961,0.604411363601685,29.3107986450195,24.3586196899414,12.3618354797363,19.3282890319824,2.27067470550537,78.4972076416016,,,,,,,,,,,,,,,,,,,,,,,0.403964299332924,7.5658822069648,18.6845857154186,20.8766171408546,76.304554966597,26.5639692519254,20.3740559252683,2.93330485615817,61.3808712721565,0,257.907359934074,14.5818259126775,3.51218463097063
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3798.40784780024,288.245336154151,2.51567938676653e-05,100304.339595734,0.93903749991977,0.0601183270651197,0.261431031756931,5.15932652337165e-05,0.000243595570501507,210.06340266876,300.33340964591,-1.49306015977372,0.0391487067826548,0.000111915744055309,0.159708831139396,1893.39365183508,5.20512962341309,0.678065379460653,241.33203125,0.623875220616659,29.7404047648112,24.7971776326497,11.4963989257813,20.7432950337728,2.48517290751139,79.2094116210938,,,,,,,,,,,,,,,,,,,,,,,0.395754980414665,7.09985416746111,17.9235911277942,20.4018560542922,76.1575169360887,27.7940541341567,21.1173663940368,2.68637745724096,61.6325035832362,0,254.209345226306,14.7117858933109,3.42903656291291
