fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"145",9.108,44.88,9.174,44.946,9.141,44.913,38.1956348457031,374.864995649129,20.7540626525879,15.6290057892616,3,4,661.174438476563,3,0.430582246270411,0.541029141261563,0,0.000772877846935309,0.023537199629186,0.00170688816917933,0.00109444525436958,0.00127720156835609,4,0.0576481028086344,0,0,4,0,0,0.999246278500094,0,0.000753721499905785,0,0,1,0.539609305978208,0,0.385245901639344,0,0,0,0,0.0751447923824482,0,0,0,0.890154074866094,0.235629019817495,0,0.838650400661126,0.662991668248897,0.000960821321400812,0.340353028625271,0.13090501100972,0.654525055048598,5139.17003567182,279.961222027975,0.000931746766420832,97397.8409249442,-0.131874216927422,-0.635760432197934,0.342465642898802,6.28766122661326e-05,,49.5681243926142,72.0196793002915,-1.88964933527787,0.0316460544193099,6.86426942027572e-05,0.114404126696253,,1.3878444035848,0.722549915313721,251.356852213542,0.102622876564662,16.4227345784505,13.624631245931,10.5207735697428,15.7872899373372,0.901781400044759,45.8685201009115,,,,,,,,,,,,,,,,,,,,,,,0.719297961622158,11.9927021975431,27.9386148045051,43.8776583870964,19.0435193891573,39.1155560007059,34.1128877396615,2.14514048927537,79.0286120427785,0.0108963570930305,81.9796882191115,6.9360196705154,3.31989003671219
"146",9.108,44.946,9.174,45.012,9.141,44.979,38.1523348083496,201.753040303924,180,11.7974669074338,2,4,4326.2470703125,2,0.642795483846636,0.255515637942281,0,0.000275869197493012,0.0710157154650177,0.0170361451504989,0.00420019583221007,0.0091609525658629,16,0.0280197786672946,0.00074919194297579,0,4,0,0,0.904975682753461,0.00224466891133558,0.0927796483352039,0,0,3,0.160425964820163,0,0.764160540824363,0,0.0754134943554739,0,0,0,0,0,0.0262107156750247,1.12706077402606,1.38916793077631,0,0.679943954567992,1.99542325532108,0.00182351689717262,0.262107156750247,0.314528588100297,0.707689323225667,5492.99310344828,281.012606847854,0.000843774876799978,99384.1820707775,-0.336636145909627,-0.665336203953577,0.335456428073701,6.79550835604323e-05,,79.7395408163265,115.32925170068,-1.90160667718633,0.0328646197473747,7.29478182180262e-05,0.11466829712076,1858.53211166041,2.18865203857422,1.21228492259979,289.580596923828,0.111030429601669,20.5156803131104,17.4436416625977,14.6600189208984,22.5971202850342,1.11626136302948,38.2870101928711,,,,,,,,,,,,,,,,,,,,,,,0.72784910781347,10.7530030127552,28.8808688865566,46.2038681049062,17.705683151185,38.5275386736308,32.3349302542088,2.12111973090306,84.0507482176727,0.00999202586775842,76.2713887180707,7.07367802342147,2.74596999834917
"147",9.108,45.012,9.174,45.078,9.141,45.045,38.1089828027344,79.1315722631445,90,1.42384641019282,2,4,9455.8349609375,2,0.745666033038611,0.0607968333045532,0.00102699479231844,0.0039255110679837,0.100544118479824,0.0689009338032295,0.00699321232645431,0.0121463631870256,7,0.18546830774509,0.0529955399262372,0,4,0,0,0.623552668737645,0.346700555398663,0.029746775863692,0,0,1,0.503736479842675,0,0.495001638806949,0,0.00126188135037693,0,0,0,0,0,0.0787215973601045,1.41698875248188,1.44322928493525,0.292515891942363,1.09739555168308,1.57442543613314,0.00320740575799159,0.236164792080313,0.0787215973601045,0.551051181520731,5858.31034482759,281.517242059686,0.000756712916260517,100589.768220863,-0.410331408723412,-0.691126239002427,0.330532746520443,7.3749405189307e-05,,72.0414965986395,104.301700680272,-1.56393262768368,0.0334708783706911,6.40076199587855e-05,0.114089440723841,1860.73693799213,3.56618563334147,1.91990041732788,338.080078125,0.114750802516937,25.0842971801758,21.7607930501302,19.963623046875,31.9798278808594,1.38380479812622,29.6726328531901,,,,,,,,,,,,,,,,,,,,,,,0.728633117847518,9.20041377268702,29.6513163105552,48.1374205238339,16.9838520130882,37.1407734097813,29.8646570581305,2.0802523999078,87.9913080584705,0.0101378239186927,68.9328019606506,7.13332289349744,2.12258336698509
"148",9.108,45.078,9.174,45.144,9.141,45.111,38.0655788811035,60.6745919731732,0,0.34241784499194,2,4,8767.8955078125,2,0.746470049231359,0.0731239338047168,0.00182911335252747,0.0561985102491248,0.08069028903911,0.0344661516029067,0.000763705575050698,0.00645824714520416,9,0.118527747049157,0.162111074117432,0.075051820984008,7,0,0.00122599100939926,0.294442174090723,0.14957090314671,0.548733142623621,0.00602778912954638,0,5,0.0800964108281821,0,0,0.293856269163292,0.620013445047468,0,0.00603387496105855,0,0,0,0.0525409059519869,0.814384042255798,0.866924948207785,0,0.478929114136204,1.2034293155594,0.00397187247455088,0.105081811903974,0.131352264879967,0.315245435711922,4275.91264367816,281.989825233581,0.000657386852611873,101818.865726531,-0.469589486954704,-0.719879472066486,0.325302926320878,7.78586825096456e-05,,61.6445578231293,88.9166666666667,-1.1937977560296,0.0331438440420028,4.72109821485325e-05,0.11399556553048,1869.26946330008,5.21865940093994,2.66803741455078,370.29443359375,0.119265874226888,27.9454065958659,24.2715454101563,23.4479904174805,40.3337631225586,1.65058040618896,24.9465840657552,,,,,,,,,,,,,,,,,,,,,,,0.744583112681725,7.19279882173574,29.9031926074431,49.8832899425413,16.6804755085649,35.6793079829371,26.9668464444726,1.98418467120406,89.7448558493283,0.00936697011249451,61.1718291812043,7.33464861925399,1.81596596178773
"149",9.108,45.144,9.174,45.21,9.141,45.177,38.0221230961914,66.4198909098627,38.4579277038574,0.63698273490297,1,4,45685.546875,2,0.482371094144159,0.107802041640039,0.000772201854405615,0.0266458690704427,0.179581076990347,0.148608214770217,0.00324086531454262,0.0509786362158465,17,0.0264629186474508,0.0645476300342322,0.152617854421754,7,0,0,0.00231347599768652,0,0.997686524002314,0,0,7,0,0,0.0051358024691358,0.228164609053498,0.296477366255144,0,0.35517695473251,0,0,0.115045267489712,0.263004776842713,0.341906209895527,2.60374729074286,0.512610887202363,0.212743078630813,1.94055127779225,0.00147612184938233,0.0526009553685427,0.078901433052814,0.341906209895527,4607.48038049941,281.777619558667,0.000592410295570355,101815.150448754,-0.459903122886779,-0.422210167324732,0.344976869840471,6.09047515185333e-05,,18.5625,27.0714285714286,-0.921801467030207,0.0326205460352104,7.7238458831687e-05,0.113902053230761,1879.82575448058,6.40394846598307,3.94735050201416,396.635213216146,0.122861534357071,30.145517985026,26.1630935668945,26.6536026000977,48.6098887125651,1.94553661346436,21.4077555338542,7.36497853320408,0.00635226036790088,90.0716981132075,1.58154761904762,54.8334498786274,7,23.7142857142857,50.5056547619048,30.1931547619048,15.9494047619048,4.17142857142857,1.76488095238095,34.3571428571429,0.821428571428571,,,,,,,,,0.796292401426251,4.95892144058093,29.7702852001773,51.4331935574147,16.4999049491099,34.8701396206742,24.663684047061,1.82777893282156,90.2540681785877,0.00708989911666179,55.2501150695842,7.41069015826479,1.63242751002016
"150",9.108,45.21,9.174,45.276,9.141,45.243,37.9786155021973,86.7066663836832,3.85500144958496,0.238941212257425,1,4,16760.08984375,2,0.814470708079833,0.0292757840738163,0,0.00554169566486317,0.0940046696450621,0.0376476101744382,0.00441006443212177,0.0146494679298655,12,0.0131744512437757,0.0779497327468462,0.572126087564394,7,0,0,0,0,1,0,0,4,0,0,0.325007409358843,0.583709289689466,0,0,0.091283300951691,0,0,0,0,0.605603961489047,0.921571245744202,0.0244780442539282,0.651287088613836,1.28868026809853,0.00451552081968496,0.0789918210637888,0.131653035106315,0.394959105318944,4052.88347205707,281.609995290536,0.000557537319813206,101753.432194785,-0.422427649400672,-0.242778312592279,0.360083208062481,6.79584518952184e-05,,19.5612244897959,28.5918367346939,-0.776192520178158,0.0325064603653655,7.76406328829354e-05,0.113541967835967,1882.65880735668,6.48370456695557,6.8823504447937,417.135681152344,0.124793380498886,31.5492916107178,27.3364219665527,30.2018356323242,58.3261909484863,2.35899925231934,19.2169761657715,,,,,,,,,,,,,,,,,,,,,,,0.827587670211483,4.72924733621621,30.7976479105093,53.2055370594027,16.7211972396766,33.6715101421927,24.2533976197662,1.92818792354075,90.8651124251216,0.00635723004384856,55.8892991856027,6.92775047979024,1.46160410647747
"151",9.108,45.276,9.174,45.342,9.141,45.309,37.9350561499023,93.8552937939209,33.1579704284668,0.146374179467109,2,4,11283.291015625,2,0.759730709258713,0.0701181395479512,0.00474243892845604,0.0121553092559035,0.0610968294772922,0.0622613679463947,0.00988101760152837,0.0200141879837611,12,0.0202155316555377,0.0589637652236761,0.52538807564104,7,0,0,0,0,0.997739048516251,0,0.00226095148374941,4,0,0,0.0341036276252551,0.965896372374745,0,0,0,0,0,0,0.0263608414351213,0.843546925923883,0.764464401618519,0,0.598937321514203,1.10669048478273,0.00648303172131352,0.0527216828702427,0.0527216828702427,0.105443365740485,3772.11954022988,281.426916394915,0.000523416505859201,101671.848861452,-0.37430537314642,-0.0602347548045809,0.37647757454524,9.35664442948299e-05,,21.8078231292517,31.8044217687075,-0.803599964120873,0.0324352150656127,0.000218703764382241,0.113647298211169,1884.15582398341,5.97460556030273,12.3105138142904,441.815999348958,0.129879355430603,33.3002726236979,28.7368545532227,34.8700942993164,71.4839579264323,2.93071873982747,17.3846664428711,6.79414682539683,,90.5115079365079,0.773363095238095,,8,,,,,,,,,,,,,,,,,0.873047103065611,5.34953581347288,32.400999379796,64.6708741685662,16.1852183836026,33.7014815805387,25.3807698635154,2.08586837457344,90.7210629472332,0.00656345227781144,58.4814255352987,6.84759132704891,1.03825559984277
"152",9.108,45.342,9.174,45.408,9.141,45.375,37.8914450944824,102.281129953095,289.20361328125,0.249272300790695,5,4,52737.8828125,2,0.496593277400737,0.07291300446917,0.00104205632448031,0.0276714470941957,0.124421665771333,0.191475388626539,0.00511676374712767,0.0807663965664174,17,0.0327574142849454,0.0580117336778083,0.27172614241886,7,0,0,0,0,1,0,0,4,0,0,0.113219679482952,0.886780320517048,0,0,0,0,0,0,0.237520632363281,1.08203843632161,1.82099151478515,0.674070423070822,0.648202893800882,1.75309876977239,0.00864084314147704,0,0,0.105564725494791,4299.91557669441,281.160596272302,0.000474008474587378,101305.04070173,-0.344714766456967,0.144290662947155,0.386734487518432,9.81261131512965e-05,,30.6860119047619,44.7351190476191,-0.760679628404208,0.0331154261198965,0.000137004164956029,0.113670537312746,1882.16730896221,5.37457784016927,18.1636085510254,464.092854817708,0.132691442966461,34.9075317382813,29.992561340332,39.0431874593099,84.7760925292969,3.56928888956706,16.1101048787435,,,,,,,,,,,,,,,,,,,,,,,0.925501159448413,5.6506842045248,34.9400712889812,81.5677008652694,14.5592876305191,34.2537478299045,27.6146955340995,2.13610893429834,88.8412918400551,0.00664783468038205,64.4721915289539,7.00807664880412,1.11285743607618
"153",9.108,45.408,9.174,45.474,9.141,45.441,37.8477823884277,114.883311755842,62.1419410705566,0.259111596348193,5,4,262591.90625,11,0.139816075574887,0.0195625634519553,0,0.0125587348612963,0.339834943951066,0.321129905953818,0.0164598420407134,0.150637934166264,17,0.00258891298016245,0.0124915051292838,0.0491138366611652,7,0,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0.10568650915788,0.10568650915788,3.19701690202586,0.218093928220738,0.0751829960843672,2.98615340491286,0.00142356826533728,0,0.211373018315759,0.290637900184169,3575.54827586207,281.0439090253,0.000445776848394731,100897.674825171,-0.466504789534069,0.181365921924444,0.402303222085343,0.000156048301982918,,76.1339893100097,109.710665694849,-1.01833946487495,0.03370992091283,5.48946726750527e-05,0.114195048272565,1884.76358650614,4.64347314834595,25.4753437042236,487.59912109375,0.129935711622238,36.6230926513672,31.2940788269043,43.0639266967773,100.98217010498,4.43956661224365,15.2950429916382,,,,,,,,108.415950920245,40.3345454545455,,,,,0.947272727272727,,,,,,,,,0.97041745148665,5.63587849997724,38.5939598039475,97.3831083375775,13.0483963547712,36.3809135417109,30.4828585340103,2.17794754613551,86.1108902511636,0.00687758363950961,72.552420446244,7.63734590337531,1.34165052400443
"154",9.108,45.474,9.174,45.54,9.141,45.507,37.8040680847168,135.783676234019,270,0.434782893003286,5,4,209438.40625,12,0.0608112012696426,0.0120191799473143,0,0,0.287456782397522,0.422833411558427,0.0145364775592643,0.20234294726783,17,0.00401311021450128,0.00770171016906985,0,7,0,0,0,0,0.999618757148304,0.000381242851696531,0,4,0,0,0,0.874415376225024,0,0,0,0,0.125584623774976,0,0.23806961673626,0.132260898186811,4.1265400234285,0.632447535294342,0.162973498197459,2.97542227950803,0.0013368632433155,0.0529043592747244,0.211617437098898,0.529043592747244,3492.95600475624,280.939053671701,0.000417545733713453,100424.388543992,-0.634527793006291,0.191842378131927,0.421107837132045,0.000184254408778973,,98.6335843861354,142.31149983803,-1.39843383048388,0.0341591228193206,0.000133896668084867,0.114395574901104,1887.40125779382,3.88720639546712,24.5684331258138,485.1640625,0.121844470500946,36.3431650797526,31.0322138468424,41.3192240397135,97.8280334472656,4.04662704467773,16.4437611897786,8.47698412698413,0.00694444444444444,86.4605158730159,,,,,,,,,,,,24.0728714616147,39.1590042956273,92.8804831674309,9.09946314729896,0.228247604361714,410.173762528913,0.640284266196562,4.40520929720203,1.05219384692178,5.34049679466635,42.529509824399,105.103869430796,12.8145793074619,41.0334498756499,31.1315668937401,2.04162368540418,85.6193617780138,0.00769420045924544,78.8378413417587,7.76816656381871,1.29119710552829
"155",9.108,45.54,9.174,45.606,9.141,45.573,37.7603022373047,168.016469639408,264.931793212891,0.641466258009109,5,4,126390.53125,11,0.185983475600117,0.0756483865140122,0,0.00527854933044283,0.379315990334891,0.229364965110765,0.0298125127023914,0.0945961204073798,17,0.020359812629142,0.0256282657377457,0,7,0,0,0,0,0.999618357027001,0.00038164297299876,0,9,0,0,0.227881372743503,0.10221186272565,0,0,0,0,0.669906764530847,0,0.211862710995372,0.979865038353598,3.70759744241902,0.298030898723228,0.662718077387923,2.74203398262159,0.00203999994980886,0.0264828388744216,0.0264828388744216,0.185379872120951,3954.95243757432,280.825513748896,0.000454162205913766,100098.281401135,-0.909629590927608,0.143820062516228,0.436513616925194,0.000185621905717902,,92.2052862811791,133.40837585034,-1.59359177937093,0.0340827408950188,0.000160628654994721,0.114671105669022,1889.21273647333,3.29351615905762,19.954345703125,466.118977864583,0.11308475335439,34.9117126464844,29.8750737508138,37.1500015258789,86.8723347981771,3.35630893707275,18.7605463663737,,0.00813492063492064,,,,,,123.292948717949,44.8327380952381,13.532380952381,,1.77142857142857,,,,,,,,,,,0.94282531411311,4.797669177885,42.407108933769,110.02402045356,12.5835637206844,42.6525862443395,29.8493204475418,2.27075574574172,86.6489633976483,0.00809077333175001,82.8923757324902,6.83457243672017,1.2517721591147
"156",9.108,45.606,9.174,45.672,9.141,45.639,37.7164848991699,215.883948468706,270,1.05247668698462,5,2,102473.65625,11,0.132605977550631,0.159385573914088,0.00139937695584298,0.00101862774877616,0.42087409845793,0.201030636536383,0.0100012008787607,0.0736845079575878,17,0.00698067057728522,0.021688781142449,0,7,0,0,0,0,1,0,0,3,0,0,0.387984129355712,0.208941348340721,0,0.0581536265086243,0,0,0.344920895794943,0,0.185595238228419,1.40522108944374,3.65887755364597,0,0.767199357483267,2.69872641991232,0.00497119119229398,0.159081632767216,0.0530272109224054,0.583299320146459,4390.43333333333,280.747791359484,0.000468039391894784,99775.691548527,-1.05166384908888,0.105198614181034,0.442672037483613,0.000201161307383244,,78.4117346938775,113.802494331066,-1.60258224886714,0.0342531853975557,0.000124173210090694,0.114467875047327,1902.82948420858,2.75448703765869,10.9605340957642,420.134429931641,0.102166630327702,31.585334777832,27.2011184692383,29.6553535461426,66.6907501220703,2.50830459594727,23.3330097198486,,,,,,,,127.028828828829,48.6973913043478,11.24,,,50.3333333333333,0.801739130434783,,,,,,,,,0.828500955494467,4.09513919600645,45.4450120028468,116.314777042271,11.8435484740095,46.5033905644291,29.102216623333,2.96540807153215,83.6940219148605,0.00696817323223125,86.8143278222733,6.82387561698859,1.36411812357508
"157",9.108,45.672,9.174,45.738,9.141,45.705,37.6726161242676,290.920177430651,270,3.08055099703949,5,2,46828.52734375,2,0.274034140052433,0.272704577584567,0,0.00104031190969725,0.253080801330128,0.16319177029121,0.00386704658206972,0.0320813522498955,17,0.0110239122422876,0.0471741062718148,0,7,0,0,0,0,1,0,0,3,0,0,0.438004742715951,0.25892575825415,0,0.26269008175381,0,0,0.0403794172760891,0,0.159266879162527,1.30067951316064,2.70753694576296,0,0.648101390338014,2.30766502237866,0.00963372658748178,0.504345117348003,0.185811359022948,1.88465807008991,5121.36385255648,280.648101988293,0.000472218630013733,99240.9728693887,-1.1774979962243,0.0486635896894667,0.445229939052037,0.000207833728779291,,61.0926406926407,88.7180014430014,-1.52045730081075,0.0345323580354515,8.98050653952971e-05,0.114349802670952,1893.50412331356,2.32802248001099,6.07161712646484,376.535725911458,0.0948191483815511,27.5247980753581,23.6698379516602,23.6504898071289,48.8991394042969,1.9032769203186,27.2996775309245,,,,,,,,69.4793939393939,34.2779761904762,21.1238095238095,,,38.8571428571429,0.630357142857143,,,,,,,,,0.688757728877519,3.3175043710907,39.800617745209,91.4605725122304,16.7963127648535,42.9088218030065,28.5667445404263,2.69274270878696,80.8590477857406,0.00586830820912304,91.7824587848265,6.64428544728682,1.50173511425286
"158",9.108,45.738,9.174,45.804,9.141,45.771,37.628695965332,383.575395817458,0,6.78210782984066,5,2,40252.921875,3,0.205492286762607,0.398117492757,0.00143549852590519,0.0121815540918082,0.251159836068476,0.0865725295013714,0.00170815118129419,0.0433326511115376,4,0.0017298214693691,0.0282211125254306,0,7,0,0,0.00868725868725869,0,0.991312741312741,0,0,4,0.014961766218256,0,0.369681689253073,0.605934944515401,0,0.00942160001326986,0,0,0,0,0.0531509250770379,1.51480136469558,2.07288607800448,0,0.791156411810313,2.30714771585095,0.00618685823276354,0.74411295107853,0.106301850154076,2.57781986623634,5707.64712643678,280.421408283467,0.000384343587909387,97480.3028013614,-0.975428447701763,0.0421033484054531,0.356984235802475,0.000188985881533471,,55.9006596578025,81.2363430220573,-1.4759691592916,0.0329638024882193,4.2255212333067e-05,0.114338410368603,1878.48384277618,1.89909633000692,3.42237186431885,333.561360677083,0.0911231438318888,23.2953694661458,19.8620834350586,18.8347447713216,35.057866414388,1.44994068145752,31.313486735026,,,,,,,,,,,,,,,,,,,,,,,0.584030048939511,2.52877514636187,34.1234793759447,69.988542800246,20.9882303814763,36.4732371069318,27.7911157610856,2.08833938070088,78.2862769653953,0.00472908351121146,96.1941102561273,7.53985942321291,1.82245277920237
"159",9.108,45.804,9.174,45.87,9.141,45.837,37.5847244777832,653.789587622302,0,23.8234313968628,3,2,3884.6142578125,3,0.0253385826101873,0.816512538862748,0,0.109126880049676,0.045795309392132,0.000927885767267252,0,0.00229880331798908,4,0,0,0,7,0,0,0.024295010845987,0,0.975704989154013,0,0,3,0.0287955499300513,0,0.557074811804677,0.408567050829392,0,0,0,0,0.00556258743588035,0,0,0.239458985666371,0.186245877740511,0,0.447383795936965,0.438399365161618,0.000406171591101808,0.159639323777581,0,0.824803172850834,5536.22948870392,280.341608899521,0.000363830210489856,96552.6863047628,-0.860076292842424,0.0414835855263431,0.329917535760235,0.000115163691378245,,42.6189440993789,57.7338902594005,-1.57548503776727,0.0312475044317951,7.99798156343657e-05,0.11453131642895,,1.28550990422567,1.74454784393311,278.152099609375,0.090794563293457,17.9455718994141,14.9333407084147,13.9153849283854,22.8048197428385,1.00216237703959,36.866460164388,,,,,,,,,,,,,,,,,,,,,,,0.544965112728239,1.8555505093725,31.4790918317634,64.6120084756479,23.7389803710419,31.815551163554,25.6262180540867,1.63961092082113,71.7205134436413,0.00377838421778221,97.3150841594676,8.1695690701848,1.96287871539119
"160",9.108,45.87,9.174,45.936,9.141,45.903,37.540701713623,546.235456417004,0,24.7598502697005,3,2,3766.98217773438,3,0.0220288390432784,0.647375346152263,0,0.286717688788712,0.0423650627154802,0.00101202076274855,0.000253360036676881,0.000247682500840985,4,0,0,0,7,0,0,0.0364357864357864,0,0.963564213564214,0,0,9,0.000566053442104387,0,0.422242570548572,0,0,0,0,0,0.577191376009323,0,0,0.39956631909618,0.0532755092128239,0,0.709791540087101,0.232734198461116,6.33365496566362e-06,0.106551018425648,0,0.852408147405183,4968.20808561237,280.236566149999,0.000349161367817838,94967.2575916109,-0.655891550911797,0.0426676121969072,0.299019828675285,7.94016723284724e-05,,56.1989922016518,45.084578566275,-1.72687794495462,0.0295329676556226,6.12576538569812e-05,0.114361082021766,,0.961062371730804,0.872498512268066,235.822784423828,0.0780330449342728,13.6590795516968,10.9359893798828,10.3278503417969,15.132884979248,0.703869998455048,41.1009063720703,,,,,,,,,,,,,,,,,,,,,,,0.526811005082283,1.4012226757937,26.7536445542452,53.3448629245576,28.3911133960405,26.4111226432509,21.9800553803451,1.51567812039444,64.5802015754568,0.00361637928984841,95.5680493163491,7.76829232899498,1.78708645521355
"161",9.108,45.936,9.174,46.002,9.141,45.969,37.4966277275391,789.272965879265,0,24.347811008122,3,2,2239.34423828125,3,0.0666064956293085,0.710537275246962,0,0.191780967948262,0.0289140786013787,0.00116978182076611,0.000140714945632862,0.000850685807689574,4,0,0,0,7,0,0,0.0590610220325297,0,0.94093897796747,0,0,3,0,0,0.735173585660025,0.0804791097487839,0,0,0,0,0.184347304591191,0,0,0.0800071948282612,0.106676259771015,0,0.455315886502007,0.366228663955147,9.9482952218361e-05,0.240021584484784,0,1.28011511725218,5043.76896551724,279.634306105356,0.000342126777970909,93261.9047004544,-0.57636938560036,0.0355617913529446,0.253937905067219,5.91235864495815e-05,,31.2968098189689,43.683224938327,-1.64523295948194,0.0293741489422513,0.000106265983882153,0.11437889747944,,0.85220201810201,0.54121470451355,207.026570638021,0.062815914551417,10.5795383453369,8.11472320556641,8.16653823852539,10.8093630472819,0.536538124084473,43.9066925048828,,,,,,,,,,,,,,,,,,,,,,,0.515836523554318,1.21640574299981,22.3024265846421,43.7868371978819,32.6418266111352,21.8344470038421,19.0126253986644,1.55291103827726,64.639434298687,0.00330805392382697,88.7502798796531,8.38669836977943,1.73906284245077
"162",9.108,46.002,9.174,46.068,9.141,46.035,37.4525025739746,736.68484835622,0,25.9903454181908,3,2,7646.603515625,3,0.0971969677568059,0.745032339943601,0.00697805778221687,0.0681024008104194,0.0581521414363886,0.00977383381281248,0.00265207456540978,0.0121121838923463,4,0,2.18319160781146e-05,0,7,0,0,0.0381161236424394,0,0.961883876357561,0,0,3,0.0779391897526561,0,0.476224627649816,0.0615274279900595,0,0,0,0,0.384308754607469,0,0,0.534009708977306,0.560710194426172,0,0.609331526092057,0.37385817084972,0.00113454955401855,1.01461844705688,0.186903398142057,4.5390825263071,5781.78002378121,279.058455875942,0.000336461213038101,92187.3529714295,-0.586458247805399,0.0286858557573522,0.24072715646826,6.10837733551072e-05,,31.9984708602056,45.3678403229424,-1.63236465216521,0.0284055841547271,7.01317496432757e-05,0.113006672679379,,0.885377248128255,0.485686858495076,192.216674804688,0.0551204681396484,8.85060119628906,6.7142391204834,7.52584266662598,8.60156059265137,0.481641173362732,45.1736755371094,7.85928500496524,0.00297619047619048,72.7894736842105,1.68649453823237,78.1807348560079,3,,,,,,,,,,,,,,,,,0.504373461799924,1.28620347611534,20.1382415260669,39.4930164377685,34.4339085492168,18.8157816908196,17.2959874204239,1.66082940039997,67.3154258102543,0.00296000306181059,81.5357182933878,7.80304916792418,1.88196767434716
"163",9.108,46.068,9.174,46.134,9.141,46.101,37.3783753776855,1340.04966360337,20.7824935913086,30.9203897191046,3,2,1529.42578125,3,0.0405293194840518,0.939403809954177,0,0,0.0194617425832621,0.000353525886148984,0,0.000251602092360063,4,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0.212775212474068,0,0,0,0,0.786471926654621,0,0,0.10701374684112,0.0535068734205601,0,0.41070128498472,0.164852483914068,7.21856557712642e-05,2.24728868366352,0,4.94938579140181,5059.28061831153,277.869771987673,0.000325228379808969,90211.5373535156,-0.644814638864426,0.0144567754533556,0.226484419807555,5.34240095884048e-05,,34.7802223981469,48.0087657877837,-1.81736873904395,0.0274258675849031,5.90023583216331e-05,0.112133852836461,,0.909873604774475,0.376395374536514,171.926605224609,0.0516101233661175,6.89078235626221,5.11659908294678,6.3009672164917,6.48659610748291,0.420417159795761,47.0088310241699,6.71458333333333,0.00218253968253968,51.1666666666667,2.16977556109726,,8,,,,,,,,,,,,,,,,,0.493636358726582,1.52031483840778,20.4612115622575,39.781214060993,33.6176632298011,17.1401176107095,16.6355137667519,1.78797826456736,53.2992817923203,0.00244559444575854,85.2001383774865,6.70424648436383,2.45301584495207
"164",9.108,46.134,9.174,46.2,9.141,46.167,11.2447631228027,1637.2748633701,270,33.2001478639163,3,2,87.9962615966797,3,0.000535325565585672,0.998735115699014,0,6.86922185928517e-05,0.000530588171199958,0,0,0.000130278345607133,7,0,0,0,7,0,0,0,0,0.909450337512054,0,0.090549662487946,0,0,0,0,0.16948954170777,0,0,0,0,0.132371382233443,0,0,0,0,0,0,0,0,0,0,0,5400.24137931035,276.786885415075,0.000311701746990988,87981.7916052163,-0.727783837285982,-0.000885054638055987,0.221964885858722,3.80157951719195e-05,,43.8592592592593,58.5734693877551,-1.96830329780683,0.0271268838757501,3.64601272911119e-05,0.112273972672551,,0.91466744740804,0.284092605113983,154.345672607422,0.0491127222776413,5.30317878723145,3.78981781005859,5.23555183410645,4.95326614379883,0.370089292526245,48.4300587972005,,,,,,,,,,,,,,,,,,,,,,,0.486494653799216,1.82716850581092,21.6855227334128,41.4054270817938,32.0880408433895,16.2929292418934,16.6892221211099,1.90750818970676,49.6456008445657,0.0022291913971455,87.5646302450015,6.17252736081608,2.81675167932753
