fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
"11",8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.00590607100004664,0.0286300996216666,0.0102321019479152,0.000185138861212278,0.00531744248329157,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7,0,0,0,0,1,0,0,4,0,0,0,0.992141260028936,0,0,0,0,0,0,0.0265196929214303,0.79559078764291,0.556913551350037,0,0.707164696289828,0.810774303777228,0.00500969228621961,0.0530393858428607,0.0265196929214303,0.132598464607152,3082.45517241379,280.118255827162,0.00303205978097409,99744.4481608073,-0.941419819990794,-0.244533214304182,0.403740366299947,9.96753285719399e-05,,75.1919642857143,109.205357142857,-0.00519662454916348,0.0343527749832983,0.000203521054356688,0.14413647586671,1909.25872038614,2.89062309265137,2.47652774386936,324.917751736111,0.173209349314372,22.740485297309,19.9815334743924,22.2823638916016,47.4515584309896,1.79001765780979,18.9885609944661,,,,,,,,,,,,,,,,,,,,,,,0.478374155594907,4.96577635843225,23.1124784667846,32.877118489597,18.1589956658417,23.3780231091083,18.9620573633076,2.89784838867112,93.95427139619,0.0296795960565793,54.6554983464792,6.36232834403123,2.600152269925
"12",8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.00449690443201151,0.0266587158215971,0.0118378729150955,0,0.00356595401371521,12,0.00323770800391537,0.00549657405315865,0.789559736250497,7,0,0,0,0,0.997341183173488,0.0026588168265122,0,4,0,0,0,0.936158657011192,0,0,0.0638413429888084,0,0,0,0.0263300888213934,0.710912398177621,0.526601776427867,0,0.608445634947005,0.698661699321233,0.00237720539788733,0,0,0,2789.67356321839,280.183004439823,0.00302293897809029,99726.1261121962,-0.838129867636968,-0.325957443032946,0.406835450066461,9.94496160777838e-05,,69.141156462585,100.557823129252,-0.055995165355892,0.0338467812315372,0.000236863256407428,0.144720219047767,1911.5744738219,2.8672841389974,3.4393196105957,333.323811848958,0.180664936701457,23.2341105143229,20.3079833984375,23.3475468953451,50.0334981282552,2.26676575342814,17.9059143066406,,,,,,,,,,,,,,,,,,,,,,,0.501788967920907,4.93220933894929,23.7346511546052,37.0685504788155,17.4040112191667,23.8566171398947,19.2241378716918,3.0443125431042,93.6692372826846,0.0234279774738474,54.6046896430166,6.41006998626259,2.43191861656415
"13",8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.000819001408423336,0.00608205703214904,12,0.002363805063403,0.0280895153095038,0.671221225643971,7,0,0,0,0,0.948189467712962,0.0518105322870379,0,7,0,0,0,0.43539645145879,0,0,0.539711042651686,0,0,0,0,0.540230594754201,0.756322832655881,0,0.354142125200055,1.04189572983589,0.00407248143397788,0.02701152973771,0.0540230594754201,0.13505764868855,2938.30444444444,280.225996441311,0.00301879003580494,99628.8761121962,-0.727522538767921,-0.409104764461517,0.409864319695367,0.000103545229952753,,83.8095238095238,121.721088435374,-0.00555299248386536,0.0339060251628441,0.000124650443512023,0.144747566031166,1913.64952471007,3.01760609944661,4.75522020128038,346.321451822917,0.184087157249451,24.1449924045139,20.994884914822,24.8255683051215,53.4782172309028,2.90658357408312,16.4365844726563,,,,,,,,,,,,,,,,,,,,,,,0.522746824255636,4.94927906663075,24.62635359345,41.4686757461438,16.6180341382335,24.2266180817867,19.3617536798292,3.09956230771655,94.1351268928433,0.0221537718425891,54.2152568610328,6.4475676821982,2.23883984098122
"14",8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0,0.0153162297006457,0.00731877323420074,0.00217056349051066,0,0,12,0,0.166436908372392,0.609318996415771,7,0,0,0,0,0.995442028297408,0.00455797170259235,0,0,0,0,0,0.0791209153559534,0,0,0.0370791703762324,0,0,0,0,0.459239519139706,0,0,0.228252394004414,0.178581773032817,0.00245542415733614,0,0,0,3324.75747126437,280.144784079658,0.00295980763173315,99220.257188585,-0.593426605065664,-0.461359335316552,0.411765509181552,0.000100210004802429,,99.0982142857143,143.703869047619,0.0355108529746227,0.0336160327393249,0.000116994120790668,0.145090316022632,1922.87541023877,3.1892573038737,6.04168107774523,359.84814453125,0.183592637379964,24.9523654513889,21.7708638509115,26.3628438313802,56.495371500651,3.37519243028429,14.9614630805122,,,,,,,,,,,,,,,,,,,,,,,0.528798262043428,4.9974753621673,25.2656291781967,44.4644214547335,15.8806168998241,24.2577853981696,19.2223313560002,3.10939649845281,94.8637472558663,0.0229392526905726,53.3506197764541,6.44295791823061,2.03352725588533
"15",8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.000502679669314113,0.0464669352780592,17,0.00777448071216617,0.00225519287833828,0,7,0,0,0,0,1,0,0,0,0,0,0,0.121418849384191,0,0,0.0130465093118215,0,0.0484015536301165,0,0,0.871519591348112,4.35759795674056,0,0.239830550611651,2.8513737394149,0.00161851115955394,0.145253265224685,0,0.435759795674056,4713.67701149425,279.646854188707,0.00206425881855231,96652.9177788629,-0.367198103004032,0.0496354699134827,0.48346127404107,0.000132617907802672,,160.196428571429,229.419642857143,-0.102872331708148,0.0324993755295196,0.000114148921206646,0.145094717889805,1872.5265237095,1.97846518622504,3.87007649739583,349.865668402778,0.160381290647719,21.8680725097656,19.7914699978299,23.1067301432292,47.4667256673177,1.37323549058702,15.5769568549262,,,,,,,,,,,,,,,,,,,,,,,0.397155671668736,5.21023292553024,25.9096321668174,49.2584115556599,15.4075126591724,23.5888534792449,16.5675693600989,3.06543496740301,93.1260795726778,0.0289103111961351,48.9782268401615,5.89251323399935,1.41535537571327
"16",8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.00130343677144754,0.0233072046532405,4,0.00169794262277007,0.034245518093012,0,7,0,0,0,0,1,0,0,4,0,0,0,0.786834896654769,0,0,0,0,0.197144517307213,0,0,0.755902784927532,0.728906256894406,0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5420.62777777778,280.054975933499,0.00195598649902577,96731.0546836248,-0.258607840727246,0.0746162874358041,0.390619989425417,0.000120474255788962,,164.315217391304,222.598639455782,-0.133499912408755,0.0329631557354046,0.000128152996776151,0.145255349756993,1866.26524797601,1.7215822007921,3.26747703552246,334.836588541667,0.161701003710429,20.3826938205295,18.5772908528646,21.6817016601563,43.8403591579861,1.28656355539958,17.0096130371094,,,,,,,,,,,,,,,,,,,,,,,0.43050853748278,5.25225757090556,25.8286140196977,46.8912811832873,16.1201998577953,22.5534062338225,15.9562644551135,2.69321636478948,91.398134990302,0.0315842590968065,50.1713947441742,5.98781434629668,1.51544304521149
"17",8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.00687542513031957,0.448711149939233,0.13528331812804,0.0543618773754912,0.00117021653841566,0.0205086089897131,19,0.00129802699896158,0.00988972951589774,0,7,0,0,0,0,1,0,0,4,0.14580527147252,0,0,0.656872037914692,0,0,0,0,0.0766275879271639,0,0,0.84721273493981,0.574894355852014,0,0.584758960375827,0.62760389876866,0.00366111778378633,0.272318379087796,0.0302575976764218,0.937985527969076,2970.91724137931,279.952396180895,0.00191074976767114,96161.6588502914,-0.203337115900857,0.0835094972262307,0.373677571614583,0.000109098613710993,,114.371794871795,122.290136054422,-0.209126835642692,0.033327752609376,4.89960208859279e-05,0.145707490203539,,1.57050577799479,2.40594270494249,306.493109809028,0.165537383821276,17.7650960286458,16.1980285644531,18.722164577908,38.4400431315104,1.22154903411865,19.6632826063368,,,,,,,,,,,,,,,,,,,,,,,0.456681219203283,5.31359365020734,25.3293536847003,42.6405973739633,16.7869165289488,21.8195244799179,15.7707041695201,2.36864244217598,91.1308581601209,0.0329854150637241,50.9811512867996,6.24557169265182,1.71622449805046
"18",8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.000997005087142454,0.387303346787835,0.152815389580322,0.0229007157545512,0.00238143122847553,0.0232631921935827,19,0,0.000884532632082238,0,7,0,0,0.0184145913714486,0,0.981585408628551,0,0,9,0.081669359002115,0,0.220244142088697,0.280929938215065,0,0,0,0,0.327826535880227,0,0,0.643610460300959,0.292550209227708,0,0.651631482688558,0.559556311352569,0.000480287560954279,0.0877650627683125,0,1.1994558578336,3415.36436781609,279.525896072388,0.00184277140575399,94705.6122233073,-0.110406246450212,0.0953338477346632,0.370005395677355,8.64110021962886e-05,,98.0263157894737,77.7083333333333,-0.00576199584004895,0.0325810047348268,0.000127347883465852,0.145250048147758,,1.09572092692057,1.57005373636882,267.363037109375,0.166701873143514,14.4700495402018,13.028377532959,14.9570083618164,30.4993616739909,0.984298944473267,22.5616404215495,5.51666666666667,0.0297619047619048,91.451256281407,2.26031254261711,,4,,,,,,,,,,,,,,,,,0.472010968051867,5.40159587602825,25.1008224431431,39.7910392438556,17.2823742194227,21.5281416689662,16.096976669072,2.15232767158558,91.9036732594387,0.0311779478002824,51.5935686950334,6.2802310741247,1.99226262279124
"19",8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0,0.618545214335124,3,2,5541.91259765625,5,0.000118304193883673,0.00430120247762783,0,0.993603123230719,0.00197737009776997,0,0,0,19,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0.00733186695994135,0.0717356528694261,0,0,0,0,0.00529894021195761,0,0,0,0,0,0.0744455309733397,0,0,0,0,0,4422.51666666667,277.767781303042,0.00155209430466876,91512.3086518787,-0.124673940832653,0.0914014398105561,0.304339378599137,7.38326366399412e-05,,88.9236111111111,79.9829931972789,0.00054635803499148,0.0312824799748572,9.26630312251121e-05,0.145020044801271,,0.616525226169162,0.903819190131293,225.064982096354,0.16447999742296,11.0520858764648,9.69391208224826,11.1405843098958,22.2357245551215,0.69902229309082,25.6702677408854,,,,,,,,,,,,,,,,,,,,,,,0.479673597822774,5.52284689152938,25.3166313627117,39.1702152031867,17.6082410915162,21.4929419640657,16.7312022868085,2.04079452269789,93.734605874926,0.0249094583507501,52.2435404146808,5.36777804850952,2.31385156883515
"20",8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0,0,0,0,0,9.8255956767379e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5040.68505747126,279.666257010566,0.00365187649525743,98771.0240071615,-0.847432143158383,-0.0671269562509325,0.401964349879159,8.19715025736688e-05,,80.3346354166667,116.307291666667,0.0790752951011464,0.033729962431408,0.000106863245909402,0.143954494835241,1897.18900430438,3.42192459106445,1.70825982093811,308.502563476563,0.154282227158546,22.2410011291504,19.9617004394531,22.6519241333008,43.7870597839355,2.1686635017395,20.5152244567871,,,,,,,,,,,,,,,,,,,,,,,0.475812425865351,5.3128434186269,25.018342747662,30.346520219715,19.0780124640521,22.3599509002039,18.9168439339023,2.26293722982809,94.5071725531421,0.0824913957709382,54.3264597522686,5.92517005914956,2.98995387707929
"21",8.646,45.012,8.712,45.078,8.679,45.045,28.7156900317383,86.8925067316915,0,0.359444915713387,2,4,2979.8818359375,2,0.857312778109726,0.0591513176695008,0.00902847620920903,0.0213358173781698,0.0340634544800021,0.0145062404204073,0.000888837756491856,0.00371307797649312,12,0.00686417722057551,0.0961977563784374,0.387400547432316,7,0,0,0.0471329930951666,0.00120084058841189,0.951666166316422,0,0,4,0,0,0,0.743765176872088,0.0104187175953272,0,0,0,0,0,0,0.452714177706739,0.417890010190836,0,0.546524908824811,0.643697635550145,0.00428112983830596,0,0.278593340127224,0.34824167515903,3493.07609988109,279.845025895134,0.00338709259145439,99120.0827094184,-0.95479784219984,-0.171839011093927,0.399595671229892,8.64389188896357e-05,,65.1785714285714,94.6919642857143,0.0397024271273986,0.0343677662007809,0.000126428456454923,0.143297529053907,1896.86127408669,3.17888832092285,1.7573283513387,313.857584635417,0.159886201222738,22.4783986409505,20.1084747314453,21.7533213297526,44.8677215576172,2.0657377243042,20.2778549194336,,,,,,,,,,,,,,,,,,,,,,,0.450129917872318,5.08485995623678,23.7102481736779,29.1812437638187,18.9439741264923,22.3742626812249,18.4157355028841,2.38220113310513,93.8667337819841,0.0680985964245361,53.6066589817696,6.21752588328669,2.84457396278149
