fid,left,bottom,right,top,lng_cen,lat_cen,area,h_mean,aspect_major,slope_mean,aq_zone,clim_zone,pop,dusaf,dsf2,dsf3,dsf4,dsf5,dsf11,dsf12,dsf13,dsf14,siarl,siarl2,siarl9,siarl12,soil,soil1,soil2,soil4,soil5,soil7,soil8,soil9,soil_text,soil_text1,soil_text2,soil_text3,soil_text4,soil_text5,soil_text6,soil_text7,soil_text8,soil_text9,soil_text10,int_prim,int_prim_sec,int_sec,highway,prim_road,sec_road,farms,farm_pigs,farm_poultry,farm_sheep,ndvi,temp_2m,prec,press,n_wind,e_wind,soil_moist,no2_s5p,so2_s5p,aod_055,aod_047,uvai,co_s5p,ch2o_s5p,o3_s5p,ch4_s5p,nh3_cams,no_cams,co_cams,dust_cams,pm10_cams,pm25_cams,no2_cams,nmvocs_cams,so2_cams,o3_cams,temp_st,prec_st,air_hum_st,wind_speed_st,rad_glob_st,wind_dir_st,pm25_st,nox_st,no2_st,o3_st,nh3_st,so2_st,pm10_st,co_st,pm25_lcs,pm10_lcs,hum_lcs,temp_lcs,no2_lcs,co2_lcs,nh3_lcs,co_lcs,co_int,nh3_int,no2_int,nox_int,o3_int,pm10_int,pm25_int,so2_int,air_hum_int,prec_int,rad_glob_int,temp_int,wind_speed_int
11,8.58,45.144,8.646,45.21,8.613,45.177,37.7078272724609,102.557282933973,47.9277038574219,0.378096222012756,2,4,1666.59655761719,2,0.900302016600314,0.0399355829824881,0.0094915465030661,0.0059060710000466,0.0286300996216666,0.0102321019479152,0.0001851388612122,0.0053174424832915,12,0.0188599577762139,0.0758837221891409,0.692924809180967,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.992141260028936,0.0,0.0,0.0,0.0,0.0,0.0,0.0265196929214303,0.79559078764291,0.556913551350037,0.0,0.707164696289828,0.810774303777228,0.0050096922862196,0.0530393858428607,0.0265196929214303,0.132598464607152,3499.54942528736,277.045777108934,0.0009459259925365,101436.968017578,-0.468132899867164,0.718034194575416,0.371295717027452,0.0001222701242253,,221.807142857143,316.30505952381,-0.674638128486939,0.0361593726817705,7.21564631627529e-05,0.142436877109747,,1.23085668351915,5.18006049262153,510.28955078125,0.0814834237098694,34.8430921766493,32.5003119574653,35.4781833224826,61.7623630099826,2.43977801005046,13.080197652181,,,,,,,,,,,,,,,,,,,,,,,1.09407693883037,6.62764643445507,31.7722138818066,50.7755790441468,11.917183438016,66.644284352107,60.7385005653721,5.02840709834763,96.418806285813,0.0156610893236697,56.839311964141,3.81917389969418,1.46861641437453
12,8.58,45.21,8.646,45.276,8.613,45.243,37.9793629555664,109.513052613706,102.190444946289,0.342393111544036,2,4,1505.34204101563,2,0.910654015469071,0.0318269989652209,0.0109595383832892,0.0044969044320115,0.0266587158215971,0.0118378729150955,0.0,0.0035659540137152,12,0.0032377080039153,0.0054965740531586,0.789559736250497,7.0,0.0,0.0,0.0,0.0,0.997341183173488,0.0026588168265122,0.0,4,0.0,0.0,0.0,0.936158657011192,0.0,0.0,0.0638413429888084,0.0,0.0,0.0,0.0263300888213934,0.710912398177621,0.526601776427867,0.0,0.608445634947005,0.698661699321233,0.0023772053978873,0.0,0.0,0.0,3195.88275862069,277.010874445476,0.0009695570539434,101416.482402499,-0.471549052094656,0.651294007187798,0.370194102090503,0.0001407937011087,,250.601020408163,356.64703595724,-0.581812975995215,0.0362109209629303,0.0001083045876852,0.142675372197598,,1.26183859507243,6.11064910888672,510.149291992188,0.0833639899889628,33.9978561401367,31.4369099934896,36.6607106526693,62.1602172851563,2.63598791758219,12.082529703776,,,,,,,,,,,,,,,,,,,,,,,1.12325994804168,6.63160103847146,32.6823479878422,56.8732945885016,11.5644799343532,68.099399534968,59.7982949176444,5.17738342619287,95.601185811933,0.0088230799842101,58.5699861295518,4.25090962431194,1.34795349620294
13,8.58,45.276,8.646,45.342,8.613,45.309,37.0212279611816,120.385111179316,16.2720851898193,0.294805861560848,2,4,5379.6142578125,2,0.900688522537292,0.0113501504501269,0.0014875886741749,0.0033861174223478,0.0499252607238447,0.0262613017516411,0.0008190014084233,0.006082057032149,12,0.002363805063403,0.0280895153095038,0.671221225643971,7.0,0.0,0.0,0.0,0.0,0.948189467712962,0.0518105322870379,0.0,7,0.0,0.0,0.0,0.43539645145879,0.0,0.0,0.539711042651686,0.0,0.0,0.0,0.0,0.540230594754201,0.756322832655881,0.0,0.354142125200055,1.04189572983589,0.0040724814339778,0.02701152973771,0.0540230594754201,0.13505764868855,3353.81444444444,276.956775983175,0.000994015595227,101314.811767578,-0.472329914569855,0.581438786453671,0.3687408235338,0.0001592275592054,,271.413508260447,378.562682215743,-0.628283051108795,0.0362886959112068,4.58165535687434e-05,0.143254392324596,,1.53846391042074,8.26381174723307,519.736870659722,0.084928830464681,33.7445000542535,30.9586215549045,38.3444010416667,63.8704969618056,2.79600482516819,10.8884938557943,,,,,,,,,,,,,,,,,,,,,,,1.1477827827122,6.67550982283907,33.7547326395388,64.2004280156988,11.1074781573883,68.2071157383378,59.0608668124195,5.05994263635532,94.9845540916024,0.0053522823901031,59.4479485904819,4.0244287265571,1.28156602615141
14,8.58,45.342,8.646,45.408,8.613,45.375,4.3550258996582,125.174416843381,210.100860595703,0.291360468597664,2,4,1696.228515625,2,0.944947172764625,0.0302472608100176,0.0,0.0153162297006457,0.0073187732342007,0.0021705634905106,0.0,0.0,12,0.0,0.166436908372392,0.609318996415771,7.0,0.0,0.0,0.0,0.0,0.995442028297408,0.0045579717025923,0.0,0,0.0,0.0,0.0,0.0791209153559534,0.0,0.0,0.0370791703762324,0.0,0.0,0.0,0.0,0.459239519139706,0.0,0.0,0.228252394004414,0.178581773032817,0.0024554241573361,0.0,0.0,0.0,3473.88390804598,276.865974320306,0.0009736937890198,100892.569580078,-0.488725483417511,0.468583510981666,0.367506649759081,0.0003638661554239,,186.565476190476,266.191071428571,-0.663657735971771,0.0366759727425641,4.20355319332261e-05,0.143431604824013,,1.85921054416233,10.7736028035482,531.166775173611,0.085869484477573,33.8966403537326,30.8439670138889,40.1123996310764,66.5064900716146,2.86901262071398,9.91259935167101,,,,,,,,,,,,,,,,,,,,,,,1.15150353924817,6.75958729554717,34.8876727389516,70.9954670490199,10.5931443762878,66.5979319266933,58.2938502909754,4.61021322748306,94.2974675193925,0.0032974575419926,59.7657689594885,3.47594902618272,1.23246693989409
15,8.58,45.672,8.646,45.738,8.613,45.705,6.8845268190918,200.627220080959,0.0,1.43154208715433,1,2,21140.73828125,5,0.128523591143558,0.221523196733355,0.0147014469440943,0.248281222207614,0.242365069176456,0.0976358588475489,0.0005026796693141,0.0464669352780592,17,0.0077744807121661,0.0022551928783382,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.121418849384191,0.0,0.0,0.0130465093118215,0.0,0.0484015536301165,0.0,0.0,0.871519591348112,4.35759795674056,0.0,0.239830550611651,2.8513737394149,0.0016185111595539,0.145253265224685,0.0,0.435759795674056,4732.35862068966,276.751507971022,0.0004685029208692,98255.4992675781,-0.924129095342424,0.0030933817227681,0.444924460517036,0.0001940632957226,,113.048366910867,162.969692460317,-1.29416272845357,0.0349906183696958,0.0001175894145412,0.145420747525746,,1.14074940151638,4.25439198811849,403.783799913194,0.0926547315385607,25.1327972412109,23.0426635742188,26.0625152587891,47.0700480143229,1.5097131729126,17.504628499349,,,,,,,,,,,,,,,,,,,,,,,0.895660208358735,6.63324686192387,42.0802594701592,88.3829294889738,13.3699591042122,52.9574629753757,49.3448204473194,3.9541896531067,84.608474592857,0.0026144855570635,57.3938865469088,1.73673993670045,1.13204160285855
16,8.58,45.738,8.646,45.804,8.613,45.771,37.0418002927246,241.569913639827,0.0,3.79915108267717,3,2,11036.9638671875,3,0.24807451745145,0.47853753243306,0.0113014873709781,0.0733794619510837,0.132781506735502,0.0313148526332372,0.0013034367714475,0.0233072046532405,4,0.00169794262277,0.034245518093012,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.0,0.0,0.0,0.786834896654769,0.0,0.0,0.0,0.0,0.197144517307213,0.0,0.0,0.755902784927532,0.728906256894406,0.0,0.535952374324874,0.935439784783885,0.0085665807535138,0.512934032629397,0.161979168198757,1.37682292968943,5137.64555555556,277.393400177123,0.0003791599765896,98343.5587913876,-0.683046041026948,-0.0419244056656247,0.346553318084232,0.0001744297396093,,107.038242894057,151.232441764585,-1.295922971564,0.0359774791152485,0.0001651424159171,0.14525417956601,,0.909214019775391,3.12497033013238,363.802083333333,0.0934763749440511,22.027584499783,20.2243381076389,22.8099416097005,40.9258151584201,1.30972501966688,19.1387617323134,,,,,,,,,,,,,,,,,,,,,,,0.906869597599187,6.48344417167724,43.6351229974835,85.3505028812928,15.9241501373166,49.8884260674895,46.8137671132374,3.95300312611518,79.6740402053213,0.0013571961678828,65.2007705058613,1.62812181714719,1.25928477082309
17,8.58,45.804,8.646,45.87,8.613,45.837,33.049550420166,207.21909227781,0.0,2.4478784055871,3,2,10447.1513671875,5,0.103764841279308,0.22932456261948,0.0068754251303195,0.448711149939233,0.13528331812804,0.0543618773754912,0.0011702165384156,0.0205086089897131,19,0.0012980269989615,0.0098897295158977,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4,0.14580527147252,0.0,0.0,0.656872037914692,0.0,0.0,0.0,0.0,0.0766275879271639,0.0,0.0,0.84721273493981,0.574894355852014,0.0,0.584758960375827,0.62760389876866,0.0036611177837863,0.272318379087796,0.0302575976764218,0.937985527969076,2903.89770114943,277.403563015045,0.0003384248187694,97763.3683151972,-0.569930457879626,-0.0588897570731148,0.3278228063432,0.0001624078211816,,90.9459136822773,119.598479694908,-1.27090743739512,0.0358445614183877,0.0001530770345827,0.145424895318945,,0.762313842773438,2.0052129957411,317.241536458333,0.0899968412187364,17.76904296875,16.3477274576823,19.017345852322,33.1864217122396,1.11997265285916,21.381096733941,,,,,,,,,,,,,,,,,,,,,,,0.913927139700075,6.37055106267676,44.1589578153296,79.1261753549425,18.3140884719807,47.4991774195963,44.8715556554823,3.88192786008866,69.7626957447152,0.0006206847630168,69.7415264518799,2.55641318834924,1.56633830922143
18,8.58,45.87,8.646,45.936,8.613,45.903,34.1821666318359,319.323317830495,0.0,13.933186133736,3,2,11696.28125,5,0.0662217170937652,0.344117202274325,0.0009970050871424,0.387303346787835,0.152815389580322,0.0229007157545512,0.0023814312284755,0.0232631921935827,19,0.0,0.0008845326320822,0.0,7.0,0.0,0.0,0.0184145913714486,0.0,0.981585408628551,0.0,0.0,9,0.081669359002115,0.0,0.220244142088697,0.280929938215065,0.0,0.0,0.0,0.0,0.327826535880227,0.0,0.0,0.643610460300959,0.292550209227708,0.0,0.651631482688558,0.559556311352569,0.0004802875609542,0.0877650627683125,0.0,1.1994558578336,3448.52413793103,277.161515023973,0.0002738131510023,96276.200656467,-0.387592772642771,-0.0825457241800096,0.321984503004286,0.0001393873764041,,84.5930871212121,96.8076891362606,-1.35637785982575,0.0348860056791476,0.0001037461614812,0.145644455078143,,0.575285275777181,1.09813276926676,263.0478515625,0.0840324759483337,13.3573608398438,12.3492813110352,13.9103673299154,23.7175776163737,0.887726306915283,25.7195739746094,3.69944057273687,0.0001984126984126,55.7606752730884,2.17341043655002,,4.0,,,,,,,,,,,,,,,,,0.911844199667622,6.32666730740057,44.3462986261766,74.3927832010177,20.2520195784334,46.0258723236571,43.6703772474832,3.79146244362309,58.8690833518733,0.0002123510494477,72.3292292451089,3.58903073714235,1.88145610144918
19,8.58,45.936,8.646,46.002,8.613,45.969,3.15930815014648,195.070070720503,0.0,0.618545214335124,3,2,5541.91259765625,5,0.0001183041938836,0.0043012024776278,0.0,0.993603123230719,0.0019773700977699,0.0,0.0,0.0,19,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0073318669599413,0.0717356528694261,0.0,0.0,0.0,0.0,0.0052989402119576,0.0,0.0,0.0,0.0,0.0,0.0744455309733397,0.0,0.0,0.0,0.0,0.0,3904.87333333333,275.459122445848,0.0002324766369022,93009.3494659908,-0.387206216653188,-0.0820516300579858,0.262233264862545,9.09599683102103e-05,,75.919240944241,98.2874790175811,-1.31910063629184,0.0351362476491407,8.83291199387861e-05,0.146234514644164,,0.439876635869344,0.506748623318142,212.504923502604,0.0798841979768541,9.65212673611111,8.94171481662326,9.23026190863715,15.3004252115885,0.678162415822347,30.9265509711372,,,,,,,,,,,,,,,,,,,,,,,0.904774805265117,6.37895912922302,44.5148546375068,72.0563195364852,21.8142171818516,45.1485662116203,43.0050277805657,3.71101545082491,56.2181073291518,2.93918435423674e-06,74.4078652756136,3.59985678483998,2.17521987244599
20,8.646,44.946,8.712,45.012,8.679,44.979,0.0061059404296875,78.6950543777533,0.115086525678635,0.0924331192421702,2,4,2937.4794921875,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,4.0,0.0,0.0,0.530602547044288,0.0194829880250903,0.384812773237027,0.0651016916935944,0.0,0,0.0,0.0,0.0,9.8255956767379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4486.95402298851,277.042679786682,0.0008951929149978,100447.697401259,-0.0763098729981316,0.753075632784102,0.371481496426794,0.0001071551685614,,217.06369047619,309.595684523809,-0.7913636295992,0.0363542289980778,6.97501827599006e-05,0.142961827912906,,2.14696025848389,4.83140754699707,522.2783203125,0.0802308917045593,37.0420799255371,34.8254776000977,36.1448059082031,63.1890182495117,2.09479951858521,14.396858215332,,,,,,,,,,,,,,,,,,,,,,,1.04509907363695,6.4574662624256,32.3321532138784,48.2951122937296,12.3216529877431,62.2171629967427,65.5369205355501,4.39704944633223,98.1395478302424,0.06592435564579,50.6059406880024,2.57804227137227,1.940025324822
